"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Oklahoma.1969.Female",0,"1",0.445497737427105,0.754646825852161,1.13588574352436,0.763894233621573,0.102903212574906,0.168529767708424,0.242113898919784,0.168816561414025
"2","Oklahoma.1969.Female",0,"2",-0.00244168078741307,-0.00129810086249089,0.000555099895981021,-0.00116179527671968,-0.000559787566870554,-0.000286618960746256,0.000133705044184352,-0.000257792154682025
"3","Oklahoma.1969.Female",0,"3",0.00733215211920051,0.0224492228897015,0.0429153717365894,0.0235710279472686,0.00163926207860964,0.00500207394970486,0.00963989210598957,0.00524438236263136
"4","Oklahoma.1969.Female",0,"4",-0.0618444224961083,-0.0142050140394885,0.0825960801343403,-0.00837515299818635,-0.0140851231987213,-0.00312089153723444,0.0184537870616947,-0.00186902175454564
"5","Oklahoma.1969.Female",0,"5",-0.0109620936930579,0.0196940604388541,0.0857536057737465,0.0248237316703143,-0.00248250964887096,0.0042998159197262,0.0192822714121325,0.00551199136835018
"6","Oklahoma.1969.Female",0,"6",-0.00255055523388294,0.00354285060700679,0.0145831452449915,0.00430584394650561,-0.000594775597742702,0.000805192054254327,0.00327431738722485,0.000959343968304699
"7","Oklahoma.1969.Female",1,"1",-0.00914986980013691,0.0452496941124538,0.138355671400409,0.0482669358857099,-0.00224570488662738,0.0100264724266195,0.0286170590940253,0.010592289817471
"8","Oklahoma.1969.Female",1,"2",-0.00448038480998039,0.00204894771489911,0.00721009684909896,0.00192945411755288,-0.000973184010424171,0.000455700161459385,0.00162206432565307,0.000433198540400319
"9","Oklahoma.1969.Female",1,"3",0.00195021684408981,0.00722021574421886,0.0166472293265723,0.00780252015552122,0.000413140896960709,0.0016156218779988,0.00378234236594956,0.00174401716143959
"10","Oklahoma.1969.Female",1,"4",-0.00297765853644413,0.0214082945795954,0.0622291725441238,0.0237974088904624,-0.000628582080426208,0.00476837933751926,0.0140075374891031,0.00531740724549586
"11","Oklahoma.1969.Female",1,"5",-0.0398074121829395,0.0282602226937215,0.13663809739332,0.0336361167207479,-0.00891043922070659,0.0063030513454943,0.0305507167255143,0.00737488321184301
"12","Oklahoma.1969.Female",1,"6",-0.00134496890002046,0.00177710218708247,0.00735373081288891,0.00203099838462036,-0.000287677519664077,0.000385616809837145,0.00163085200797584,0.00045677938358221
"13","Oklahoma.1969.Female",5,"1",-0.012143973928801,0.00880731053169196,0.0328502201878689,0.0095156029619924,-0.00267383307533394,0.00198331244606609,0.0074020771169274,0.00212566322688107
"14","Oklahoma.1969.Female",5,"2",-0.012746627693221,-0.00649738536028266,-0.000346218034215439,-0.00651800451961333,-0.00302297098917015,-0.00143702005720869,-7.19659444979808e-05,-0.00146431790236834
"15","Oklahoma.1969.Female",5,"3",0.00111555668390344,0.00507679446982403,0.0111124898090152,0.00526028442342748,0.000248337910734483,0.00113135322909341,0.00246282195584223,0.00117622093602755
"16","Oklahoma.1969.Female",5,"4",-0.0124066441631149,-0.00287911322969876,0.00352030009886307,-0.00333257552517314,-0.00288515357343191,-0.000648114565824506,0.000768631504220631,-0.000745555003210197
"17","Oklahoma.1969.Female",5,"5",-0.0394149789648933,-0.0113301894724449,0.0335694117447696,-0.00855257456142528,-0.00869064264710374,-0.00251115164464902,0.00713529397516696,-0.00193746184582904
"18","Oklahoma.1969.Female",5,"6",-0.00162195796059695,-0.000401616378156368,0.00211409133137965,-0.000246188379013471,-0.000344119115403927,-8.9239960240849e-05,0.000476397851294667,-5.24854582894019e-05
"19","Oklahoma.1969.Female",10,"1",-0.0107779629248064,0.00214364209442114,0.0206455254786609,0.00301338917094218,-0.00234724654269064,0.000487327033169079,0.00465915876608229,0.000675918540933948
"20","Oklahoma.1969.Female",10,"2",-0.00658722455381606,-0.00147405426131279,0.0047310011120942,-0.00144592566766118,-0.00147538240012364,-0.000347686724951287,0.00103223737621266,-0.000324155129389396
"21","Oklahoma.1969.Female",10,"3",-0.00269948246960954,0.00022944454262274,0.00549365010859253,0.000473864414563325,-0.000648674280841508,5.17311740947168e-05,0.00123045104479669,0.000103527946830466
"22","Oklahoma.1969.Female",10,"4",-0.0067808598168191,-0.00105657683084086,0.00589509325914283,-0.000897912197309344,-0.00148157251811953,-0.000231764671176678,0.00134164117407524,-0.000196412688658259
"23","Oklahoma.1969.Female",10,"5",-0.0315944300902351,-0.00555352055188989,0.0535199723451779,-0.00217709192344092,-0.00718517179660278,-0.001222366523964,0.0115618460552551,-0.000431267966932981
"24","Oklahoma.1969.Female",10,"6",-0.000899466387070672,0.00303588511042681,0.0122686635731727,0.00384215871728607,-0.000210180659728696,0.000681064760513295,0.00264713703950877,0.00084114667327673
"25","Oklahoma.1969.Female",15,"1",-0.000956206360619447,0.0184564961802522,0.0532153468463641,0.0205317975087865,-0.000210360390269456,0.00415777576804496,0.0116345675901552,0.00456021231166752
"26","Oklahoma.1969.Female",15,"2",-0.00412682823235322,0.00217633326028554,0.0154216063557056,0.00321717616200037,-0.000954649562097253,0.000483244019554439,0.003506837980963,0.000714526697456072
"27","Oklahoma.1969.Female",15,"3",0.00506737366952607,0.0159060193699836,0.0336121616664436,0.0169507005021804,0.00103981508937119,0.00352510181716798,0.00839786413682042,0.00383508700563282
