"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Pennsylvania.1969.Female",0,"1",1.23516471999638,1.44491397485533,1.67523463169929,1.44563987414819,0.18151063584128,0.210439855321357,0.237490466522294,0.210523604812128
"2","Pennsylvania.1969.Female",0,"2",-0.000919522204010978,-0.000157456967749991,0.00115842202449019,-5.52383065403136e-05,-0.000133620692330892,-2.33864962046806e-05,0.000163880440287421,-8.03763805517979e-06
"3","Pennsylvania.1969.Female",0,"3",0.00489402519308195,0.0211774262136853,0.040303255614257,0.0214692441026158,0.000716257222035147,0.00310503743143546,0.00583609219549951,0.00312986323644905
"4","Pennsylvania.1969.Female",0,"4",0.0410780307249584,0.0934816848359882,0.148641487757635,0.093803083059031,0.00604673064261726,0.0136015378832752,0.0215833974142355,0.0136625067384654
"5","Pennsylvania.1969.Female",0,"5",0.00129047466470402,0.0221253551991024,0.0491868474391006,0.0229145674808123,0.000197155135832143,0.00322445997775201,0.00708933194439948,0.00333785110317372
"6","Pennsylvania.1969.Female",0,"6",-0.00126698267381207,0.00198959479387147,0.00657677344453859,0.00219912777369887,-0.000180878242649456,0.000293435368791219,0.000959300807224034,0.000321058384288443
"7","Pennsylvania.1969.Female",1,"1",0.0166466404220512,0.0432915866592801,0.0765078955434034,0.0444093240055963,0.00241879155349233,0.00634980045694082,0.0110703389561647,0.00647217685549814
"8","Pennsylvania.1969.Female",1,"2",-0.0104514955982954,-0.00607700218425266,0.000254635823543749,-0.00575386809239747,-0.0015316707721192,-0.000883610247265034,3.77743133511877e-05,-0.000838813591080642
"9","Pennsylvania.1969.Female",1,"3",0.000177754531825543,0.00717578121537736,0.0160976863248256,0.0073128215079269,2.59458476656931e-05,0.00103932554732517,0.00232529294045199,0.00106561455449966
"10","Pennsylvania.1969.Female",1,"4",-0.0134020178306767,0.00307957935306075,0.0268602585613858,0.00435144090109492,-0.00195691148809964,0.00044102801342062,0.00388725512768181,0.000632560278887696
"11","Pennsylvania.1969.Female",1,"5",0.0823452311812314,0.121122781369196,0.17170865443052,0.122567400443636,0.0120879543092948,0.0176463602742033,0.0248516384914063,0.0178598528391389
"12","Pennsylvania.1969.Female",1,"6",-0.000280713060696586,0.00153277383004126,0.00372879876380454,0.00157150781293843,-4.19092081692379e-05,0.000224354726064317,0.000542041869673397,0.000229422793273249
"13","Pennsylvania.1969.Female",5,"1",-0.0134728145855939,0.00228658405231492,0.0204615582402578,0.00248714409299898,-0.00195215671895063,0.000337001575184252,0.00299696123913172,0.000359525186621588
"14","Pennsylvania.1969.Female",5,"2",-0.00597955202785085,0.000594894742433648,0.00962162178882543,0.00110858077860518,-0.000864014697888826,8.59350993438949e-05,0.00138044899150654,0.000162410790049422
"15","Pennsylvania.1969.Female",5,"3",-0.00280512933913028,8.59047140719293e-05,0.00467288605174382,0.000198947756658324,-0.000406128876171042,1.24449429727142e-05,0.000675273402747317,2.88912296191339e-05
"16","Pennsylvania.1969.Female",5,"4",-0.00774999070650915,-0.00153250711397841,0.0128215958753934,-0.000630917228826102,-0.00113512293832575,-0.000225060146907614,0.0018543999970739,-9.17314083223248e-05
"17","Pennsylvania.1969.Female",5,"5",0.0135124789514855,0.0342789138378093,0.0607740817879154,0.0349996284668133,0.00196232947386199,0.00494590600070782,0.00892129443231378,0.00510002208673185
"18","Pennsylvania.1969.Female",5,"6",-0.000469967965262367,0.000573502797063585,0.00230212215044643,0.00066593072398521,-6.83670742336475e-05,8.32106181648306e-05,0.000338088761149853,9.69798689171629e-05
"19","Pennsylvania.1969.Female",10,"1",-0.0110494846418526,0.000164035726807233,0.0142522096282244,0.000556764890782583,-0.00158647027299279,2.27540011554702e-05,0.00210505822727857,8.02705685790305e-05
"20","Pennsylvania.1969.Female",10,"2",-0.0057961756454603,-0.00106881788106248,0.00526161805624757,-0.000738276013151584,-0.000834983751083172,-0.000155680307845326,0.000773147628226515,-0.000107456825934642
"21","Pennsylvania.1969.Female",10,"3",-0.00163828150152454,0.00300646253959162,0.00980344443887891,0.00332803184689523,-0.000236435572641928,0.000442468772258879,0.00144578214341511,0.000485641948939374
"22","Pennsylvania.1969.Female",10,"4",-0.00368435057182774,0.00150146922626613,0.0109025080623784,0.00199936697759179,-0.000539652333319267,0.000218320481393694,0.0015913978136818,0.000290937630589979
"23","Pennsylvania.1969.Female",10,"5",-0.0063890002366317,0.00770832021533399,0.0244841997987947,0.00791722295929071,-0.000908943615911375,0.00112468517030052,0.00358153406905287,0.00115486072425054
"24","Pennsylvania.1969.Female",10,"6",0.00134421231035849,0.00424297273556727,0.0101884177268618,0.00466390184675904,0.000194670078404075,0.000614758189898251,0.00148707161055561,0.000679504629986785
"25","Pennsylvania.1969.Female",15,"1",0.0309267199550147,0.0499079161635612,0.0721127814868735,0.0504241758417353,0.0045329233063514,0.00721985844829446,0.0105372898324897,0.00735057058112471
"26","Pennsylvania.1969.Female",15,"2",-0.00740850169703152,-0.00372308795143955,0.00235684224477938,-0.0033501345582558,-0.00107308090490607,-0.00053964598480083,0.000337624559749119,-0.00048908156508034
"27","Pennsylvania.1969.Female",15,"3",0.00124158896063147,0.00687077033606166,0.0178093118793139,0.00747575430833084,0.000184726836005119,0.00100032186445284,0.00266505882269231,0.00108932034257894
