"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Massachusetts.1969.Female",0,"1",0.442276699448746,0.746691430732863,1.09027557686509,0.754626377310905,0.108358678175112,0.181675482387243,0.264828103781634,0.183050469284347
"2","Massachusetts.1969.Female",0,"2",-0.0020829711220302,-0.000718189667187394,0.00263178610861812,-0.000433500759593387,-0.000547919541466804,-0.000177688642015603,0.000633331040014448,-0.000107470522257453
"3","Massachusetts.1969.Female",0,"3",0.00638592240291963,0.0211305833481323,0.0466392188946088,0.0227180451447408,0.00147435250352752,0.00513093611681374,0.0114755077923651,0.00554977884731389
"4","Massachusetts.1969.Female",0,"4",0.0322447168119668,0.173128660404742,0.360883891674124,0.177054640627394,0.00813079704970892,0.0418241167288323,0.0902714500602119,0.0429859102809367
"5","Massachusetts.1969.Female",0,"5",-0.0133649114107543,0.0241801751184518,0.10133548549528,0.0297435767013803,-0.00338751277782069,0.00584803916186149,0.0243102887607254,0.00717249071754328
"6","Massachusetts.1969.Female",0,"6",-0.00219913530950619,0.00587997242988116,0.0197071442776429,0.00660346084399841,-0.000551547525331442,0.00142520996052567,0.00493165526304701,0.00162611724850086
"7","Massachusetts.1969.Female",1,"1",-0.0237380823493727,0.00476557886365185,0.0604944006236249,0.00873238147189221,-0.00586087837986588,0.00115177317595865,0.0142940351168383,0.00206289480206977
"8","Massachusetts.1969.Female",1,"2",-0.011637943480196,-0.00521744163894353,0.00425734885466031,-0.00479134685774968,-0.00294172122515415,-0.00124293282179319,0.000989543912237436,-0.00117755242060825
"9","Massachusetts.1969.Female",1,"3",-0.00273707447002809,0.0088638164049843,0.0247728176428764,0.00928898212229352,-0.00067145709677297,0.0021417046918893,0.00605175686291989,0.00226043997907155
"10","Massachusetts.1969.Female",1,"4",-0.0235526795126249,-0.00735077451689565,0.0277265318474537,-0.00499752533528765,-0.00614128960208108,-0.00174309058636886,0.00693096930652253,-0.00124360413434396
"11","Massachusetts.1969.Female",1,"5",-0.0269555623105709,0.0239788447421343,0.142668852004319,0.0346737905025858,-0.00651203319602988,0.0057678492344449,0.0344461831122153,0.00843379771429216
"12","Massachusetts.1969.Female",1,"6",-9.5716615066168e-05,0.00404514441529601,0.0140372921543227,0.00479678519599588,-2.42503434201553e-05,0.000989323238967677,0.00360873759424865,0.00117110441577724
"13","Massachusetts.1969.Female",5,"1",-0.00747691225250095,0.00751274648460501,0.0352693074846208,0.00931577473923826,-0.00192679033512659,0.0018365920366795,0.00835679615389686,0.00224964414172728
"14","Massachusetts.1969.Female",5,"2",-0.00990299095600294,-0.00348311104918334,0.00763911676405274,-0.00283757618253513,-0.00269401601454982,-0.000836927239361575,0.00182011622551335,-0.000710308687157361
"15","Massachusetts.1969.Female",5,"3",-0.00125262014296034,0.00313166097431774,0.0122571250557705,0.00367842207446521,-0.000322838490177273,0.000760967497477323,0.00300287834450246,0.000904029126960498
"16","Massachusetts.1969.Female",5,"4",-0.00185278971782067,0.00604772776859783,0.0316658703351478,0.00844038472185899,-0.000475020085525284,0.0014657067255294,0.00763066474572595,0.00206393017201459
"17","Massachusetts.1969.Female",5,"5",0.00274137515744456,0.0466299638751696,0.16632565078764,0.0570927162891822,0.000691871573849898,0.0113163662385944,0.0396079000020352,0.0137958760696303
"18","Massachusetts.1969.Female",5,"6",2.81672974590436e-05,0.00309253963283094,0.0109342206645107,0.00376281552350396,8.40100418241735e-06,0.000751421250473115,0.00262503507406509,0.000914222603186065
"19","Massachusetts.1969.Female",10,"1",-0.0120053995164551,-0.00104466697891847,0.0164525161706061,-0.000198116890610682,-0.00300938974344547,-0.000241545566509773,0.00400088935887282,-3.6893840967449e-05
"20","Massachusetts.1969.Female",10,"2",-0.00558576751713968,-0.000818880999771079,0.00608125680225689,-0.000532438028344725,-0.00143824754407095,-0.000199460044185247,0.00153134849693827,-0.000131752623638629
"21","Massachusetts.1969.Female",10,"3",-0.00204334852714625,0.00224541687576608,0.0086993891095132,0.00247580233182769,-0.000519913261148202,0.000533779620160947,0.00210763152519186,0.000603953664296655
"22","Massachusetts.1969.Female",10,"4",-0.00575251355558527,-0.000343716320211206,0.00861110765426366,4.86001343665242e-05,-0.00142028520931813,-8.27538180481273e-05,0.00226690373080606,1.46863568598326e-05
"23","Massachusetts.1969.Female",10,"5",-0.014317901437777,0.0066910108704737,0.0502266114932021,0.0095682962193679,-0.00359454307199677,0.00162580486620638,0.0116378313202765,0.00230545067816306
"24","Massachusetts.1969.Female",10,"6",0.000665042735823336,0.00479633813936594,0.0136689062679793,0.00537658494704866,0.000167666655460859,0.00116877928884018,0.00343678376800999,0.00130970219592808
"25","Massachusetts.1969.Female",15,"1",-0.00219582365089295,0.0143668908410871,0.0463552559908626,0.0165382118146217,-0.000516623499478471,0.00347233920007963,0.0115958561109239,0.00406344018075223
"26","Massachusetts.1969.Female",15,"2",-0.011213584540841,-0.00699387083887852,-0.00136452782877602,-0.00688837559511679,-0.00283280464727572,-0.00171664657246754,-0.000353045673908722,-0.00168916896781052
"27","Massachusetts.1969.Female",15,"3",0.000942277978072398,0.0101379518971758,0.0281975754243197,0.0111617803204932,0.000228270820669096,0.00241920373857159,0.00715311265014972,0.00272788512578055
