"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Indiana.1969.Female",0,"1",0.393999265043194,0.631890789365809,0.895003206349082,0.637562951336111,0.069391039179762,0.108076423443911,0.149148578195605,0.108437939693752
"2","Indiana.1969.Female",0,"2",-0.00283087219357262,-0.00178171987061116,-0.000855113004636033,-0.00180636003967006,-0.000492507519439575,-0.000304401365532508,-0.000148187458884186,-0.000308536376656358
"3","Indiana.1969.Female",0,"3",0.010878651117193,0.0356489882838647,0.0725638380634231,0.0372333229425482,0.00187249635779894,0.00607593413915007,0.0122269591597242,0.00635760130972881
"4","Indiana.1969.Female",0,"4",0.15202332455471,0.258812173918441,0.391030147399063,0.261099282332378,0.0267496414059527,0.043824661806074,0.0669521110220633,0.0444898962551867
"5","Indiana.1969.Female",0,"5",-0.00447168508531962,0.0233839880095472,0.0864552979900168,0.0273474339608355,-0.000784607754855381,0.00401277060323385,0.0146041186885632,0.0046560985262652
"6","Indiana.1969.Female",0,"6",0.00213173036494342,0.00956901736455204,0.0215909553425486,0.00998255593980725,0.000362405252998354,0.00162598728956683,0.0036954606040431,0.00170359185690315
"7","Indiana.1969.Female",1,"1",-0.0232980823693663,0.0109002623548456,0.0671270406956085,0.0132480353415668,-0.0039635744574371,0.00186395767368562,0.0113895957507623,0.00223892757847482
"8","Indiana.1969.Female",1,"2",-0.0121463074213936,-0.00681871931903807,0.000261191032894428,-0.00637011369174401,-0.00208744843882218,-0.00114864816365887,4.3711202852712e-05,-0.00108632846080948
"9","Indiana.1969.Female",1,"3",-0.0034451651161616,0.00371172066694519,0.0127249657204761,0.00386576691813793,-0.000606110043861916,0.000638861901063835,0.0022041449021755,0.000657049201501128
"10","Indiana.1969.Female",1,"4",-0.0265448141116224,-0.00655317623810039,0.028317096251052,-0.0045266732338252,-0.00451438937032031,-0.00111136768413875,0.00484659141957051,-0.000779897166852446
"11","Indiana.1969.Female",1,"5",0.00672265401580712,0.0570683366376765,0.120520657307772,0.0584151540345931,0.00118006783101182,0.00965388035862011,0.0203040540395145,0.00994302248972856
"12","Indiana.1969.Female",1,"6",-0.00315891740540178,-0.000375564606342297,0.00298772336176776,-0.000251701406043955,-0.000532652403008242,-6.54137024869982e-05,0.000510244945248098,-4.20348210093951e-05
"13","Indiana.1969.Female",5,"1",-0.0124448109150937,0.00531232977537576,0.0275216078287359,0.00599151739477663,-0.00220738697826411,0.00090924460479584,0.00480489314742494,0.00101969325332587
"14","Indiana.1969.Female",5,"2",-0.00997092536129815,-0.00311860184746869,0.00781225873946357,-0.00254819574433025,-0.00170255297714286,-0.000531872362719223,0.00133391913384287,-0.000437486586546636
"15","Indiana.1969.Female",5,"3",-0.00260767047170259,0.00031321756921194,0.00406169522606718,0.000395090359274515,-0.000457655037235496,5.37447737857041e-05,0.00070065469849248,6.70466210543556e-05
"16","Indiana.1969.Female",5,"4",-0.00492809741798768,0.00468741415669965,0.0215640191697351,0.00575870122870596,-0.000857436809080121,0.000808758888031653,0.00372307542698887,0.0009815438577139
"17","Indiana.1969.Female",5,"5",-0.0199730672728001,0.00767094462710962,0.051118826431925,0.00977639419743988,-0.00330670854150645,0.00133129380816306,0.00886112359044958,0.00165785552745712
"18","Indiana.1969.Female",5,"6",0.000725223658892207,0.00560628401582858,0.0115325588205117,0.00562478316696051,0.000123440279362604,0.000958937113528958,0.00198658742045454,0.000961624003044172
"19","Indiana.1969.Female",10,"1",-0.0110920450176918,0.00165831870155191,0.0259127543617977,0.0030798832894672,-0.00190462997605625,0.000285020616033394,0.00460126750830586,0.000529470682010956
"20","Indiana.1969.Female",10,"2",-0.00797912451958037,-0.0031047309130469,0.00525907578978794,-0.00281576712215822,-0.00138480839126888,-0.00052723443523062,0.000903056035184452,-0.000480861239709585
"21","Indiana.1969.Female",10,"3",-0.00363503721603565,0.000413305534575454,0.00509428371306369,0.000560262791775136,-0.000627651683693741,7.00760367192781e-05,0.000863426818594598,9.4452502985285e-05
"22","Indiana.1969.Female",10,"4",-0.000854956923878506,0.00860594914742193,0.0253528497693375,0.00949283017215752,-0.00014140907529249,0.00146163791314451,0.00447194544645085,0.00161727555822448
"23","Indiana.1969.Female",10,"5",-0.0259921719033286,-0.00960991874441322,0.0242545979425496,-0.0070892721613614,-0.00442207785098163,-0.00162557491030941,0.00416218166464973,-0.00121144551861433
"24","Indiana.1969.Female",10,"6",-0.00171152533938684,0.00188445890135951,0.0069996847621195,0.00220916053762416,-0.0003019544758695,0.000317754822557418,0.00119059978949002,0.000377161880238178
"25","Indiana.1969.Female",15,"1",-0.00214447385512705,0.0143698837001491,0.0390952207103501,0.0156257843654996,-0.00034341782495759,0.00245496743543121,0.00683792883649907,0.00267423141619981
"26","Indiana.1969.Female",15,"2",-0.00228076586572316,0.00574342478233804,0.0188534403708688,0.00645917227208117,-0.000396189106503553,0.000976650090582011,0.00327193127445467,0.00110365306256215
"27","Indiana.1969.Female",15,"3",-0.00234805159352062,0.0037130140110094,0.0153710981679006,0.00442179479908306,-0.000411553814522177,0.000622542463298204,0.00261719959654861,0.000754726358278028
"28","Indiana.1969.Female",15,"4",-0.000258565049415109,0.00863446544853213,0.0227463547791504,0.0094838842431079,-4.49017585197391e-05,0.00149413428979965,0.00385021620295482,0.00162080337009218
