"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs","age_cont_yrs_ucl","age_cont_prop_lcl","age_cont_prop","age_cont_prop_ucl"
"44","Massachusetts.1970.Female",20,0.0214543981793609,0.104470670252082,0.228180941736481,0.0051456558185098,0.0243394797546489,0.0540678691259047
"45","Massachusetts.1970.Female",25,0.0517301076180154,0.129761391767228,0.251246047742488,0.0115931843068565,0.0304937234338261,0.0607810549772454
"46","Massachusetts.1970.Female",30,0.145154915264271,0.298823051550158,0.479893780267984,0.0336842723982085,0.0698557859212393,0.112187641488616
"47","Massachusetts.1970.Female",35,0.180810304846483,0.337251543129791,0.542297583300787,0.0427916773415452,0.0788798091187924,0.129187821963618
"48","Massachusetts.1970.Female",40,0.153156353893521,0.298035002787445,0.470556498768159,0.0369251893973679,0.0685078344878719,0.108298863798441
"49","Massachusetts.1970.Female",45,0.306300460004762,0.49165164908049,0.734653935754987,0.0733976882127221,0.116249740150554,0.165355587743419
"50","Massachusetts.1970.Female",50,0.124485319777628,0.284737277575409,0.482669058462417,0.0296918328029808,0.0659141711208153,0.109586724711228
"51","Massachusetts.1970.Female",55,0.222177573122629,0.430823457242482,0.644166536215765,0.0540006742387418,0.100857500308118,0.150710503368295
"52","Massachusetts.1970.Female",60,0.0523131549287254,0.246903896951629,0.484184566745297,0.0124383211046199,0.0575374851305716,0.104275282682537
"53","Massachusetts.1970.Female",65,0.186254620692666,0.388864438802883,0.62067454787369,0.0442040815929092,0.0905483607808722,0.145088480575431
"54","Massachusetts.1970.Female",70,0.0777021402274586,0.267339892682643,0.483118882223927,0.0200378019331406,0.0617343551682662,0.11178150926308
"55","Massachusetts.1970.Female",75,-0.132728398012524,0.0504863580431225,0.242148344173398,-0.0323251488065114,0.0117476838023857,0.0551582452155647
"56","Massachusetts.1970.Female",80,-0.24594537429697,-0.102392228269889,0.061007741257604,-0.0608740359722915,-0.0236375344442169,0.0148589787150966
"57","Massachusetts.1970.Female",85,-0.461533310048132,-0.192914731551414,0.0385561258739683,-0.121087648431933,-0.0451146915337271,0.00798848581028026
"58","Massachusetts.1970.Male",0,0.85354710407943,1.19478703066661,1.5672984743975,0.138270680292932,0.188387838402172,0.238798440351298
"59","Massachusetts.1970.Male",1,0.0079830419392129,0.107140077039163,0.258989714012126,0.00115887826274638,0.0168949356823834,0.0394954667469211
"60","Massachusetts.1970.Male",5,-0.0362010011358789,0.033901841979062,0.14272572157782,-0.00555918614455775,0.00541611823302867,0.0240345550669904
"61","Massachusetts.1970.Male",10,0.0112675215480795,0.0689941023612924,0.162680045663948,0.00185398143552625,0.0110474670129651,0.0254355527883704
"62","Massachusetts.1970.Male",15,0.0578762286352586,0.167315320438875,0.305920271264405,0.00921530159942005,0.0264937008534345,0.0483702012672003
"63","Massachusetts.1970.Male",20,0.314406086189545,0.483999198913021,0.688629337767696,0.0507582869221473,0.0761280172457079,0.109246691050288
"64","Massachusetts.1970.Male",25,0.275300049987192,0.428555986154477,0.589512054448041,0.0431039598656414,0.0674107454655551,0.0936759835392643
"65","Massachusetts.1970.Male",30,0.400951084102806,0.593167013098071,0.813375244006158,0.0647878923159137,0.0931104633749949,0.127971799725649
"66","Massachusetts.1970.Male",35,0.516883894070239,0.712959817964377,0.936335901029056,0.0824432133479219,0.112802768344424,0.147239131778066
"67","Massachusetts.1970.Male",40,0.617357874546532,0.818116569377735,1.04643116567144,0.0967815418365736,0.128862295838903,0.165494609223774
"68","Massachusetts.1970.Male",45,0.481417185168014,0.676777449515711,0.889132207097095,0.0768900429376021,0.106174468553972,0.141285812107417
"69","Massachusetts.1970.Male",50,0.341965081184907,0.528383499067719,0.738983654712679,0.0536395139596057,0.0835360626785468,0.118540504176584
"70","Massachusetts.1970.Male",55,-0.00500067953678322,0.196134944191147,0.410676509530355,-0.000835431945666144,0.0306700242525653,0.0643597334668516
"71","Massachusetts.1970.Male",60,0.13188996319377,0.331811267388717,0.543958712530862,0.0216731206047624,0.0525247077060852,0.0875323291844
"72","Massachusetts.1970.Male",65,-0.0788430502444215,0.0879350366853306,0.275148998343474,-0.0129558689243081,0.0138558926049389,0.0418487710230609
"73","Massachusetts.1970.Male",70,-0.0925196634917808,0.0514714351232661,0.193822130745282,-0.0149711721490323,0.008259963307387,0.0301069946780416
"74","Massachusetts.1970.Male",75,-0.195375684303243,-0.0842661630741215,0.0444220714322645,-0.0330024189893566,-0.0133353518630229,0.00670064611232063
"75","Massachusetts.1970.Male",80,-0.167169936028751,-0.0860885368651129,-0.00221384691297655,-0.02756798463443,-0.013607386178529,-0.000315582620790441
"76","Massachusetts.1970.Male",85,-0.138343555625727,-0.0228618640670206,0.069450839030809,-0.0225932122010989,-0.00358419212053793,0.0107026312035835
"77","Massachusetts.1971.Female",0,0.75314453694388,1.0225101673479,1.33567373189226,0.179296989430393,0.240254884719291,0.309400547044014
"78","Massachusetts.1971.Female",1,-0.0105323414586187,0.055795345807232,0.157562747111792,-0.00239981629795808,0.0130994268653445,0.0372595225358069
"79","Massachusetts.1971.Female",5,0.0130070943173042,0.0622499110208607,0.158725552551873,0.00288826545870956,0.0148207246988095,0.0368973154834824
"80","Massachusetts.1971.Female",10,-0.0240842574731838,0.00759227418310626,0.0459709263087094,-0.00536803574116309,0.00170225778997797,0.0110686027032802
"81","Massachusetts.1971.Female",15,-0.0315156548839146,0.0187729381614523,0.113381038939333,-0.00765074919130565,0.00442031769384226,0.0258966428389435
"82","Massachusetts.1971.Female",20,0.0185308198449493,0.0962673621743551,0.211155130804795,0.00448066334451321,0.0224936405875341,0.0487752170538504
"83","Massachusetts.1971.Female",25,0.050414193362307,0.123129304575991,0.228213060471622,0.0116451376553005,0.0292644505046816,0.0556903884964626
"84","Massachusetts.1971.Female",30,0.136418661271162,0.287579456052114,0.441989224685672,0.033204685526184,0.0679021041942674,0.104002566409496
"85","Massachusetts.1971.Female",35,0.181800644214664,0.326465963482352,0.524030143383687,0.0436922989628674,0.0763528908315456,0.121433904505234
"86","Massachusetts.1971.Female",40,0.140562169716668,0.281536437135127,0.454712506278855,0.0339565776031262,0.0660761689470478,0.105598918816383
"87","Massachusetts.1971.Female",45,0.320527621437198,0.498288795671802,0.713368167900764,0.0762271886456109,0.116419362654074,0.16514107026305
"88","Massachusetts.1971.Female",50,0.127576759212023,0.281056288789494,0.454037718715375,0.0315109733692805,0.065889401603539,0.104409596571118
"89","Massachusetts.1971.Female",55,0.221826363856151,0.408618155139924,0.606523078993464,0.0538608903470433,0.0954706066142402,0.145090133188665
"90","Massachusetts.1971.Female",60,0.0630652369055087,0.244326103880826,0.45339488931113,0.0152308026799268,0.0571551088211025,0.102949761112383
"91","Massachusetts.1971.Female",65,0.210074959726276,0.401786855065997,0.604015785245118,0.0509902053119406,0.0941600733171918,0.143130388024903
"92","Massachusetts.1971.Female",70,0.114617800485767,0.312859504489146,0.523633863070096,0.0280926256823054,0.0724117623050284,0.123235842998067
"93","Massachusetts.1971.Female",75,-0.0983567396086231,0.0644916614831361,0.250453403907737,-0.0240702146933669,0.0152195727025329,0.0571526864228483
"94","Massachusetts.1971.Female",80,-0.259895433360845,-0.120185899087459,0.020122592863625,-0.064981279198542,-0.0281085995150236,0.00440774523024506
"95","Massachusetts.1971.Female",85,-0.418349835572225,-0.157179676306749,0.0614800419084408,-0.110977430143042,-0.0366470410901817,0.0142173711152928
"96","Massachusetts.1971.Male",0,0.817607963670099,1.09439369423496,1.43635351085981,0.130626756609042,0.171313021709861,0.218567570495742
"97","Massachusetts.1971.Male",1,0.00955653653812064,0.10388961010079,0.242551420939968,0.00159526115348219,0.0160531453910828,0.0369411778026982
"98","Massachusetts.1971.Male",5,-0.0329154866773589,0.0341166052436778,0.148012808198079,-0.00510353328510547,0.00543912189485075,0.0227360228830021
"99","Massachusetts.1971.Male",10,0.010609631232529,0.0664725384269128,0.152347297710197,0.00159008587757834,0.0104928468827173,0.0244469893158381
"100","Massachusetts.1971.Male",15,0.0500665516770407,0.152069059202659,0.271469945624236,0.00797240846391501,0.023521604470728,0.0422686446519644
"101","Massachusetts.1971.Male",20,0.349467036768935,0.540268837460984,0.76724525629004,0.0569583444851448,0.0846054518806306,0.115174978696257
"102","Massachusetts.1971.Male",25,0.350311494385041,0.506619267584641,0.678358895379583,0.0555171902371626,0.0792869191215786,0.109223846445799
"103","Massachusetts.1971.Male",30,0.458950795758035,0.643529432171583,0.848279261447109,0.0723375348290331,0.100728417595718,0.131863422489955
"104","Massachusetts.1971.Male",35,0.478136792384526,0.65943171113645,0.872383075400477,0.0753914579353975,0.103060109275016,0.133956384626833
"105","Massachusetts.1971.Male",40,0.596501668856121,0.788122995056536,1.00969697276747,0.0942279763888478,0.123894741630777,0.159248723161133
"106","Massachusetts.1971.Male",45,0.478521836302952,0.65173858066289,0.848424721890769,0.0756441313289019,0.10155431648877,0.130862517132331
"107","Massachusetts.1971.Male",50,0.46186640050913,0.632541410163608,0.822618658154494,0.0707352379663774,0.0988760869774496,0.130116303953928
"108","Massachusetts.1971.Male",55,0.0473768764496949,0.225088205687727,0.417886855065644,0.00759389440405801,0.0351589049578183,0.065243520136965
"109","Massachusetts.1971.Male",60,0.15236698664605,0.324702721705238,0.520189502772754,0.0240459192237544,0.0508856418815348,0.0793973291357809
"110","Massachusetts.1971.Male",65,-0.0860656993213486,0.0768900910947658,0.262449027081802,-0.0141117093508211,0.0121007202505219,0.0403940754290672
"111","Massachusetts.1971.Male",70,-0.0852539602552598,0.0563464799505899,0.194094135106503,-0.0131086862812291,0.00877036113393397,0.0305823977859215
"112","Massachusetts.1971.Male",75,-0.201880260022685,-0.0884343310835769,0.0400831449471914,-0.0322327220291146,-0.013684920272845,0.00625866532309469
"113","Massachusetts.1971.Male",80,-0.157511488213915,-0.0787901790673439,0.00127322454774323,-0.025537502867415,-0.0123298780029034,0.000203432769151563
"114","Massachusetts.1971.Male",85,-0.15188999764749,-0.0463238623343104,0.0433590613659999,-0.025016115114476,-0.00734932935038123,0.00649913848512932
"115","Massachusetts.1972.Female",0,0.690051731024056,0.949825584801161,1.24015543095763,0.177536719275301,0.239778206539389,0.313360938827972
"116","Massachusetts.1972.Female",1,-0.00483608353249457,0.0578663881722774,0.156123544850833,-0.00124100149058238,0.0145333905686053,0.0394589604516621
"117","Massachusetts.1972.Female",5,0.011021742317947,0.0602026854446069,0.147732799201345,0.00278629471670904,0.0153290552022522,0.036330675628657
"118","Massachusetts.1972.Female",10,-0.0246056727159213,0.0050479897207314,0.0415431202144838,-0.0060977382415323,0.0012780045290503,0.0104072395205092
"119","Massachusetts.1972.Female",15,-0.0399194838462707,0.0101965489875359,0.0937847077705811,-0.0103071450313129,0.00254274795323253,0.0235703761608298
"120","Massachusetts.1972.Female",20,0.0175720985124935,0.0923661099060798,0.20326786308985,0.00462404699370331,0.0230976824227808,0.0512502158726603
"121","Massachusetts.1972.Female",25,0.0460275146229592,0.118144112581344,0.221632016195933,0.0117616918588933,0.0296384442756664,0.0563564226186066
"122","Massachusetts.1972.Female",30,0.133837925023239,0.279748315358769,0.434463113863796,0.0348034872916041,0.0708782653724505,0.108715600949403
"123","Massachusetts.1972.Female",35,0.181881769936187,0.317037763389085,0.518582972961506,0.0459300095427319,0.080665217764731,0.126555109696844
"124","Massachusetts.1972.Female",40,0.14779334903555,0.283744243825793,0.440947996518194,0.0377652161534382,0.0716904081777971,0.109816450015453
"125","Massachusetts.1972.Female",45,0.327449597840199,0.497708880788978,0.707501769293032,0.0837206879130488,0.126048219528971,0.179264742260551
"126","Massachusetts.1972.Female",50,0.150005552542897,0.301352508129856,0.463082699688955,0.039778894079929,0.0758680337487569,0.116991893623523
"127","Massachusetts.1972.Female",55,0.204548164733693,0.378441054728345,0.557635308733961,0.0515878266106667,0.0954136232093532,0.139973579335101
"128","Massachusetts.1972.Female",60,0.069689512729418,0.247200745226057,0.445520696031855,0.0186698290398617,0.061850216681008,0.110350080804024
"129","Massachusetts.1972.Female",65,0.180839866571817,0.354840679541545,0.562652804100698,0.0469716437080356,0.089460650599992,0.142157325996888
"130","Massachusetts.1972.Female",70,0.0993892966531334,0.284370329778232,0.496632081953908,0.0268613016420894,0.0718130450674724,0.122871403067529
"131","Massachusetts.1972.Female",75,-0.11586534674705,0.0476943136014212,0.233166239891631,-0.0291561871099296,0.0124410382671261,0.0570786885538328
"132","Massachusetts.1972.Female",80,-0.267803719429656,-0.119379088294151,0.0299944013147545,-0.0739088918107643,-0.0298389207149683,0.00755864116503748
"133","Massachusetts.1972.Female",85,-0.504864887346773,-0.248213370093855,-0.00751916684625892,-0.144106220921204,-0.0623826747139521,-0.00163031332000525
"134","Massachusetts.1972.Male",0,0.591317021437925,0.893251118324769,1.18713190690613,0.102915597592854,0.150240856374848,0.196919881040537
"135","Massachusetts.1972.Male",1,0.0108902506491465,0.0962237637206973,0.245493110884178,0.00184855953343378,0.0160694991171141,0.0406892168717667
"136","Massachusetts.1972.Male",5,-0.0315811968669583,0.0311965256824191,0.139482727327643,-0.00524608860915432,0.00523555209834733,0.0228829860231949
"137","Massachusetts.1972.Male",10,0.0107163260083933,0.0631129563925633,0.14665409718991,0.00181324453196613,0.0106604914002707,0.0250418448212356
"138","Massachusetts.1972.Male",15,0.0544639860548536,0.156256404146016,0.294281622995169,0.00923893846874022,0.026303840957115,0.0485292655000625
"139","Massachusetts.1972.Male",20,0.262098697462364,0.40608039777479,0.601389522903487,0.0439540494890405,0.0683523769254528,0.0993248295289171
"140","Massachusetts.1972.Male",25,0.389712413684719,0.551207203428953,0.747169381274208,0.0666848157705078,0.0925427252641373,0.124301019717024
"141","Massachusetts.1972.Male",30,0.456864413684276,0.628827751213036,0.816423805623752,0.0764107256375337,0.106232493208632,0.136982049659688
"142","Massachusetts.1972.Male",35,0.45098779812454,0.610413140446748,0.809403458549491,0.0749548761199595,0.102806651897489,0.132669709765239
"143","Massachusetts.1972.Male",40,0.616779542534765,0.816737931748487,1.04110811426977,0.104704783745454,0.137424392111779,0.173375654522567
"144","Massachusetts.1972.Male",45,0.439807502424374,0.620677766300719,0.828032973180012,0.0742210355933488,0.103566838272552,0.137525857756809
"145","Massachusetts.1972.Male",50,0.454734422599712,0.62933732832966,0.82622585733708,0.0763110525639887,0.105390233919739,0.13743035717715
"146","Massachusetts.1972.Male",55,0.0745627912171333,0.234810144529384,0.41486852715804,0.0125827025748042,0.0396035208081485,0.0689978702349557
"147","Massachusetts.1972.Male",60,0.156138369880928,0.341715421443956,0.544434735503513,0.0272665161968796,0.0572159737660445,0.0896012092394988
"148","Massachusetts.1972.Male",65,-0.0693315175578163,0.0796025489952428,0.260646829733545,-0.0118631384995868,0.0135597462888592,0.0430568196639558
"149","Massachusetts.1972.Male",70,-0.0935482877895534,0.0391842283169935,0.186312369149445,-0.0167163154500448,0.00656454453458984,0.0305378779088049
"150","Massachusetts.1972.Male",75,-0.250979055027209,-0.148880757297894,-0.0380592598807776,-0.0429061797805178,-0.0250580820604315,-0.00645405023612969
"151","Massachusetts.1972.Male",80,-0.164803202567126,-0.0878512834436605,0.000670940803790535,-0.028524371315369,-0.0145217179260149,0.000120371915981717
"152","Massachusetts.1972.Male",85,-0.16685043980037,-0.0596904728645073,0.0373306155279015,-0.0292015005110176,-0.00996159552448837,0.00615607802016009
"153","Massachusetts.1973.Female",0,0.709190699722026,0.964338805437813,1.26770949378507,0.194387165760247,0.260578119435453,0.336346899828774
"154","Massachusetts.1973.Female",1,-0.00221653732456822,0.0597882931177353,0.145835166932132,-0.000554451666171733,0.0163478747101737,0.0406909508459912
"155","Massachusetts.1973.Female",5,0.0106924703688065,0.057109686092634,0.136391920315864,0.00289474254552349,0.0153075509766991,0.0363315276831636
"156","Massachusetts.1973.Female",10,-0.0216698077046359,0.00711323479324776,0.0452346343095906,-0.00563063410141134,0.00197206162867284,0.0121599429405768
"157","Massachusetts.1973.Female",15,-0.0416544554065119,0.00511076384084992,0.0746660385144813,-0.0115601662497674,0.00131803022757867,0.0196609519899708
"158","Massachusetts.1973.Female",20,0.0183420061604236,0.0880801609045975,0.18566164661152,0.00505851392217776,0.0242362940020852,0.0496434250581843
"159","Massachusetts.1973.Female",25,0.0486898343435102,0.113202401543077,0.20817511597528,0.012907089833699,0.0308790475142898,0.0591154953003321
"160","Massachusetts.1973.Female",30,0.127944109807825,0.270251319310908,0.408242997246307,0.0361182423764218,0.0732855201874048,0.109683215670568
"161","Massachusetts.1973.Female",35,0.172689566879094,0.303514397120283,0.498490541511915,0.0468720228271743,0.0819725505381983,0.131642272964654
"162","Massachusetts.1973.Female",40,0.154529845084118,0.271960575311379,0.424058058168204,0.0412483103675915,0.0739017912926394,0.117375298536784
"163","Massachusetts.1973.Female",45,0.326799179377848,0.496225842638237,0.690887256614541,0.0909387354958725,0.134576951787397,0.186067117278027
"164","Massachusetts.1973.Female",50,0.183317512846901,0.314926385670525,0.472943633286432,0.0506949224753783,0.0864489226786763,0.130615421400708
"165","Massachusetts.1973.Female",55,0.19552102332129,0.350765422660151,0.512798600322704,0.0524407656981092,0.0957586118537767,0.140928220510231
"166","Massachusetts.1973.Female",60,0.111033974148232,0.280938055801568,0.469216133187928,0.031511339771047,0.0763758920576033,0.127517352939584
"167","Massachusetts.1973.Female",65,0.154649575114615,0.319209143499009,0.508124776148758,0.042528901662871,0.0858770234177756,0.136203249891855
"168","Massachusetts.1973.Female",70,0.0515967624644389,0.235606199618016,0.442422463679561,0.0139043572579391,0.0644495215201101,0.117668311574423
"169","Massachusetts.1973.Female",75,-0.123144658098521,0.0342460158812596,0.22042394888242,-0.0365956445941689,0.00959649763945619,0.05636726976788
"170","Massachusetts.1973.Female",80,-0.295301654501129,-0.154620728844039,-0.0196532298290467,-0.086224110051932,-0.0412203061577826,-0.00578156311743834
"171","Massachusetts.1973.Female",85,-0.663477773616945,-0.364272159202515,-0.0939814476084475,-0.206992004800049,-0.0991629547439644,-0.0227354049598777
"172","Massachusetts.1973.Male",0,0.577228456574965,0.867793305879856,1.17189496143846,0.111087775849733,0.158618800043687,0.204920497627926
"173","Massachusetts.1973.Male",1,0.00980142002179693,0.0921456355861458,0.221687461446918,0.00180458531690112,0.0168079204344084,0.0400912068772526
"174","Massachusetts.1973.Male",5,-0.0272211452835866,0.0345629855507307,0.140246400329232,-0.00527856128394584,0.0063727608146818,0.0252857343981965
"175","Massachusetts.1973.Male",10,0.00952498354827909,0.062366236771899,0.145547676837738,0.00178165858494994,0.011462509472354,0.0263833835862243
"176","Massachusetts.1973.Male",15,0.00143986522541095,0.0958320333287114,0.209374849555899,0.0002506846396843,0.0173988963843265,0.0377685028034612
"177","Massachusetts.1973.Male",20,0.111184361550818,0.247902422012501,0.40660919751622,0.0211221940674742,0.0446881534726029,0.0730391989490024
"178","Massachusetts.1973.Male",25,0.368687923227817,0.51963544646675,0.701029219541693,0.067857680201998,0.0948018103387343,0.130698503160138
"179","Massachusetts.1973.Male",30,0.472565187740787,0.647796127396805,0.840571093479831,0.0849287310998627,0.117811175836695,0.153667527314993
"180","Massachusetts.1973.Male",35,0.444479536649388,0.60078638082507,0.772705359359933,0.0803552114864637,0.108752928968587,0.140706636438227
"181","Massachusetts.1973.Male",40,0.566029280041019,0.761003859689002,0.971721029835015,0.103301317283922,0.138544008031871,0.176879034867496
"182","Massachusetts.1973.Male",45,0.41574706354665,0.588476355409722,0.802144729115928,0.0771098975868788,0.106481787514003,0.14210481298147
"183","Massachusetts.1973.Male",50,0.467967786583548,0.624509817881487,0.805548209073146,0.0849634749349761,0.11385013722051,0.14838235935548
"184","Massachusetts.1973.Male",55,0.088074679770024,0.248541684943233,0.429307071089581,0.0159529560468046,0.0454973823934513,0.0771055919244473
"185","Massachusetts.1973.Male",60,0.161746908182836,0.316251817010208,0.519643387873426,0.0291023166046812,0.0577574594866939,0.0907786884971645
"186","Massachusetts.1973.Male",65,-0.107269174242355,0.0433764422503361,0.215401771187068,-0.0199505949916338,0.00785280672124034,0.0373575643065249
"187","Massachusetts.1973.Male",70,-0.118128503696498,0.0123444149423099,0.147691467733215,-0.0230664578766724,0.00234667383876231,0.0258398081198454
"188","Massachusetts.1973.Male",75,-0.274784659536622,-0.163949718547527,-0.057191449128675,-0.0524419832422865,-0.0300165791418961,-0.0103623708718588
"189","Massachusetts.1973.Male",80,-0.165263989594539,-0.0840438528275728,0.00697375205314986,-0.0318373151896157,-0.0153008912548039,0.00114878281528821
"190","Massachusetts.1973.Male",85,-0.171253241141465,-0.0628223638411832,0.0313009601453394,-0.0321130777710736,-0.0115941128505481,0.00571544758554291
"191","Massachusetts.1974.Female",0,0.551363269830751,0.788950998549366,1.06254903333413,0.160842997551795,0.229698548644969,0.308541321951929
"192","Massachusetts.1974.Female",1,0.00335494082546694,0.0683597527314173,0.146546374832454,0.000998085447466104,0.0199698985218436,0.0429338091223002
"193","Massachusetts.1974.Female",5,0.0113567394138767,0.0530725749233381,0.124148329490049,0.00323289574055882,0.0153488316492774,0.036615577935229
"194","Massachusetts.1974.Female",10,-0.0174656830830273,0.0085863883489263,0.0460759982893755,-0.00526938154080301,0.00247014712553583,0.013652303475474
"195","Massachusetts.1974.Female",15,-0.0404862393108022,0.00313509387365513,0.0661911545666775,-0.0119447305363808,0.000875050709170677,0.0191228513970029
"196","Massachusetts.1974.Female",20,0.0180679684442404,0.0843992456087588,0.180932712756595,0.00526610301332233,0.0246285471128723,0.0521234759261232
"197","Massachusetts.1974.Female",25,0.0497617631985539,0.112769102519555,0.201843818138829,0.0143802125365651,0.0329328499896206,0.0609130092169546
