"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Oregon.1969.Female",76.2970628406583,76.5452603215161,76.7774890429384,76.5459889878941,71.1656226381477,73.0781195902386,75.109670168669,73.1042794813427,1.38592748787546,3.45714846889043,5.40179743426224,3.44170950655132
"2","Oregon.1969.Male",68.4003137181962,68.6387185292717,68.8688797846034,68.6394404086645,60.1256181614579,62.2143243986745,64.0063935996117,62.1932953597749,4.6204462904556,6.44436638778856,8.57475305337934,6.44614504888966
"3","Oregon.1970.Female",76.628645161642,76.8339428427697,77.0491812550232,76.8334710420296,71.4295019760953,73.2142196528015,75.0272995756954,73.2191102425741,1.75501668929282,3.61917000658046,5.44050340050721,3.61436079945543
"4","Oregon.1970.Male",68.6741530491102,68.8754002506841,69.0698850183741,68.8746467327846,60.6012105213214,62.4377297941338,64.0766414069069,62.409974983067,4.7253995368693,6.43962169121694,8.41279878080451,6.46467174971758
"5","Oregon.1971.Female",76.6958904516674,76.899243854309,77.0998332428416,76.900367718057,71.6347708110445,73.3018005861572,74.9864166410769,73.2904055138058,1.93077365201295,3.59726720653219,5.27863903404623,3.6099622042512
"6","Oregon.1971.Male",68.7862217243315,68.9856524912424,69.1635576376561,68.9834331747723,60.7938422535917,62.5513553937961,64.1794513548278,62.5369535817108,4.84275649331701,6.43115662038707,8.17892514054902,6.44647959306148
"7","Oregon.1972.Female",76.8436729679174,77.0482216336509,77.2314864485584,77.0448429423748,71.7733824723239,73.3049808186922,74.7752770288956,73.3005230625882,2.25288713939509,3.72097872165639,5.31616934113398,3.74431987978659
"8","Oregon.1972.Male",68.9282128424328,69.1209171628513,69.311243889841,69.1229365977518,61.2946465364713,62.8434573146759,64.411172308818,62.8341784304432,4.75495917793778,6.27509561999247,7.86318591516612,6.28875816730858
"9","Oregon.1973.Female",76.9776065846495,77.1610779752286,77.3387929072896,77.1618242137922,72.1564893848226,73.5342407420577,75.0713202800545,73.5371804344408,2.10689837180696,3.62539815476412,5.00061627641857,3.62464377935137
"10","Oregon.1973.Male",69.1557248320256,69.3523576741238,69.539716799901,69.3518623902139,61.6385240176047,63.1592619011357,64.6551474041176,63.1439556086882,4.66708107313998,6.20037310124461,7.70822284521134,6.20790678152576
"11","Oregon.1974.Female",77.4224551834616,77.6196352643225,77.7948414092139,77.6187359129127,72.2953779815754,73.6882824513283,75.0271831561061,73.6709117123777,2.55146295025037,3.91561685181548,5.34338952453422,3.94782420053506
"12","Oregon.1974.Male",69.5066050001908,69.7047512320827,69.8801346469768,69.70131178122,62.0719182726045,63.5156570549095,64.9129378000539,63.5079285622789,4.78255738229222,6.18099449436081,7.68523305913694,6.19338321894108
"13","Oregon.1975.Female",77.7205906752399,77.9212296671725,78.1069124612249,77.919186698432,72.4827084724213,73.7945030192044,75.0571789185411,73.7748035538707,2.82707855289188,4.12701771437538,5.47238360714621,4.14438314456136
"14","Oregon.1975.Male",69.9340868266071,70.1253096355778,70.3174809047417,70.1230034784814,62.4743532179468,63.9163199226496,65.2866536762956,63.8980950034044,4.79313930452794,6.1970680662009,7.64984140625854,6.22490847507697
"15","Oregon.1976.Female",77.9865623676805,78.1765370383326,78.3789646861757,78.1750090032177,72.6117828329938,73.8400182245744,75.0926119897786,73.8321841526999,3.07195682070203,4.34238093255053,5.60201395592692,4.34282485051778
"16","Oregon.1976.Male",70.2699660477674,70.4363808576281,70.6092184317796,70.4413398320963,62.8973275939214,64.1828759544359,65.5900506048775,64.1969167605831,4.78923018554269,6.250174327672,7.57570191661822,6.24442307151329
"17","Oregon.1977.Female",78.3426004377344,78.5210688922101,78.7035529669381,78.5218554237862,72.8161531239203,74.0031939202956,75.2533366759044,74.0179619783871,3.27035237499205,4.52372404141752,5.68476960105647,4.50389344539911
"18","Oregon.1977.Male",70.621651369229,70.7949129655164,70.9737273659465,70.7959755768729,63.0346793901148,64.4346591729904,65.8133658918256,64.4325813970325,4.93558750691544,6.35862083715559,7.73356034287068,6.36339417984043
"19","Oregon.1978.Female",78.5123902650293,78.6972475280786,78.8793685173245,78.6996414300913,72.9528361430884,74.1918569850413,75.4010449744563,74.1855244892096,3.25266903439381,4.53625787107896,5.7228050961864,4.5141169408817
"20","Oregon.1978.Male",70.8722674071703,71.0583539858542,71.2324395439618,71.0576813984932,63.3875647033921,64.675218720549,65.9566061433285,64.6761139061821,5.10001946984207,6.36908438363743,7.67092348030005,6.38156749231116
"21","Oregon.1979.Female",78.8038246606208,79.0016197327407,79.1815995537148,79.0007405337721,73.1315915872167,74.3586316092743,75.5837455998628,74.345180641142,3.42171243303953,4.65236922751802,5.90511068342467,4.65555989263008
"22","Oregon.1979.Male",71.1006765098582,71.2687504032375,71.4500517647561,71.2689729068159,63.6075959273912,64.9152914120574,66.178694417094,64.8890426352998,5.04317137863661,6.3567212601822,7.69614826115989,6.37993027151612
"23","Oregon.1980.Female",78.8592996705363,79.0349796298594,79.2310276384611,79.0362600202664,73.3098699279466,74.4497916341035,75.5402843386086,74.4236190320106,3.47865389118853,4.58441919059086,5.75385341821787,4.61264098825582
"24","Oregon.1980.Male",71.288942994841,71.4554078817549,71.631265169028,71.458712218987,63.8305787846708,65.138074784648,66.3535763959546,65.1286847844621,5.04871613259858,6.3200288083994,7.6413585995949,6.33002743452492
