"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Kansas.1969.Female",0,"1",0.441431437573014,0.819188197044903,1.23484173639338,0.822810716160424,0.0724828502941732,0.129438545313313,0.189226237455214,0.129881659395172
"2","Kansas.1969.Female",0,"2",-0.00228694176477539,-0.00109125248586779,0.000318772268885151,-0.00109418332470675,-0.00037522486586851,-0.000175013476983913,5.38291544083043e-05,-0.000174798467856824
"3","Kansas.1969.Female",0,"3",0.00253485780100869,0.0170104668772888,0.0444941878908944,0.0186771380705548,0.000405212143573278,0.0027230379839214,0.00704807003105357,0.0029556006726044
"4","Kansas.1969.Female",0,"4",0.0857805154356501,0.278555915534219,0.578283586666892,0.293974142455198,0.0140747417864241,0.0439906946198088,0.0883973299610818,0.0462865220900017
"5","Kansas.1969.Female",0,"5",-0.010063234267417,0.0272439551265918,0.0876928498646071,0.0304116957380797,-0.00161604351790987,0.00431906717815195,0.0143788387051123,0.00482873327298523
"6","Kansas.1969.Female",0,"6",-0.00018363066562538,0.00691343597878693,0.0242684193940263,0.00830181546971531,-3.0450534733688e-05,0.00108906541181238,0.00386784175090787,0.00132382551152899
"7","Kansas.1969.Female",1,"1",-0.028684354038052,0.006072628277327,0.0584453212886107,0.00849797383350231,-0.00468865282002267,0.00094145708249022,0.00935725391176454,0.00130870447771521
"8","Kansas.1969.Female",1,"2",-0.0075745218509547,0.000159865059790916,0.012936396639458,0.000928265537297024,-0.00118878041074934,2.52632560718365e-05,0.0020197070371217,0.000150024455181369
"9","Kansas.1969.Female",1,"3",-0.00241227455886093,0.00603018391166326,0.0266494709135142,0.007373715748687,-0.000373845914314837,0.000958687867502337,0.00420127627774803,0.00116686330022777
"10","Kansas.1969.Female",1,"4",-0.00535810314934968,0.0305725653225624,0.120602808224378,0.0380456721342525,-0.00088255057074777,0.00477461094836792,0.0184968252405953,0.00601582800146208
"11","Kansas.1969.Female",1,"5",-0.00637763980105553,0.0493360571454015,0.175945202336151,0.0575796311431249,-0.00109229617376497,0.00778095005719597,0.0269449319269124,0.0090702143122332
"12","Kansas.1969.Female",1,"6",0.000465412101551538,0.00468017263336112,0.0174321545040371,0.00572882676011914,8.00497787239283e-05,0.000743060130104889,0.00280113213468571,0.000911164431694646
"13","Kansas.1969.Female",5,"1",-0.00191230131064807,0.0163392421355005,0.0389578945447526,0.0167761560957222,-0.00029420641244587,0.00256011454194588,0.00639637851668431,0.00267847253218562
"14","Kansas.1969.Female",5,"2",-0.0075505455399831,-0.000964177755612467,0.00506018408065024,-0.00108373043576575,-0.00128827468704831,-0.000154317212549875,0.000747595995529552,-0.00017373478302242
"15","Kansas.1969.Female",5,"3",-0.00616884051733772,-0.00267185655859875,0.00148335965127178,-0.00257274732438608,-0.000969663175304249,-0.000424795705148528,0.000234792224913086,-0.000406926109968599
"16","Kansas.1969.Female",5,"4",-0.00849129221888647,-0.000357020126333064,0.014029315446663,0.000321094115068288,-0.00138147240852226,-5.85059237411312e-05,0.00221528506106087,5.06646304844549e-05
"17","Kansas.1969.Female",5,"5",-0.00349253853755011,0.0350911759757407,0.107519733415222,0.0396599184068379,-0.000565301407059788,0.00554146422636619,0.0168284721935741,0.0063085802391663
"18","Kansas.1969.Female",5,"6",-0.000739735974218869,0.00115920135726919,0.00657854453565887,0.00171955749013804,-0.000114931467771324,0.000182505102084198,0.0010330001313724,0.000276762352581646
"19","Kansas.1969.Female",10,"1",-0.0144182562953084,-0.000765893853250437,0.0230196361008422,0.0003430290452298,-0.00228967573817161,-0.000117481209854669,0.00332669921311138,4.54572790601826e-05
"20","Kansas.1969.Female",10,"2",-0.011374145578703,-0.00437436007281309,0.00574758446374083,-0.00382604076985303,-0.00181275805583804,-0.000696536548524159,0.000834677319688802,-0.000610272249392236
"21","Kansas.1969.Female",10,"3",-0.0015730335019383,0.00386828253295217,0.016576425403048,0.00487377421899437,-0.000263477701229786,0.000604371154133854,0.0026696193048241,0.000777301526616604
"22","Kansas.1969.Female",10,"4",-0.00667347731329067,0.00167868409590007,0.0161001191914238,0.00251343872985555,-0.0010878924174801,0.000267210103864299,0.00258830081512205,0.000402283603600541
"23","Kansas.1969.Female",10,"5",-0.0350111012242815,-0.0155208255809299,0.0162487673386831,-0.0138622079172354,-0.00579872725263445,-0.00250011498056211,0.00258544409267625,-0.00221470626976705
"24","Kansas.1969.Female",10,"6",-0.00135290928194621,0.00184063301850803,0.0127045841102587,0.00295807978943857,-0.000217909392227392,0.000289302328076846,0.00194917492627786,0.000464740291325328
"25","Kansas.1969.Female",15,"1",-0.00255828519457375,0.0225552615894449,0.0623135911232021,0.0245399829721281,-0.000413874434510753,0.00355088001118693,0.00994343941024379,0.00388700034746166
"26","Kansas.1969.Female",15,"2",-0.00135950059663958,0.00528340885623518,0.0171025478004761,0.00599316363636615,-0.000210000025789253,0.000846599974031528,0.00264826961237948,0.000945082900521105
"27","Kansas.1969.Female",15,"3",-0.00237344114690482,0.00642460272008011,0.0263098305379107,0.00789494797224231,-0.000373747690495232,0.00101695885692687,0.00417638975915477,0.00125330347182511
"28","Kansas.1969.Female",15,"4",-0.00200029574510027,0.0112156152011593,0.0402662263313591,0.0132667675163357,-0.000309066739955272,0.0017947305154724,0.00623824426200435,0.002098926191631
