"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"24","Nevada.1980.Male",69.5017078419405,69.7836486650328,70.0377253853523,64.4954186892546,65.4217431181865,66.4191318229539,3.22547481688234,4.3655114626355,5.39056038182348
"25","Nevada.1981.Female",77.1150792533737,77.4241785691459,77.7044506618662,71.8828715974972,73.0692248995725,74.3955797755621,2.97124149908875,4.35991735704339,5.56974395393981
"26","Nevada.1981.Male",69.766158015694,70.022899348957,70.2513722365148,64.7514191786786,65.7373851585321,66.700331581841,3.27601480422962,4.27496018972887,5.31304443947844
"27","Nevada.1982.Female",77.1187502831299,77.4034708675173,77.6692691966936,72.2043379253109,73.2576962151227,74.5757944698116,2.81656074308234,4.15730688801425,5.20809501386025
"28","Nevada.1982.Male",69.9532265985634,70.2014106860125,70.4565429212307,65.1340314776754,66.0095911403991,67.0087965791256,3.20160331080703,4.2033929114351,5.09790833492142
"29","Nevada.1983.Female",77.1635974167617,77.4274631632227,77.6945409796348,72.4002560988501,73.4489600603074,74.6967981532831,2.69649286460816,3.98900347546453,5.01954471438569
"30","Nevada.1983.Male",70.1903438611109,70.4581628612051,70.7123530068796,65.2940569562947,66.2453361366863,67.1297133483027,3.26821976061131,4.19543455699389,5.21359407872292
"31","Nevada.1984.Female",77.2161383953655,77.479478202106,77.7420634845614,72.6932566329225,73.6923910231835,74.8686560066909,2.60942540782657,3.79511843157152,4.80272853340208
"32","Nevada.1984.Male",70.3077017020782,70.5516645525645,70.8118490004808,65.4693464557573,66.3943439999298,67.2635318773843,3.20004037121016,4.14155340084163,5.08953804018356
"33","Nevada.1985.Female",77.301417951091,77.5350707919774,77.7955230242916,72.829428564148,73.8182285613728,74.8702181432049,2.61615142280316,3.72144569059238,4.73422919875872
"34","Nevada.1985.Male",70.4264599236806,70.6660269342511,70.8997379971867,65.5974870667072,66.5258432960163,67.4279303046331,3.21214166444676,4.16203986872875,5.12383934427368
"35","Nevada.1986.Female",77.3904166435517,77.6341818640751,77.8997074779753,72.8150437709529,73.8823693881014,74.9121505687607,2.69289548462018,3.77114308925434,4.82872486461503
"36","Nevada.1986.Male",70.6879638896178,70.9138393020454,71.1483655521795,65.6655064295285,66.6192430047707,67.5002812490747,3.3944969167228,4.29485531524912,5.32359198129635
"37","Nevada.1987.Female",77.5197706041216,77.781556968949,78.0297744922186,72.9259563561392,73.89348732364,74.889376097714,2.89056327395057,3.87659458316344,4.84620010432582
"38","Nevada.1987.Male",70.8431502035646,71.0555368094343,71.2860862154383,65.8006770160179,66.7125020564184,67.5764449168295,3.44832365590865,4.33939103065414,5.32450732390148
"39","Nevada.1988.Female",77.7578460527991,77.9935750674597,78.2372141455736,73.079787259845,74.0022075192999,74.9981648663699,2.99864812523282,3.99361476389334,4.91559468214888
"40","Nevada.1988.Male",70.9035943751752,71.1304422780258,71.3452407289694,65.8545936903368,66.6875062582596,67.5856617537134,3.50646706706254,4.43436381194994,5.32207868840247
"41","Nevada.1989.Female",77.9574498556225,78.1820699261633,78.4337965703651,73.263075223831,74.1260041893458,75.0046142118004,3.10383530018972,4.06768792860758,4.94193803811008
"42","Nevada.1989.Male",71.1325112428167,71.3385906301042,71.5503007229755,65.9869040879043,66.7822841545885,67.5594154343712,3.75613015870886,4.5794029076095,5.36603052117177
"43","Nevada.1990.Female",78.0466264975572,78.2786892811499,78.5162457486863,73.5530899129339,74.4044088089652,75.2405298700921,2.99979304779933,3.88408974635041,4.74528576770535
"44","Nevada.1990.Male",71.2478814312262,71.4643156750057,71.6783661583932,66.1092275214532,66.9519179649124,67.7195252141344,3.66870183211106,4.51297903432527,5.3812852224779
"45","Nevada.1991.Female",78.1945401139346,78.4114709877171,78.6393854715853,73.7273595314781,74.5684731940173,75.3598139013308,3.04803765875006,3.83117094708683,4.71056030204371
"46","Nevada.1991.Male",71.381720429887,71.5954734344023,71.8118281397067,66.3862298488389,67.1478246896385,67.9169308391978,3.63369708316362,4.44814377285327,5.27507770347658
"47","Nevada.1992.Female",78.3627404940238,78.5960157454851,78.8353695272756,74.0678915920738,74.8468175822347,75.6075916416387,2.97855916321246,3.73774185477339,4.57861164778078
"48","Nevada.1992.Male",71.5950640604577,71.8131017583871,72.0193935053682,66.5658280531095,67.3892998095235,68.1309909519271,3.66302005390678,4.42416163500831,5.28616966275514
"49","Nevada.1993.Female",78.2524265950555,78.4711817370498,78.7066681793103,74.3762817566945,75.1417284854792,75.9048288405116,2.54397175741399,3.32537033428686,4.11228823612857
"50","Nevada.1993.Male",71.7218537161324,71.9307808822297,72.1284056334404,66.9303242646053,67.7239291891003,68.4737597341346,3.43233640961609,4.21240164913729,5.00574032986065
"51","Nevada.1994.Female",78.3900464200369,78.5990268579945,78.8214826941813,74.6481637594621,75.4055716694417,76.1509202307967,2.4109853642339,3.19884268719017,3.95383471139481
"52","Nevada.1994.Male",71.8634193183132,72.0697526445851,72.2638721060502,67.2087900122712,67.9319811345007,68.6564999762641,3.35617145689733,4.1369525549445,4.88936042653216
"53","Nevada.1995.Female",78.5500237271978,78.7589448631998,78.9639415742088,74.907708589347,75.6454802694417,76.3787076701145,2.35314899697616,3.11033730461519,3.86029700919273
"54","Nevada.1995.Male",72.0198672561623,72.2292850316973,72.4323573710468,67.5130469844609,68.2068519205682,68.9957046916327,3.27284152292319,4.01249774012273,4.7908711894729
"55","Nevada.1996.Female",78.5932169816759,78.788593915018,78.9857390012255,75.0679144653006,75.763682323266,76.5356150239935,2.23110357090365,3.01072889916627,3.71678250199472
"56","Nevada.1996.Male",72.3303879101768,72.5328359320239,72.726292298087,67.8424971394592,68.5018367072642,69.1978662982416,3.28733900830453,4.03370287054882,4.7255114698466
"57","Nevada.1997.Female",78.6398803210028,78.8439865876493,79.0476415488636,75.1931720431703,75.8768012210742,76.5699041849147,2.24037499939833,2.95590081270046,3.69702884663538
"58","Nevada.1997.Male",72.7178398893956,72.9008871880943,73.0907729371911,68.3129203151347,68.9786703934503,69.622303714719,3.23821277900678,3.92189998839107,4.60516838954897
"59","Nevada.1998.Female",78.5533957510379,78.746454613439,78.9353890106532,75.3578921829117,76.0337117449598,76.7345606992178,1.97957116082443,2.71798410529262,3.41601152541555
"60","Nevada.1998.Male",72.9262363017938,73.1112701410597,73.2986759601117,68.6410909317722,69.2874092027042,69.9451615859735,3.13676352673201,3.82238316753421,4.49023020226445
"61","Nevada.1999.Female",78.5775997213768,78.7677011716481,78.9607351754594,75.5114700504447,76.1342413517059,76.8264086903423,1.89688448886357,2.64298301604656,3.29418818564518
"62","Nevada.1999.Male",73.0532598401688,73.2359144485048,73.4273126739872,69.1749693529287,69.8210722665159,70.5193518738789,2.69829422855309,3.41346996827853,4.11769970982415
"63","Nevada.2000.Female",78.6344666055149,78.8349329459981,79.0155517092028,75.6939300588693,76.3166681632476,76.9696436561507,1.84905115935094,2.50153811852213,3.16015364331734
"64","Nevada.2000.Male",73.275210657682,73.4472196893564,73.6283749612773,69.6162780633092,70.2005792076563,70.9105503984723,2.51837310651955,3.24135569442757,3.84499284262185
"65","Nevada.2001.Female",78.6116945296505,78.7882514564153,78.9573614858143,75.693652280248,76.322602733147,76.9482611094373,1.81029638138578,2.47191637998773,3.10468509059266
"66","Nevada.2001.Male",73.4261764280743,73.5933916032782,73.7773501809532,69.8559582287183,70.4538406877202,71.1225934104918,2.48366080585592,3.14631933437094,3.78241658586106
"67","Nevada.2002.Female",78.5245361407329,78.7060984959162,78.8707551820112,75.8683563067103,76.4567015317383,77.0816816832743,1.582556232324,2.24902218302713,2.84856177209989
"68","Nevada.2002.Male",73.5778965941395,73.7460330129332,73.9206360560147,70.1103401154533,70.7698088822164,71.4286231872684,2.29696396050999,2.97929754557641,3.68299618274759
"69","Nevada.2003.Female",78.5964479826308,78.76493258567,78.9402551342162,76.0645783986408,76.6340137641138,77.2563519799684,1.5155533165936,2.14347625770741,2.70640170257132
"70","Nevada.2003.Male",73.5840354488369,73.7710931368073,73.9604972052559,70.3338888808676,71.0245212209641,71.654399213334,2.08411310183679,2.75291454601082,3.43670648249597
"71","Nevada.2004.Female",78.7895801985264,78.9613225353513,79.1353658733586,76.3187443446457,76.9174954782577,77.5196209877737,1.396584357772,2.03628406513643,2.66277510192957
"72","Nevada.2004.Male",73.7348070037013,73.9076736886613,74.0739859360339,70.6703142864172,71.3000003393046,71.9304269896806,1.96487590290996,2.61485555921394,3.23810549554475
"73","Nevada.2005.Female",78.8831092548872,79.056903431817,79.2398179656824,76.6281938139932,77.1805674428951,77.7554626094644,1.29277444260187,1.86212982162279,2.46514705231284
"74","Nevada.2005.Male",73.8250944493264,73.9980084868842,74.1742813949407,70.9961326073734,71.6250654123737,72.2241229430726,1.72755159248155,2.38141681379925,3.01115643461362
"75","Nevada.2006.Female",79.1371703694615,79.3204084312705,79.4975938492014,76.9046239494391,77.4630716500208,78.0135986695527,1.27877695055199,1.85609817304993,2.44534722959396
"76","Nevada.2006.Male",74.0736068349987,74.2677187176468,74.4348189309919,71.4200151249769,72.043351884228,72.6148791024201,1.59595620451344,2.22094090233957,2.87020710147081
"77","Nevada.2007.Female",79.5164342170964,79.6986690762288,79.8790275948399,77.1816904312217,77.7499505024402,78.3529687236603,1.3346457898093,1.94211430371578,2.56463933027932
"78","Nevada.2007.Male",74.4303487320325,74.6053187913284,74.7903359761184,71.9615288495122,72.5198211873951,73.1254416893961,1.43157075069826,2.10137311272005,2.66814838737338
"79","Nevada.2008.Female",79.6028917998072,79.7866623809898,79.9526048995207,77.5189554771124,78.0771824613534,78.6505802456713,1.09507281388467,1.70355819305537,2.29244942337993
"80","Nevada.2008.Male",74.666999971284,74.8330422167103,75.0096101350049,72.3918873120521,72.9230307709331,73.5466362709286,1.27067556469763,1.90453840753909,2.49583053189302
"81","Nevada.2009.Female",79.8556566692134,80.0331211740509,80.2095792254885,77.6362431088552,78.2394697369927,78.8499266418392,1.17783454214081,1.78101984111087,2.40444742471581
"82","Nevada.2009.Male",74.9349871541381,75.1144605902805,75.2828642792914,72.7202518795468,73.2609982731886,73.9007389628294,1.20193693512579,1.84763324069799,2.43162883109727
"83","Nevada.2010.Female",79.8878432802382,80.0667245578176,80.24270313454,77.745384370301,78.3341782104915,78.9305767152915,1.10581922349386,1.72659906901746,2.36826605731436
"84","Nevada.2010.Male",75.152830972678,75.3214974191236,75.5170514471796,72.9803067410601,73.5593658118229,74.2606877001149,1.07766792876243,1.76532448491098,2.38751780341463
"85","Nevada.2011.Female",79.8980222491249,80.08517503923,80.2674693977136,77.7601379248225,78.36828682731,78.9677742939624,1.05393681870167,1.71576705922656,2.360799810987
"86","Nevada.2011.Male",75.2980547542454,75.4798149725123,75.6674115548302,73.1117693345282,73.7015657232048,74.3360616871685,1.14263949087529,1.78704542258888,2.36116972116909
"87","Nevada.2012.Female",80.0172571014678,80.1963142100292,80.3767152223969,77.5898938537751,78.252058447665,78.8713160822375,1.29449267705392,1.93922500296032,2.62280774594223
"88","Nevada.2012.Male",75.408913935699,75.6035831821498,75.7985884330398,73.156919472011,73.818362392526,74.5132864365183,1.07332060216198,1.78462994280706,2.44466889216702
"89","Nevada.2013.Female",80.0230804887234,80.2350750210367,80.4473865314274,77.5876037311616,78.2999904246421,79.0247909599513,1.18691187318648,1.9150539227733,2.68050433595466
"90","Nevada.2013.Male",75.4674462708649,75.6969625390142,75.8947480121017,73.1352333216215,73.8928104988828,74.6146731603415,1.04459831465217,1.81313879530442,2.56590189953506
"91","New Jersey.1969.Female",75.0309767618818,75.176775033786,75.3069996806342,68.5459980277868,68.9629562676618,69.4248101368746,5.75089041090317,6.20359593387298,6.67526495277775
"92","New Jersey.1969.Male",68.4622894546427,68.59460289499,68.7371853717562,59.4662468077134,59.9342125023388,60.3784129723131,8.2213173938605,8.65841977653877,9.14894854114764
"93","New Jersey.1970.Female",75.2923457878378,75.4112655811496,75.547021667861,68.7637678052355,69.1705223002298,69.5648942538244,5.82704171713552,6.23565190843192,6.66351133453752
"94","New Jersey.1970.Male",68.5870003468794,68.7181613322961,68.8418353836109,59.8161150470946,60.19780746418,60.6007968333957,8.11092694677415,8.51715097522318,8.9105476654489
"95","New Jersey.1971.Female",75.5559447640382,75.6623320158329,75.7763941930313,69.1154928355666,69.4750109089101,69.8232703271903,5.80961892140323,6.18983347142606,6.55056342227935
"96","New Jersey.1971.Male",68.8106314642105,68.9365902790767,69.0601627177255,60.382575173674,60.7238184783119,61.0951742784624,7.82422965468333,8.20560662606446,8.57612440774613
"97","New Jersey.1972.Female",75.809330443898,75.9213923962044,76.0277339622337,69.4202713181642,69.803439723726,70.1573363113806,5.75125037611229,6.12004915834041,6.48906644537967
"98","New Jersey.1972.Male",68.976040387294,69.1108963568767,69.2295352429116,60.7952598547503,61.1499346661756,61.4712676381259,7.60168209832198,7.96125596665457,8.34639265459027
"99","New Jersey.1973.Female",76.1548337189626,76.2686793494969,76.3795636346537,69.9320411042152,70.2949066483209,70.6371899110231,5.59151480255917,5.9632748328179,6.37307137644894
"100","New Jersey.1973.Male",69.2151469209455,69.345024423692,69.4793313845227,61.4510418862204,61.8133160542052,62.1738853141803,7.16177912073194,7.53911678827623,7.92343251120182
"101","New Jersey.1974.Female",76.5700575829429,76.7001409998611,76.8205121325282,70.6297478014113,70.9991678177961,71.3540457525648,5.33381558645135,5.69793929691517,6.08406861179779
"102","New Jersey.1974.Male",69.6240600037639,69.7631923639059,69.8795828707865,62.0583022476127,62.3875606150403,62.6960819892027,7.04948993980055,7.3738275255032,7.71175321238317
"103","New Jersey.1975.Female",77.0444670746413,77.166227755896,77.2853911525106,71.2963502251055,71.6588227902417,72.0027387781263,5.13742668928188,5.50110804752512,5.90622720891404
"104","New Jersey.1975.Male",70.1339376097223,70.2657470020647,70.3948048185179,62.7296696424227,63.0773517792166,63.3920965072753,6.84808750783248,7.19114315165876,7.54045760211808
"105","New Jersey.1976.Female",77.256276811794,77.3795048365816,77.4905722009118,71.6684445667681,72.0205877848637,72.3944492659031,4.98276588910528,5.35564656332975,5.73953801889394
"106","New Jersey.1976.Male",70.4688585170036,70.5934163199727,70.7227444937691,63.1040470373345,63.4358754889392,63.7803252490637,6.79055833926582,7.15899521594728,7.5235744257192
"107","New Jersey.1977.Female",77.5461149219677,77.6622736731343,77.7808511286218,72.01782028479,72.3889685437377,72.74404762556,4.87842822149905,5.27766750415736,5.66051303650401
"108","New Jersey.1977.Male",70.6238885522711,70.7353708504699,70.8576262178366,63.5057551189741,63.8190681623873,64.1663733522305,6.55646223856766,6.91438031360534,7.27884781236527
"109","New Jersey.1978.Female",77.7756745476578,77.8880925347556,77.999018350421,72.5309576271773,72.9065321257435,73.2458130926874,4.6355334157554,4.98028730941346,5.36022948721819
"110","New Jersey.1978.Male",70.8490063454957,70.9745306506944,71.0979928350169,63.775819665041,64.12284140208,64.4528315767237,6.50186171754753,6.84960905799663,7.21405802593601
"111","New Jersey.1979.Female",77.9913872944328,78.1036773758939,78.2113770554828,72.5381184632845,72.8892791310203,73.2048981666457,4.8784024917013,5.21588175072529,5.55848523414954
"112","New Jersey.1979.Male",71.1035403768671,71.2270478396189,71.3650037245549,63.9677863982456,64.2913649287874,64.6298313246642,6.58644288763619,6.93536932404609,7.28976544894784
"113","New Jersey.1980.Female",77.8234767299809,77.9406514435812,78.0447739311367,72.5674479766512,72.9195733346029,73.2408179965595,4.67100638555636,5.01685879983824,5.38729255481445
"114","New Jersey.1980.Male",71.110006154277,71.2359694699641,71.3512514969883,64.1081670039201,64.4227827634259,64.781023374795,6.43205790100191,6.80720455843593,7.13902606583982
"115","New Jersey.1981.Female",78.1433697481301,78.2519039841297,78.3617653823285,72.9102670680545,73.2414166926208,73.568627845845,4.66981163013453,5.00757888719021,5.36493634396351
"116","New Jersey.1981.Male",71.4889749274107,71.6002136299859,71.7151883630301,64.463405976607,64.7676681710247,65.0859965362584,6.47614810483921,6.8342688151745,7.14229418097602
"117","New Jersey.1982.Female",78.2658645737028,78.386734251768,78.4984436355868,73.0517729606202,73.3702070035785,73.6817794061937,4.67810441300366,5.01454940460032,5.36726398202889
"118","New Jersey.1982.Male",71.6638315113088,71.7869111130357,71.9079076401764,64.5433921969031,64.8623304546106,65.1595606491738,6.59492878964431,6.92407779840923,7.26623075237384
"119","New Jersey.1983.Female",78.277709803201,78.3828388219246,78.4998372312468,72.9731415116901,73.3191296330269,73.6409782748697,4.73714872923094,5.06466982806065,5.41762442991108
"120","New Jersey.1983.Male",71.7552348097447,71.8772872291487,71.9951061323684,64.5894780801634,64.8993686260534,65.1924990103102,6.66609636311618,6.98113721653636,7.2851023728039
"121","New Jersey.1984.Female",78.3962512887799,78.5014466541728,78.6130634049695,73.0355896636843,73.3317421371442,73.6666894020501,4.82659524364184,5.16945791030041,5.48208095649459
"122","New Jersey.1984.Male",71.929832085151,72.0572512122737,72.1752256442932,64.3907071973173,64.6948725983198,65.0066488603703,7.0050381498256,7.35712907272308,7.70091710126591
"123","New Jersey.1985.Female",78.5351174561624,78.6458284499847,78.7602443562167,72.8929159916295,73.2105029221727,73.5197215084874,5.11004736177048,5.43373388422462,5.77727881767575
"124","New Jersey.1985.Male",71.9443320151527,72.0551743670078,72.1676495264335,64.0619862408219,64.3430638777943,64.6433612621377,7.38729746959353,7.70890596310128,8.03185349581079
"125","New Jersey.1986.Female",78.525955493047,78.6247499129573,78.7294554314082,72.9745128236603,73.2865516193943,73.5911565521208,5.006828417033,5.33851907525743,5.69189558506745
"126","New Jersey.1986.Male",72.1708403632153,72.2865412365341,72.3937806895757,63.6843574975186,64.0220218882144,64.3243510307232,7.94729704958412,8.27109209051163,8.61625048985367
"127","New Jersey.1987.Female",78.7060883045061,78.8075456769856,78.9181239729229,72.7526576694134,73.0545763179908,73.3748338130317,5.41053124559717,5.75225757998275,6.08283811974125
"128","New Jersey.1987.Male",72.2670615635424,72.3812935541687,72.4959420055777,63.2297907151963,63.5629935201306,63.8661688346632,8.47792088644284,8.81841523687729,9.17313441367285
"129","New Jersey.1988.Female",78.6661098795837,78.769433540544,78.8762436684175,72.7689323988988,73.0722763768797,73.3969665517358,5.36615700903896,5.70381196599319,6.0101967693186
"130","New Jersey.1988.Male",72.3561065620314,72.468945269783,72.587308443687,63.199276729063,63.5128811074099,63.8135423510124,8.62362977679451,8.95168303062384,9.30293136994983
"131","New Jersey.1989.Female",79.0132461790095,79.123184880202,79.228558176788,72.8325526974417,73.151686558834,73.4847276057335,5.60217603046549,5.96609217452043,6.29413173201032
"132","New Jersey.1989.Male",72.9147480294202,73.0285207680583,73.1466488034937,63.2276509072156,63.5651610849662,63.8917045565114,9.11488209263005,9.46420706163676,9.83750275465129
"133","New Jersey.1990.Female",79.3478584277768,79.4521061420814,79.5676244217843,72.8105268686314,73.1185884841471,73.4340588988098,5.99199337179604,6.33570592714648,6.65528963899486
"134","New Jersey.1990.Male",73.2566023545443,73.3671071875173,73.4853682960144,63.7155349352335,64.0529552590857,64.3893210708296,8.96579900278392,9.32214823236367,9.66892244814066
"135","New Jersey.1991.Female",79.6248056901389,79.7365261187998,79.8422265903345,72.9194382233782,73.2249426859854,73.507888471142,6.1925194876616,6.51942800485475,6.82687987424956
"136","New Jersey.1991.Male",73.4782264411428,73.5874120378294,73.703854892632,63.7609003378114,64.0937716097032,64.4024906522016,9.16525872435388,9.49545735483089,9.86058692153479
"137","New Jersey.1992.Female",79.7650669436382,79.8706367796543,79.9782680286476,73.2040139526093,73.5107887095996,73.8253336546365,6.02446904246982,6.35772954316712,6.67643558561275
"138","New Jersey.1992.Male",73.563656747945,73.6893064467101,73.8055429045756,64.1130623904069,64.4067550691738,64.7163565279044,8.94604075276815,9.28029733564804,9.60878545763408
"139","New Jersey.1993.Female",79.7490136521883,79.8598304861766,79.9619985075331,73.0800191619144,73.379541883886,73.6594264863718,6.17487498184694,6.47465077360715,6.78619076669456
"140","New Jersey.1993.Male",73.7130109514266,73.8312759226394,73.944960290814,63.906917720637,64.2230331365473,64.5186888349571,9.27741119420386,9.60868264961899,9.93825210518433
"141","New Jersey.1994.Female",79.9508551067144,80.0601843417204,80.1664471042291,73.1619560799841,73.4599076444133,73.7725185877463,6.26902196578249,6.60409813926166,6.9216390204855
"142","New Jersey.1994.Male",73.8995434551532,74.020668055119,74.1315534551054,64.3201961510731,64.6217579370284,64.9691248180929,9.0459638635295,9.39449364009852,9.71990622489419
"143","New Jersey.1995.Female",79.8976010041296,80.0067462697421,80.1083443017102,73.2470178373552,73.532165652461,73.8262913915524,6.16394701793497,6.46698071257618,6.7857116264422
"144","New Jersey.1995.Male",74.1314542949615,74.2467228802777,74.3564894029008,64.9024847315295,65.2014846710335,65.5096153208861,8.73175613132937,9.04366822038645,9.36257713979682
"145","New Jersey.1996.Female",80.0730093357602,80.1710033219834,80.2724084172514,73.9147136145179,74.1852255700144,74.4702677017257,5.6880352182905,5.99383488304625,6.29796819565273
"146","New Jersey.1996.Male",74.5848359260601,74.6903657856476,74.8051024595794,65.7936019758952,66.1124531207415,66.4061708186397,8.24313571630111,8.58172219606261,8.93013845046324
"147","New Jersey.1997.Female",80.2398471333495,80.3435735506429,80.4455779554734,74.6127138525263,74.889237090674,75.1970211356485,5.14611802612637,5.45409778359605,5.75384033568534
"148","New Jersey.1997.Male",74.9935472669635,75.1052130520796,75.2372694321932,67.3481523923205,67.6531716420783,67.9383684029933,7.16454001107888,7.45776507210405,7.78920303495426
"149","New Jersey.1998.Female",80.402336841402,80.5052965075958,80.6051607949882,74.9903843323502,75.2691960111418,75.5636339600589,4.92209740200721,5.24242463503278,5.53610253141052
"150","New Jersey.1998.Male",75.2777699258312,75.3935695886061,75.515568878905,68.0784269813612,68.3851872427554,68.6947268593117,6.70051374705864,7.01004188529527,7.33926131675852
"151","New Jersey.1999.Female",80.3817318384303,80.4746030845091,80.5756586338726,75.0549416721382,75.336616369719,75.6327526138149,4.83458721338146,5.14311000518109,5.43294775495345
"152","New Jersey.1999.Male",75.3555624614592,75.4660558512361,75.5813688100973,68.1790928045112,68.4590589250048,68.7460542020915,6.69613480671329,6.99760330731765,7.32147594073085
"153","New Jersey.2000.Female",80.4274950075716,80.5262996516479,80.6256854466449,75.1124978945625,75.4075978014345,75.6688029953149,4.83448088223077,5.1217829321827,5.41804803001718
"154","New Jersey.2000.Male",75.4208104562717,75.5325974301742,75.638006763806,68.3734244455864,68.6563945732689,68.9368413929085,6.56057590914569,6.8726083466476,7.17428341918941
"155","New Jersey.2001.Female",80.5811658518894,80.6783797957699,80.7771977379927,75.2438428317903,75.5095895191419,75.7792504521262,4.88195659302209,5.17095814215288,5.44771017040946
"156","New Jersey.2001.Male",75.599941046597,75.7232762080514,75.8464283559389,68.7244940230523,68.9845284489553,69.2769163332812,6.41203745092373,6.73746214414903,7.0312497673945
"157","New Jersey.2002.Female",80.7020553307137,80.7995577543645,80.8949198936019,75.4789975724656,75.7233649078111,75.9674624994299,4.81160745418632,5.07745078163001,5.34630937073644
"158","New Jersey.2002.Male",75.9400282488792,76.0523823935,76.16647594264,69.2639383465648,69.5500936475036,69.822859676089,6.18651326971754,6.50437730647517,6.81302926051243
"159","New Jersey.2003.Female",80.9370723723492,81.0291145437043,81.1275349681867,75.9122472259395,76.1682331015996,76.4203428405353,4.60284338801697,4.85548466354147,5.14176151801079
"160","New Jersey.2003.Male",76.235385781786,76.3445412100471,76.4509514588169,69.4952761910647,69.7607950529104,70.0311279684981,6.29614835301676,6.58288848460591,6.88399822502216
"161","New Jersey.2004.Female",81.236643027482,81.3370355236774,81.4387068326725,76.3530374897277,76.623938539796,76.8869787876673,4.44739508433202,4.71454177476797,4.9984489132412
