"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","South Carolina.1969.Female",74.8154778418349,75.0787221199752,75.3214872778258,75.0732468282618,67.0806556777301,67.5858635446161,68.0737175370675,67.5819016590981,6.9316444739345,7.47568884917134,8.0730584341095,7.49134516916375
"2","South Carolina.1969.Male",65.8518150981729,66.0789755765498,66.3222337952361,66.0764838816053,57.8401608332292,58.2769281835921,58.7322436282408,58.2804306297945,7.2940992303056,7.79984341252448,8.2744824663357,7.79605325181081
"3","South Carolina.1970.Female",75.0573173243451,75.2864247129197,75.4921302358332,75.2848052922825,67.8557167993134,68.2508885053774,68.7087036626153,68.2647775737134,6.52097944648348,7.02947033797953,7.49767076837065,7.0200277185691
"4","South Carolina.1970.Male",66.1180935338113,66.3190827500809,66.5329564282873,66.3238706569062,58.2008374744788,58.5929214325681,58.9824682084531,58.592616841186,7.29590267060671,7.72623183246065,8.15714511094393,7.73125381572012
"5","South Carolina.1971.Female",75.304048047623,75.4979126723747,75.6940658136066,75.495860278359,68.1398027700644,68.5703135414588,69.0293297435187,68.5749368866356,6.39413205107848,6.92576652013695,7.38858419350442,6.92092339172342
"6","South Carolina.1971.Male",66.3398644015346,66.5673054206676,66.7670697535522,66.5631323696307,58.6066328946609,58.9670042753698,59.3288606051729,58.9635129842444,7.15739922787978,7.61062960756535,8.01490359449062,7.59961938538623
"7","South Carolina.1972.Female",75.4443926104882,75.6447065092805,75.8566364719877,75.6443853279115,68.2284694130914,68.6770839138614,69.1500242833694,68.68377684893,6.44756488826159,6.95555897293211,7.47270535843548,6.96060847898155
"8","South Carolina.1972.Male",66.3878404006311,66.5843162403444,66.7667405679865,66.5853663180956,58.7769728342177,59.1419289697635,59.5286033066703,59.1474092984755,7.01100650578512,7.43546729512581,7.88276843172016,7.43795701962014
"9","South Carolina.1973.Female",75.67519517789,75.8700175833076,76.0725766459681,75.8698611101536,68.6668139895445,69.0898583078265,69.5487726968717,69.0963493898543,6.29090680442487,6.78209357357036,7.25242413078439,6.77351172029931
"10","South Carolina.1973.Male",66.4852255159613,66.6871619674637,66.9111595210082,66.686315238864,59.1084999224801,59.457034977021,59.8173083464856,59.457875047596,6.82121278993712,7.22032763132584,7.61540339153836,7.22844019126793
"11","South Carolina.1974.Female",76.2334086416913,76.4136315708472,76.6136740705521,76.4126701612231,69.8777301115842,70.3081755493246,70.7906772274864,70.3203928109133,5.61121210814259,6.10072132245132,6.54390243800968,6.09227735030981
"12","South Carolina.1974.Male",66.8798307711703,67.0823333372146,67.2819296075855,67.0848023310789,59.7438265727551,60.0843407811492,60.4243259148393,60.080083240786,6.6312501785756,7.00687785760613,7.40418408263835,7.00471909029297
"13","South Carolina.1975.Female",76.7928810401364,76.9929820216572,77.2101293931926,76.9958073075021,70.6683427377656,71.1272525735209,71.6149980177583,71.1242811988886,5.30855772911471,5.87779591836264,6.38871452909779,5.87152610861352
"14","South Carolina.1975.Male",67.4413844631781,67.6595945929569,67.8514566066141,67.6570749656385,60.6534873854924,61.0066543651287,61.3378594877388,61.0013074528981,6.25755024641273,6.66478814899311,7.03903773710669,6.65576751274049
"15","South Carolina.1976.Female",76.8884728546519,77.0947053450693,77.2852995410508,77.0887571981138,70.977570669833,71.4156089410276,71.9175638814517,71.4177901526129,5.1366318913682,5.67756549040023,6.17010392076956,5.67096704550085
"16","South Carolina.1976.Male",68.0130540928346,68.2057390083566,68.4034687556937,68.2067445860761,61.1532643888286,61.5134980991492,61.8373562969213,61.5047983119763,6.31137154972018,6.69473053286332,7.09765129253677,6.70194627409981
"17","South Carolina.1977.Female",77.2420226780472,77.4393753463104,77.6213635846415,77.4345163367423,71.3535338995588,71.7825101472191,72.2353386167319,71.7863513495898,5.16425530984891,5.65162837123945,6.11520969133092,5.64816498715243
"18","South Carolina.1977.Male",68.3483072604234,68.5308477797115,68.7317966171979,68.5329267635772,61.6736596308891,61.9893708859562,62.3293377667261,61.9915624019875,6.14817348129149,6.53617616494265,6.90887353241969,6.54136436158965
"19","South Carolina.1978.Female",77.4617030127744,77.6669968580601,77.8568279193197,77.6661877710418,71.93930795888,72.3461242614781,72.7597513425184,72.3499150036994,4.86076622998795,5.31772223134868,5.76223082519303,5.31627276734241
"20","South Carolina.1978.Male",68.8224973635785,68.994929890057,69.1819628579672,68.9975152118406,61.9443879653995,62.2771314589875,62.5893414822516,62.2799265581265,6.35501439570537,6.71799165848217,7.09824785222175,6.71758865371411
"21","South Carolina.1979.Female",77.7605351892139,77.9438275730925,78.1363955288066,77.9457561814955,72.4752286430411,72.8657372382318,73.3046681984345,72.8747182223972,4.6013498554438,5.06911134943125,5.52373588161828,5.07103795909823
"22","South Carolina.1979.Male",69.1773286185983,69.3586709360294,69.5490565915992,69.3605582934022,62.261572717082,62.571273542568,62.8850212493824,62.570970924704,6.44598192996778,6.78653604560836,7.16347380793219,6.78958736869821
"23","South Carolina.1980.Female",77.9415448740583,78.1263257131899,78.3207283011759,78.1225648333103,72.6027015266196,73.0170279591458,73.3840112406713,73.0145926674838,4.6866405913987,5.10993632043858,5.54428089586879,5.10797216582647
"24","South Carolina.1980.Male",69.3795811765683,69.5512758528055,69.749973637421,69.5558331638614,62.6803284619723,62.992027185896,63.3005783465211,62.9921351822732,6.19056084999626,6.56706910420506,6.9092455559968,6.56369798158816
