"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","California.1969.Female",0,0.819584711841266,0.990227607148005,1.14607802322363,0.986762548735761,0.186764499080288,0.219310792490877,0.253433216278884,0.219470064089625
"2","California.1969.Female",1,0.0486586979794748,0.0907017526727349,0.139640741323597,0.0921538534689634,0.0110288403960752,0.0201921190414926,0.0308672249493417,0.0205045546372884
"3","California.1969.Female",5,0.00872765956157839,0.0327375934670113,0.0609314625420907,0.0333155327469254,0.00206490561287494,0.00731625031249208,0.0133695727614859,0.00741569106242811
"4","California.1969.Female",10,0.00480732236249239,0.0244128600955393,0.0497402779162742,0.0249125487554469,0.00109603380959207,0.00547926148006144,0.0109628651478515,0.00553936689583538
"5","California.1969.Female",15,0.0505477344639455,0.0904476274917518,0.13751900113282,0.0915532253071765,0.0115154697618939,0.0201662880068208,0.0308828098797876,0.0203826953317094
"6","California.1969.Female",20,0.171771965327116,0.226240734664332,0.285204607903017,0.22685932583799,0.0385098125003221,0.0502090576330194,0.06329332238964,0.0505021868770519
"7","California.1969.Female",25,0.147312918915785,0.194359517015847,0.247744280412664,0.195044366743428,0.0323242870294097,0.0432597954189723,0.0551472962926109,0.0434345566410414
"8","California.1969.Female",30,0.175141503541587,0.225835580609824,0.283821426384155,0.225491398344756,0.0392290275485222,0.0500984790661151,0.0636310593628062,0.050209554626813
"9","California.1969.Female",35,0.249741815893217,0.310246881363894,0.372117245730826,0.310788398261517,0.05528912439313,0.0689717366314624,0.0830244544597436,0.0691946151746443
"10","California.1969.Female",40,0.303582254249567,0.367319345044595,0.432706574022616,0.366903771474942,0.067085113078344,0.0813704858339655,0.0971996926230444,0.0817025824015463
"11","California.1969.Female",45,0.323282059644343,0.394997783586748,0.470787955885713,0.396112156713895,0.0717764124416501,0.087628832826161,0.105591299374847,0.0881826356460394
"12","California.1969.Female",50,0.30188882426216,0.374976880146625,0.457752548941357,0.377502468340948,0.0665526729870822,0.083643065696134,0.102576877916464,0.0840167783611792
"13","California.1969.Female",55,0.380662927537037,0.464541853202373,0.555171568762599,0.464131808439327,0.0853152083686921,0.103218166146616,0.123431162647555,0.103306669537686
"14","California.1969.Female",60,0.368441431713963,0.449044533258798,0.544040869020523,0.452405598623492,0.0809039954039607,0.100058181424652,0.121951404462017,0.100708045326808
"15","California.1969.Female",65,0.314415141334021,0.416555657603576,0.508574148603696,0.41668355093698,0.0718536757940341,0.0932229998136587,0.113828343550486,0.0927353202371057
"16","California.1969.Female",70,0.204045367248724,0.284371834737553,0.374176015392472,0.285580872802575,0.0456747272243313,0.0631128045931996,0.0819000311499756,0.0635241964251839
"17","California.1969.Female",75,0.0219169880645032,0.104922211152765,0.192524263281163,0.105157240837955,0.00489455563932956,0.023403281565134,0.0426394681369344,0.0233133562382157
"18","California.1969.Female",80,-0.130295650436457,-0.0522630940590795,0.0259871183120681,-0.0520486655728419,-0.0299554361765217,-0.011614313474367,0.00574455602200388,-0.0117119155670832
"19","California.1969.Female",85,-0.67030789325112,-0.50133328638867,-0.34174160682344,-0.502951893869647,-0.155890399726197,-0.111080483139545,-0.0729646205601112,-0.112430953943117
"20","California.1969.Male",0,0.852383102049474,1.02049764655266,1.19978392820298,1.02100169889868,0.169327938372984,0.199747177116818,0.228462154471563,0.199736241171579
"21","California.1969.Male",1,0.0326007044411857,0.0756036060901907,0.126392351867691,0.076648147113421,0.00631490391080669,0.0148356705852107,0.0242254701876433,0.0149836926842326
"22","California.1969.Male",5,0.00134880571159896,0.0301829123036823,0.0635427153637907,0.0304739680605202,0.000263781759109186,0.00590744254535273,0.0124031579147146,0.00595856967565932
"23","California.1969.Male",10,-0.00788237462936665,0.0141234341849483,0.038052743013898,0.014940209596099,-0.00156936346060874,0.00275945412704372,0.00750639247845782,0.00292004450060489
"24","California.1969.Male",15,0.0363702425265847,0.0997650206956065,0.166188144237007,0.101100004508812,0.00721820197441613,0.0194884278788437,0.0323267000411903,0.0197704857702747
"25","California.1969.Male",20,0.373244700613241,0.471630962381222,0.574731016831996,0.470923476465979,0.0732676391047996,0.0920897234709705,0.111035256659502,0.0921695294202698
"26","California.1969.Male",25,0.376065885636203,0.470933738619264,0.555073894020903,0.468816197666442,0.0749018530667505,0.0921876150294163,0.108626918458333,0.0917668104714268
"27","California.1969.Male",30,0.345203649301356,0.416397288497749,0.486935256726829,0.416389793686009,0.0684165929314128,0.0813695730142802,0.0959570545910394,0.081524558512409
"28","California.1969.Male",35,0.48523504947914,0.567373289003749,0.647001787499767,0.566869596107132,0.0948999872540455,0.11103165368069,0.128268307150468,0.111021489774517
"29","California.1969.Male",40,0.528343374704272,0.60790152831462,0.691555738782593,0.607835661625732,0.102932609068521,0.119163625967311,0.134772167959313,0.119023603146803
"30","California.1969.Male",45,0.467799697750956,0.539135993800277,0.622441737985346,0.540869128458965,0.0909722238666098,0.105646966273847,0.123813414261976,0.105917408625304
"31","California.1969.Male",50,0.395418347534924,0.475932671060079,0.559352327895961,0.476231628606751,0.0775754281866467,0.0933760373809529,0.109118125999024,0.0932359050785347
"32","California.1969.Male",55,0.310915514279897,0.398146750323035,0.486930520918983,0.397849519672105,0.061671233247658,0.0777984945204324,0.0946328749462335,0.0778791551045756
"33","California.1969.Male",60,0.138521336624603,0.222000418616582,0.303635736258757,0.221295074838839,0.0273472026393091,0.0434563528313663,0.0600052752304543,0.0433091648831868
