"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"13","Washington DC.1975.Female",76.6979954329119,77.2742688839139,77.8232398681775,77.2669309875545,70.0846169451966,70.4890348251771,70.8671452859273,70.4882464760072,6.09800108213992,6.78419000700453,7.49339814299452,6.77868451154738
"14","Washington DC.1975.Male",69.2284802739237,69.852278896212,70.4588061326081,69.8573381391099,59.9862150749432,60.411946108263,60.8477147161456,60.4190077960123,8.62286734311133,9.43260520500096,10.2370059251273,9.4383303430976
"15","Washington DC.1976.Female",76.7216076606755,77.2802175456432,77.7882028733794,77.2727633495116,70.4143591344368,70.7941393343225,71.1942899933658,70.7950615806561,5.81800979293653,6.46516210640453,7.11620689419125,6.47770176885544
"16","Washington DC.1976.Male",69.6523248375433,70.2304588679536,70.8702548719464,70.2469810877136,60.2690068097721,60.704043541984,61.1479251156664,60.7131235053983,8.7642886624725,9.53433556964395,10.2930644215486,9.53385758231532
"17","Washington DC.1977.Female",77.1263829228756,77.6782548041251,78.1804973112927,77.6750244733935,70.6184567561772,71.0226627506902,71.4407138619412,71.0230622648797,5.97990509270633,6.64805146721923,7.32975664952862,6.65196220851381
"18","Washington DC.1977.Male",69.8679770580763,70.4895990690065,71.1077480632781,70.4942468894643,60.6938638766818,61.090579445063,61.5650046734824,61.101551868945,8.70193559036831,9.38769816574876,10.1270832421097,9.39269502051929
"19","Washington DC.1978.Female",77.3498934089907,77.9608440271473,78.4599210734025,77.9505501399166,70.9043620344901,71.3085918307511,71.7527886174466,71.3177428859625,5.87398437202772,6.64635438277055,7.29881159597545,6.63280725395407
"20","Washington DC.1978.Male",70.084925768539,70.7182038979639,71.2632082025829,70.7164506844961,60.9714754014534,61.4261485508146,61.8557925876829,61.4190696821528,8.53741092901785,9.3060748671388,10.0326214582412,9.29738100234323
"21","Washington DC.1979.Female",77.4675708630286,78.0055159372464,78.4778446143883,77.9960807099834,71.1952108305807,71.6085764619757,72.0539871559671,71.613639847156,5.69926519623908,6.38414006603418,7.05192169734249,6.38244086282735
"22","Washington DC.1979.Male",70.5159638876509,71.0970648192106,71.6539703537852,71.0974923020035,61.0205826799644,61.5057244547553,61.9172133021864,61.4968987477128,8.91100594615762,9.59603914070988,10.3392103365543,9.60059355429074
"23","Washington DC.1980.Female",77.4056971265461,77.9642920778217,78.5114796691541,77.9606851512483,71.2667595484247,71.6724253877759,72.0517736409519,71.6735387329837,5.61788316849436,6.27992354251358,6.98049399301026,6.28714641826458
"24","Washington DC.1980.Male",70.7448680356716,71.30077762747,71.8432541915897,71.296734017764,61.0220001501854,61.5046023696067,61.9446994973571,61.4993217799976,9.08137884983349,9.8143802409483,10.5336027572891,9.79741223776639
"25","Washington DC.1981.Female",78.0531575382067,78.62693895754,79.1461958594756,78.618116891067,71.4183608374297,71.8264563403946,72.2220979735807,71.8251227807716,6.10885781286667,6.80752522389744,7.46149528674617,6.79299411029539
"26","Washington DC.1981.Male",70.9830573714631,71.5826191702792,72.1385936492965,71.5746547947087,61.1761157094424,61.6346954740853,62.087949822786,61.6319752459029,9.21202278681538,9.94069266262795,10.6567302251209,9.94267954880587
"27","Washington DC.1982.Female",78.4538810919557,79.0054885282101,79.4874753983769,78.9877915354112,71.7305204627963,72.115550353993,72.5287249408488,72.1181145807951,6.193676565859,6.88427560317521,7.48046703263423,6.86967695461605
"28","Washington DC.1982.Male",71.3886081276488,71.9909459692766,72.5660668898736,71.9908587170186,61.4240111802192,61.8526594586926,62.2832778306671,61.8559198797989,9.41500467588018,10.1239345026934,10.8308264314961,10.1349388372197
"29","Washington DC.1983.Female",78.5373515326568,79.0826074196231,79.5527337821407,79.0714755537521,71.89308721298,72.2668272275132,72.6357197180878,72.2618653862111,6.14197190297952,6.82302414157873,7.44322824184411,6.80961016754105
"30","Washington DC.1983.Male",71.7889146395747,72.3582658848349,72.9200855089264,72.3478503034148,61.4218156580145,61.8697946331878,62.2827025310699,61.8688813152279,9.81612758721452,10.4767800107837,11.1564122521945,10.4789689881869
"31","Washington DC.1984.Female",78.7880750575887,79.3168035282736,79.7678314217842,79.3054854962372,72.0029662097311,72.3907909330557,72.7428845326741,72.3798437153313,6.27097413869343,6.92800842883526,7.52907812461089,6.92564178090594
"32","Washington DC.1984.Male",72.1089069990164,72.676229044111,73.232600692746,72.6788501257746,61.004985929061,61.4934635553923,61.9098493034309,61.4825164103729,10.5025576957768,11.1804231169023,11.9209133142106,11.1963337154016
"33","Washington DC.1985.Female",79.0951708664532,79.6284315870881,80.0768991974592,79.61853519233,71.8499586835754,72.2319828379033,72.6009114821584,72.23681872398,6.74074934460445,7.38565515941483,7.98059495574769,7.38171646835002
"34","Washington DC.1985.Male",72.3100094192685,72.8635815860747,73.421940944922,72.8749876520369,60.6303313877542,61.1204865946507,61.5150079091624,61.1047132675388,11.0425603751992,11.7519456205679,12.5474389584286,11.7702743844981
"35","Washington DC.1986.Female",79.3237276136931,79.8135277382724,80.3198362824336,79.8158939321591,71.7140189067091,72.0900503243322,72.4785607779519,72.0879827927121,7.09627504510733,7.73858613646239,8.34831545200601,7.72791113944701
"36","Washington DC.1986.Male",72.3013616008552,72.88105082076,73.4799046229115,72.8781619934558,60.1138109454237,60.6004764023289,61.0372519184527,60.5967571851686,11.5544887215364,12.2676156134734,13.047249026245,12.2814048082873
"37","Washington DC.1987.Female",79.391422980559,79.8924899498994,80.3384601020286,79.882211664734,71.5203094325153,71.9034903752418,72.2597885929111,71.9023687576566,7.34522067103016,7.9793987015523,8.5942114245561,7.97984290707741
"38","Washington DC.1987.Male",72.0091675603655,72.6030846012964,73.163629008328,72.5996249964222,59.4538381435909,59.916411238032,60.3683284215921,59.9133434558142,11.8978685496791,12.7013075105733,13.4073091014083,12.6862815406081
"39","Washington DC.1988.Female",79.6893811220743,80.1870872573444,80.6249903559012,80.1796274530312,71.293905171371,71.7104143019769,72.0852865811856,71.7086703614269,7.83158812467516,8.46471669756702,9.05919965584706,8.47095709160432
"40","Washington DC.1988.Male",71.7216380532761,72.2964842322277,72.8670926264613,72.3010617650287,58.4421390351746,58.9370127874852,59.3983709592985,58.9347222029764,12.5937940294505,13.3743200445165,14.1204994601888,13.3663395620524
"41","Washington DC.1989.Female",80.0695396009929,80.5669791650426,81.0183404806586,80.5568179659396,71.3046747610808,71.7166351600982,72.1019026002989,71.7169586041439,8.2378552028573,8.85276438270443,9.47259558067046,8.83985936179564
"42","Washington DC.1989.Male",71.6281150340861,72.2269306729654,72.8036580378686,72.2132862608581,57.6300533158122,58.1507475998794,58.6271879816826,58.1498140839316,13.2816646273431,14.0725749007406,14.7957028848523,14.0634721769265
"43","Washington DC.1990.Female",80.3960902518354,80.8724458280104,81.342209678067,80.8750111046232,71.3954478565614,71.7910151775703,72.1736225221213,71.7870129917302,8.48031287882911,9.07769998425924,9.70543202491916,9.08799811289298
"44","Washington DC.1990.Male",71.6640151950611,72.2412720295106,72.8343863809841,72.2407775880488,57.2523122191278,57.7804877051116,58.3076208191634,57.7768572031589,13.6324274101893,14.4683308924717,15.2715983712832,14.4639203848899
"45","Washington DC.1991.Female",80.8356319064538,81.3465713899815,81.8974251886924,81.354091414594,71.5207424852874,71.9075577943741,72.3331138844267,71.9120705387442,8.78377574349263,9.4469020252801,10.1155715279263,9.44202087584985
"46","Washington DC.1991.Male",71.904401410695,72.5040025284198,73.1174060838479,72.5066641186897,57.0817914477926,57.5964310183001,58.1449659961765,57.5985466173942,14.0556753087398,14.9131319356725,15.713513970205,14.9081175012955
"47","Washington DC.1992.Female",81.1043978506498,81.5924487530882,82.1213300761105,81.6038985691754,71.6036966804467,72.0042898362959,72.3933351035436,72.0031049032695,8.96722040514197,9.59721702259834,10.2624714688497,9.60079366590598
"48","Washington DC.1992.Male",72.1303152421781,72.6937945285486,73.2937585812746,72.7005770490484,56.857077138984,57.4207626101944,57.9337627428329,57.4147694766493,14.4809020737991,15.2753145868922,16.1228750430382,15.2858075723991
