"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Connecticut.1969.Female",0,"1",0.674430587002141,1.01376994050125,1.38738301673341,1.01550990156081,0.131337845034852,0.190779785922156,0.25569158290354,0.191087821009871
"2","Connecticut.1969.Female",0,"2",-0.0025327390482004,-0.0010667219123534,0.00120685268609422,-0.000983799204520862,-0.000497232427587105,-0.000202135497486398,0.000239159745960063,-0.000186178719028193
"3","Connecticut.1969.Female",0,"3",0.00360673338857255,0.0183224534629552,0.0455951254163594,0.0203984065463453,0.00071132480055166,0.00347051107043373,0.00872602650117963,0.00385108039130577
"4","Connecticut.1969.Female",0,"4",0.102574563779694,0.223154303389871,0.395880843474056,0.230621902996622,0.0189654878478892,0.0419738714824814,0.0755396542130908,0.0435307554085873
"5","Connecticut.1969.Female",0,"5",-0.00259311475900211,0.0185499961455338,0.0581672029987081,0.0210016857067797,-0.000509161327481753,0.00349122966750607,0.0110202678219419,0.00398788901423181
"6","Connecticut.1969.Female",0,"6",0.00248032945033587,0.00868469681577009,0.0197782688922117,0.00933292340745908,0.000459410899843293,0.0016342265621691,0.00382993773558259,0.00176512358990632
"7","Connecticut.1969.Female",1,"1",-0.017749096361121,0.0163010733090294,0.0711181289276875,0.0185304522856795,-0.00335854074929977,0.00305029001995125,0.0133522572899334,0.00348392108984807
"8","Connecticut.1969.Female",1,"2",-0.00150313253190457,0.00533953386060784,0.0170740462301302,0.00594097263854981,-0.00028482943105182,0.00101450986185063,0.00329781892453535,0.0011217224367159
"9","Connecticut.1969.Female",1,"3",-0.000945160996125816,0.00441333567003833,0.0170940034551981,0.00511253488629433,-0.00017931675151185,0.000826320986214772,0.00322833303909205,0.000967197179489373
"10","Connecticut.1969.Female",1,"4",0.00681361384553672,0.0455598919356985,0.154835279781941,0.0552741391027476,0.00122083110219004,0.00860185427820743,0.0305173622594573,0.0104469642951269
"11","Connecticut.1969.Female",1,"5",-0.0150907997285896,0.0203307939882667,0.107168289179773,0.0259760937192853,-0.00285738118827136,0.00380984783890987,0.0197481162958145,0.00490593705067397
"12","Connecticut.1969.Female",1,"6",0.000831177137394978,0.003225099263845,0.00854640588625119,0.00365159245868362,0.000156885821482058,0.000594660877929656,0.00165548028034549,0.000691501372038694
"13","Connecticut.1969.Female",5,"1",-0.0134341012486639,0.000452220855465122,0.025354048559881,0.00186461503620124,-0.00255807196402506,9.80316424787123e-05,0.0046513207363987,0.000368360059602229
"14","Connecticut.1969.Female",5,"2",-0.0124395860962807,-0.00439211079557338,0.00823679421242569,-0.00386144841985136,-0.00238460551214395,-0.000831276543206929,0.00153562990814548,-0.000732143216903352
"15","Connecticut.1969.Female",5,"3",-0.00537210308195265,-0.00111639784919341,0.00675360243391091,-0.000608406577575216,-0.00104913982015265,-0.000205138879627249,0.00125214747008068,-0.00011555816999555
"16","Connecticut.1969.Female",5,"4",-0.00579004175148227,0.00379919510610244,0.0269423963071282,0.00543390127159665,-0.00110613719054089,0.000715968606879779,0.00507046701830575,0.00101683983301715
"17","Connecticut.1969.Female",5,"5",-0.0156850727245279,0.0081518174748341,0.0584782440267393,0.0122200213979138,-0.00291576890387584,0.00158744673461212,0.0113013940534744,0.00231598269650308
"18","Connecticut.1969.Female",5,"6",-0.00058160781738627,0.000882308733759297,0.00404691638860949,0.00107776610960332,-0.0001106392784175,0.000166952099179091,0.000780854006368649,0.000203760569850488
"19","Connecticut.1969.Female",10,"1",-0.0037005760580172,0.0108373897390784,0.0318501288413526,0.0118106034683874,-0.000692679151947981,0.00204071669360424,0.00613919025584497,0.00223466509866428
"20","Connecticut.1969.Female",10,"2",-0.00962533660033863,-0.00143927128341651,0.0156139972719259,-0.000575008601395544,-0.00184593962863583,-0.000260309949947545,0.00297392384185242,-9.72300418511785e-05
"21","Connecticut.1969.Female",10,"3",0.00147086298033028,0.0045746969790868,0.0129252793278738,0.00536098786311156,0.00027608832454598,0.000856083150469948,0.00254728200609129,0.00101642274213491
"22","Connecticut.1969.Female",10,"4",-0.00505717199430549,0.00327257127152751,0.017877574527158,0.00432640136771381,-0.000989121246569858,0.000619272148730953,0.00335749335969597,0.000808976358007943
"23","Connecticut.1969.Female",10,"5",-0.0195697659597716,-0.00360186499169223,0.021345252015886,-0.00253994553969171,-0.0038410498667059,-0.00068192484591841,0.00394854232288895,-0.000482021442749867
"24","Connecticut.1969.Female",10,"6",-0.00069523154164012,0.00273459411093354,0.00768203474993204,0.0029958746814821,-0.000125084366754188,0.000519642090072384,0.00148058867926379,0.000568394740190544
"25","Connecticut.1969.Female",15,"1",-0.0106355928933901,0.0119656408287693,0.0483212836548758,0.0135608106187979,-0.00201690795295089,0.0022776069967125,0.00907482479059602,0.00254197068960204
"26","Connecticut.1969.Female",15,"2",-0.0134993093736084,-0.00745377303530378,0.00335514045333779,-0.00673508412309543,-0.00251988342637883,-0.00141955069697651,0.000638392215816145,-0.0012698772896049
"27","Connecticut.1969.Female",15,"3",0.000108566723074151,0.00681808212798931,0.0196161367905135,0.00754015518177831,1.77196853060721e-05,0.00130112195304268,0.00355277560101168,0.00143101325681546
"28","Connecticut.1969.Female",15,"4",-0.000491170237744438,0.0103786752272824,0.0427439372401716,0.0134650253334417,-0.000100458404313348,0.00192910854685737,0.00843980296082508,0.00254741077386069
