"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Iowa.1969.Female",0,0.318085049230057,0.929969620749648,1.77605740762011,0.961178577935484,0.0500395283981931,0.144957161103463,0.249419197738487,0.146584296039372
"2","Iowa.1969.Female",1,-0.0235080456850597,0.0897113023385416,0.282648588670228,0.0999409710103748,-0.00364400613267414,0.0139708882781294,0.0432932536501185,0.0154143193895025
"3","Iowa.1969.Female",5,-0.0453957322413126,-0.00905847078573191,0.0534112289083047,-0.00587171776531183,-0.00778293578802056,-0.0014383240500938,0.00849064837559078,-0.000958267119846964
"4","Iowa.1969.Female",10,-0.0208561475326604,0.018076837446072,0.0844566817571656,0.0213816722565974,-0.00348619383740278,0.00275014070609917,0.0130301814119513,0.00330324653827392
"5","Iowa.1969.Female",15,-0.0603726964852166,0.00123002233708613,0.0890437401277626,0.00426168469654645,-0.0101884616996872,0.000195612468819774,0.0132868832687849,0.000561085369869898
"6","Iowa.1969.Female",20,0.0270111781569687,0.159719126669715,0.340087102141965,0.165127735661644,0.00454989695884083,0.0250215411110925,0.0511722831451933,0.0255381597303361
"7","Iowa.1969.Female",25,0.0127089126606624,0.110381207132856,0.208599474113959,0.111239925408187,0.00199644798922002,0.0169894387749315,0.0345366804864816,0.0173968681730443
"8","Iowa.1969.Female",30,0.0437461464462057,0.140454856729303,0.278808614039815,0.145438959422404,0.0064898877260301,0.0218043358889104,0.0446944032125959,0.0227239243345956
"9","Iowa.1969.Female",35,0.217675059776799,0.391566193950566,0.695723610997993,0.40919654437978,0.0328397908928999,0.0610924681531933,0.107407383910446,0.0636686351192088
"10","Iowa.1969.Female",40,0.271943826470447,0.528148432592643,0.956245059079254,0.550465283534952,0.0432666298073027,0.0811727728785105,0.149449715153481,0.0854620462344608
"11","Iowa.1969.Female",45,0.141464238059014,0.388889957766977,0.72117336139367,0.400464120129227,0.0218503684803076,0.0600335831597233,0.114804613356077,0.0622270224664074
"12","Iowa.1969.Female",50,0.224893045041139,0.584271360652282,1.24293464225545,0.626582817842032,0.0375394402696822,0.0918602945739015,0.186403917242794,0.0968257617058021
"13","Iowa.1969.Female",55,0.0530108146061852,0.41234514176989,1.06611256109511,0.454952643899274,0.00911343784891456,0.0642276179298082,0.165643638555845,0.0702070966574363
"14","Iowa.1969.Female",60,0.154343759488203,0.546985692596923,1.05468212552515,0.571077389377856,0.024898813245922,0.0854605279727386,0.163239554007262,0.0883980342036143
"15","Iowa.1969.Female",65,0.406471555866369,0.847081088476277,1.3855399250195,0.859288437984953,0.0606670046577905,0.130562196815968,0.214515273565622,0.13311316629822
"16","Iowa.1969.Female",70,0.149196429501855,0.492952969702885,0.97347741997422,0.51361002660029,0.023167159540771,0.076545412372271,0.149026938692998,0.0795838607313483
"17","Iowa.1969.Female",75,0.0581230827793799,0.344471094617769,0.692949828758256,0.35125049924927,0.00987378964198072,0.0522979914237353,0.106510095994522,0.0543662632571505
"18","Iowa.1969.Female",80,-0.172669634823061,0.086820050676694,0.402639049675342,0.0933295915951069,-0.0302125296507193,0.0140586069758493,0.0612625233972537,0.0139100104030815
"19","Iowa.1969.Female",85,-0.159648647572416,0.147035854978986,0.424831236382531,0.141658273004467,-0.0273528663046357,0.0225767268089129,0.0670988225228027,0.0216744704681226
"20","Iowa.1969.Male",0,0.368540448084087,0.908008691332388,1.73705425033358,0.948059058530587,0.0545829714864307,0.126884620424534,0.224194339729081,0.130309126634741
"21","Iowa.1969.Male",1,-0.048285608009888,0.0485122633582055,0.246182027946424,0.0607532401764219,-0.00708015490818617,0.00690627751979884,0.0329058555870907,0.00842487961098424
"22","Iowa.1969.Male",5,-0.0735064832920282,0.00130382067649267,0.145629444090948,0.0117163996442826,-0.0105377957732791,0.000168200651889029,0.02042178321237,0.00152702215840772
"23","Iowa.1969.Male",10,-0.0553144155255506,0.0230842724002269,0.15325089964522,0.0287198201069257,-0.00765553845535696,0.00314469432097599,0.0198984034971903,0.00397791664122305
"24","Iowa.1969.Male",15,-0.132312787175664,0.0894025009331801,0.603549554578534,0.126575715450909,-0.0199682720723608,0.0123084470034843,0.0808684230862466,0.0169816224750716
"25","Iowa.1969.Male",20,-0.204498089821793,0.0746395092459917,0.617557641530777,0.110696133270722,-0.0293420103050666,0.0106656472235513,0.0832387691105978,0.0146083910408832
"26","Iowa.1969.Male",25,0.0450718281380207,0.365714298247676,1.05473592940735,0.422687581193265,0.00589627693710988,0.0518133289440867,0.146520761047833,0.0581116334998973
"27","Iowa.1969.Male",30,0.14371870028348,0.453228902772937,1.14530652572439,0.495666348910767,0.0205237608601768,0.0640135127158415,0.152222573373139,0.0685793918059499
"28","Iowa.1969.Male",35,0.233469265046133,0.583800614937879,1.30508665821079,0.629712865857518,0.0343351893005921,0.0813400465518624,0.171949721231696,0.0870934870303824
"29","Iowa.1969.Male",40,0.300240151423463,0.64167609859252,1.40879460213198,0.693868789936326,0.0403843991228075,0.0899133804084034,0.187882350919151,0.0964003476805017
"30","Iowa.1969.Male",45,0.464593939755936,0.954588851953367,1.71566360842139,0.992069939141419,0.0650621712663017,0.132935605264498,0.227970786304741,0.137498658776551
"31","Iowa.1969.Male",50,0.373251920926141,0.827696686428669,1.46642368221608,0.857977512803465,0.0536465184618921,0.117309955903332,0.198858141533654,0.119202250213743
