"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"73","Minnesota.2005.Female",82.5071895895276,82.6295834131168,82.7605573944952,82.6293374408339,79.277842075489,80.111082620468,81.0835686502289,80.1334698446432,1.54132584103622,2.52230468498367,3.35018129677201,2.49586759619066
"74","Minnesota.2005.Male",77.914410480185,78.0326372779243,78.1624407556468,78.0334731323713,73.824420072701,74.4754035847151,75.3302633597856,74.505257297611,2.69688802124956,3.55369010959021,4.23499639425859,3.52821583476031
"75","Minnesota.2006.Female",82.8137414132161,82.9448118873489,83.0695479178322,82.9419379533493,79.5548875601895,80.3715201957879,81.2991536345558,80.3828813918229,1.64230647860734,2.56574147574189,3.38268369477284,2.55905656152638
"76","Minnesota.2006.Male",78.231984881788,78.3599558013507,78.4896037143685,78.3598738664767,74.148469488259,74.9127703718664,75.8117212386687,74.9303443908284,2.54851094965341,3.44491620879083,4.22372520898599,3.42952947564838
"77","Minnesota.2007.Female",82.9861692997983,83.1222057657426,83.255238978603,83.1223649479556,79.8970447347951,80.6367701895039,81.4851461954852,80.6573797468806,1.60996872703472,2.48763321505385,3.22366019685528,2.46498520107504
"78","Minnesota.2007.Male",78.3994214035734,78.5281295022196,78.663829112206,78.5287788985725,74.5475571684277,75.2698171648173,76.2122450380671,75.2956042673852,2.34295959998614,3.26819993578444,3.99324904213882,3.23317463118728
"79","Minnesota.2008.Female",82.9183259562912,83.0437440764171,83.1718767199639,83.0447178599627,80.1020616319725,80.8714029959589,81.7345564460779,80.8815673812754,1.30155574140796,2.17113397788195,2.95472295455766,2.1631504786873
"80","Minnesota.2008.Male",78.5151831470967,78.6385846054426,78.7669719638988,78.640221945592,74.9971585046862,75.7669405263008,76.7499482256248,75.7932262503279,1.88446937541039,2.87139649417504,3.68244294691301,2.84699569526411
"81","Minnesota.2009.Female",83.1866200908897,83.3117147483086,83.4408866965898,83.3146950458121,80.2934469032863,81.0437328636702,81.9663234777206,81.0755632342321,1.34883077070798,2.25209402931396,3.01895130873151,2.23913181157996
"82","Minnesota.2009.Male",78.7053608014248,78.8278197001795,78.9533081064735,78.8268612263409,75.4766119270253,76.3248519082534,77.2280200050265,76.339533528779,1.60376384847885,2.50114455002181,3.34732035558817,2.48732769756187
