"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs","age_cont_yrs_ucl","age_cont_prop_lcl","age_cont_prop","age_cont_prop_ucl"
"48","Maryland.1970.Female",40,0.464587488025145,0.550070132585397,0.641422581612363,0.0743589728243059,0.0888306793795128,0.103764249440129
"49","Maryland.1970.Female",45,0.526617816327718,0.623769057225744,0.72238801996115,0.0852893271713835,0.100642354639696,0.116709131421916
"50","Maryland.1970.Female",50,0.531255054895457,0.626614783867855,0.730764766298363,0.0848210171944114,0.101243303442604,0.1183576309873
"51","Maryland.1970.Female",55,0.488706197262673,0.586924592560387,0.704319073542241,0.0780219624983229,0.0946621975825139,0.113637318497684
"52","Maryland.1970.Female",60,0.554420048748301,0.668466904526149,0.789747832900675,0.0902772693333493,0.107500966931075,0.126934891113794
"53","Maryland.1970.Female",65,0.549517440028622,0.652462940533005,0.760879977217771,0.0879276541275622,0.105463374836526,0.123057426769367
"54","Maryland.1970.Female",70,0.3080364127909,0.418912118454483,0.532900514050085,0.0511673045729889,0.067498935834473,0.086294320481803
"55","Maryland.1970.Female",75,0.0410360010960538,0.132877720640508,0.230067674183249,0.0068197669325831,0.0215636323108053,0.0364517314602768
"56","Maryland.1970.Female",80,-0.0996350744598649,-0.0284287560452304,0.0552821596193059,-0.0166496924287189,-0.00461735897953643,0.00843986299270782
"57","Maryland.1970.Female",85,-0.644647194442158,-0.481421773520423,-0.32219681632738,-0.110133663929785,-0.0774250324877359,-0.0504811675318411
"58","Maryland.1970.Male",0,0.887405467110238,1.11759693232342,1.34563495631743,0.125934043907079,0.153741375206044,0.182440564554062
"59","Maryland.1970.Male",1,0.0600853282500816,0.111106147920222,0.168106223320728,0.00822500387479438,0.0153706427065956,0.0232447896155078
"60","Maryland.1970.Male",5,0.0157053024735064,0.048155096266687,0.0849284122507081,0.00217012364019312,0.00661198777414907,0.0117981403334199
"61","Maryland.1970.Male",10,0.00640312952905943,0.0370793791573275,0.0705471701417604,0.000895594952121193,0.005163830427088,0.00958759823902896
"62","Maryland.1970.Male",15,0.186895434840059,0.262398728513968,0.347563427896068,0.0256748944711385,0.0363212837317174,0.0476476873366844
"63","Maryland.1970.Male",20,0.416556695144811,0.515360279631259,0.626335331554632,0.0577823647431058,0.0712168578333865,0.085790613719144
"64","Maryland.1970.Male",25,0.439275661950864,0.53744492596547,0.647255298865378,0.0610135345823142,0.074436443422397,0.088422920435076
"65","Maryland.1970.Male",30,0.497896808461322,0.591710010861148,0.686095142827761,0.0696728754105761,0.0816681416284541,0.0960354147519542
"66","Maryland.1970.Male",35,0.632899588604686,0.730747406062354,0.829512911324874,0.0875248498301533,0.100517971317003,0.11477702288392
"67","Maryland.1970.Male",40,0.589847406454342,0.689612473447888,0.783845389533656,0.0817560438554908,0.0950407902388815,0.108321362833322
"68","Maryland.1970.Male",45,0.689826737497986,0.794753773592106,0.906657829725525,0.0954345182314434,0.109939840377642,0.12523115377485
"69","Maryland.1970.Male",50,0.61842907956878,0.712172813002265,0.820157028095094,0.0854234677645086,0.0983900757901452,0.112668931686169
"70","Maryland.1970.Male",55,0.50509197096832,0.603046191696359,0.70644230852824,0.0700129980190182,0.0831106109049195,0.0983541565712945
"71","Maryland.1970.Male",60,0.267377532750583,0.363623823652718,0.462601889092641,0.036885070658006,0.0502683350447722,0.0632933270907034
"72","Maryland.1970.Male",65,0.0941510056290226,0.183181184134545,0.272959679643923,0.0129971999197233,0.025373627866718,0.037618673446643
"73","Maryland.1970.Male",70,0.071817640711544,0.142376173832752,0.210329300509023,0.00986786647216804,0.019644212718067,0.0290712650508103
"74","Maryland.1970.Male",75,-0.0678900670801375,-0.00874037013318018,0.0456551343083469,-0.0092804957185479,-0.00119677753369663,0.00621428619777233
"75","Maryland.1970.Male",80,-0.109743540195602,-0.0686462429952153,-0.0275373749608781,-0.0152896823276427,-0.00946475837246673,-0.00378779504920636
"76","Maryland.1970.Male",85,-0.188193043733213,-0.130393596537405,-0.0790413972396852,-0.0264355307470751,-0.0179871564801574,-0.0105446540788043
"77","Maryland.1971.Female",0,0.888892322500656,1.09349376276999,1.30413634620602,0.154553675700984,0.185260798638296,0.215826009438904
"78","Maryland.1971.Female",1,0.0774593114565997,0.124895158335375,0.175527823644183,0.0129326993901562,0.0210765143649764,0.0294056087048705
"79","Maryland.1971.Female",5,0.00960553446887691,0.0399434179168203,0.0785195584049024,0.00156552576942598,0.00669310590320585,0.013156860161005
"80","Maryland.1971.Female",10,-0.00554338874367929,0.0179455752869816,0.0475013897213932,-0.000917078043666044,0.00298610559961212,0.00796526707224712
"81","Maryland.1971.Female",15,0.0135391686104309,0.0466243228669965,0.0864893934500582,0.00227294658485607,0.00793562176667458,0.0145394425757937
"82","Maryland.1971.Female",20,0.123420631454419,0.165521323116837,0.214766864445342,0.0205939174704045,0.0279287597732399,0.0362873573937719
"83","Maryland.1971.Female",25,0.104334512124259,0.146976619422945,0.202357170946421,0.017402188554706,0.0247766036661033,0.0338123818788686
"84","Maryland.1971.Female",30,0.195161516834543,0.244492115297971,0.305757380134321,0.0326943399747276,0.041180011425911,0.0515309317604404
"85","Maryland.1971.Female",35,0.299342338682861,0.365840655395238,0.431605470006002,0.0509503246448828,0.0614022665512318,0.0724208436827907
"86","Maryland.1971.Female",40,0.443703312395701,0.519197437455318,0.603524247342346,0.0745831075042953,0.0876384792898948,0.102213543652688
"87","Maryland.1971.Female",45,0.522795836254415,0.612332522290132,0.704785476838729,0.0880596298089777,0.102994178475836,0.119307866945976
"88","Maryland.1971.Female",50,0.535439140046817,0.626216099409471,0.717094266542689,0.0903437964364597,0.105517147813654,0.121966866784451
"89","Maryland.1971.Female",55,0.428591123463186,0.524808799999799,0.630875074461601,0.0718908799570344,0.0882004681247952,0.107387017128017
"90","Maryland.1971.Female",60,0.496169355750403,0.602156813630887,0.713568584551174,0.0843664930749094,0.101416928477522,0.120996481206632
"91","Maryland.1971.Female",65,0.499362239118443,0.604837041201953,0.719740120860569,0.0842424042738931,0.101958406337963,0.119398100924712
"92","Maryland.1971.Female",70,0.366973355400778,0.465431981673506,0.574704928071579,0.0622294105131801,0.0782857344692291,0.0961664487528867
"93","Maryland.1971.Female",75,0.0779501968053511,0.168957174614911,0.272533731038494,0.013449270589142,0.0285033625528777,0.0448904372155816
"94","Maryland.1971.Female",80,-0.102728131036422,-0.0260546204761876,0.0530150490404383,-0.0175588476961558,-0.00437759324774501,0.00875312903708314
"95","Maryland.1971.Female",85,-0.585891744645024,-0.425276621371215,-0.277351685980627,-0.102665306577543,-0.071770439388459,-0.0457575897833213
"96","Maryland.1971.Male",0,0.908952839136792,1.11358659157459,1.32844932412478,0.130983760626187,0.157217944366162,0.183801645014982
"97","Maryland.1971.Male",1,0.0570561107119842,0.102389192489034,0.154375646291451,0.00794865241837847,0.0144680038014859,0.0215482067756581
"98","Maryland.1971.Male",5,0.0119156877244684,0.0447130715856353,0.0791663446227759,0.00169921997418306,0.00627101721205283,0.0110627036883208
"99","Maryland.1971.Male",10,0.00437784579592156,0.0354660827970927,0.066071027896414,0.00061093283566798,0.00498233082813973,0.00925465086910635
"100","Maryland.1971.Male",15,0.142122633603733,0.207984139473333,0.283246968300507,0.0201656426462342,0.0291934201179803,0.0401208035937275
"101","Maryland.1971.Male",20,0.424753019049563,0.52436352051991,0.635245901050304,0.0603572942570384,0.0741628184667613,0.0886413648174315
"102","Maryland.1971.Male",25,0.462495594126543,0.544751733639588,0.644826931300633,0.0654753182335175,0.0765912856724215,0.0905753723721088
"103","Maryland.1971.Male",30,0.512864830078409,0.594167382281153,0.680944630306425,0.0727468302294097,0.0836695562868156,0.0956712775025253
"104","Maryland.1971.Male",35,0.653272396511524,0.739639124627962,0.846983566884364,0.0920467570739876,0.104108497386662,0.119516570410806
"105","Maryland.1971.Male",40,0.575190522666451,0.663098970543068,0.748896305974259,0.0810124251921769,0.0935478691451279,0.105914218569671
"106","Maryland.1971.Male",45,0.677221088526512,0.776740712601326,0.874587232840878,0.0951389546711072,0.109244341129141,0.123202916860604
"107","Maryland.1971.Male",50,0.609423716344572,0.708807705889862,0.800157142737486,0.0855330181267863,0.0996434776702037,0.113843912023931
"108","Maryland.1971.Male",55,0.470175133415962,0.570712364673496,0.666712678430242,0.0671363405825695,0.0800630319707941,0.0933990805124069
"109","Maryland.1971.Male",60,0.316944619426355,0.400867447260123,0.493801050316557,0.0451909187802795,0.0565147480620213,0.0689655253903513
"110","Maryland.1971.Male",65,0.0789249073587156,0.162541002004253,0.252433447007383,0.0113816647586919,0.0228923115517601,0.0350930813680903
"111","Maryland.1971.Male",70,0.0836415672799918,0.154994646446417,0.230438415499377,0.0121321207508216,0.0217992412779789,0.0323211024600612
"112","Maryland.1971.Male",75,-0.0904473886392907,-0.0353027430044052,0.0207717400111699,-0.0128227794367564,-0.00496132357496598,0.00277985995138328
"113","Maryland.1971.Male",80,-0.095445154102008,-0.0536058000920631,-0.0148067076355038,-0.0135799353930926,-0.00750841739845594,-0.00207025228152452
"114","Maryland.1971.Male",85,-0.230952535847297,-0.166659149105845,-0.110225485657034,-0.0329433863561128,-0.0235050579762046,-0.0152855190083603
"115","Maryland.1972.Female",0,0.703838863179195,0.89233069756445,1.09356003888496,0.133122968117448,0.163296416159658,0.194999174036994
"116","Maryland.1972.Female",1,0.0790592084440242,0.122246823313122,0.168386080875035,0.0146481913420556,0.0224319922433921,0.0305547186522373
"117","Maryland.1972.Female",5,0.005557020284304,0.0334462021573111,0.0678091507985675,0.00101834918984586,0.00614121530804282,0.0124445955254281
"118","Maryland.1972.Female",10,-0.00496411131827372,0.0169525924899999,0.0435071144568664,-0.000905140548152445,0.00310722712768161,0.00798844573423057
"119","Maryland.1972.Female",15,0.0046873969912094,0.0363842536539525,0.0736884992045052,0.00090467666938792,0.00667232903423676,0.0133008342207002
"120","Maryland.1972.Female",20,0.132366598616584,0.172974624505922,0.226864788048647,0.0241951237389045,0.0317267134779016,0.0413658418362511
"121","Maryland.1972.Female",25,0.0983813385911545,0.139868780006118,0.19157332216054,0.0182705074434738,0.0257309699515905,0.0348890618390505
"122","Maryland.1972.Female",30,0.176568288423496,0.224432254967935,0.276426104005363,0.0321683860311887,0.0410027478090696,0.0512724056945943
"123","Maryland.1972.Female",35,0.288741866974423,0.346737919026916,0.401649032688384,0.0531140733363194,0.063670582698894,0.0742159992157118
"124","Maryland.1972.Female",40,0.418920304273797,0.494015406007795,0.572623700124614,0.0764867490942274,0.0904039857134414,0.104464225134421
"125","Maryland.1972.Female",45,0.496940538973825,0.583387916085187,0.672443246832603,0.091943012117619,0.107190826195195,0.124339922260209
"126","Maryland.1972.Female",50,0.525745191808324,0.609294805082656,0.705205979224162,0.0961090185339431,0.111876229387936,0.13019055121264
"127","Maryland.1972.Female",55,0.422360421317122,0.519144371743317,0.627135294452189,0.0777550194036809,0.0955366050966301,0.114903136091654
"128","Maryland.1972.Female",60,0.453459829777973,0.558215882937427,0.659772099399395,0.0848571154172169,0.102500389338079,0.12193134557869
"129","Maryland.1972.Female",65,0.427415523852672,0.526879983498907,0.639359549330624,0.0791347129598306,0.0967962789930116,0.116061423045683
"130","Maryland.1972.Female",70,0.371214660923801,0.477194827363524,0.580357909287437,0.0688951916303152,0.0874911072466454,0.106735754535476
"131","Maryland.1972.Female",75,0.0331615233523621,0.12202840093196,0.22124390792238,0.00622376803287485,0.0223908460774718,0.0393262675571475
"132","Maryland.1972.Female",80,-0.115175823214679,-0.0370265533048299,0.040679985102789,-0.0215433785812932,-0.00675019410154933,0.00734935800555848
"133","Maryland.1972.Female",85,-0.565663742359245,-0.398308498006018,-0.252346471129241,-0.107684875934503,-0.0730094174110818,-0.0435315147731507
"134","Maryland.1972.Male",0,0.602298163928193,0.798006824895478,0.977796194010565,0.0933256648120333,0.120294274770736,0.145146504059844
"135","Maryland.1972.Male",1,0.0455725975652019,0.0941023457275643,0.145601315853036,0.00680646841130482,0.0141887923970457,0.0219590223096488
"136","Maryland.1972.Male",5,0.0108144394294915,0.0405722301791099,0.0720136117865073,0.00162491194678666,0.0060847209066309,0.0108554567629966
"137","Maryland.1972.Male",10,0.00362249793755632,0.0301480735612218,0.0581304051650351,0.000547582664395763,0.00453266545045659,0.00867284964751786
"138","Maryland.1972.Male",15,0.0973352913559097,0.155585948263495,0.22252517030345,0.0147761124869409,0.023524912807748,0.0335175114257798
"139","Maryland.1972.Male",20,0.365272698599859,0.453244264379641,0.54988470801816,0.055585863185152,0.068132515649912,0.0826763953382569
"140","Maryland.1972.Male",25,0.459157559300292,0.542163688579244,0.642509708318855,0.0697129284413619,0.0823265182422367,0.0963359833809303
"141","Maryland.1972.Male",30,0.516730014776873,0.6000849827234,0.687018279125662,0.0785885625475849,0.0906032342844764,0.104063543064413
"142","Maryland.1972.Male",35,0.612221862410043,0.703691827544243,0.796701403912598,0.0928357475830334,0.106699080400213,0.120118088516385
"143","Maryland.1972.Male",40,0.580396371389227,0.659673717342335,0.744768812429813,0.0867218237960089,0.0996676812780033,0.113101001126144
"144","Maryland.1972.Male",45,0.683184633450216,0.778521984703473,0.883235863622496,0.102972672217435,0.117682393151931,0.133839580219949
"145","Maryland.1972.Male",50,0.606599225325684,0.70163393152245,0.797941051329621,0.0920056784503394,0.106069611277631,0.120676103784631
"146","Maryland.1972.Male",55,0.46028708658704,0.557142040578901,0.661127251795649,0.0699503804671302,0.0844636669567854,0.0993286931183495
"147","Maryland.1972.Male",60,0.355702121124394,0.442473367487322,0.538219908970294,0.0540804177357778,0.0669442353906975,0.080674981563122
"148","Maryland.1972.Male",65,0.0948780944818927,0.173116689388156,0.259769437194756,0.0144509148676773,0.026060870011077,0.0387069993811562
"149","Maryland.1972.Male",70,0.0727686142461475,0.138978496952353,0.21540955198684,0.0110431950322205,0.0210071512316755,0.0324977300869314
"150","Maryland.1972.Male",75,-0.1038460422884,-0.0506034058853547,0.00395377181089927,-0.0162082086730991,-0.00770318498030123,0.000581657622206871
"151","Maryland.1972.Male",80,-0.0818538497223733,-0.0407872510649128,-0.00051332066324152,-0.0123968669329426,-0.00615190636435591,-7.94549652675674e-05
"152","Maryland.1972.Male",85,-0.237413952235791,-0.177758405491868,-0.121810843712088,-0.0368359686691495,-0.02688071532701,-0.0181234076233192
"153","Maryland.1973.Female",0,0.593271768150687,0.766151962863409,0.954032514639871,0.122453842834396,0.153687413988846,0.186126941143706
"154","Maryland.1973.Female",1,0.071485467542757,0.113946748660972,0.163073630455909,0.014235665613465,0.0229442023526291,0.0322875849657037
"155","Maryland.1973.Female",5,0.00582835859188072,0.0306828964077964,0.0609683955422791,0.00119772866256825,0.0061664917046313,0.012263241078677
"156","Maryland.1973.Female",10,-0.00563094151003609,0.0159877298082634,0.0415173855420661,-0.00111768377838671,0.00326205231367298,0.00828792717550297
"157","Maryland.1973.Female",15,-0.00239026052572255,0.0289531552322862,0.0651818719582179,-0.000470458273814194,0.0058635214361169,0.0132269993740258
"158","Maryland.1973.Female",20,0.112398034702815,0.158098078786467,0.205239062055079,0.0228475652687391,0.0318454096901587,0.0417732246391895
"159","Maryland.1973.Female",25,0.0968540398338379,0.135962750125476,0.179429463366727,0.0195072840647349,0.0271542724382229,0.0368647034480902
"160","Maryland.1973.Female",30,0.163627664536762,0.206735748990109,0.25801236178069,0.0325474640350749,0.0415455897183744,0.0519946571839459
"161","Maryland.1973.Female",35,0.272009132316284,0.327440557744682,0.378415615385644,0.0543353543973309,0.0659943160072366,0.0774502698305548
"162","Maryland.1973.Female",40,0.3738965834247,0.439128667709718,0.511600604552029,0.074925620190132,0.0884219014779452,0.10457786316505
"163","Maryland.1973.Female",45,0.470636753606048,0.551614318073441,0.643670013737003,0.0944001863005635,0.110914373230333,0.129063961902361
"164","Maryland.1973.Female",50,0.501906410223996,0.591855767529115,0.682894646653662,0.100119329904153,0.118946659198981,0.138835014843692
"165","Maryland.1973.Female",55,0.399019679654345,0.497868314604361,0.596603899338916,0.0794289508325947,0.100076274625809,0.118734582858188
"166","Maryland.1973.Female",60,0.42722428422252,0.523712815040565,0.627823219240853,0.0870554009412636,0.105578563482938,0.126730225482107
"167","Maryland.1973.Female",65,0.349663426180493,0.453939276469142,0.557517241098301,0.0714439571245091,0.091318271900049,0.112231491974599
"168","Maryland.1973.Female",70,0.36124580440874,0.465525376453641,0.581196079996234,0.0728086386104637,0.0938538605683009,0.115405091776688
"169","Maryland.1973.Female",75,0.0444469230083911,0.12968722690265,0.22524488093169,0.00901505569872857,0.0261097926041388,0.0455096506222341
"170","Maryland.1973.Female",80,-0.10466476503191,-0.0325196574597879,0.0417842027959402,-0.0219174234800532,-0.00660566583949538,0.00814189877355535
"171","Maryland.1973.Female",85,-0.616561248588325,-0.437321307849243,-0.267151512912121,-0.129168195885116,-0.0881102031073669,-0.051261237732387
"172","Maryland.1973.Male",0,0.464450261127665,0.636609041500992,0.814791676058939,0.0746725731209298,0.100988157304782,0.128266764865068
"173","Maryland.1973.Male",1,0.0416859784514488,0.0872348970699312,0.134851007957802,0.00658397139067971,0.0137886187393161,0.0215414191541629
"174","Maryland.1973.Male",5,0.0104547385112771,0.0383706864188344,0.0672514233649163,0.0017296841594771,0.0060976078933599,0.0106315057262038
"175","Maryland.1973.Male",10,-0.00162657204792864,0.0247369638541826,0.0525075961409964,-0.000260514190896143,0.00393568572155459,0.00821761357241458
"176","Maryland.1973.Male",15,0.0619519689376723,0.126840250024213,0.18541556940068,0.00990408797516609,0.0201978109452825,0.0296167041723565
"177","Maryland.1973.Male",20,0.309314200558102,0.392167798128113,0.484193597274369,0.0496559783537531,0.0623740712482426,0.0760616371000354
"178","Maryland.1973.Male",25,0.416946305005717,0.502281749730629,0.591163407206532,0.066211079072277,0.0795716953359508,0.0935070619883575
"179","Maryland.1973.Male",30,0.511553966594283,0.593934544997874,0.675918377184916,0.0815108440899871,0.09439388634261,0.107723127550367
"180","Maryland.1973.Male",35,0.549296404792236,0.630208009832277,0.716499609354486,0.0877248511354684,0.100378311915589,0.113198544317287
"181","Maryland.1973.Male",40,0.568385862411549,0.649141149127188,0.741772734346673,0.0897675083659268,0.103281541746079,0.118239343481798
"182","Maryland.1973.Male",45,0.655443674795448,0.75002041342449,0.848762831875343,0.10437865259729,0.119142240017965,0.136662481064037
"183","Maryland.1973.Male",50,0.611737405116396,0.698624722105719,0.791473312762113,0.0969131830522973,0.111356485033791,0.126649138439531
"184","Maryland.1973.Male",55,0.439788385177719,0.532867624025067,0.630810952139619,0.0704681224740893,0.0846388106124951,0.0997820503869612
"185","Maryland.1973.Male",60,0.389819822025878,0.484452054910217,0.577253711315996,0.0627721198076199,0.0766814953428972,0.092315199041345
"186","Maryland.1973.Male",65,0.11828786779013,0.207650780712808,0.283249797850791,0.0191543081223389,0.0329756508644476,0.0447841762381988
"187","Maryland.1973.Male",70,0.104478941133998,0.17550061437484,0.253546412648623,0.0167478996054116,0.0280170765950973,0.0402590162012689
"188","Maryland.1973.Male",75,-0.088974218562236,-0.0336273267453873,0.021655489895619,-0.0141981932873509,-0.00536806357894434,0.00343628487132661
"189","Maryland.1973.Male",80,-0.0784356649841688,-0.0384145033369525,0.00236462868223227,-0.0126561880512122,-0.00613043443919408,0.000365275861501409
"190","Maryland.1973.Male",85,-0.239391194740397,-0.174372675885073,-0.119098764474292,-0.0389033585531291,-0.0276987625599915,-0.0183835521445989
"191","Maryland.1974.Female",0,0.576368792164945,0.755053425345781,0.927740962221152,0.125088336461234,0.160620314078296,0.195622177595282
"192","Maryland.1974.Female",1,0.0627719651218617,0.101373163415815,0.148055130859423,0.013454568328115,0.0215316430041911,0.0314080775773929
"193","Maryland.1974.Female",5,0.00451340076842065,0.0292516233566152,0.0569187990922291,0.00095130737169157,0.00617912637724035,0.0120640181122966
"194","Maryland.1974.Female",10,-0.00469223283979036,0.0162352483314877,0.0408661430236764,-0.00100736408897449,0.00343531703984461,0.00882040685673736
"195","Maryland.1974.Female",15,-0.00572111768729976,0.0289565724289756,0.0651798282949964,-0.0012220775356269,0.00625993551321922,0.0134694343860809
"196","Maryland.1974.Female",20,0.0923659120937959,0.132051958537084,0.173896751112549,0.0202177830581746,0.0280573263173718,0.0374689170621868
"197","Maryland.1974.Female",25,0.0971082154196202,0.13134536297744,0.173538026284923,0.0200463228272921,0.0279110718050734,0.0371776029513223
"198","Maryland.1974.Female",30,0.153422342464887,0.194458784499124,0.244494471615034,0.0324721161808225,0.0414615791061304,0.0524791714997007
"199","Maryland.1974.Female",35,0.251354536209589,0.304348026764204,0.360413709110963,0.0533348109043993,0.0645436296302118,0.0785506717975648
"200","Maryland.1974.Female",40,0.341302926964853,0.409478643245584,0.477914259741976,0.0724205356512788,0.0875558478480119,0.102760115262864
"201","Maryland.1974.Female",45,0.434187236606697,0.514213978004968,0.592166822065748,0.0923547027827774,0.109263876982276,0.127722661089975
"202","Maryland.1974.Female",50,0.489035723663029,0.577449372337301,0.665897125920826,0.103671974749834,0.123565696426626,0.143806823450192
"203","Maryland.1974.Female",55,0.408801786979119,0.505266239855341,0.597026974937314,0.0883132277728646,0.107482449511892,0.126542939676522
"204","Maryland.1974.Female",60,0.40386757946492,0.502798611839467,0.597968595852292,0.0864679287859933,0.10739869601547,0.128203355432765
