"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Nevada.1969.Female",74.4237537492245,74.8444969105253,75.3150786513591,74.8514009797923,68.8134220347147,70.4597607975968,73.0591878693248,70.5338861987595,1.67576886264267,4.40359402434336,6.05863616797555,4.31751478103285
"2","Nevada.1969.Male",66.3679180018772,66.7867891673338,67.1869968143553,66.7796276872836,60.8783995638241,62.6031868759259,64.4518695710716,62.6139694675697,2.27106076477269,4.17024447698589,6.01423139901349,4.16565821971396
"3","Nevada.1970.Female",74.5339098137784,74.9146800780309,75.3079347849025,74.9188883915447,68.9262598365998,70.4638239313697,72.8626573287276,70.5330495674413,1.95464693017733,4.46371793615089,5.9953496946557,4.38583882410339
"4","Nevada.1970.Male",66.5779759380103,66.9328350660492,67.2942205073462,66.9337354860806,61.0188264998148,62.6735738792797,64.4232485584898,62.6861310045781,2.50041650316514,4.26329705477035,5.95311614870832,4.24760448150243
"5","Nevada.1971.Female",74.6941396732615,75.1041556303741,75.4694983543309,75.0958605359612,69.279071559798,70.8062286030543,72.9870672139912,70.8629843401677,2.08809851461808,4.3059297762616,5.84483318345019,4.2328761957935
"6","Nevada.1971.Male",66.942008052273,67.2879312048227,67.6395275770328,67.2850230983399,61.2043491561527,62.81758081099,64.4634116134191,62.8204341352952,2.81394498369586,4.44357458461791,6.05886437988261,4.46458896304474
"7","Nevada.1972.Female",75.0298455177323,75.3854354791496,75.7351393849131,75.3813135823188,69.676033521502,71.1563784173612,73.399890823551,71.2610360498265,1.93535902620225,4.2123167879536,5.65445152231952,4.1202775324923
"8","Nevada.1972.Male",67.2841249908095,67.6178177237863,67.9320229746569,67.6180986430629,61.5356962053243,63.073376018458,64.636283498039,63.0873921303901,3.02737858091147,4.5274997385096,6.12125957718719,4.53070651267274
"9","Nevada.1973.Female",75.3434322593864,75.6975632409473,76.0246151292772,75.6951679227772,70.0528631409219,71.4776429341632,73.5382647404361,71.5628438197331,2.02959714317561,4.23726438846595,5.62098796025214,4.13232410304407
"10","Nevada.1973.Male",67.5274047648949,67.8338844989611,68.1353577597749,67.8342312552764,61.9539142968893,63.3421612141327,64.8545228819642,63.3629194356477,3.02504871640207,4.4714699501054,5.91815954792357,4.47131181962869
"11","Nevada.1974.Female",75.7306691575837,76.1001402768787,76.4158021142465,76.0937232747227,70.3692552436831,71.7041963755769,73.6725347021372,71.7832025358548,2.44205975489106,4.37947876473674,5.75420657760087,4.3105207388679
"12","Nevada.1974.Male",67.8623211988097,68.1482724694924,68.4483284478983,68.1515300348499,62.3578599366822,63.5887847431468,64.9997859456755,63.619551711613,3.14818360874088,4.54782254229386,5.84570940998968,4.53197832323691
"13","Nevada.1975.Female",76.071312295978,76.3998440611818,76.7327990163037,76.3991574139014,70.7476817658168,72.1185590991274,73.9174773501131,72.1852764806642,2.38659993535345,4.30118376715058,5.70676559754824,4.21388093323721
"14","Nevada.1975.Male",68.1730065598021,68.4615306988716,68.7430284742762,68.4598954987392,62.7196830418975,63.9751883490105,65.3527970274686,63.9885151872359,3.10801842477504,4.49337279620948,5.73820731948331,4.47138031150331
"15","Nevada.1976.Female",76.3160727410431,76.6537941007041,76.9783258245035,76.6543318990769,71.1032482374959,72.4307593524604,74.2506682450828,72.4908885193467,2.32462447618433,4.23436351224851,5.57401292191502,4.16344337973012
"16","Nevada.1976.Male",68.4497358188769,68.7314109235575,69.0128500713544,68.731722175488,62.9879467428912,64.3129112500701,65.5592851649895,64.3248623878696,3.10058967713776,4.41949756086218,5.75601035840793,4.4068597876184
"17","Nevada.1977.Female",76.5515295772965,76.871689391599,77.1943940055721,76.8674774967549,71.3317451292439,72.6931591702734,74.433938185341,72.7293773713936,2.43193388847494,4.19550034474563,5.52744206575518,4.1381001253613
"18","Nevada.1977.Male",68.744321675129,69.0267618219789,69.2846818966168,69.0242265052521,63.3518229669022,64.6439707377462,65.8595821400856,64.6383700993892,3.14017342202356,4.39166506856883,5.67883833994424,4.38585640586292
"19","Nevada.1978.Female",76.7089624172726,77.0080385481962,77.330734298694,77.0122581069668,71.5103911951748,72.8600869603553,74.4430555484979,72.9068326531447,2.54969470916968,4.14394534256279,5.46723398953628,4.10542545382208
"20","Nevada.1978.Male",69.0972215262937,69.3646647423625,69.6480144952757,69.3672075294502,63.6169988017,64.9075450221364,66.067158332213,64.8869226044338,3.31762650202209,4.47109199508472,5.75941243974594,4.48028492501637
"21","Nevada.1979.Female",76.7300160632764,77.0356528940577,77.3271029211151,77.0368799547126,71.6634491470749,72.9598027636295,74.4032637243916,72.9720241437735,2.63544339403173,4.08528382988252,5.39381167467061,4.06485581093911
"22","Nevada.1979.Male",69.3184928275036,69.5807562122081,69.8335665589634,69.5781363518231,63.9886398764466,65.1486049906202,66.2615512258579,65.1262750320779,3.3232306325759,4.44681122597346,5.64123313340167,4.45186131974521
"23","Nevada.1980.Female",76.8974521316232,77.1833394855315,77.4616082747207,77.1881326317507,71.9229404573899,73.1414663967494,74.605136018603,73.1682868946386,2.54904096603788,4.05171978883556,5.30781752256759,4.01984573711213
"24","Nevada.1980.Male",69.5122218631518,69.7804531806451,70.0504742240685,69.7850825684721,64.1474453113651,65.3605341190138,66.4190151844804,65.3476331940428,3.36905930656201,4.42992467980297,5.62743370140323,4.43744937442932
