"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Indiana.1969.Female",0,0.692375572404206,0.965290674250152,1.26602490204674,0.971419186472009,0.123582961111157,0.164697524728674,0.209052952129286,0.16533659126518
"2","Indiana.1969.Female",1,-0.00888928837013883,0.0627273074722065,0.147446861269066,0.0643804679626847,-0.0015342743732034,0.010619092142008,0.0245959735837917,0.0109307388210332
"3","Indiana.1969.Female",5,-0.0168354881953127,0.0248122493105432,0.0705753581539312,0.0249982906028272,-0.00286280407137184,0.00422394736660569,0.0117104094472931,0.00425027667604878
"4","Indiana.1969.Female",10,-0.0239864371185265,0.00339927268228989,0.0443343708346592,0.00543709750750439,-0.00417193716709721,0.00058364298237374,0.00775733427140451,0.00092605386513499
"5","Indiana.1969.Female",15,-0.0186010973620926,0.0272660143750795,0.0823618190412537,0.0277679003625097,-0.00316840425062159,0.00465749948685627,0.0140563266369836,0.00474229565946378
"6","Indiana.1969.Female",20,0.0705932433058127,0.128245844321675,0.200246750677202,0.130932002157193,0.0121955406065852,0.0220923813628916,0.033781879959811,0.0223374269768443
"7","Indiana.1969.Female",25,0.0998825380060026,0.17234950916471,0.265790416924291,0.174660110037645,0.0173681502885543,0.0291864810797227,0.0457492185512785,0.0298233682542187
"8","Indiana.1969.Female",30,0.131844210892435,0.219990015349005,0.325771511584324,0.222482801780533,0.0229353057244186,0.0375553379272976,0.0549784895925689,0.0379508563713269
"9","Indiana.1969.Female",35,0.245823605047065,0.335433809253486,0.454494822592855,0.339509130107337,0.0416841876600085,0.0571901661489316,0.0782507795672753,0.0579019436629932
"10","Indiana.1969.Female",40,0.376722443777921,0.501988865823894,0.626886474955579,0.502190255338327,0.064887749516327,0.0856851107631993,0.106595985676975,0.0856553041227439
"11","Indiana.1969.Female",45,0.4467054394858,0.568012837731651,0.720902108420906,0.571306093219122,0.0761899454344585,0.0964212862423415,0.121671024877797,0.0975086603591237
"12","Indiana.1969.Female",50,0.558669084500221,0.710718456304134,0.871312099416223,0.712144580306051,0.095977708433604,0.120332063270344,0.148902639527411,0.121543470706844
"13","Indiana.1969.Female",55,0.527766273163431,0.687223173657375,0.840256509655407,0.68411381498445,0.0911502102172904,0.117091779501886,0.143076059808099,0.116680145145676
"14","Indiana.1969.Female",60,0.578496376844386,0.741417770374002,0.904371913141427,0.741684666519454,0.0990480576358017,0.126021710526688,0.154712663155039,0.126528938953499
"15","Indiana.1969.Female",65,0.49489786572518,0.644235595367559,0.808605237356781,0.645104770537833,0.0845646760228958,0.109718236068323,0.136188410370117,0.110047025985687
"16","Indiana.1969.Female",70,0.334053986196071,0.475966315189692,0.617126655760331,0.472745947643095,0.0570009403443864,0.080779672403664,0.104053573485709,0.0806022138709164
"17","Indiana.1969.Female",75,-0.0701179825507016,0.047746740230346,0.167329612224159,0.0463357882058222,-0.0123714521925073,0.00818278864597125,0.0272263719951506,0.00779930946884335
"18","Indiana.1969.Female",80,-0.246291241429645,-0.153693345831993,-0.0649853124180849,-0.153239037215309,-0.0437819319535939,-0.0261391120064753,-0.0103726531265447,-0.0262881111859367
"19","Indiana.1969.Female",85,-0.515775827126284,-0.31540223825689,-0.131945843879825,-0.31552531010805,-0.0931877766770245,-0.0534312326565984,-0.0213848386605468,-0.0542765089796404
"20","Indiana.1969.Male",0,1.22113450310127,1.54744721214744,1.91283710127825,1.5491988896195,0.211539902110956,0.258621701023803,0.30752810294865,0.258459945275479
"21","Indiana.1969.Male",1,0.0111051544846569,0.0833932501549544,0.178279351840332,0.0870237377758182,0.00187574395667393,0.0140894725140244,0.0293157861924079,0.0145297278707376
"22","Indiana.1969.Male",5,0.0111187838272575,0.0547627671637191,0.111362011327699,0.0561529796170493,0.00186633066058625,0.00905432294193313,0.0187955091626001,0.00937843982540878
"23","Indiana.1969.Male",10,-0.0175586256644371,0.0246822707969061,0.0795772973284651,0.0258560019068682,-0.00299635349394726,0.00409382668437311,0.0133592537118247,0.00430176967149091
"24","Indiana.1969.Male",15,-0.0140346541018438,0.0709973350411502,0.170808260000289,0.0722059467577557,-0.00242941192298574,0.0118346735462361,0.0285860259528388,0.0120384762522689
"25","Indiana.1969.Male",20,0.261168563520232,0.404030189528522,0.574347288351468,0.408181336319461,0.044359115326802,0.0674861418417886,0.0952153193475195,0.0681141967066972
"26","Indiana.1969.Male",25,0.328158121051838,0.465152818447828,0.623901879453594,0.467426790827482,0.054554027878849,0.0776518033814844,0.103246522956302,0.0780899593572532
"27","Indiana.1969.Male",30,0.370084984790541,0.502728256476208,0.675910862756597,0.505423516127655,0.061391116691334,0.0837590845517601,0.111136178472491,0.0844264256565172
"28","Indiana.1969.Male",35,0.417829125402606,0.54564586850282,0.700504311877542,0.550292652587517,0.06914444222728,0.091388969242682,0.116088788591083,0.0919427517013179
"29","Indiana.1969.Male",40,0.447125282968308,0.576198639199103,0.713047736317654,0.576899213122757,0.0743436673253095,0.0961072903644191,0.120996360056825,0.0964083358601646
"30","Indiana.1969.Male",45,0.39176232305953,0.515446181223158,0.639969904869166,0.516931683435847,0.0652649035267916,0.0861494369776592,0.106993602344117,0.0863633107110382
"31","Indiana.1969.Male",50,0.346716032620252,0.487704393606407,0.633262983247873,0.486511435118167,0.0575372806024125,0.0810349429439003,0.106672325918095,0.0813080034541148
