"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Connecticut.1969.Female",0,0.916918983134025,1.28799730201749,1.68965831212037,1.2958810210135,0.175563540351545,0.243473110308249,0.313569572202607,0.244036490694874
"2","Connecticut.1969.Female",1,0.022964148483504,0.107030829583071,0.255627793990841,0.11448578509124,0.00443720290164608,0.0202179448093392,0.0485422054803299,0.0216172434238929
"3","Connecticut.1969.Female",5,-0.0215109064634167,0.0130073760304161,0.0727231531942854,0.0161264488178884,-0.00428634552737685,0.00249696533888797,0.0134549719654108,0.00305724177207404
"4","Connecticut.1969.Female",10,-0.00959490206355766,0.0198802306866856,0.058279099289205,0.0213789132396076,-0.00182020032795258,0.00376975934069715,0.0108989178695302,0.00404920745439663
"5","Connecticut.1969.Female",15,-0.0152454567966561,0.047305765302616,0.15029561581411,0.0517240440535409,-0.0028889952839371,0.00900951128094492,0.0277275502310239,0.00977804894210819
"6","Connecticut.1969.Female",20,0.0370687422831772,0.113204411554884,0.245026882475697,0.120899458693366,0.00680336989837648,0.0211868826829056,0.0485627145625419,0.0228342124495055
"7","Connecticut.1969.Female",25,0.107609605898438,0.19109122299583,0.320775922927525,0.197137326912352,0.0204298327786548,0.0361835669144628,0.0617803348158,0.0371874228261809
"8","Connecticut.1969.Female",30,0.189156655166823,0.323543019036346,0.462347182090919,0.323185337230099,0.0363116456001138,0.0607530790337631,0.0894222769087588,0.061080899536633
"9","Connecticut.1969.Female",35,0.267653106654847,0.44029572052853,0.691654917239842,0.448526438048842,0.0505374878121839,0.0829182653558347,0.13051185788149,0.084723049520704
"10","Connecticut.1969.Female",40,0.185970969524663,0.355632373751416,0.589468113939121,0.362196593943874,0.0354242658734052,0.0671354588847028,0.110243100082834,0.068283460588388
"11","Connecticut.1969.Female",45,0.228377210054755,0.407375057283168,0.622522023693421,0.414117607543612,0.0444910054609133,0.0777106414126365,0.119089152263475,0.0782311922703193
"12","Connecticut.1969.Female",50,0.390087248833962,0.572485306732139,0.786116622857814,0.576399432217124,0.0722574320492244,0.107663971954017,0.154691802299546,0.109050885895368
"13","Connecticut.1969.Female",55,0.370936308228669,0.57431566448897,0.81366787089634,0.575827380904135,0.0707412291260177,0.108550964916108,0.155541028336879,0.108702709620654
"14","Connecticut.1969.Female",60,0.252533570368486,0.464708004562528,0.756215463498771,0.474118881162916,0.0485234524962482,0.0879532342867732,0.137284439640308,0.0892540877543929
"15","Connecticut.1969.Female",65,0.205537455167684,0.440078376837339,0.693463594403143,0.441301886302326,0.0393064794572576,0.0835485901610021,0.129766326313786,0.0830625286604624
"16","Connecticut.1969.Female",70,-0.0439738697096693,0.170906241047347,0.40159322493756,0.172880442368602,-0.00866190442519026,0.0322253417055819,0.0734006099586505,0.0323345496704979
"17","Connecticut.1969.Female",75,-0.100353272796292,0.136465089838414,0.370579584137918,0.135055706728398,-0.0199558417224698,0.0255545473316176,0.0695871656934831,0.0250526369420432
"18","Connecticut.1969.Female",80,-0.355454834344072,-0.195480940592302,-0.0262600300590713,-0.196015094612655,-0.072370173398749,-0.0363427092763397,-0.00531067934097097,-0.037567233102101
"19","Connecticut.1969.Female",85,-0.644321505504124,-0.215316997902686,0.0925104368766654,-0.228258705539993,-0.134590979224722,-0.0400754381556867,0.0168423312214873,-0.0447686349203932
"20","Connecticut.1969.Male",0,0.981167170822616,1.40433925283652,1.88230956852797,1.41999563775753,0.159348923745421,0.22092365344877,0.28356379692802,0.221129714579376
"21","Connecticut.1969.Male",1,0.0405029985552468,0.171026867268906,0.315294600795708,0.171749702984691,0.00623252129958885,0.026571035543706,0.0495804249139873,0.0267618863025148
"22","Connecticut.1969.Male",5,0.0107830853344832,0.0791096887773027,0.179624728023996,0.0823552491963274,0.00167594049901108,0.0122513862143635,0.0273264778867325,0.0128397246352057
"23","Connecticut.1969.Male",10,-0.000687066793048132,0.0470009180346086,0.128394002897674,0.0509487657508387,-0.000106350312908755,0.00738687498798998,0.0196352361986313,0.00798045571391071
"24","Connecticut.1969.Male",15,0.0176420458806381,0.116807900728077,0.241307970894532,0.120350175367314,0.00266193715586995,0.0180730067643685,0.0386004870868639,0.018777527811602
"25","Connecticut.1969.Male",20,0.186686860321521,0.347830095964799,0.556045584754793,0.352247371667853,0.0303223557693463,0.0538615132976634,0.0883911341079059,0.0549235409332
"26","Connecticut.1969.Male",25,0.220588837427799,0.372633455239795,0.5586745046619,0.374701651728177,0.0349028650201898,0.0581171035406255,0.0868593560760792,0.0584716110489371
"27","Connecticut.1969.Male",30,0.366363057387435,0.525354997327739,0.732872108101024,0.535764703226738,0.0583815238637564,0.0829086651508842,0.114817198414994,0.0837019740615625
"28","Connecticut.1969.Male",35,0.305832337772052,0.504486714541711,0.755704986683063,0.51000625000954,0.0477937323796533,0.0781052001218777,0.116475701794841,0.0795634541256869
"29","Connecticut.1969.Male",40,0.504982836530759,0.712835546065254,0.957852798042936,0.717633816377342,0.0800063616894933,0.110473273182818,0.150501849782326,0.112126250318101
"30","Connecticut.1969.Male",45,0.50996138027099,0.732933491840523,0.979507231680034,0.732848306177142,0.0802574323663841,0.113928471791756,0.151975916998131,0.114469377106889
"31","Connecticut.1969.Male",50,0.328290295047527,0.556178084306328,0.792776131248976,0.556893237836673,0.0530494465964272,0.0857860590878211,0.125128104550729,0.0868772034984546
