"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Iowa.1969.Female",76.660337739086,76.8468311630926,77.0309974869078,76.8451355409101,68.9578145717276,70.3661673799736,71.8182567576305,70.370562104687,4.95218600786019,6.50339599325256,7.88912853473507,6.47457343622313
"2","Iowa.1969.Male",68.8399582325876,69.0456814018362,69.2387160739563,69.0428197733506,60.0330410081112,61.8430176056801,63.4646666262805,61.8115433797913,5.55801874276697,7.18559038833839,9.04298383991095,7.23127639355924
"3","Iowa.1970.Female",76.8082686296132,76.9818568639772,77.1460714234396,76.9777153759673,69.1022835247543,70.4450141356416,71.8428533586246,70.4770620286649,5.12610067963075,6.54044761817232,7.86290918184317,6.50065334730242
"4","Iowa.1970.Male",69.0339739930705,69.2022863891781,69.3755810162427,69.2033699680616,60.597060775191,62.1623678926992,63.7100513042749,62.1636238503324,5.4753767142753,7.03508667570161,8.62452816104439,7.03974611772917
"5","Iowa.1971.Female",77.0213494946523,77.1831451974112,77.3362701918582,77.1841591865933,69.4658033031533,70.755911177516,72.1252016812324,70.7683107351885,5.03862463374985,6.43962062485944,7.72419629492011,6.41584845140486
"6","Iowa.1971.Male",69.1442354963011,69.3005553766669,69.4580632895563,69.3007398257408,61.1126480001264,62.5559470270985,63.9376412433233,62.5376379210994,5.36506889851961,6.75111168380862,8.22774914720835,6.76310190464143
"7","Iowa.1972.Female",77.0781583451249,77.241024283498,77.4029907373462,77.2400744998444,69.8320653823605,71.0287845491317,72.2285736082296,71.0309030735831,4.97260574529607,6.23660745227969,7.41232188406044,6.20917142626131
"8","Iowa.1972.Male",69.2534940406621,69.4148122232514,69.5698688941445,69.4129144401662,61.5687010755914,63.0135282288807,64.2357206885911,62.9869380950346,5.17109955812735,6.38662885426781,7.82915765313605,6.42597634513166
"9","Iowa.1973.Female",77.4792579656724,77.6456866597003,77.7939764951351,77.6447032689642,70.1788089410535,71.3229854444892,72.5109148005852,71.3268679300162,5.14574256962797,6.32993253639697,7.46209564656732,6.31783533894803
"10","Iowa.1973.Male",69.5515247394076,69.7153245878332,69.8694563030746,69.7111415360216,62.1974016888733,63.4032874764745,64.5655869227505,63.384640862541,5.18151501638976,6.31466776374832,7.54013187212056,6.3265006734806
"11","Iowa.1974.Female",77.8738602222158,78.0421377413625,78.1999966220906,78.0393943627108,70.4862016515651,71.5862029395657,72.7440763790367,71.5907640980772,5.30653545283218,6.4320408834328,7.57371298886599,6.44863026463357
"12","Iowa.1974.Male",69.887797397012,70.0508368369548,70.2159692681982,70.0524548862753,62.5489114288206,63.7482893583312,64.876181409474,63.743955476545,5.16108980920607,6.2965826095207,7.48755585750126,6.30849940973038
"13","Iowa.1975.Female",78.393553004443,78.5549940713167,78.728374356645,78.5583795915177,70.7641205957834,71.8813561551676,72.9789282836623,71.8842092501404,5.54625091327417,6.69030529863046,7.81471219853012,6.67417034137722
"14","Iowa.1975.Male",70.2999662480406,70.4565184413443,70.6055415505142,70.4567595385697,62.9853784350493,64.0546925157565,65.2093509964726,64.0584001792865,5.27080968200555,6.40798761717556,7.46090941096445,6.3983593592832
"15","Iowa.1976.Female",78.6528106008283,78.8100434554507,78.9695395870648,78.8105147839718,71.0090040646734,72.1619780007899,73.2411589879328,72.1545770303285,5.5598825830875,6.64449313480809,7.82564873139071,6.65593775364321
"16","Iowa.1976.Male",70.6952584692785,70.8390179046408,71.0104074828155,70.8418497784979,63.2361711913606,64.3385347703652,65.4259756039521,64.3358158454111,5.39654445916883,6.51275574609814,7.62975586232442,6.50603393308681
"17","Iowa.1977.Female",79.1026095050808,79.2671880653011,79.4273343695444,79.2672541921353,71.5067103819917,72.5075574224095,73.5570610167587,72.5164734012364,5.69806527333545,6.74458464639638,7.77817206547018,6.7507807908989
"18","Iowa.1977.Male",71.1129493376642,71.252455170597,71.4127271345041,71.2559992900628,63.636011093494,64.7033276903684,65.8070637085851,64.707781618452,5.47478190291896,6.54138294089352,7.65795900103659,6.54821767161085
"19","Iowa.1978.Female",79.2939295842121,79.4415321548797,79.6151786853681,79.4422050478553,71.7448249514086,72.7895170305164,73.7949783273744,72.7835052867039,5.63869479552376,6.64657589751367,7.70960610502012,6.65869976115144
"20","Iowa.1978.Male",71.3185051891838,71.4587228578911,71.6151193613158,71.4598374930143,63.9450815083398,65.0437193853484,66.1337311438546,65.044691855578,5.29231135691096,6.39919930077729,7.5524392087472,6.41514563743633
"21","Iowa.1979.Female",79.56634795385,79.7311260481764,79.8828390469553,79.7284858400583,71.9784956410793,73.0301930664569,74.0215164040579,73.0250281297262,5.71848008417402,6.68235856946617,7.7138282316715,6.70345771033215
"22","Iowa.1979.Male",71.6296497544303,71.783564201734,71.9370731078895,71.7844011441473,64.2854500163208,65.3595021697546,66.3571093231819,65.3535032073845,5.38221380345138,6.41990332931714,7.49529915445914,6.43089793676284
"23","Iowa.1980.Female",79.7263180280008,79.8829374070121,80.0339241731769,79.8822292717438,72.2316950848611,73.2235061741481,74.1607358846972,73.2163355194466,5.73856974976662,6.66871938323472,7.65581831571768,6.66589375229718
"24","Iowa.1980.Male",71.8526974666618,72.011252451876,72.1609973804187,72.0105163777725,64.5337542400213,65.5945622275098,66.6573629327257,65.6117676343332,5.36014495641193,6.40641101975316,7.43688355477279,6.39874874343931
