"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","California.1969.Female",0,"1",0.519821475713406,0.660775423769732,0.806075669091882,0.663432844807707,0.118454140205964,0.146981456419137,0.17763169392836,0.147544317856549
"2","California.1969.Female",0,"2",-0.00233071232580065,-0.00136181857624934,-0.000459154120868887,-0.00134374889265068,-0.000521586503770532,-0.000300910845895644,-0.000103446728393651,-0.000299493425046397
"3","California.1969.Female",0,"3",0.0024288472945317,0.0104742140186228,0.0247756073059968,0.0115008852245973,0.000550426458025361,0.00233558378517011,0.00558503755055959,0.00256088129320901
"4","California.1969.Female",0,"4",0.188558158095593,0.267454365783942,0.357253415390296,0.269626708908089,0.0422609873032237,0.0595422976476068,0.0784153436944057,0.0599698105589415
"5","California.1969.Female",0,"5",0.0199585006623676,0.040985721792073,0.064972991157523,0.0413260119391433,0.00447270892134241,0.0092106555893662,0.014416853620694,0.00920084283212089
"6","California.1969.Female",0,"6",-0.00289702797603197,0.00185905867442283,0.00997138309870296,0.00221984674887468,-0.000657338456317683,0.000415147436276263,0.00214533467605602,0.000493704973851019
"7","California.1969.Female",1,"1",0.0114232571667392,0.0319692856304807,0.0591319045295948,0.0330654114481682,0.00270501741247785,0.00708577651797323,0.0129878323895262,0.007356074956922
"8","California.1969.Female",1,"2",-0.0133521584760547,-0.00924796083384715,-0.00463036847953676,-0.00915451474971614,-0.00301343498131813,-0.00206277413308866,-0.00107299823149338,-0.00203842680456624
"9","California.1969.Female",1,"3",0.00166303111665647,0.00757632423971255,0.014462460221804,0.00765864375800126,0.000365384499920704,0.0016925160031868,0.00316792347822257,0.00170459200145491
"10","California.1969.Female",1,"4",-0.00568018188488694,0.0100843110791796,0.0328923089045344,0.0107711456155867,-0.00130937801745659,0.00225960660468841,0.00732981701215677,0.00239326053421795
"11","California.1969.Female",1,"5",0.0176405567691146,0.0473864414937033,0.0843079818671458,0.0484044788096012,0.00395220990099402,0.0105982272962316,0.0193412244186052,0.0107755076246699
"12","California.1969.Female",1,"6",-0.00109092710644447,0.00126678792702325,0.00480651765354896,0.00140868858732216,-0.000240594685924738,0.00028174746646339,0.00104645175374429,0.00031354632458987
"13","California.1969.Female",5,"1",-0.00564957275789984,0.00333732884920916,0.0138719942113964,0.003518875735126,-0.00125453379481372,0.000740527466290783,0.00303867615349642,0.000786479519951944
"14","California.1969.Female",5,"2",-0.0166139147738669,-0.0120116364131122,-0.00620428710555735,-0.0118533145107129,-0.00373167048966838,-0.00266977576769696,-0.00135559322057026,-0.00264107047900991
"15","California.1969.Female",5,"3",-0.000825925992122967,0.00205622481677332,0.006251417254745,0.00222215093142938,-0.000186419910611974,0.000465377184004941,0.0013759948480338,0.000494162968398041
"16","California.1969.Female",5,"4",-0.00592980584799343,-0.000343375541526618,0.0120524324095396,0.000606252802740133,-0.00131856599317191,-7.75484220058563e-05,0.0026165244850358,0.000131847729949789
"17","California.1969.Female",5,"5",0.0152544517535885,0.0351853879932943,0.0594940995046192,0.0356508216242546,0.00344215111142211,0.00781654971179857,0.0133679544427413,0.00793765841681203
"18","California.1969.Female",5,"6",0.00120944325058698,0.00307476812348245,0.00570238813255705,0.0031707461640882,0.00026449222272429,0.000685269362231002,0.00129999815001844,0.000706612906326224
"19","California.1969.Female",10,"1",-0.00287128745016123,0.00647918900167461,0.0166007443469804,0.00654877628122799,-0.000635272179609548,0.00144139982777582,0.00372500208216865,0.00145991154613561
"20","California.1969.Female",10,"2",-0.00587968440915001,-0.00127085719126456,0.00506933680234256,-0.00107581427968188,-0.00133169646420889,-0.00028445897250089,0.00113904491708348,-0.000240874898793931
"21","California.1969.Female",10,"3",-0.00119087579504922,0.000828925654110083,0.00361117603272986,0.000961989897015792,-0.000259391393872553,0.000184022550962381,0.000790025161769359,0.000213620192649442
"22","California.1969.Female",10,"4",-0.00376305060686911,0.00174628103023913,0.0152351120658108,0.0029654706440721,-0.000837066114745239,0.000392074110253535,0.00343491022795182,0.00065564095630579
"23","California.1969.Female",10,"5",-0.00111789686281365,0.012281884970159,0.0293541436915967,0.0128982419747144,-0.000249853006090252,0.00274104042776075,0.00654810963778118,0.00286863465153412
"24","California.1969.Female",10,"6",0.000287006459928176,0.0025525073859973,0.00557682434936126,0.00261388423809859,6.16292705815541e-05,0.000569413638646761,0.00125911523681803,0.000582434448004353
"25","California.1969.Female",15,"1",0.0199875827108264,0.0363811418669644,0.0561081583926536,0.03665009215197,0.00449776995817502,0.00806638144057742,0.0123796511945689,0.00816019015559147
"26","California.1969.Female",15,"2",-0.00337092881593866,0.0017697363003818,0.00850375095725676,0.00200246805912959,-0.000713423821446798,0.000392819960206172,0.00191646785179314,0.000448423993075436
"27","California.1969.Female",15,"3",-0.000523865208695715,0.00365835867526509,0.00956675283611775,0.00390266051072265,-0.000117910090834194,0.000820667813216401,0.00213799607810095,0.000869337901226323
"28","California.1969.Female",15,"4",-0.00441271186365539,0.00122410746872817,0.0121569623218105,0.00204128703999766,-0.00101575415223842,0.000269250017363539,0.00270107770403862,0.000452127935766588
"29","California.1969.Female",15,"5",0.00925376093778835,0.0434310257280488,0.0865502238072425,0.0449189809748772,0.00212509145382814,0.00971685805240091,0.0193451606961161,0.00999899912309499
