"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"27","Florida.1982.Female",79.6466261445005,79.7564479697137,79.8667878736504,73.1243462355217,73.4476617417132,73.7516501824674,5.97785663202531,6.3111387606904,6.66032068147127
"28","Florida.1982.Male",71.8891643215424,72.0033902785248,72.1115046425252,63.830991869732,64.0863196552484,64.3486852323697,7.63472896238989,7.91843080659295,8.20639394352846
"29","Florida.1983.Female",79.7368948449765,79.8491419338746,79.9517018014853,73.1253836452226,73.4448900043789,73.7642499691826,6.0424743742384,6.40522104482113,6.7300922119079
"30","Florida.1983.Male",72.0728466239262,72.1794021864451,72.290576541038,64.0458683766865,64.3183735220292,64.5933330761555,7.57258969725186,7.86174482003116,8.16093546079853
"31","Florida.1984.Female",79.9506806367905,80.0552931938501,80.1514047311298,73.0769824252081,73.3720252677772,73.674273664619,6.36773603182242,6.68718836845811,6.9881026614717
"32","Florida.1984.Male",72.3123344418217,72.4156608760465,72.5207556152285,64.2208459317648,64.4861143182553,64.73766787379,7.66165308647261,7.92863305085195,8.21072678321095
"33","Florida.1985.Female",79.9126510358477,80.0100404166129,80.1062494514865,72.9002370756505,73.1893750826654,73.470828689897,6.5275498785824,6.81644931760867,7.11514743509071
"34","Florida.1985.Male",72.3297606484743,72.4333473243275,72.5469056395001,64.3069344683096,64.5566698864583,64.8349479779892,7.58170084086464,7.88056178907284,8.15770381860137
"35","Florida.1986.Female",80.036838853502,80.1435568709377,80.238277326715,72.9355481459053,73.1941360623012,73.4550138146577,6.66484910553509,6.94946776598005,7.23653837908622
"36","Florida.1986.Male",72.6114530787092,72.7188592742849,72.8159678247114,64.0551284378052,64.3015719435674,64.5688173829404,8.13525047556399,8.41547066502698,8.67398714300116
"37","Florida.1987.Female",80.1719120035889,80.2665746468302,80.3579257535685,72.8645393131055,73.1140208377169,73.3954228426769,6.85463288438586,7.15414933613557,7.43460190411344
"38","Florida.1987.Male",72.7097434442681,72.8155706991682,72.9169402383013,63.6119602016126,63.864159457163,64.1110535859024,8.6988724955215,8.94686671797658,9.20719684855092
"39","Florida.1988.Female",80.234751241945,80.3329908918183,80.4279156502522,72.8960591246139,73.1405234930654,73.4164619083953,6.89327103830007,7.18367016314481,7.46038859473711
"40","Florida.1988.Male",72.749022838017,72.8507672645843,72.9489816729283,63.4910460929069,63.7367291817218,63.989654405746,8.8473117130768,9.11379290950018,9.38437508128019
"41","Florida.1989.Female",80.5160424432903,80.6198535888626,80.7153460171484,72.9711445253094,73.2466812793321,73.4938874436115,7.08450869145415,7.36885730905554,7.67189067391911
"42","Florida.1989.Male",73.0007695049833,73.1053904735475,73.2049344302662,63.5865843376803,63.8522390716968,64.1046668787536,8.98419923618405,9.25296059055818,9.53723700979127
"43","Florida.1990.Female",80.8137841929965,80.9045764884721,80.996781501287,73.4213682245536,73.6884461445367,73.9478369503858,6.94217136793071,7.22004820492158,7.4936104240804
"44","Florida.1990.Male",73.2817481680915,73.3893672152485,73.4839090657105,64.0694303639664,64.3188602073749,64.5623214115527,8.80673364908822,9.06959428766731,9.34284952337259
"45","Florida.1991.Female",81.0332303123414,81.1173181622825,81.2062949636992,73.8607184732403,74.1489680981996,74.414222960338,6.69034159750862,6.96952187277342,7.27150863984327
"46","Florida.1991.Male",73.5051522110638,73.6173250714459,73.715951506299,64.7357308987665,64.9980757101555,65.2533805231826,8.35853616393386,8.61489516694298,8.90022272751696
"47","Florida.1992.Female",80.961276750455,81.0494559661053,81.1334092382194,73.9349998646257,74.2050136423106,74.4528288619681,6.58435860501275,6.84072864727771,7.12670708193673
"48","Florida.1992.Male",73.7117809622359,73.8024574680245,73.9084287978576,65.0513109137783,65.2880455005919,65.5560012341207,8.237325350957,8.51123593510111,8.77403380400334
"49","Florida.1993.Female",80.8326540678508,80.9234061890214,81.0151709065189,73.8170469743225,74.0582593147855,74.2924218626719,6.61645860924724,6.8656582666453,7.12251666818603
"50","Florida.1993.Male",73.630518973513,73.7296618805484,73.8239258729808,65.1112221868421,65.3684180581642,65.5975626997423,8.10875992603611,8.36774322840747,8.63886509346013
"51","Florida.1994.Female",80.9399935808314,81.0322232889994,81.1270948338102,73.9425940288892,74.1923703102226,74.4253159290805,6.58291843420276,6.84020209485081,7.10588273998278
"52","Florida.1994.Male",73.7405491301741,73.8417634184091,73.9399568149491,65.2075345193645,65.4446116481832,65.6857930949342,8.14082105591567,8.3953773451021,8.65006603771262
"53","Florida.1995.Female",80.9778212143572,81.0740072882142,81.1633105896038,73.8355101784994,74.0716460766425,74.3140949097592,6.7500300809403,7.00175543116497,7.2736164903661
"54","Florida.1995.Male",73.9127481452669,74.0081876112358,74.1077533663695,65.4710742332571,65.7132126822347,65.9337994351536,8.05161007460432,8.29092158854465,8.55040501526509
"55","Florida.1996.Female",81.1462824389047,81.2392741358368,81.3206453451409,74.3325968967191,74.5690343022414,74.8149019498577,6.4258812369982,6.66661190886432,6.92756923477054
"56","Florida.1996.Male",74.4732421791936,74.5681504550017,74.6598516720683,66.6236449044643,66.8582611319906,67.088770323101,7.46685267606617,7.71039342748732,7.9602092795538
"57","Florida.1997.Female",81.2061472871081,81.2909331336583,81.3722694607951,74.8243077598127,75.0591748913175,75.3097025804985,5.97177538704196,6.23208234125517,6.48953041635436
"58","Florida.1997.Male",74.9855762096382,75.0833672649963,75.1746544194029,67.7351493152564,67.9542740303073,68.1683582878517,6.88451344524543,7.13026910043818,7.36942802401045
"59","Florida.1998.Female",81.136201323491,81.2176656104653,81.3034162416866,75.0396487685179,75.2629411769399,75.4856593090951,5.72084039931321,5.95711165541368,6.20285890168547
"60","Florida.1998.Male",75.1766190602638,75.2714624755789,75.3602836247697,68.323663855935,68.5524543223091,68.7895016783583,6.48719563022481,6.71781286739177,6.96524354316823
"61","Florida.1999.Female",80.9777426757801,81.0628739858025,81.1452721083046,75.1114794819243,75.3385066945185,75.5745780528408,5.48631109755133,5.72603209538207,5.9617303364004
"62","Florida.1999.Male",75.2421974267407,75.3373920625914,75.4311789789536,68.6584441124846,68.8629247340712,69.0735482079135,6.238945649419,6.47941295621555,6.69996636506911
"63","Florida.2000.Female",81.1103757129778,81.1886325813622,81.2700049881058,75.3527927847704,75.5859106983033,75.8099666839254,5.35916909916963,5.60332664085416,5.84480036214435
"64","Florida.2000.Male",75.2379901264564,75.332118860058,75.4245247117082,69.1261083132465,69.3438939153411,69.574172146418,5.73483021655168,5.98985563753509,6.22815800664568
"65","Florida.2001.Female",81.0541641842766,81.1397091548684,81.2231591311658,75.3502598969701,75.5620955367929,75.7950396311076,5.33504880722483,5.57158469012136,5.80825368674349
"66","Florida.2001.Male",75.2538088926547,75.3403360443323,75.428740660114,69.5443616936157,69.7365375955827,69.9574027978662,5.36041330044763,5.60249294622372,5.82313165411092
"67","Florida.2002.Female",81.119071236806,81.2020663359444,81.2814750450714,75.7209576422066,75.9373133285261,76.1445899585025,5.0427453580687,5.26339000562054,5.48850162769812
"68","Florida.2002.Male",75.415852926562,75.5077815791348,75.5921771549738,69.8469084042356,70.0468306970353,70.2486896374743,5.24321904389191,5.45781417357519,5.68688258963387
"69","Florida.2003.Female",81.2518747636421,81.3314635594718,81.4075811437429,76.1680148271146,76.381094441713,76.6073441607048,4.71454994379257,4.94818708421985,5.1771569447833
"70","Florida.2003.Male",75.5116118855113,75.6032590562358,75.6941382285426,70.256487750724,70.4918639290428,70.711370676494,4.8752951115172,5.11236762773645,5.37062423047702
"71","Florida.2004.Female",81.3867772282453,81.4650674685479,81.5531459409728,76.728879303461,76.9432150074759,77.1611341994004,4.29461862600516,4.5256096599106,4.74700958221045
"72","Florida.2004.Male",75.7630940115907,75.8477972906914,75.9354890511905,70.6594542340612,70.8754357176592,71.0670625803378,4.75126277084534,4.97907547412652,5.21074360010705
"73","Florida.2005.Female",81.6105817491079,81.6878289588017,81.7789843974981,77.0957310381969,77.2982565020229,77.5045356771113,4.17653293193315,4.38990622117512,4.60388923241722
"74","Florida.2005.Male",75.8219028089366,75.9099447754454,76.0055110360732,71.0718191124351,71.2803815056183,71.4790579538235,4.40824762576618,4.63309150336416,4.86169719373436
"75","Florida.2006.Female",81.8519029233068,81.9358644836488,82.018496131,77.4728630088544,77.6780067072113,77.8940396542526,4.01962280766004,4.25625130479025,4.47556301317227
"76","Florida.2006.Male",76.0109953435984,76.1125712081415,76.2084763763495,71.5308252152218,71.7487997223473,71.9710874368098,4.14012584965679,4.35691023397787,4.59952722876363
"77","Florida.2007.Female",82.1594002663951,82.2419833879518,82.3258745066002,78.146380176288,78.3518187188037,78.563971512064,3.64451022660921,3.89208491201723,4.11167189109955
"78","Florida.2007.Male",76.3543794681419,76.4467566810901,76.5367949322575,72.0339652946922,72.2423538170736,72.4657546520499,3.95683999714854,4.20715820862053,4.42385834906698
"79","Florida.2008.Female",82.2491045825667,82.3299744132527,82.4146874446419,78.7056384907199,78.9200113059423,79.1335339140418,3.1582056445963,3.41172758937002,3.64477462381046
"80","Florida.2008.Male",76.5151267929661,76.6014988839031,76.6889254746876,72.5567761235026,72.7745408486365,72.987906228693,3.6023208445031,3.82577078823712,4.06254475255725
"81","Florida.2009.Female",82.5820669687348,82.6604512743194,82.7479074083235,79.1013425456931,79.3202891937937,79.5520017803364,3.10218030919378,3.34406787990694,3.56577590546063
"82","Florida.2009.Male",76.8480322337462,76.9343264833537,77.0268412616661,73.1713236941334,73.3840156466862,73.599677404065,3.31693132126352,3.55231484733319,3.78023952809983
"83","Florida.2010.Female",82.585828764869,82.6630645022308,82.7468256379521,79.4677954831482,79.6822999445935,79.8954580397995,2.76057660657727,2.98558371704836,3.20357204773495
"84","Florida.2010.Male",77.0271575967242,77.1180401326849,77.2075500487879,73.821781455998,74.032775909459,74.2465581322619,2.85353176877739,3.08562119754136,3.31557664239772
"85","Florida.2011.Female",82.9023239096012,82.9849466196365,83.070873125321,80.204085822325,80.4484506418511,80.6870295533781,2.28413175469183,2.53624750654886,2.79206371072836
"86","Florida.2011.Male",77.3840948308013,77.4678913947567,77.560180708509,74.3700219390121,74.6031740608941,74.8359856209002,2.61455618048438,2.8672455438836,3.10849408115136
"87","Florida.2012.Female",82.9387552221596,83.0221378829834,83.1057146860407,80.3821089777557,80.6328070958521,80.8685388427755,2.12946009241979,2.38881655996965,2.65979735498438
"88","Florida.2012.Male",77.6847397138648,77.7704900689949,77.8626288494795,74.6090233096445,74.8355981712795,75.073443176178,2.68658829970386,2.93243874538434,3.17925409790514
"89","Florida.2013.Female",83.0083649157958,83.0910742877232,83.1829475349363,80.4880523825666,80.7556188580468,81.0155544834668,2.06639865000604,2.33796240487783,2.62510642608107
"90","Florida.2013.Male",77.842613976359,77.939226989181,78.0334944757672,74.7055646311835,74.9583989812765,75.2045792357007,2.72460256314316,2.97490253376359,3.24590735243078
"91","Georgia.1969.Female",75.4878985978638,75.6754796546543,75.8646824519491,67.2537740943621,67.6974700012183,68.1555409077273,7.46646994471234,7.97537542450859,8.43273665985534
"92","Georgia.1969.Male",65.9230245035933,66.0936522601753,66.2842495096585,58.0027192389295,58.3775812392236,58.7403018672243,7.3124005573378,7.70793288600935,8.15369672459817
"93","Georgia.1970.Female",75.5379902151868,75.7034975913768,75.8730318849762,67.8773603331655,68.2519788289826,68.6619913903717,7.0108825483819,7.45135849634726,7.90116240202777
"94","Georgia.1970.Male",66.0729876917532,66.2498965289948,66.4226774952274,58.3876370485929,58.7327335358652,59.0692752425799,7.11966925692852,7.51172688690334,7.89978579645104
"95","Georgia.1971.Female",75.6508660545841,75.8051958412194,75.9742288843782,68.4678143063912,68.8267151907744,69.2023600093475,6.59098078479452,6.97629641356053,7.38852697226418
"96","Georgia.1971.Male",66.4462336822145,66.6088471772258,66.7804398592179,59.1361467786464,59.4722298842633,59.7841854103993,6.78746721530457,7.14022044100973,7.5072489733861
"97","Georgia.1972.Female",75.90634163169,76.0547733981454,76.2104741424206,68.7757883151591,69.1364966668231,69.4894321764466,6.52680216514296,6.91144163410015,7.31210859946609
"98","Georgia.1972.Male",66.5269284081349,66.6783593139181,66.8354497337141,59.3722309932936,59.6897573693245,60.0020134824523,6.62901755186598,6.98545395333267,7.34142743996337
"99","Georgia.1973.Female",76.1074518421951,76.2602386806431,76.4164587134959,69.1443554792062,69.4948221855656,69.8628505942231,6.33796239643913,6.76761575110281,7.1706643548126
"100","Georgia.1973.Male",66.7139833983195,66.8638921197316,67.0330105197215,59.9337278099403,60.2287971799899,60.5470269503723,6.31887120074708,6.63670153577204,6.99917444764812
"101","Georgia.1974.Female",76.4948299306063,76.6599026580651,76.8134392873833,69.885699781118,70.2329779312973,70.6058999747653,6.00123461178571,6.42341922586844,6.79836811159967
"102","Georgia.1974.Male",67.2284062720922,67.3878799826509,67.5436651332662,60.6612837039051,60.9688216872863,61.2888923600853,6.05136969762259,6.41515300021205,6.75393276138023
"103","Georgia.1975.Female",77.0574527797608,77.2140608306233,77.3651626519997,70.8604341542844,71.1923185204693,71.5723521445152,5.62014394752523,6.0274016987198,6.38615411360848
"104","Georgia.1975.Male",67.8451349067758,67.994773148338,68.1604520971681,61.5478344072325,61.8476227778264,62.1527419083489,5.81250761403733,6.14760118732498,6.48192308056763
"105","Georgia.1976.Female",77.3856782840542,77.5382696443506,77.6841687604252,71.2899355115697,71.6052970645054,71.9557561161879,5.5571144161783,5.93108658413067,6.28960511334069
"106","Georgia.1976.Male",68.2629806813214,68.4094271095324,68.5657327728102,61.9360289875763,62.2026865841942,62.4965665013739,5.89429191761722,6.20919652836777,6.52353499706634
"107","Georgia.1977.Female",77.5739915975253,77.7202288649435,77.8689978252111,71.4828185800068,71.7886169801526,72.106751915783,5.57677778642031,5.93320267729018,6.28636547621642
"108","Georgia.1977.Male",68.5704647214509,68.7351018728336,68.879241767574,62.2576060852166,62.5390019885656,62.8271595922891,5.85222080537384,6.19429495823233,6.51147191343054
"109","Georgia.1978.Female",77.7372470250638,77.8928952692209,78.0429648279996,71.9257515301606,72.2370425902577,72.5494742098345,5.31006325672446,5.65277653497582,6.01850552462389
"110","Georgia.1978.Male",68.856706583337,68.9963223996309,69.1422592428139,62.5196328469721,62.7980599880031,63.0897813614575,5.88767260330821,6.20641930129286,6.51461336788154
"111","Georgia.1979.Female",77.9392414245519,78.0899612552924,78.2425863508283,72.2075305108804,72.5005676565786,72.8339816168282,5.24776025010086,5.58840596853511,5.90591182342843
"112","Georgia.1979.Male",69.2054058670934,69.3577486315482,69.5006667393106,62.8616311354399,63.1480455565108,63.4034507424978,5.91405965568546,6.21004254572081,6.54516551725978
"113","Georgia.1980.Female",78.1085390668113,78.2583734844956,78.4164897570755,72.2183662860463,72.5124994036015,72.7983037475541,5.4085541212635,5.74622913179922,6.08625662097604
"114","Georgia.1980.Male",69.5288482980884,69.686299953007,69.8327153347697,63.2114987004881,63.4563978733221,63.7171226045497,5.92034060445263,6.2296050772478,6.51774913627984
"115","Georgia.1981.Female",78.2057072397738,78.3512082660138,78.4862590185308,72.5704337204758,72.8610772067219,73.1649120375065,5.13914575407617,5.48268462911295,5.80211582104899
"116","Georgia.1981.Male",69.8116563163717,69.9649049993094,70.0994847950335,63.5953914119679,63.8608674009478,64.1184396143589,5.80679616166569,6.10055458430702,6.39122982947339
"117","Georgia.1982.Female",78.4149998652386,78.56144852591,78.7028043651706,73.2098263376168,73.4690318166987,73.759818033078,4.78299827561135,5.08456666864558,5.38109388156659
"118","Georgia.1982.Male",70.1274595045372,70.2729089068213,70.4095862082801,64.1757944750216,64.4400464036906,64.6770903087162,5.54744372133912,5.83305144326361,6.1210900980799
"119","Georgia.1983.Female",78.2277960136188,78.3663760634322,78.5011020132912,73.2184552686947,73.5145481914627,73.8102894684343,4.52574735953153,4.84368142600982,5.19786817974312
"120","Georgia.1983.Male",70.2519576760015,70.3969001361837,70.5506226697043,64.3735100583895,64.6202373448714,64.8561588463623,5.49045972744662,5.7758445898303,6.06697762204553
"121","Georgia.1984.Female",78.282986132569,78.4288332090568,78.5822357374558,73.134884051006,73.4199429909961,73.7301705539263,4.68083405782331,5.0090313865869,5.3280131741672
"122","Georgia.1984.Male",70.4248855070445,70.556830013003,70.6946355849436,64.5048297047087,64.7587704445972,64.9905202574628,5.52845237522268,5.80295523056681,6.08723676247175
"123","Georgia.1985.Female",78.22878174499,78.3697930861308,78.4959519845496,73.0986323500368,73.3714536331977,73.635400378172,4.72185522330174,4.98696285799986,5.29804844675164
"124","Georgia.1985.Male",70.4543493410078,70.5875386889257,70.7256181636054,64.392287838009,64.6366240731481,64.8937093993476,5.66777083025844,5.95207042093202,6.2185413802184
"125","Georgia.1986.Female",78.2713851228458,78.4025001062246,78.5372255403509,73.127025683294,73.3760867626304,73.6251854345959,4.7453155619279,5.02981630068575,5.30521042441745
"126","Georgia.1986.Male",70.5916775257224,70.7240955290669,70.862559877359,64.3614593060415,64.6175216395771,64.8674432999703,5.8075989472988,6.11661283785994,6.38572499713416
"127","Georgia.1987.Female",78.3718964297354,78.505273890014,78.6418082407376,73.1409532521128,73.3965973660595,73.650759161397,4.81240553245993,5.10592355240674,5.39820646499482
"128","Georgia.1987.Male",70.6867976486013,70.8290510995678,70.9655570708583,64.2606318224726,64.5336158050029,64.7701292187493,6.0335450082298,6.29966662537574,6.62142693351771
"129","Georgia.1988.Female",78.4668066946063,78.6043178928243,78.7289771411791,73.0258892845592,73.277317598727,73.5293181813256,5.03604095625139,5.32605764174944,5.61753273955081
"130","Georgia.1988.Male",70.9010777410936,71.0359678192909,71.186493464908,64.0234088940751,64.2609787756174,64.505792550295,6.48904130629624,6.77470953591941,7.04286833415437
"131","Georgia.1989.Female",78.6397718684887,78.7608536626986,78.8940788911792,73.2153511543008,73.4616057480716,73.7234068545932,5.01863610315897,5.30429602930873,5.58041807066258
"132","Georgia.1989.Male",71.1195625407218,71.264677201413,71.3967267428179,63.9084459856681,64.1629624817724,64.3969429354584,6.83144676903246,7.10483770284774,7.39391917673625
"133","Georgia.1990.Female",78.9293194946479,79.058946631975,79.1844144936359,73.5437634958956,73.7932290740823,74.0497580392104,4.98468866484766,5.26973218020793,5.5413354083785
"134","Georgia.1990.Male",71.4081019488422,71.5489138588658,71.6851934809625,64.1055978437036,64.3375445771683,64.5916438887655,6.91612456045363,7.20837930603469,7.4831774982696
"135","Georgia.1991.Female",79.1695237746518,79.3033505071336,79.4348315685348,73.7740133815909,74.0443483885128,74.2824849703413,4.98901210436838,5.25887137634073,5.56863646846255
"136","Georgia.1991.Male",71.741693363618,71.8656890227152,71.9956380165542,64.1105895889329,64.344216278401,64.580894469937,7.24286293688683,7.52036257329959,7.78237724890712
"137","Georgia.1992.Female",79.288305330527,79.4189200925725,79.5475559188555,73.9901920351442,74.2157686067885,74.4605291446197,4.94333388905625,5.20303738715477,5.48130929733884
"138","Georgia.1992.Male",72.0973719096499,72.2272534197621,72.3593460757159,64.4532412848707,64.6809804045948,64.9050802381279,7.28976546749885,7.54791457828992,7.82214945307433
"139","Georgia.1993.Female",79.1386008575856,79.2587183125591,79.3854812637138,73.9742732925827,74.2300438336878,74.4779152830691,4.7461441284672,5.03014664243263,5.30709260717871
"140","Georgia.1993.Male",72.155497566559,72.2837522326811,72.4067109925953,64.5113263502357,64.7504052836296,64.9718876016462,7.25816380388716,7.54173294450383,7.79784040041714
"141","Georgia.1994.Female",79.2237034648816,79.3444573124334,79.468401824426,74.3036932301012,74.533923044908,74.7526833947578,4.56204643320574,4.8159746998879,5.07209849435261
"142","Georgia.1994.Male",72.318251392154,72.4568447970957,72.5813209243143,64.7923007397935,65.0112181238504,65.2523443567173,7.16591034717999,7.43965175344808,7.69584546847002
"143","Georgia.1995.Female",79.1259814986128,79.2440058486175,79.359801846427,74.1989256715789,74.442365214982,74.6945109583939,4.5289045249754,4.80355532572999,5.05765879568697
"144","Georgia.1995.Male",72.6353981882808,72.7639520892946,72.8896646503656,65.1454664647734,65.3666248937194,65.6113545910337,7.12508854948835,7.39592211641379,7.64983567923787
"145","Georgia.1996.Female",79.1651628342987,79.2891775610639,79.4090176295989,74.4588669362152,74.6705193210761,74.9074044300179,4.35627784614281,4.61770822404218,4.85051360482873
"146","Georgia.1996.Male",72.8846708862175,73.0173753843756,73.1476106232569,65.7804042836026,66.0077183372284,66.2343639607694,6.75672552439188,7.01392993187082,7.27702177104131
"147","Georgia.1997.Female",79.1786888987324,79.2990698305696,79.4245707756664,74.6801632953397,74.9390789214822,75.1648727450786,4.10233355567933,4.36143466973429,4.64570417564826
"148","Georgia.1997.Male",73.2374215652832,73.3693559355204,73.4890524921073,66.5523420449603,66.7707166479466,67.0037180230563,6.32701538463099,6.598468239828,6.84950911564764
"149","Georgia.1998.Female",79.2393730348711,79.362728450128,79.4822280099023,74.7976708026595,75.0236056199345,75.2468745392972,4.09551299347518,4.34074288486028,4.5860052334509
"150","Georgia.1998.Male",73.3811562866325,73.5038239953669,73.6189504781893,67.1434632784222,67.3659275776945,67.5676082868776,5.89875630007857,6.13472211971178,6.3810162577204
"151","Georgia.1999.Female",79.101582715534,79.2165805608131,79.3392736404234,74.932230225294,75.1644611142776,75.3687441062791,3.80905417861106,4.05712768076052,4.32461946576307
"152","Georgia.1999.Male",73.4988782591622,73.6253702429108,73.7551784873448,67.4400097512265,67.65076225302,67.871529772065,5.72180937652146,5.97217939704046,6.22329793883157
"153","Georgia.2000.Female",78.960500275189,79.0764690212852,79.1920393758255,74.9773717630259,75.1795875912547,75.3856754231057,3.65865093989161,3.89529228566172,4.12866472688669
"154","Georgia.2000.Male",73.5546023978276,73.680460436157,73.792855315255,67.7477462641728,67.9547830686485,68.1599974242877,5.4782803531053,5.72897846726659,5.96388857618931
"155","Georgia.2001.Female",78.9537709785209,79.0637194900709,79.1768946046763,75.0726031480906,75.2710892776508,75.4679786812466,3.5578834041268,3.79556960584944,4.01360852530478
"156","Georgia.2001.Male",73.6649184544887,73.7880988966075,73.914706658867,68.0822523060516,68.2908501845717,68.486275860603,5.25430615914724,5.50406958015812,5.74537428901589
"157","Georgia.2002.Female",78.9926698475372,79.1091418831451,79.2176057090262,75.0961783402555,75.2924995296183,75.4862789388635,3.57611308880255,3.81401467350616,4.03954296386572
"158","Georgia.2002.Male",73.7718317754157,73.8827769363385,74.0102258909361,68.3545158091647,68.5628301159548,68.7587231536245,5.09390738028595,5.33277896194627,5.54923987684559
"159","Georgia.2003.Female",79.039358496409,79.1491931229166,79.2504608546212,75.2961259921489,75.5068808317626,75.6935053848982,3.41588742266443,3.64325404581749,3.87408857277411
"160","Georgia.2003.Male",73.9162930632706,74.0356071735324,74.1632733264443,68.7161970248614,68.9290618500927,69.1342429736804,4.87383119083581,5.11374376334577,5.35124028596091
"161","Georgia.2004.Female",79.288991874285,79.4059078243651,79.5165330055302,75.6789812177427,75.8807875937631,76.0816149240079,3.29777693024391,3.52423715437918,3.74357862791315
"162","Georgia.2004.Male",74.1821756079954,74.294310225835,74.4084433251319,69.0772691770759,69.2672589323112,69.4705334882107,4.80135563416471,5.02621964896147,5.25880610246329
"163","Georgia.2005.Female",79.4960843577015,79.6049975542966,79.7261613971389,75.9786257290039,76.1897304030999,76.3778624045933,3.19124485097522,3.41819328858286,3.66234644636745
