"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"43","Alabama.1990.Female",78.7794590501281,78.9164504339471,79.0650933776932,73.6974504842021,73.9536187527656,74.233286632514,4.65670704370392,4.96195298372692,5.26318709561275
"44","Alabama.1990.Male",71.1037151285423,71.2535721590789,71.4022354475389,64.2932779735287,64.5765966149861,64.8567464475976,6.36498392685702,6.68192797091204,7.00752428080781
"45","Alabama.1991.Female",78.8528571629526,78.9938494357211,79.1486807689912,73.8091675363999,74.092456260179,74.3666647443559,4.60762393677184,4.90691827497772,5.20860526214388
"46","Alabama.1991.Male",71.281186091186,71.4218766435003,71.5632934991331,64.2929322692337,64.5904354526692,64.8502063888293,6.53570766731328,6.83388550260507,7.15384413879499
"47","Alabama.1992.Female",79.028893066344,79.1705279754387,79.3251271816082,74.0026310674423,74.2763397770115,74.5287596376649,4.60874283564006,4.90240643132796,5.19594747035877
"48","Alabama.1992.Male",71.5130489039569,71.6563116698365,71.8075089623054,64.5461422537444,64.8126213346054,65.0721778632319,6.55034926924189,6.84889890126428,7.15803947733968
"49","Alabama.1993.Female",78.7418818790964,78.8776978274173,79.0212479668831,74.0452157363666,74.3221748488536,74.5999364637828,4.24670010039482,4.5589853752799,4.86048017638176
"50","Alabama.1993.Male",71.634048683599,71.7858712013015,71.9239907627468,64.6941177109494,64.9699581130331,65.2384778324078,6.51140828985272,6.81660045673198,7.12957477139513
"51","Alabama.1994.Female",78.7667220663914,78.8983725886076,79.0376623682081,74.2081935537624,74.4760897124513,74.7441496078478,4.13123083918349,4.43119609297377,4.7321068425268
"52","Alabama.1994.Male",71.7331434398356,71.8890607925281,72.0349707567355,64.8326687610079,65.0939145939751,65.3488262385205,6.50526252577577,6.79672333620079,7.1058252849994
"53","Alabama.1995.Female",78.7234554430204,78.8568505430845,78.9953499213091,74.3426995486487,74.601999876566,74.8399455594977,3.97209774116132,4.257374653192,4.54120820509045
"54","Alabama.1995.Male",71.7891513656292,71.9361441559431,72.0827741016718,64.9667992587683,65.2135868975579,65.4752223743739,6.42111240801094,6.72383685426365,7.0146861490598
"55","Alabama.1996.Female",78.6905897364201,78.8412549310553,78.9728436613448,74.4014282042399,74.6476862070604,74.9037579945454,3.87740269297866,4.1990385514839,4.46174327446814
"56","Alabama.1996.Male",71.8630231120612,72.0013491206204,72.1423360931133,65.2414974542554,65.5198364156956,65.759692464735,6.18316689823139,6.48083563742474,6.79115294870747
"57","Alabama.1997.Female",78.6116056864751,78.7505256090454,78.8866919170916,74.4739807636702,74.7271958473661,74.9723520513932,3.73646153744241,4.02191235741922,4.3260674678326
"58","Alabama.1997.Male",72.0253030020284,72.1733464388321,72.312508411307,65.6185202704067,65.8961572268448,66.1383041404775,5.9896484896562,6.27610720380947,6.57803509319657
"59","Alabama.1998.Female",78.5293565331371,78.6585363959055,78.7830480851984,74.4081368627019,74.6477359828841,74.8924333231692,3.71998327629491,4.00772218653808,4.28034920397027
"60","Alabama.1998.Male",72.1610808485702,72.2905903608978,72.4391770370587,65.9987751201066,66.2497407364547,66.4970107984822,5.76142082214741,6.04146911865653,6.32727823637302
"61","Alabama.1999.Female",78.4146044118429,78.5478142675188,78.6758281839894,74.4743706865062,74.720281961829,74.9863986034257,3.53881772048134,3.82337253167404,4.11489794179308
"62","Alabama.1999.Male",72.2710700056523,72.4092232999767,72.5497574560359,66.1977547614669,66.4547715370555,66.6932096767068,5.66739278040711,5.95886591179291,6.24623011236078
"63","Alabama.2000.Female",78.3901423394863,78.5164697479093,78.655755242746,74.4987701383298,74.7669210472479,75.0125800858391,3.476324363941,3.75215100116196,4.03434847358313
"64","Alabama.2000.Male",72.3378878670042,72.4810382913885,72.6179497962034,66.4725030325845,66.7190292557483,66.9647517940166,5.47794027250874,5.76100264721677,6.05531641844095
"65","Alabama.2001.Female",78.3293342514591,78.4498007227349,78.5806009092762,74.5495634195411,74.7808718684772,75.0137389836469,3.42202038130267,3.67735866910396,3.94466364482568
"66","Alabama.2001.Male",72.4989904433539,72.6276913204942,72.7772830082126,66.7108729370146,66.9525350009647,67.2111756993213,5.372476472371,5.68060863705435,5.96281053449441
"67","Alabama.2002.Female",78.2232023834332,78.3429914499297,78.4745772561628,74.4882931582306,74.7097972303332,74.9420695946187,3.37305712193599,3.63601147165549,3.89677211766154
"68","Alabama.2002.Male",72.5247435161153,72.6585351380449,72.796152418543,66.9126081934983,67.1626289503674,67.4067433090618,5.22777373827287,5.50450893863516,5.77217446140771
"69","Alabama.2003.Female",78.1345684066413,78.2543264663835,78.3790583979859,74.584768847172,74.8109877655073,75.0343797958885,3.18980821820745,3.44889329703553,3.71047185360758
"70","Alabama.2003.Male",72.5715814434476,72.7069620159063,72.8487603155698,67.0287246638962,67.2771441343168,67.5095478917318,5.14921858461576,5.4262985960134,5.70492421765101
"71","Alabama.2004.Female",78.2326881850113,78.3583955952361,78.4892734154668,74.7120731249678,74.9545637222371,75.1659375024407,3.14823465370814,3.40647620260846,3.68716481759269
"72","Alabama.2004.Male",72.6281766359706,72.7715468444913,72.9220230735005,67.2280978242893,67.4639728224169,67.6996677652407,5.01271840039751,5.30911658332048,5.57940684395348
"73","Alabama.2005.Female",78.1513441375507,78.2770000696999,78.4129053596153,74.8897297127343,75.1306903958555,75.3540737009334,2.87232841007793,3.1505488408548,3.44664296569127
"74","Alabama.2005.Male",72.7199991625581,72.8546033641581,72.9922065365615,67.3571554756899,67.6021571665609,67.8611546167989,4.96552355863656,5.2583763326588,5.52358751407795
"75","Alabama.2006.Female",78.3036329423268,78.4341768347008,78.5743284359073,75.1450686637962,75.385295322256,75.6228314366381,2.78668233905132,3.05083252643248,3.3366315125132
"76","Alabama.2006.Male",72.7721241225913,72.9214419079302,73.0630310362619,67.5338137822512,67.780718263664,68.0317235241794,4.8316123925612,5.14411655076778,5.42378126315024
"77","Alabama.2007.Female",78.4226712288262,78.5447392702223,78.6776514756518,75.4135019133671,75.6828273071609,75.9164185154486,2.60121642771909,2.8635140020294,3.14927641099487
"78","Alabama.2007.Male",72.8599172420944,73.0058899236554,73.1531598068927,67.9012861921994,68.1345262447931,68.3720833872733,4.58537835650994,4.87142758537811,5.1377454648494
"79","Alabama.2008.Female",78.3609655375416,78.4746629013376,78.5978656929605,75.7083677200099,75.9516478558083,76.1929745192019,2.24987529957887,2.51983127681491,2.79172410669727
"80","Alabama.2008.Male",73.0231045722101,73.1670398423811,73.3109695534316,68.2519910587471,68.4929669218884,68.7263749846992,4.41042957985477,4.67314582285516,4.94624495762288
"81","Alabama.2009.Female",78.5115666685377,78.6407893948555,78.7763923231676,75.998997087322,76.2546008421696,76.4795611575878,2.10620364884531,2.39139284602869,2.65991638635482
"82","Alabama.2009.Male",73.1737406897285,73.3180332706838,73.4599222419228,68.6521125758174,68.8909419509032,69.1399836817765,4.15625840509619,4.43025571001348,4.68904053998369
"83","Alabama.2010.Female",78.5011817427151,78.6340649489254,78.7672214434932,76.1749513220143,76.3871112749677,76.642249907756,1.96858562370753,2.24241070014392,2.50251595293191
"84","Alabama.2010.Male",73.2401950346063,73.3805185758478,73.5290348711336,68.9980009512016,69.2398343099631,69.4845545902637,3.8567695334272,4.13616982790742,4.42108542126567
"85","Alabama.2011.Female",78.4892162246482,78.627405367632,78.7665130901213,76.3544468984207,76.5782491912957,76.8141929076069,1.80585912367507,2.04665157539708,2.30857654597557
"86","Alabama.2011.Male",73.2673073573586,73.4119326099072,73.5692090593519,69.1130892906677,69.3682225225807,69.6046163387398,3.77216650858632,4.04658264391626,4.33012049858334
"87","Alabama.2012.Female",78.4301276592712,78.5742418701027,78.7105733464185,76.4363886851799,76.6793989398076,76.9252192957857,1.58547673942431,1.89331257328998,2.17418948378686
"88","Alabama.2012.Male",73.3095082461237,73.463147879394,73.6129118880953,69.2556679196358,69.5004925444416,69.7647769044587,3.6664637132763,3.96320390173243,4.27140322790304
"89","Alabama.2013.Female",78.5204579048256,78.6741818983265,78.8425030313972,76.5020529356014,76.7796578735485,77.0479619648543,1.58465923990061,1.90170967023277,2.21701138756436
"90","Alabama.2013.Male",73.1710247112133,73.3428539767402,73.5138439715794,69.2029188779124,69.5112922767088,69.796607944183,3.48896396843881,3.82476340588509,4.19102405111867
"91","Arizona.1969.Female",76.0453514619096,76.3239864052698,76.5829495915179,71.6970209452551,73.2506516397306,74.8855793237383,1.42262235427793,3.09811485846172,4.64104844775565
"92","Arizona.1969.Male",67.6217599106775,67.8841024041976,68.1401645738033,61.2183384308672,62.5784756504469,63.7038594464223,4.11054494609314,5.31371752048962,6.65997384725459
"93","Arizona.1970.Female",76.1909424570137,76.4141092445605,76.6430548341348,71.9072293023447,73.3177358258732,74.8439045540274,1.56274462587904,3.09320868084028,4.53250821985124
"94","Arizona.1970.Male",67.9188811052582,68.1153914379812,68.3280247736072,61.7715820170622,62.9653172753372,63.9609667953332,4.12167157993243,5.17006328240535,6.36840849824155
"95","Arizona.1971.Female",76.4251297652326,76.6454690738294,76.8621613924276,72.0535622837095,73.4027312757298,74.811968386422,1.78331142993453,3.23272270921467,4.66182273823047
"96","Arizona.1971.Male",68.1801353116078,68.3977732416724,68.5989347057297,62.1275643171138,63.2591809649927,64.1788808133342,4.16532684959635,5.14946925246822,6.33861920638093
"97","Arizona.1972.Female",76.8403127460329,77.0583854766763,77.2687321990709,72.2104876094276,73.4867203776642,74.8073055582517,2.23102671347991,3.58142484150155,4.90038155469077
"98","Arizona.1972.Male",68.5966813701602,68.7911132923762,68.9996251838202,62.4548500260682,63.5255453429919,64.4775222131927,4.33896767041844,5.28406668544047,6.35432395228846
"99","Arizona.1973.Female",77.1044876566044,77.3158881235664,77.5163149469206,72.4066006101504,73.5837228475903,74.8474376773732,2.42387437536198,3.71771538351179,5.00663096772278
"100","Arizona.1973.Male",68.8545175397704,69.0633332911915,69.2547607567047,62.8689662565298,63.8863525467924,64.7611608112951,4.24827763826447,5.18980021375076,6.18560447254122
"101","Arizona.1974.Female",77.5970091877225,77.8042412487268,78.0222022362279,72.433390527566,73.6063561246767,74.7472963940456,3.0474054533711,4.20542211553004,5.36256922296198
"102","Arizona.1974.Male",69.350407338095,69.5414380196454,69.7192131459676,63.0461032879183,63.9954754995097,64.9122839158889,4.61757036683623,5.54110305709391,6.47888928389018
"103","Arizona.1975.Female",78.0017907256438,78.2210956685702,78.4372410359894,72.6251546591736,73.6604859670043,74.8638257352595,3.40341599744746,4.5629604204449,5.64794073533072
"104","Arizona.1975.Male",69.9153967416013,70.0935249672209,70.3019700168701,63.5241325998758,64.4867677870204,65.2717482179463,4.81660844069812,5.62111975985971,6.5610808513048
"105","Arizona.1976.Female",78.3687033775755,78.5902928135797,78.8037314927693,72.7185236743443,73.7497755940657,74.8696924841165,3.77980594294851,4.84978694418977,5.93515112380297
"106","Arizona.1976.Male",70.3595305731065,70.5591486863523,70.7446024149855,63.976957664307,64.9480547724871,65.7188570616664,4.82201471866088,5.61267582967476,6.56561381487086
"107","Arizona.1977.Female",78.6865399364228,78.8837945094473,79.1024975151268,72.855673075759,73.8425947882735,74.8327468386972,4.03072884191585,5.04557057830672,6.09101849759143
"108","Arizona.1977.Male",70.6277409525509,70.812138666709,70.9903435277489,64.4030003956851,65.3318853619342,66.136868243668,4.64016929327668,5.49096579724961,6.43530322127666
"109","Arizona.1978.Female",78.7574470776448,78.9418003806194,79.1535057874864,73.1749062128173,74.07447080906,75.0928319671682,3.87442603589005,4.86624996658463,5.81327443339408
"110","Arizona.1978.Male",70.7880594755219,70.9712064085893,71.1710292661817,64.685699685333,65.6232902912253,66.4850619105119,4.45520335047897,5.35355369870038,6.28251341772131
"111","Arizona.1979.Female",78.9579106166119,79.159421174269,79.3619175656202,73.503814934576,74.403270841717,75.3444621931538,3.78846830636757,4.75575324192889,5.67912379565371
"112","Arizona.1979.Male",71.0221746183237,71.2169948649003,71.4112156798276,64.8551489957554,65.8183559903541,66.6546975029768,4.52089846407674,5.40899514990134,6.36070234472149
"113","Arizona.1980.Female",78.8947638788234,79.0910253447234,79.2803707544542,73.6593228625973,74.617920745678,75.5286868779235,3.53394625453525,4.47350879369315,5.47026252657402
"114","Arizona.1980.Male",71.1355754295251,71.3049231738254,71.466744936013,65.239780831808,66.1558060008791,66.965052671762,4.30070009872959,5.15699983702853,6.05678383731622
"115","Arizona.1981.Female",79.1396959618876,79.321766683401,79.5161905479969,73.9806174093876,74.8422371133921,75.7387316839489,3.54177484094459,4.49007366669503,5.32884409124183
"116","Arizona.1981.Male",71.420797398598,71.6138281679873,71.8033003736233,65.5993752330893,66.5192368010435,67.3648812865832,4.21644423452944,5.08250545008063,6.02622557781384
"117","Arizona.1982.Female",79.240888204273,79.4162887540623,79.606614695482,74.3422408877342,75.1319347877346,75.9943843916087,3.42392501030523,4.28634384884759,5.08670279069213
"118","Arizona.1982.Male",71.7563988580418,71.922873070851,72.1166971324566,66.01300361772,66.9526353866966,67.7409967797746,4.17416395927877,4.98503199646852,5.91522715442573
"119","Arizona.1983.Female",79.3955903950451,79.5718048996265,79.7617759917938,74.4708165533576,75.1973819417482,76.0217097025153,3.4996302818331,4.37704048540213,5.12767425316909
"120","Arizona.1983.Male",72.055712003475,72.2203747712172,72.3973725827181,66.2463599761953,67.1115890124008,67.8786643096577,4.33653116810832,5.1068621547599,6.00714509132688
"121","Arizona.1984.Female",79.4180359786762,79.6170448580065,79.7807486299166,74.7225346487118,75.4843734836605,76.3366908460948,3.28940009614349,4.1303913090624,4.900574566711
"122","Arizona.1984.Male",72.1190331069741,72.2820755540442,72.4454658966976,66.6702515440053,67.42515304083,68.212961562273,4.05837491170614,4.85610335713397,5.62665929421598
"123","Arizona.1985.Female",79.4830633512454,79.6595621400558,79.8367541821133,74.8886915171855,75.6582470207867,76.5221011492002,3.14210121592215,3.99506923132289,4.79086894065107
"124","Arizona.1985.Male",72.2599510000402,72.4278587617654,72.5982972959844,66.9933620331148,67.7191007016173,68.464097079791,3.95999347354374,4.70399796657948,5.44688935728564
"125","Arizona.1986.Female",79.6138846193753,79.7916418114794,79.9720965346875,74.9697417158041,75.7034362624829,76.5510956247964,3.2028706918303,4.07746418274721,4.84983085787187
"126","Arizona.1986.Male",72.4072966848488,72.5727663829963,72.7362671658175,67.1511278899648,67.8603631601561,68.5620015707554,4.00914164997763,4.71615326622901,5.451050125279
"127","Arizona.1987.Female",79.5720490807192,79.7303829877801,79.9038450098335,74.8859377270187,75.6288090595224,76.3815072108676,3.32080746369124,4.11402509758032,4.84812664071518
"128","Arizona.1987.Male",72.4359306048146,72.6024523675835,72.7706008165421,67.2021091614751,67.9207128342723,68.637838460454,3.97236064397689,4.69037547902661,5.38046125341423
"129","Arizona.1988.Female",79.7020688491923,79.8577812628298,80.0406352054772,74.7238053494407,75.5215477080427,76.2874696391324,3.53731503978375,4.33428095699232,5.1198113241503
"130","Arizona.1988.Male",72.6011580446461,72.7634083647134,72.9159946678373,67.2117364285387,67.9337858717727,68.594481320594,4.179486111939,4.8374835726119,5.54556587999491
"131","Arizona.1989.Female",79.8413625581916,80.0027436559608,80.1710164813031,74.789794607924,75.5243520910507,76.2388240313815,3.74015277142742,4.46858655219369,5.27121366419513
"132","Arizona.1989.Male",72.8489785706849,73.0215040734947,73.1815690751466,67.2336452912466,67.9587863483966,68.6468711435917,4.34354978765083,5.06265121838702,5.78095435265113
"133","Arizona.1990.Female",80.0677471575299,80.2237221921609,80.3879407376444,74.9647475490782,75.6549354014379,76.3475919068139,3.86913832569638,4.57176254114376,5.28840167102638
"134","Arizona.1990.Male",73.0240322410328,73.1927026876521,73.3508292788956,67.3601365849565,68.0311533524827,68.6941881982092,4.48489543022461,5.15754293237432,5.85625582401575
"135","Arizona.1991.Female",80.307588098725,80.4615624819982,80.6178304831582,75.0386871440672,75.7442917082667,76.4631524482574,3.9933191732572,4.70874174518369,5.42484627682277
"136","Arizona.1991.Male",73.2981540712496,73.4513090659094,73.6143275570848,67.4853573975105,68.1491808882378,68.7873298811113,4.67633545536605,5.31713604675727,5.9775614199046
"137","Arizona.1992.Female",80.4286932954763,80.5833710323554,80.7383769510707,75.3243753241164,76.02857456641,76.7736820680881,3.81850198160217,4.5434077610085,5.29686166863422
"138","Arizona.1992.Male",73.3152260834091,73.4705839218076,73.6282675407258,67.6026527579537,68.304744852972,69.0177187255546,4.42381745842866,5.16283878460538,5.85937799907837
"139","Arizona.1993.Female",80.2393067392624,80.3960411753194,80.5437779128943,75.5597674691787,76.2311554631676,77.0071949215685,3.38852180028908,4.164719625323,4.85029563075547
"140","Arizona.1993.Male",73.3023339646695,73.4612178564241,73.6181761303994,67.95505817423,68.5906418447725,69.2542882084767,4.18739996481546,4.87524233171998,5.52401847837148
"141","Arizona.1994.Female",80.3446684857407,80.4882580577317,80.646267596985,75.6931863348786,76.3902975894237,77.2078927966841,3.29830333724031,4.08084802513752,4.80696492294131
"142","Arizona.1994.Male",73.5215695992551,73.6796016207465,73.82593214914,68.1102463332152,68.7562295303252,69.4159410153653,4.24372387886377,4.9166995358459,5.60033961715547
"143","Arizona.1995.Female",80.4266581817189,80.5720337649718,80.7227156601529,75.9819307307094,76.6389755150917,77.3849177627277,3.15141314728196,3.93908654571569,4.58275822618324
"144","Arizona.1995.Male",73.7728458054592,73.9218173545934,74.0769382773657,68.4527310042207,69.1333955360667,69.7497421713487,4.13692853367203,4.80390002797957,5.47604770347798
"145","Arizona.1996.Female",80.4890746369487,80.6355754872543,80.7870895873855,76.0498350708707,76.7135207291172,77.4398772223885,3.15688616689567,3.91570995987713,4.60299322240965
