"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Louisiana.1969.Female",0,"1",0.634202466647509,0.829017641109404,1.01848479028312,0.827611497595637,0.0878956221850628,0.111729601552699,0.136168281034484,0.111557461851938
"2","Louisiana.1969.Female",0,"2",-0.00324508787489813,-0.00153720778551629,-0.000778480960965753,-0.00165831897078635,-0.000441803912236036,-0.000206354017684228,-0.000105205684577506,-0.000223932812113347
"3","Louisiana.1969.Female",0,"3",0.00964444768663356,0.0223761606103102,0.0379866040626032,0.0227412730147002,0.00129092521146856,0.00302254318285083,0.00510180166524788,0.00306785820189769
"4","Louisiana.1969.Female",0,"4",0.369939269199444,0.472525965243978,0.578448382189744,0.473289276462497,0.0505728528432695,0.0638067200113702,0.0780735000450497,0.0638539025774905
"5","Louisiana.1969.Female",0,"5",0.0210462670197323,0.0513380828984294,0.0834668633292866,0.0516757816613377,0.00283768555453659,0.00693615942061678,0.0112776337101555,0.00696764027932449
"6","Louisiana.1969.Female",0,"6",0.00240708846789586,0.00991822614709393,0.0252843900792662,0.010738990527715,0.000314977228338895,0.00133865002743167,0.00335825841511705,0.00144725476672899
"7","Louisiana.1969.Female",1,"1",0.0252520709354757,0.0533099257269999,0.082626028676012,0.0534044380028961,0.00343559607847589,0.00716661080777445,0.0112094703250904,0.00720613990014167
"8","Louisiana.1969.Female",1,"2",-0.0052794190368606,0.00213064156938264,0.0100334439755166,0.0022336144633945,-0.00071537718726493,0.000281278257073807,0.00136898790482406,0.000301567117247538
"9","Louisiana.1969.Female",1,"3",-0.00715656793523421,0.00459757256935575,0.0166885603967874,0.00485047273698592,-0.000964327421666321,0.000620408428739045,0.00222785398700229,0.00065319147659182
"10","Louisiana.1969.Female",1,"4",0.0275435569974052,0.0504085728011557,0.081739459988043,0.0516254347310831,0.00374076435996813,0.00678162323926429,0.0109176425102737,0.00696308410438891
"11","Louisiana.1969.Female",1,"5",0.0502882710927044,0.0849319695602453,0.12684510080668,0.0860388856244557,0.00680409766532964,0.0115179283260301,0.0169853936467425,0.0116067131261577
"12","Louisiana.1969.Female",1,"6",-0.00168498882823283,0.000794816170723448,0.00415559529166377,0.000910864080819989,-0.000228622796224575,0.000106412540232291,0.000559083629471837,0.000122337437592023
"13","Louisiana.1969.Female",5,"1",-0.00954570681164269,0.00307451134829979,0.0185488205847337,0.00365070582992256,-0.00127955707742268,0.000416965665788972,0.00254531189404172,0.00049110019421123
"14","Louisiana.1969.Female",5,"2",-0.0112829115185679,-0.0055233170214262,0.00016065338836075,-0.00559633671510493,-0.00153024693226724,-0.00075178494276447,2.1793783913396e-05,-0.000755283470619473
"15","Louisiana.1969.Female",5,"3",0.000309063908143968,0.00313066830945459,0.00846119317025157,0.00349094527081104,4.18416306195177e-05,0.000422033109355014,0.00114084604172529,0.000471356923075654
"16","Louisiana.1969.Female",5,"4",-0.0036156307896784,0.0043180529914039,0.0181524820022483,0.00524424934576038,-0.00047718122268097,0.000585475732938183,0.002411438000805,0.000708055677956417
"17","Louisiana.1969.Female",5,"5",0.0209560847766717,0.0465226384351596,0.075029606026675,0.0469306129824498,0.00282680413924981,0.00628407722884505,0.0100912035212444,0.00633225804279643
"18","Louisiana.1969.Female",5,"6",5.41466809978288e-05,0.00175889646458976,0.00489184309034091,0.00196233361311983,7.50839978596485e-06,0.000235711420351229,0.000658599539285337,0.000265029453167353
"19","Louisiana.1969.Female",10,"1",0.00285661749854621,0.0142986190826541,0.0284745787143106,0.0146775545450669,0.000382075254818984,0.00194077568163373,0.00388075453925402,0.00198167175114227
"20","Louisiana.1969.Female",10,"2",-0.00314989815200664,0.00248571846981588,0.0114932932001307,0.00276823925572354,-0.00041953486487287,0.000335741095017027,0.00154181330285402,0.000373663131107507
"21","Louisiana.1969.Female",10,"3",-0.00511858048692624,-0.000604672725379768,0.00766075774740399,-0.000131337527124376,-0.00068515013248431,-7.96826924567176e-05,0.00103880642421507,-1.7732391079123e-05
"22","Louisiana.1969.Female",10,"4",0.000301246820437599,0.00618230419756965,0.0169463103377868,0.00688430369296778,3.78901663188933e-05,0.000830471075222872,0.00223881120667724,0.000929702236163714
"23","Louisiana.1969.Female",10,"5",-0.0128108888021271,0.00591919873369321,0.0240674507087439,0.00583141384867894,-0.00171446758366789,0.000797849897057575,0.00317535412663989,0.000785798481923338
"24","Louisiana.1969.Female",10,"6",-0.000528842374122654,0.00193216822379574,0.00441351796737949,0.00192248839820567,-7.28293847562194e-05,0.00026058754410988,0.000594126856508287,0.000259394047901873
"25","Louisiana.1969.Female",15,"1",0.0158837793114451,0.0301480397812067,0.0472270823289303,0.0307379443601306,0.00211578979919265,0.0040756898436902,0.00633150615642271,0.00414651261376032
"26","Louisiana.1969.Female",15,"2",-0.00196067216720213,0.0042117575473378,0.0119977574818902,0.00434923852482548,-0.000262455186923825,0.000563505190036922,0.00163004374800496,0.000586690156137625
"27","Louisiana.1969.Female",15,"3",0.00121397667608015,0.00672820735376483,0.015428545165808,0.00713284002929917,0.00015680556270833,0.000908221733928217,0.00206280624484539,0.00096181639315216
"28","Louisiana.1969.Female",15,"4",-0.00315092689747863,0.00757231314071943,0.0234621948677418,0.00823590106780928,-0.000426889603329817,0.00102369855444591,0.00311264466949602,0.00110911248434705
