"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Tennessee.1969.Female",0,"1",0.858571728169157,1.11079921085916,1.39229789826604,1.11613978276189,0.115354144652881,0.145592603691605,0.177180938369612,0.145978545531243
"2","Tennessee.1969.Female",0,"2",-0.00141170285182663,0.000417968324696065,0.00213495545045906,0.000305196343208661,-0.000185385366339716,5.44549626665706e-05,0.00028321343169412,4.00073995654125e-05
"3","Tennessee.1969.Female",0,"3",0.00168406118794255,0.0137628209244388,0.0279792141656332,0.0136129736249943,0.000213832900746733,0.00178528357262167,0.0036336718045963,0.00178341258302316
"4","Tennessee.1969.Female",0,"4",0.113816122647856,0.1957838142336,0.292920927564614,0.196492300286951,0.0150139784270722,0.0256433523261212,0.0374701145267521,0.0257214832544694
"5","Tennessee.1969.Female",0,"5",0.0670430735028446,0.111612181556637,0.16592428548421,0.112892113437749,0.00885134170868315,0.0145924622496487,0.0218338502073426,0.0147815627260841
"6","Tennessee.1969.Female",0,"6",0.000470331650522003,0.00625339364924498,0.0145292154572808,0.006581441989545,6.35560182677249e-05,0.000811008363710184,0.00187652758395867,0.000861516630416377
"7","Tennessee.1969.Female",1,"1",-0.00651839317154002,0.0201862934083983,0.054511053912717,0.0213761185054144,-0.00084670278365854,0.00262631019174202,0.0071058286020726,0.00279945034018122
"8","Tennessee.1969.Female",1,"2",-0.0135499242005859,-0.00633799743750182,0.0101526430504609,-0.00510631743959582,-0.00179105024318599,-0.000829513853677404,0.00129670172161962,-0.000669228560780724
"9","Tennessee.1969.Female",1,"3",0.00395379773176466,0.0113523506757153,0.0224912593484847,0.0119000302546326,0.000516435207107705,0.00149514222266446,0.00299584395095077,0.00155856740721387
"10","Tennessee.1969.Female",1,"4",-0.0219147715912627,-0.00461715905737576,0.0262422655641549,-0.00243480012052023,-0.00289145206700303,-0.000601563755541196,0.00333121196685918,-0.000322256590909839
"11","Tennessee.1969.Female",1,"5",0.0243629622483833,0.0654105999726142,0.121660275078751,0.0674473011164088,0.00323899240808833,0.00857251389681054,0.0158051606404536,0.00882793184260184
"12","Tennessee.1969.Female",1,"6",-0.000576060792918498,0.00323788914570142,0.0107851874035041,0.00365324166530425,-7.72351301293915e-05,0.000421258169183537,0.00142614208296994,0.000478871452807719
"13","Tennessee.1969.Female",5,"1",-0.0247765187153088,-0.0110049188876615,0.00226720575455279,-0.0111439552399866,-0.0032401884151144,-0.00142280611101849,0.000298819800930363,-0.00146155052840329
"14","Tennessee.1969.Female",5,"2",-0.0100070241605191,-0.00413272665427663,0.0018296565451668,-0.00419085850018193,-0.00131361669899546,-0.000541127721533051,0.000226139878786472,-0.000549506145231803
"15","Tennessee.1969.Female",5,"3",-0.0027629499041921,0.00156365490324295,0.00667387648555581,0.00163772936534398,-0.000373848851817888,0.000202742248334399,0.000859018086121526,0.000213871540418036
"16","Tennessee.1969.Female",5,"4",-0.00368298101028055,0.00435850656520682,0.017684827023383,0.00508701308613295,-0.000475571016586908,0.000572366331783727,0.00233162299991103,0.000664095543719862
"17","Tennessee.1969.Female",5,"5",0.00581772176415396,0.0322266500896939,0.0679914037633138,0.0338311037686976,0.000790245593534176,0.00421373687478688,0.00899565847353555,0.00443014578524793
"18","Tennessee.1969.Female",5,"6",0.000710375830391181,0.00281294349927727,0.0070467231897772,0.00313145298868798,9.07010812247413e-05,0.000367005705497829,0.000931811958878732,0.000409813160140779
"19","Tennessee.1969.Female",10,"1",-0.00854939101002413,0.00780286493835065,0.0290122497923085,0.00803696111734772,-0.00112316197552644,0.00100385097962019,0.00382160602145662,0.00105032398762815
"20","Tennessee.1969.Female",10,"2",-0.00943482378381501,-0.00348294534139098,0.000831982360873501,-0.00373233383761239,-0.00125782847141328,-0.000456702734542638,0.000108355609380243,-0.000489464445516311
"21","Tennessee.1969.Female",10,"3",0.00126091433746167,0.00808810599265288,0.0179997511738781,0.00847257319052715,0.000162802710957466,0.00106657851174927,0.00237619534558594,0.00110898651253492
"22","Tennessee.1969.Female",10,"4",-0.00335102458984691,0.00374420847825665,0.0188420678965852,0.00465777880162769,-0.000449450230258658,0.000493790480884003,0.00246215989953046,0.000608403172690388
"23","Tennessee.1969.Female",10,"5",-0.0171852426308321,0.0016181625341046,0.0293001026368889,0.00306501198830654,-0.00232050566704664,0.00021177962986564,0.00385540578318744,0.000398473981596985
"24","Tennessee.1969.Female",10,"6",-0.00169281697915964,0.000266385111021832,0.00434851398080172,0.000663948504795467,-0.000217875750392628,3.52266981441961e-05,0.000566575798708784,8.68393223464795e-05
"25","Tennessee.1969.Female",15,"1",0.00921460935201616,0.0280117798453126,0.0515999787637782,0.028823927263684,0.00124031009694512,0.0036991835056944,0.00679693625300668,0.00377598408973952
"26","Tennessee.1969.Female",15,"2",-0.00946152516142086,-0.00452992446942654,-0.00029237989918636,-0.00465680591249499,-0.00125067870964127,-0.000593673033387467,-3.56587022271666e-05,-0.000610537770999218
"27","Tennessee.1969.Female",15,"3",-0.0007411140166329,0.00870386879500325,0.0196021613911389,0.0087870849899088,-9.65438113601427e-05,0.00113220825550398,0.00256543424884804,0.0011527935864646
"28","Tennessee.1969.Female",15,"4",0.00237153622646702,0.01179909139839,0.0300172091231386,0.0130918170861266,0.000315509955609823,0.0015617739031078,0.0039637556649475,0.00171503482252912
