"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Nevada.1969.Female",0,0.424146460677276,1.15453849772961,2.06498481624399,1.17182146678353,0.109403008069615,0.262909609729727,0.593152090517031,0.291607982959851
"2","Nevada.1969.Female",1,0.0317456403375184,0.200346851155159,0.448004659747206,0.209578760295777,0.00835625232216691,0.0459112879276495,0.160789506956744,0.0543368330161938
"3","Nevada.1969.Female",5,-0.0528240173966115,0.0154854089783979,0.125524375315758,0.0208445030062001,-0.0144614138634758,0.00353536788284536,0.0322350590951739,0.00484921552467661
"4","Nevada.1969.Female",10,-0.0259154589790959,0.0324744904226161,0.132935906337289,0.0382924032371805,-0.00647957103702782,0.00770980947937817,0.0382032298574652,0.00944335967428666
"5","Nevada.1969.Female",15,-0.0244565016926629,0.126212340382325,0.37392121101173,0.138298677148637,-0.00728104045989454,0.0284845216524415,0.111066393302223,0.0348628608301638
"6","Nevada.1969.Female",20,-0.032383780584571,0.10596052675238,0.368383127671357,0.120143836550808,-0.00856265394649205,0.0243673519639394,0.101023150479185,0.0295898890242373
"7","Nevada.1969.Female",25,0.0525439760898842,0.207640859231147,0.505676543314484,0.22720740749664,0.0128931917839365,0.0477151487186249,0.147043884766371,0.0567142329426983
"8","Nevada.1969.Female",30,0.108272513848526,0.277619794857827,0.571051252365004,0.296861891500122,0.0235600877770223,0.0660039297978373,0.177360901860736,0.0749893298739334
"9","Nevada.1969.Female",35,0.00236048906312327,0.252091946233336,0.526592637936693,0.253637414948462,0.000537688489553524,0.0575036289798492,0.193488690509648,0.0669081781210749
"10","Nevada.1969.Female",40,0.134050632425964,0.36777783205142,0.695061895099052,0.38168410823237,0.0322819970390499,0.0861240313316175,0.212486972446352,0.0957196504163236
"11","Nevada.1969.Female",45,-0.0589410584520385,0.206115962899054,0.558074634635876,0.217922558071724,-0.0156615681796428,0.0493385825723274,0.174521224947735,0.056167405651852
"12","Nevada.1969.Female",50,-0.0691410034737643,0.182800569256621,0.64838609996501,0.208088333868272,-0.0200941141523393,0.0425034411899924,0.148467876897797,0.0498161789532641
"13","Nevada.1969.Female",55,-0.127631639267398,0.170147795748031,0.545344340240912,0.177257277969405,-0.0382176222467674,0.0386416277129503,0.12921313590065,0.0399912958587092
"14","Nevada.1969.Female",60,-0.00658532391006415,0.504053913263862,1.31325400445486,0.538404869857791,-0.00199563124992686,0.117835040305877,0.329387706511176,0.132242405708149
"15","Nevada.1969.Female",65,0.0923033280246906,0.551470037651797,1.19832227855709,0.57366462827244,0.0215734540607942,0.129127068952975,0.329533159929657,0.139405732333675
"16","Nevada.1969.Female",70,-0.263978537502491,0.111255075729499,0.568365230391891,0.123883124212071,-0.083390949736477,0.0262561684878812,0.144388434454337,0.0281974715098926
"17","Nevada.1969.Female",75,-0.366504610352161,0.0364960643749782,0.597974454580733,0.0662314453821621,-0.133286348021059,0.00776344529022649,0.13836375716647,0.00748754114122119
"18","Nevada.1969.Female",80,-0.387705730867728,-0.0287866643087181,0.499401056015818,-0.0174264581993803,-0.131880239234266,-0.00662739336981976,0.108663901806275,-0.0104183252801288
"19","Nevada.1969.Female",85,-2.00101307951541,-0.336687694930419,0.388623068795754,-0.428881467601359,-1.0934239352674,-0.0743674264770078,0.0786988777251716,-0.161911238260073
"20","Nevada.1969.Male",0,0.378016573199819,1.06966258643635,1.9749745484902,1.09706597413696,0.10673048795237,0.260524165855628,0.468692703876362,0.267063489926082
"21","Nevada.1969.Male",1,-0.0322306862648775,0.144089513625868,0.394905251766144,0.150934780789994,-0.00871773412800366,0.0349464790484274,0.0931766589688537,0.0366013575845366
"22","Nevada.1969.Male",5,0.00893898087304847,0.0812449074196191,0.211376568015333,0.0884236450657455,0.00201304485638134,0.0197012665205035,0.0540009437996755,0.0221824288835554
"23","Nevada.1969.Male",10,-0.0204869821107242,0.0850856819444635,0.291540554138988,0.0990202354239628,-0.0052062638620531,0.0213377243436009,0.0752870691734908,0.0244555901403068
"24","Nevada.1969.Male",15,-0.209512615577613,0.0848616041679252,0.633838028628589,0.118878330427408,-0.0594622436119762,0.0207325164306686,0.152585184532036,0.0284907419117917
"25","Nevada.1969.Male",20,0.0510392879284612,0.512383966226798,1.14622949831199,0.531658543199856,0.0145173219345101,0.122372480490345,0.284089663102762,0.128735191565247
"26","Nevada.1969.Male",25,0.0283665609743069,0.319324947286426,0.852627797427323,0.354752260273149,0.00759302096594664,0.0770403643486569,0.220099790754488,0.0878912858617829
"27","Nevada.1969.Male",30,0.116534564148807,0.443315252652666,0.879339024495418,0.463734049303487,0.0293667753187655,0.107715167938946,0.271153166065457,0.11713944557171
"28","Nevada.1969.Male",35,0.232256721382749,0.594312571163754,1.22599704002521,0.628845766756995,0.0591263621325524,0.149287469691884,0.289653853178966,0.154506139234707
"29","Nevada.1969.Male",40,0.106372861843347,0.342230264448764,0.691471850340349,0.355509336783241,0.0261518863059442,0.0828593812451587,0.200161547523956,0.0905546226124043
"30","Nevada.1969.Male",45,-0.109897536408941,0.156185726799526,0.519799793842,0.16837016602122,-0.028642575898751,0.0385046531341694,0.134994124102299,0.0411103547576724
"31","Nevada.1969.Male",50,-0.158494983300754,0.200246900331924,0.659154494051081,0.210989393207791,-0.0465998185773856,0.0490753055783934,0.16559357597136,0.0503018086514288
