"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Connecticut.1969.Female",76.2717096985395,76.4688484089356,76.6553175945978,76.4678081063439,70.3195136014357,71.151425089276,72.0309256166781,71.1508392022251,4.39868239541295,5.32274623846978,6.16529833733017,5.31696890411877
"2","Connecticut.1969.Male",69.2978312352412,69.4961141513519,69.6904522493614,69.4970846296699,62.2272312694284,63.0718196632317,63.9166458069129,63.078614730762,5.53770562418295,6.41511619395149,7.3168251845774,6.41846989890789
"3","Connecticut.1970.Female",76.5922251957769,76.769209930919,76.943740610499,76.7693832651486,70.55901554157,71.3370318547901,72.1014085008638,71.3344716630677,4.6753992365723,5.42880155224519,6.23688034545606,5.43491160208092
"4","Connecticut.1970.Male",69.5390019625044,69.6968587409699,69.8721564110917,69.6975859952801,62.5507421876886,63.3324500328127,64.0563819312556,63.3220329456809,5.62157437579041,6.34712391526119,7.15976367868327,6.37555304959914
"5","Connecticut.1971.Female",76.8901003554545,77.057687345703,77.2111941851097,77.056086401791,70.8830558586422,71.5878461384264,72.2998334612663,71.5834569968828,4.7363756077974,5.4714095411914,6.21433729954035,5.47262940490819
"6","Connecticut.1971.Male",69.8139816346748,69.9829776984065,70.1434107605507,69.9815015233581,63.0260768292432,63.7866283009683,64.468204913683,63.7786669864658,5.48337688584434,6.18084332907523,6.95964104095418,6.20283453689237
"7","Connecticut.1972.Female",77.0763770970325,77.2319705545925,77.3869547606314,77.2315807892009,71.3017455359566,71.9890321970731,72.6525764260909,71.9868819645954,4.51093301130795,5.24318808258874,5.95773019006049,5.24469882460549
"8","Connecticut.1972.Male",69.9215634206169,70.0935108634754,70.2637961893058,70.0946501513706,63.3302942159346,64.0365004175297,64.717180258834,64.0454279839133,5.35632317574175,6.05933134161246,6.76925261800743,6.04922216745735
"9","Connecticut.1973.Female",77.2471306252105,77.4044167658828,77.5610548430658,77.4069363119852,71.5825939851473,72.2609216618553,72.9074995857691,72.2508781602734,4.44584957378181,5.15676287167384,5.82774121140528,5.15605815171182
"10","Connecticut.1973.Male",70.1183511209735,70.2728642779621,70.4387960474752,70.2752189904973,63.7126809315704,64.3948774238253,65.0173323259823,64.388392271835,5.24644642879009,5.88725507156816,6.57823633193831,5.88682671866231
"11","Connecticut.1974.Female",77.6434225211783,77.7984899287402,77.964918722692,77.7996737800127,71.8910606795852,72.556525582427,73.2036747414393,72.5495506137665,4.58877284875674,5.25478878609599,5.92156262863306,5.25012316624626
"12","Connecticut.1974.Male",70.4630609682154,70.6257103750433,70.7881000099759,70.6260495076864,63.8493166330612,64.5088078216991,65.1140266431044,64.5047958529809,5.50646365698594,6.10719069211066,6.81697299334875,6.12125365470551
"13","Connecticut.1975.Female",78.0415123825156,78.1933971064122,78.3502030753149,78.1948160628759,72.3365085918902,72.9858756829011,73.6908110116504,73.0084660602924,4.45602138994751,5.19665591688843,5.88386955780949,5.18635000258354
"14","Connecticut.1975.Male",70.7667583569473,70.9521325340959,71.1262447613462,70.9516672787378,64.117054580032,64.797607355381,65.3980621415644,64.7811973256052,5.50293876722657,6.15593948250494,6.87679309653052,6.17046995313263
"15","Connecticut.1976.Female",78.1240713236831,78.2795696297665,78.4489819159383,78.2807757315852,72.812066500026,73.4734442794993,74.2257661588794,73.4896923672049,4.04088501772273,4.80293988479081,5.49064812163942,4.79108336438026
"16","Connecticut.1976.Male",71.1032770378376,71.2575953616669,71.419728718252,71.255919318088,64.3677122272146,65.0233238608036,65.7145831073602,65.036448029906,5.50684555259874,6.22100732092784,6.93989739602599,6.219471288182
"17","Connecticut.1977.Female",78.4416318636212,78.6064242416736,78.7731651149322,78.6055223877247,73.2420606872972,73.8893975533619,74.6136552567068,73.8963651625199,3.98725112833778,4.71498070947757,5.40300787102478,4.70915722520483
"18","Connecticut.1977.Male",71.4054929267054,71.5787804949607,71.7339610363418,71.5778136383013,64.8064547744139,65.5014730966841,66.1189382843848,65.486776044426,5.43704301486904,6.08528194108661,6.82658945640345,6.09103759387531
"19","Connecticut.1978.Female",78.5868186182502,78.752861816957,78.9243280237198,78.7509701965267,73.4953338898667,74.1304832663234,74.7596196751843,74.1226382041808,3.97045994542929,4.63058023497186,5.30052038510803,4.62833199234597
"20","Connecticut.1978.Male",71.6423857306472,71.8057559722722,71.9606948186144,71.8047622962043,65.0450478408195,65.6565750240032,66.2636933043339,65.6535167857712,5.4895003769734,6.15074360330537,6.78633047544186,6.15124551043304
"21","Connecticut.1979.Female",78.8606547957434,79.0160630363205,79.1855081132875,79.0194173446746,73.7061123347262,74.3637620583356,75.0660896974553,74.3695836058926,3.90641685443309,4.65260450744608,5.30575375159321,4.64983373878208
"22","Connecticut.1979.Male",71.7420241304259,71.903666587127,72.0659058481792,71.9038313333595,65.2816298456516,65.8943627156271,66.5019166981526,65.8796274959072,5.35291837762929,6.01475907635642,6.64396561870305,6.02420383745236
"23","Connecticut.1980.Female",78.8117568304742,78.9758321378348,79.1315142642452,78.976327888042,74.079997081855,74.730025771559,75.396334211331,74.7376769813388,3.53440007102378,4.23794691827138,4.90343633882331,4.23865090670326
"24","Connecticut.1980.Male",71.8232515308798,71.9906849767105,72.1491442630545,71.9896982555378,65.3701882459745,65.9545492511207,66.5707306586706,65.9521097194595,5.40625848932885,6.03365403889907,6.63214764332819,6.03758853607827
"25","Connecticut.1981.Female",79.1079353900797,79.2719093576954,79.4225238203533,79.2704467665405,74.2140470183543,74.8493709716939,75.5366756095715,74.8504291562429,3.74367326256382,4.43101588304873,5.07068217530293,4.42001761029768
"26","Connecticut.1981.Male",72.0679061867995,72.2342127683352,72.3950072448701,72.2331114399517,65.328072250891,65.9080418618233,66.5400641336962,65.9051155055562,5.7052109836617,6.32507840337134,6.93994884311186,6.32799593439549
"27","Connecticut.1982.Female",79.3279380968505,79.4817259801526,79.6439195589107,79.4825123859355,74.2732391069357,74.9428313693421,75.5348156119229,74.9317487879868,3.92725720536762,4.5452137375658,5.22101860156619,4.55076359794869
"28","Connecticut.1982.Male",72.3033089985794,72.4632198738457,72.6257326122516,72.4623503203356,65.4191400623988,65.9646132247208,66.5404788454922,65.9721297690799,5.90711069680262,6.49274902707814,7.0782090248329,6.49022055125563
"29","Connecticut.1983.Female",79.3328147522731,79.4800158785776,79.6405582905233,79.4814284264629,74.4145325046036,75.0202969043574,75.6147102426852,75.0225308442974,3.8406110255976,4.45858304391178,5.07592544202947,4.45889758216553
"30","Connecticut.1983.Male",72.5708541470396,72.731350617851,72.8894303836055,72.7302486487609,65.3840267736102,65.9512190315057,66.5267641873731,65.9558122518854,6.19104243674025,6.77532383500316,7.37943526068929,6.77443639687548
"31","Connecticut.1984.Female",79.3843665877336,79.5257808319876,79.6799004973688,79.5286939411733,74.1845137559468,74.7306249943496,75.3162466839851,74.7423913716198,4.16295071501738,4.79070502852759,5.36456999140338,4.78630256955346
"32","Connecticut.1984.Male",72.702094834438,72.8502323878728,73.0101371901755,72.8494305727609,65.5264253765264,66.0923350280433,66.6578933037455,66.096557579248,6.17330106736477,6.75603045399524,7.33567655269745,6.75287299351283
"33","Connecticut.1985.Female",79.4107478284965,79.5661756747697,79.7045706916637,79.5646302461516,74.3432734141319,74.885074195224,75.4710308762162,74.8925852199083,4.07795538486009,4.67669765616662,5.2658517040392,4.67204502624332
"34","Connecticut.1985.Male",72.8587173751719,73.025167359494,73.1763782566628,73.0219943624388,65.3555678265582,65.9249883624952,66.4870467116454,65.9197181366041,6.52148844697856,7.0976677056512,7.68155832249751,7.10227622583473
"35","Connecticut.1986.Female",79.5721674952592,79.7113263946156,79.8590087180398,79.7109226299318,74.4252735607868,75.013122059867,75.5641165889444,75.0076925263089,4.12093125606486,4.69779387373614,5.29150740593302,4.70323010362293
"36","Connecticut.1986.Male",73.1557478871885,73.3114889548749,73.4599682762939,73.3112747444241,65.4043815233127,65.9536083259994,66.5002898357242,65.9545771651256,6.77651110218133,7.35379952386829,7.93544458752126,7.35669757929847
"37","Connecticut.1987.Female",79.7008194068467,79.8437012131481,79.9982244775906,79.8447778458075,74.7188199039839,75.2360028709474,75.8040585125425,75.2372651059892,4.04204253293653,4.61075567395811,5.15557199652089,4.60751273981836
