"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","New Jersey.1969.Female",75.0445394418587,75.1778627676233,75.3164322699498,75.1767519726543,68.5056137838129,68.9434156466212,69.3824800960714,68.9431157084155,5.76826819147583,6.22997576970072,6.69566438725711,6.23363626423874
"2","New Jersey.1969.Male",68.4545111887918,68.5947616086589,68.730363825058,68.59360365883,59.4982503113608,59.9365059398126,60.3637119659045,59.9351743146189,8.19903748292181,8.6583762907636,9.11356753308863,8.6584293442111
"3","New Jersey.1970.Female",75.285487330596,75.4158188556567,75.5293485368372,75.4127874713633,68.7499746723064,69.1477748400366,69.5562710099154,69.1499805090074,5.83355254953862,6.2545633082218,6.67600075751253,6.26280696235594
"4","New Jersey.1970.Male",68.5864106763422,68.7129239789783,68.8366019066445,68.7142230395549,59.8434207652178,60.1992498391579,60.5923281718294,60.2029778092483,8.12121561079947,8.51423629254636,8.8830950519516,8.5112452303066
"5","New Jersey.1971.Female",75.5511150903249,75.6631584126304,75.7770891443702,75.6647071574946,69.1179498349425,69.4502863556582,69.8267931015687,69.4557886577423,5.81037156164375,6.21170091419948,6.57604259275502,6.2089184997523
"6","New Jersey.1971.Male",68.8010427536575,68.9336318492708,69.0529451398154,68.9314235605728,60.3512004665395,60.7178698462758,61.0843984067464,60.7192934864505,7.82792785524207,8.20436185303313,8.59760430293083,8.21213007412227
"7","New Jersey.1972.Female",75.803712879862,75.9188272600858,76.0301377114034,75.918186383678,69.4186285326864,69.7840988351186,70.1484364707747,69.7816526989972,5.77016547374438,6.13760930557828,6.52145914459718,6.13653368468082
"8","New Jersey.1972.Male",68.9812059373078,69.1079247224073,69.2271000851291,69.1071225308569,60.7823232994537,61.1426515744095,61.489424018146,61.1406257180727,7.58783445545304,7.96338482488347,8.34577263479864,7.9664968127842
"9","New Jersey.1973.Female",76.1578087352635,76.2705799249139,76.3959420264483,76.271790906107,69.8941090488702,70.2492385940206,70.5969167981664,70.2556762961107,5.62483689653284,6.02688130890431,6.40711326925282,6.01611460999634
"10","New Jersey.1973.Male",69.2146216546189,69.3439573367845,69.4786612223482,69.3459890170976,61.4557516351082,61.8061766637781,62.1867867295446,61.809591483528,7.14387297474966,7.54200128638811,7.91478860527591,7.5363975335696
"11","New Jersey.1974.Female",76.5806137050921,76.7010940978608,76.8303629570979,76.7014816516235,70.6221635765329,70.9859514441222,71.3295839236468,70.9760100701423,5.3550539104855,5.71756958126995,6.09811706403793,5.72547158148121
"12","New Jersey.1974.Male",69.634462678854,69.758630607126,69.8873502099119,69.7584787488854,62.0459347073205,62.3742205279073,62.7152494931405,62.3706139227477,7.02190463269676,7.38657578773466,7.71061854598165,7.38786482613771
"13","New Jersey.1975.Female",77.0358553111788,77.1656509391905,77.2829959953553,77.165374798714,71.2861211164418,71.640547643091,72.0175028958065,71.6434292175739,5.11806014628566,5.5306525790426,5.89974481836433,5.52194558114009
"14","New Jersey.1975.Male",70.149042022499,70.265819893613,70.3772619780544,70.2624269968591,62.7158332037035,63.0651101474078,63.3885731039558,63.0638572423838,6.84247549387825,7.20254448638815,7.56448031142085,7.19856975447531
"15","New Jersey.1976.Female",77.2582086781901,77.3774668462484,77.4940743907982,77.3796731062236,71.6273795158174,71.9955684402239,72.3568144572385,71.9957634855786,5.01060284316153,5.38364546025289,5.73338119290548,5.38390962064507
"16","New Jersey.1976.Male",70.4599767741972,70.591220641869,70.7108572015007,70.5900046678041,63.0789443699808,63.4274351051336,63.7339325402389,63.4206715409073,6.82671904393825,7.1665084228121,7.53199723009398,7.16933312689681
"17","New Jersey.1977.Female",77.5553806207238,77.6689596970606,77.7892656973927,77.6687624739037,72.0457118813001,72.3938517345084,72.750028663277,72.387901177159,4.8963760736355,5.27893151202245,5.65023382103907,5.28086129674469
"18","New Jersey.1977.Male",70.6170250774964,70.7387902143748,70.8603355975986,70.7392328855782,63.4696757311284,63.7987932631219,64.1443879055074,63.8052511806226,6.57114325001475,6.93509770403672,7.29107020858871,6.93398170495563
"19","New Jersey.1978.Female",77.7758019892419,77.8893639571729,78.0008272023605,77.887912624538,72.5730804191071,72.8906648262177,73.2346569406727,72.8914304029318,4.6405296110433,4.99198310960178,5.34327923235769,4.99648222160618
"20","New Jersey.1978.Male",70.8539385154732,70.9791075951181,71.1010093531259,70.9786385883499,63.7820990611097,64.1149842496177,64.4607312599548,64.121197655678,6.49264390561519,6.86324958630637,7.21530121433294,6.85744093267189
"21","New Jersey.1979.Female",77.9894989064469,78.1074155051872,78.2220129301073,78.1064603093426,72.5287373456103,72.8630471087656,73.2107627887749,72.8681681294589,4.86635233503519,5.2447180533737,5.58875131915816,5.23829217988373
"22","New Jersey.1979.Male",71.109691484562,71.2337031318811,71.3471330823897,71.2311825353825,63.9497706172593,64.2793390380187,64.6190449887849,64.2852992731498,6.60041410733336,6.94947214138527,7.31019992245894,6.94588326223273
"23","New Jersey.1980.Female",77.8295220270393,77.9408026330969,78.0531347017611,77.9417221916473,72.5929793015345,72.9118531480008,73.2403770799714,72.9075051912807,4.68453631177919,5.04078592901081,5.37170865904708,5.03421700036658
"24","New Jersey.1980.Male",71.1053897443602,71.2327845876796,71.3555636138325,71.2328147404478,64.1243542284023,64.4387319511556,64.7470188889502,64.4427539283333,6.45498244758388,6.78878404840854,7.13090782442288,6.79006081211442
