"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Georgia.1969.Female",75.4852698900395,75.6685031341897,75.8528305763344,75.6701201745024,67.3036874923934,67.7062645731877,68.1507824014009,67.7139075645127,7.48895745147886,7.95589283134259,8.43372038892043,7.95621260998977
"2","Georgia.1969.Male",65.9031491574881,66.090578059532,66.2733262856068,66.0909012289259,57.9873704001236,58.3651269814388,58.7519716838468,58.3643707647401,7.25691206591934,7.73453727371925,8.14235492508402,7.72653046418581
"3","Georgia.1970.Female",75.5449003089092,75.7105590832386,75.8713263111838,75.7097339328341,67.8825365847352,68.250695943375,68.6313439377383,68.2541068658926,7.05257273696586,7.45497634280068,7.8602975336495,7.45562706694146
"4","Georgia.1970.Male",66.0782402915491,66.2532954593475,66.4169629892945,66.2514518494192,58.4082727041882,58.7490183339408,59.0908857203774,58.7432889979816,7.13547865394828,7.50675359959362,7.88741900538946,7.50816285143762
"5","Georgia.1971.Female",75.6533778251298,75.8065570087822,75.968628540088,75.8070637155221,68.4672010991565,68.8370663461514,69.1996759247375,68.8365824101738,6.57747282756208,6.97290880619961,7.37185940208836,6.97048130534828
"6","Georgia.1971.Male",66.4308178487854,66.6106301459409,66.7648234142245,66.6073079549771,59.1402727085473,59.4670198749139,59.8051917387666,59.4677044442495,6.78303490948435,7.13293549534492,7.50792777596439,7.13960351072763
"7","Georgia.1972.Female",75.8956317758624,76.0575485570166,76.2088149594329,76.0567439803872,68.785103466822,69.1514447695899,69.5246246123539,69.1509177534708,6.50389112651745,6.91453794379323,7.3042947643464,6.9058262269164
"8","Georgia.1972.Male",66.5265649816763,66.6761182278642,66.8269912707926,66.6751758969478,59.3811258492764,59.6866251442158,59.9908419586703,59.6875540984336,6.63138178044245,6.98769990653078,7.32590511959446,6.98762179851423
"9","Georgia.1973.Female",76.098240309409,76.2587771444893,76.4008916151236,76.2588824644528,69.1451362669861,69.5100290159773,69.8764982840673,69.5106973795383,6.35769955820936,6.74762580708845,7.12535144525875,6.74818508491454
"10","Georgia.1973.Male",66.7006489946589,66.865126972235,67.0189105456959,66.862672302588,59.908298794326,60.2253212702877,60.535108625568,60.220898499314,6.29717933784738,6.64407334943449,6.98556266501392,6.64177380327403
"11","Georgia.1974.Female",76.5024836946599,76.6531043770444,76.8103173576415,76.653040392696,69.8941216108414,70.2428654329555,70.6092966849341,70.2445535988122,6.03045827670158,6.41139175418446,6.81598498192185,6.40848679388381
"12","Georgia.1974.Male",67.2218869619537,67.3892488847308,67.5368339337145,67.3882806381627,60.6794616662396,60.9695082046257,61.2690191567276,60.9666864772534,6.09150168915022,6.41630798509741,6.76165892636493,6.42159416090935
"13","Georgia.1975.Female",77.0540532876047,77.2150447901475,77.3658683064779,77.2119901405638,70.8601644893556,71.1942083732128,71.5773899565054,71.2000004169429,5.60015360501475,6.02408046383199,6.38958182721368,6.01198972362095
"14","Georgia.1975.Male",67.8387194471175,67.9889478828765,68.1429405090596,67.9896983743739,61.5464897287275,61.8359618361416,62.1387677597485,61.8369646033526,5.79879250825739,6.16117307215102,6.5120982609961,6.15273377102131
"15","Georgia.1976.Female",77.3716540849941,77.5387963886816,77.6920034342465,77.5369616012771,71.2939377909103,71.6088971610318,71.9699820694364,71.6139417894343,5.53332152758701,5.92607776982808,6.29492286318445,5.92301981184277
"16","Georgia.1976.Male",68.2522244885704,68.4111820549149,68.5633608711057,68.4122349125263,61.9100681727169,62.2068177937175,62.506960877432,62.2090593434163,5.86173632970983,6.20233237457767,6.53903102894214,6.20317556910998
"17","Georgia.1977.Female",77.5711232121887,77.7209530084945,77.8624108969909,77.7197853858909,71.4732142642602,71.8088954499572,72.1325961886854,71.8069488464708,5.54019525995615,5.91117184488164,6.29386870706769,5.91283653942005
"18","Georgia.1977.Male",68.5773273718859,68.7304911881655,68.8764965132901,68.7314943518512,62.2630833634513,62.5428835942142,62.8216136963697,62.5423523032989,5.86571361893446,6.19174718193196,6.49149603982298,6.1891420485523
"19","Georgia.1978.Female",77.7439435918471,77.8913307238637,78.0406348416751,77.8902989943406,71.9156359868197,72.2324793102276,72.5667270465956,72.2375503610972,5.29476450419273,5.65772984107997,5.99989879796811,5.65274863324337
"20","Georgia.1978.Male",68.8411835880372,69.0012271647996,69.1356847874312,68.9991794560074,62.5324269196751,62.8001632411132,63.0751885816046,62.8024562657413,5.89838615201965,6.1933879116037,6.4938468187892,6.19672319026613
"21","Georgia.1979.Female",77.9441331078593,78.0966013782532,78.2445995973539,78.0945815530443,72.1969226457384,72.5108719812027,72.8270619214784,72.5061540581117,5.24546983361824,5.58316602930805,5.94213292335281,5.58842749493256
"22","Georgia.1979.Male",69.2124129906222,69.3609463248609,69.5160778770545,69.3635071310718,62.8793076995497,63.1504570243234,63.4186001581347,63.1477349324367,5.89914108907385,6.21796178838429,6.53521426112687,6.21577219863503
"23","Georgia.1980.Female",78.115906764383,78.2597547519353,78.4063405897196,78.2596953727472,72.2062029593976,72.5234285554684,72.8278459499768,72.5235598548247,5.37729596301059,5.74239180774123,6.08732345176275,5.73613551792249
"24","Georgia.1980.Male",69.533481277741,69.6854531915828,69.8356843339625,69.6845586444299,63.2057045802399,63.4594104195683,63.7296087409959,63.4556518283677,5.92134970400594,6.23107725452405,6.51234940605609,6.22890681606222
