"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Wisconsin.1969.Female",76.1867873058742,76.339831271005,76.4984689341419,76.3421397278898,71.2272986294467,72.1294675492995,73.1179403057338,72.128547315745,3.22059631653272,4.2192286846455,5.13259037859647,4.21359241214478
"2","Wisconsin.1969.Male",69.1085977718378,69.2587343094854,69.4375194567062,69.2627176700067,64.0200591423376,64.9054452681309,65.7755051020223,64.8975591103692,3.49760605195836,4.35831408327512,5.29462054344203,4.36515855963754
"3","Wisconsin.1970.Female",76.4791999643031,76.6287181053831,76.7777206809511,76.6265843185427,71.4614787797095,72.2828097360205,73.2795507314262,72.3021702848686,3.32847617375005,4.34662174486408,5.20346133545724,4.3244140336742
"4","Wisconsin.1970.Male",69.2689859993092,69.4100641536573,69.544888832267,69.4094106179596,64.214821874039,65.052470424089,65.8335870575691,65.0607210121398,3.55101907836996,4.33976516092076,5.19071081732627,4.34868960581979
"5","Wisconsin.1971.Female",76.6972587738756,76.8408061244166,76.9723851836373,76.8383140376211,71.6507609958233,72.4760757180444,73.3436763091029,72.4788281458297,3.48477012096388,4.35762613247248,5.15786714336704,4.35948589179139
"6","Wisconsin.1971.Male",69.6119453174014,69.7584169360889,69.8903608309222,69.7553186841479,64.5553748807078,65.3169834109436,66.0230003265953,65.3047082229133,3.7317607268008,4.4421137881833,5.20944570857668,4.4506104612346
"7","Wisconsin.1972.Female",76.8278493190414,76.9695512030824,77.111648711714,76.9687451957266,71.9231588573117,72.6960699529393,73.5554860481214,72.7096813850996,3.4048819486919,4.2700932841319,5.05583296045431,4.25906381062702
"8","Wisconsin.1972.Male",69.5691098780448,69.7095858349344,69.8464151983215,69.7103133830653,64.7926163841023,65.4993649266895,66.1739799975868,65.4846908688308,3.51048604796974,4.20382726320113,4.97860509591127,4.22562251423447
"9","Wisconsin.1973.Female",77.1042064600296,77.2412219443633,77.3787272629449,77.2393790596611,72.249011146051,72.9758013546743,73.834005063406,72.9964232781478,3.38949428961461,4.25704562302367,5.00445399241517,4.24295578151329
"10","Wisconsin.1973.Male",69.8579830091094,69.9909458482607,70.1291831070093,69.9924665120606,64.9593719668897,65.6917127710754,66.3962163719791,65.6956707042042,3.58714315838693,4.29038290506444,5.04116582267209,4.29679580785631
"11","Wisconsin.1974.Female",77.5592500939625,77.6887946237164,77.8210351346625,77.6879346415757,72.5278743153674,73.2913420338045,74.0956392572123,73.2998499137229,3.58940889650224,4.39151406679036,5.18023502815055,4.38808472785277
"12","Wisconsin.1974.Male",70.0890637709895,70.2267310527156,70.3598261451701,70.2242059691336,65.2745611305958,65.9049126832559,66.5859476362315,65.9095037631673,3.58455883440337,4.31781093888837,4.98875380007314,4.31470220596624
"13","Wisconsin.1975.Female",77.9430901425353,78.0809103474196,78.2303497606656,78.0847442812557,72.7085438820007,73.4508416190974,74.1517148312489,73.4403902878546,3.90327083379519,4.63927637471142,5.37913997244455,4.64435399340105
"14","Wisconsin.1975.Male",70.5323872433783,70.671211010431,70.8191658410405,70.673818338349,65.4825918385757,66.1705437341439,66.8331437896646,66.1703767281268,3.84777161772583,4.49894825477411,5.24264692370349,4.50344161022216
"15","Wisconsin.1976.Female",78.1210210761017,78.2541794471887,78.3839021572558,78.2561443629413,72.841141325438,73.5498048569701,74.2881770763158,73.5487882100188,3.94558493079289,4.70306805736821,5.42982807718426,4.70735615292246
"16","Wisconsin.1976.Male",70.8875405041856,71.0252855330649,71.1585151778153,71.0260403047193,65.7351558038672,66.4083312596474,67.0628024516841,66.400720693955,3.93538907893895,4.62655901658479,5.28087426765896,4.62531961076427
"17","Wisconsin.1977.Female",78.4982923495478,78.6485689960886,78.7866053775756,78.6465269227989,73.0621081850367,73.7385616453751,74.4067175709199,73.7343175316854,4.22779572081417,4.91056500429206,5.62294583482279,4.91220939111351
"18","Wisconsin.1977.Male",71.2651398524109,71.3994298519837,71.5311892048795,71.3993642976096,65.9822528311943,66.6148641263107,67.3167795882354,66.6133668298889,4.09142430927063,4.79025423969788,5.42914070809384,4.78599746772068
"19","Wisconsin.1978.Female",78.6789794964525,78.8090609571787,78.9584623553317,78.8125126907096,73.2416156365711,73.886445621701,74.6034170059187,73.8976989647226,4.172367347184,4.91052609842257,5.609445142737,4.91481372598704
"20","Wisconsin.1978.Male",71.4169777051273,71.550881578514,71.6809564924075,71.5500108687719,66.199750030027,66.807592793891,67.3923663887756,66.8006058349936,4.16179817136709,4.75282819467679,5.38150170873654,4.74940503377828
"21","Wisconsin.1979.Female",79.0592609289254,79.1910628573959,79.3382257866722,79.1924177014847,73.3176874112128,73.9448755345134,74.6463030705125,73.94334451206,4.55051470274064,5.2486292348916,5.9061598459185,5.24907318942476
"22","Wisconsin.1979.Male",71.7530412074312,71.8822931009879,72.0061580131569,71.8811461909933,66.3402474684993,66.9350372763534,67.5570610951738,66.9404576825622,4.31781970541407,4.94481842010807,5.54630776822213,4.94068850843108
"23","Wisconsin.1980.Female",79.0625851137571,79.1989695607401,79.3431473836303,79.1993714899764,73.4127696057745,74.0292365360902,74.6423737024655,74.0269289212986,4.52745766392821,5.17004517798105,5.83682929623563,5.17244256867783
"24","Wisconsin.1980.Male",71.8864427020028,72.0191638251954,72.1441427290914,72.0162120493923,66.4428075282074,67.0509119222071,67.6175872957675,67.0442675300706,4.3998754354935,4.96222773426309,5.58800773522949,4.97194451932172
