"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Minnesota.1969.Female",0,"1",0.0310017797230718,0.55646346462365,1.23002560277715,0.573121918934741,0.00772411324965366,0.147624378962497,0.355435718273108,0.156487703360766
"2","Minnesota.1969.Female",0,"2",-0.00275233074544688,-0.00120973187515101,0.00156693745853348,-0.000985517653581573,-0.000854512415383785,-0.000304197195951622,0.000575246945151384,-0.000256804131774165
"3","Minnesota.1969.Female",0,"3",-0.00967669679291577,0.00511294601689423,0.0414857253545117,0.00771055780298275,-0.00307250127544005,0.00140333323234565,0.0117769510845936,0.00207889488462555
"4","Minnesota.1969.Female",0,"4",-0.0113698845189746,0.0913854738910786,0.368500038587509,0.11413606197738,-0.00314015766727148,0.0247326665130451,0.107508511190963,0.0313812553631357
"5","Minnesota.1969.Female",0,"5",-0.00294979659335026,0.0341839755858305,0.116361041134831,0.0393891997340101,-0.000984052417940469,0.00889501631769099,0.0384794403900546,0.0111098738702818
"6","Minnesota.1969.Female",0,"6",-0.00110018204803902,0.00295644062388132,0.0142375115830588,0.00401986613183918,-0.000264797304909112,0.000847094148891488,0.00371177194712495,0.00111655378762653
"7","Minnesota.1969.Female",1,"1",-0.0228253827762827,0.0211526781694054,0.0979724218107143,0.0268316841119411,-0.00592205850166347,0.00584136653454803,0.0283717756245847,0.00747280528511568
"8","Minnesota.1969.Female",1,"2",-0.0125177196077958,-0.000189839699530692,0.0289216007347014,0.00210250217614981,-0.00400758333254116,-4.47044302666179e-05,0.00813121325090651,0.000467256953809179
"9","Minnesota.1969.Female",1,"3",-0.00208320916365927,0.0099111999946712,0.03786530270436,0.011594158609112,-0.00062096320751968,0.00262306605989824,0.00979014874108628,0.00308454214924945
"10","Minnesota.1969.Female",1,"4",-0.0101577919213912,0.00806553913594497,0.0858254091006798,0.0165265532096822,-0.00290857408835256,0.00211620708832653,0.0248696813530343,0.00453871990937596
"11","Minnesota.1969.Female",1,"5",-0.0377914696038273,0.0105010303391234,0.111282672359958,0.0164313422193146,-0.0116063722781888,0.00287203757034507,0.0305436948460638,0.00446624956928947
"12","Minnesota.1969.Female",1,"6",-0.00367393015736856,-0.00157507149234084,-0.000103868084257417,-0.00163860821573168,-0.0013096208947801,-0.000414311549043918,-2.41437590548926e-05,-0.000463276692619913
"13","Minnesota.1969.Female",5,"1",-0.0219419407772756,-0.0104676854241165,0.0142582630994697,-0.00896687314204135,-0.00826095668024531,-0.00273111155809184,0.00339681273145949,-0.00257847562844466
"14","Minnesota.1969.Female",5,"2",-0.0143970868216852,-0.00915300522515596,0.00169258848046491,-0.00850812474328488,-0.00521151063345274,-0.00236139562184247,0.000332293646143799,-0.00240107351959623
"15","Minnesota.1969.Female",5,"3",-0.00422279268184876,-0.000144637946342148,0.00738399601165822,0.00035748987688132,-0.00111256212524416,-3.55474426366281e-05,0.00240996967591127,0.000132276087667107
"16","Minnesota.1969.Female",5,"4",-0.00897595556547533,-0.00213802681295996,0.0192486402921676,-0.000362465098886082,-0.00261200593234561,-0.000526589096377278,0.00692632353589559,3.41257671036577e-05
"17","Minnesota.1969.Female",5,"5",-0.0211715082948049,0.0149157205539714,0.0981050298690446,0.0205526321699284,-0.00677094185278224,0.00403738830613369,0.0281393355018394,0.0056215202022174
"18","Minnesota.1969.Female",5,"6",-0.00088470828734358,0.00201811128637415,0.00916252669253391,0.00271811165000499,-0.000226467492989836,0.000534293738808156,0.00283676438261176,0.000760486199609487
"19","Minnesota.1969.Female",10,"1",-0.0135657314301363,-0.00295366967775337,0.0174949933440313,-0.00164566853832777,-0.00442712831768892,-0.000788369917915914,0.00501440293883726,-0.00055108583219609
"20","Minnesota.1969.Female",10,"2",-0.0128771552313774,-0.00219685686484152,0.0122524247747078,-0.00180873760033329,-0.00393547905901876,-0.000574096081825779,0.00325877995098767,-0.000486404648406596
"21","Minnesota.1969.Female",10,"3",-0.00467086500959304,0.000433366732459801,0.00874504957126267,0.00101156793398058,-0.00122677116980045,0.000123037357216303,0.00277907427295911,0.000326974293879297
"22","Minnesota.1969.Female",10,"4",-0.00365862741490417,0.00155447830911568,0.0174419463639739,0.00300491366764363,-0.00106674295681058,0.000395693532379821,0.00505103413071414,0.000904915599529483
"23","Minnesota.1969.Female",10,"5",-0.0326543381249083,-0.0118473527484648,0.0216952794691896,-0.0104899580660202,-0.00996249784861825,-0.00319048128530953,0.00613712840778781,-0.00280968491954884
"24","Minnesota.1969.Female",10,"6",0.00458666927017403,0.0135199753959404,0.0378903469313452,0.0154425183313892,0.00110633308975916,0.00368622260906626,0.0116012991057235,0.00428777958855584
"25","Minnesota.1969.Female",15,"1",-0.0114405337285359,0.00700563334144806,0.0502756179188258,0.00953972263519601,-0.00371825239323429,0.00174702185448925,0.0145942749848101,0.0026218550258037
"26","Minnesota.1969.Female",15,"2",-0.0064901113298988,0.00655095157208542,0.0497403606483606,0.0102035150021899,-0.00171014795002974,0.00179126731770104,0.0133707519429223,0.00276566219750154
"27","Minnesota.1969.Female",15,"3",-0.00317308594691711,0.00418220920193177,0.039516011778869,0.00774393385147059,-0.000818520165235756,0.00109278083322645,0.0113593662063579,0.00217169915388178
"28","Minnesota.1969.Female",15,"4",-0.00180662068704958,0.00662677065951016,0.0430998625414049,0.00947455755106277,-0.000517823636790771,0.00167667703002814,0.0139237409112512,0.00270012178998145
