"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"49","Massachusetts.1993.Female",80.0387805038591,80.1473674057935,80.2703901310023,77.0827647978941,77.5876577249087,78.1237170716122,2.020056507375,2.55820314097578,3.08857482733783
"50","Massachusetts.1993.Male",73.829046546976,73.9545335341012,74.0912371880334,68.4934917623731,68.9946446063547,69.5201850965968,4.41940063062887,4.96175079716302,5.47140706582551
"51","Massachusetts.1994.Female",80.2513478553099,80.3647050866665,80.4815133728181,76.9983128684098,77.4835486445688,77.9810401209259,2.38383729944539,2.87908965604369,3.39418471641291
"52","Massachusetts.1994.Male",74.1039589738392,74.2269939297447,74.3595709415602,68.5966120137133,69.1502134311254,69.661847619751,4.54775931224879,5.08011591084079,5.65554251166378
"53","Massachusetts.1995.Female",80.3006253157555,80.4111708511041,80.5267006774537,77.2264473371008,77.7043136933773,78.1578268487566,2.25100868123947,2.70613650223791,3.17568175895901
"54","Massachusetts.1995.Male",74.4485543338076,74.5675637178985,74.6923162485879,69.0654298736819,69.532091267936,70.0552664517311,4.52080579897853,5.03831372249159,5.53230000576384
"55","Massachusetts.1996.Female",80.4407012895041,80.5517921053021,80.6640729174854,77.4947257385195,77.954400746049,78.4188881664519,2.13878514080094,2.59733802424325,3.04160391468791
"56","Massachusetts.1996.Male",74.7960893949438,74.920320833582,75.0303813543796,69.9826705859737,70.4528208848249,70.9352374446145,3.9754348685648,4.45813711939763,4.94577251562296
"57","Massachusetts.1997.Female",80.5708306620173,80.6810282331378,80.7957934752583,77.8389817801981,78.2718931876717,78.7371386704809,1.94830778329913,2.40493548783147,2.83838866999197
"58","Massachusetts.1997.Male",75.1775778912016,75.2963564138525,75.4176270049001,70.8963750304013,71.3328351985109,71.8203576778105,3.45912046313582,3.95720701883389,4.43998218674536
"59","Massachusetts.1998.Female",80.6218344176772,80.7258481069903,80.8360884366569,78.1767349944305,78.6409634351258,79.0934074661444,1.59307138142797,2.08751337425386,2.53474706610602
"60","Massachusetts.1998.Male",75.3577287972683,75.4768381557674,75.5978614616291,71.5021742414934,71.9470693546327,72.4226888064697,3.02631205115166,3.53031784639335,3.9901169992696
"61","Massachusetts.1999.Female",80.6587055457272,80.7784812261001,80.88284267445,78.4187877316424,78.8489934077487,79.3043684717685,1.45490185276793,1.92178854497897,2.37889516462378
"62","Massachusetts.1999.Male",75.5367703711892,75.6498471012781,75.7716027589285,71.9442330650747,72.4078686348604,72.8890059193827,2.72547556048867,3.24895065586672,3.70555601453119
"63","Massachusetts.2000.Female",80.641156700956,80.7523979011937,80.8556231002177,78.6214973301589,79.066146900214,79.5471663429819,1.18186033415308,1.67762492089294,2.12234933737139
"64","Massachusetts.2000.Male",75.6562083758268,75.7721239478676,75.8845955600779,72.3305353863623,72.8034243128072,73.2525918539169,2.49519008030387,2.97313148451017,3.43609823339821
"65","Massachusetts.2001.Female",80.6539969821113,80.7667774050222,80.8819015247959,78.7378094575444,79.1978750711837,79.6403662748942,1.12368938867027,1.56587177432454,2.03418160286717
"66","Massachusetts.2001.Male",75.8018926994944,75.9239659438948,76.0333708866284,72.7109146204665,73.1317855343317,73.5886394589597,2.33060919037704,2.79001521583498,3.24305851595173
"67","Massachusetts.2002.Female",80.8000327351091,80.9018210174575,81.0177035931019,79.1379311170613,79.5304082388767,79.9607920133575,0.899248084885881,1.37358601769019,1.79556564418304
"68","Massachusetts.2002.Male",75.8194239767423,75.9537277741683,76.072656520136,72.9330643011802,73.3932539638338,73.8630221422078,2.07400291883108,2.56002707884073,3.02480541291002
"69","Massachusetts.2003.Female",81.0225493998367,81.1215360331003,81.2265725481583,79.4566914827331,79.8865903141377,80.2975669083946,0.804895579526101,1.24194174569187,1.68060089324083
"70","Massachusetts.2003.Male",76.0761459760559,76.2009498322834,76.3203577927907,73.2495687513942,73.7137747403841,74.1734120845655,2.00711084857165,2.49112611783254,2.94865007410702
"71","Massachusetts.2004.Female",81.3025383036559,81.4157967806607,81.5228054250096,80.0535460494534,80.4934401771471,80.9295984064391,0.469580307315914,0.914186410106424,1.37152151915314
"72","Massachusetts.2004.Male",76.4576433068173,76.580510540536,76.7091361313813,73.6415730468771,74.0957380769185,74.5648420270111,2.02472890196188,2.4826947829712,2.96195907120463
"73","Massachusetts.2005.Female",81.5233496237448,81.639019343696,81.7508446881415,80.4763425664412,80.8874412218296,81.3293495311758,0.274156062708031,0.755028682860186,1.17585840958967
"74","Massachusetts.2005.Male",76.6951343844723,76.8206389174889,76.9552499063171,74.1589241267996,74.6288876989588,75.1122132786376,1.69172989169753,2.18844955765996,2.66713590151445
"75","Massachusetts.2006.Female",81.7001578024389,81.8182992956129,81.9342407337878,81.0871943506333,81.5292221163932,81.9862192657261,-0.195159157473566,0.293021400583029,0.763040249799761
"76","Massachusetts.2006.Male",76.9813706950321,77.1172561270066,77.2443388419574,74.7293913059691,75.174885775257,75.6366917198783,1.45862224308436,1.93976792243568,2.39477117586872
"77","Massachusetts.2007.Female",81.9728206393857,82.0878732854719,82.2137319159543,81.6936875786084,82.1559582285124,82.6707815235714,-0.590899842558801,-0.0732184247075054,0.403230100124349
"78","Massachusetts.2007.Male",77.1966727486717,77.3309074509276,77.4543874272419,75.2992577600187,75.7618770546177,76.2543871653546,1.07523388874632,1.56489732101376,2.02949314394523
"79","Massachusetts.2008.Female",82.0454736433227,82.1677220453806,82.2896276658008,82.1247206191264,82.5978599425305,83.0999390999437,-0.95551602591475,-0.428369081636248,0.0800481632329584
"80","Massachusetts.2008.Male",77.401860410477,77.5254150882349,77.6453128801032,75.8419337538073,76.2642711619503,76.7215468172961,0.774128050340948,1.25103433455386,1.71066146232321
"81","Massachusetts.2009.Female",82.4588122755277,82.5823963043568,82.6948051693402,82.5084129151251,82.9829865149705,83.5086784034215,-0.952554606432393,-0.396383808461145,0.0779435374950106
"82","Massachusetts.2009.Male",77.6685028864966,77.8023026062879,77.9250329802944,76.3081256541333,76.7994186886598,77.2653244194006,0.520426978317985,1.00518945953493,1.52714335329962
"83","Massachusetts.2010.Female",82.5659665858102,82.6884045906484,82.8080363642096,82.8236512733733,83.3004301609304,83.8217628188742,-1.16727724150357,-0.610432045009915,-0.133904608302753
"84","Massachusetts.2010.Male",77.8113601709664,77.9367199143455,78.065615776856,76.6239760919398,77.1553280843765,77.6760669411455,0.255950112255302,0.780815852107516,1.29362420140407
"85","Massachusetts.2011.Female",82.5713284598403,82.6895712027637,82.8114802470514,82.8866507800315,83.3859322549646,83.8792494298517,-1.17701519885546,-0.696586454997444,-0.200718444642694
"86","Massachusetts.2011.Male",77.8353951580354,77.9589603804232,78.0837290409541,77.2261265184662,77.7216788843156,78.2440535331562,-0.300476756200777,0.229564559769813,0.735406101966431
"87","Massachusetts.2012.Female",82.6766153463054,82.7944855201252,82.9080352513256,83.2300441905465,83.7128529840549,84.2507806012551,-1.468208254926,-0.921565792220186,-0.425826798024971
"88","Massachusetts.2012.Male",78.0672310823956,78.2005403803975,78.3301998019314,77.5701088539971,78.1251627455667,78.6743903955149,-0.465415705205192,0.0774694568446108,0.635001310954895
"89","Massachusetts.2013.Female",82.5780780117212,82.7113562223175,82.8379232213865,83.2492781436889,83.8216131945913,84.4317211546598,-1.70604327630654,-1.11787713049652,-0.519058009432588
"90","Massachusetts.2013.Male",78.0540734141908,78.188928085353,78.3310467021926,77.4709741742351,78.0811152741282,78.685171757568,-0.548289184934989,0.124658655911865,0.736331350956554
"91","Michigan.1969.Female",75.1169624458236,75.2438637627071,75.374583594063,68.9563632674069,69.390581067231,69.7784832836762,5.45062415505071,5.8518800682029,6.31549716315107
"92","Michigan.1969.Male",67.823368911497,67.9576779363856,68.0847205302782,60.2877795880563,60.6581151319003,61.0143009231849,6.90890822784209,7.28898224208239,7.68878812052302
"93","Michigan.1970.Female",75.3267782888715,75.4441972494235,75.5623454089264,69.2191983679858,69.6132872847711,69.9726576280518,5.4605822525123,5.82695468712518,6.23130183754784
"94","Michigan.1970.Male",68.0168233678096,68.1300804273294,68.2546698712314,60.3730093176588,60.7092166326095,61.0544142949854,7.04992924393355,7.4307602157904,7.76179513737326
"95","Michigan.1971.Female",75.632773155086,75.7506227718339,75.8692498677479,69.505354066207,69.8537417942381,70.183176120264,5.53249659207998,5.89840474933338,6.28554983976506
"96","Michigan.1971.Male",68.1491850224615,68.2651098979211,68.3692110717645,60.1888683569174,60.5052087722633,60.8490005462907,7.40468331162904,7.75165434845382,8.09927622587777
"97","Michigan.1972.Female",75.6978982044137,75.8065218657393,75.9180302961034,69.8119274246046,70.154294459036,70.4956010628918,5.30334682353419,5.64816382761493,6.02475740483324
"98","Michigan.1972.Male",68.2719783261745,68.3903879463625,68.5007519169609,60.160224543536,60.4895714626213,60.8145135812878,7.56078581015219,7.89800264963428,8.24574530357584
"99","Michigan.1973.Female",76.0317527014029,76.1392667201985,76.2436288606134,70.2579992884845,70.5864071904999,70.9132092946225,5.18841263802808,5.55584688327573,5.90158012235071
"100","Michigan.1973.Male",68.5372425063051,68.6512315080598,68.7635477699786,60.2179401394226,60.5654892155743,60.8803660022644,7.76532337283694,8.08914023430802,8.46406088604212
"101","Michigan.1974.Female",76.4234066835987,76.5387320476654,76.651852738274,70.965124025856,71.2927828338212,71.6110153352594,4.91443080531404,5.2443304214381,5.59937166287044
"102","Michigan.1974.Male",68.918292062582,69.0429768452981,69.1612624999901,60.7262138820029,61.0564504402073,61.3854582851455,7.63533643364824,7.98504290801039,8.32795140264397
"103","Michigan.1975.Female",76.8724942094987,76.9932090824561,77.1086267319135,71.6173855209858,71.9468379776827,72.2855729057033,4.68721729572763,5.04680521038924,5.36891838668284
"104","Michigan.1975.Male",69.3803833580317,69.4881052615134,69.6053872852659,61.5054803917466,61.8072870315817,62.1197136552181,7.36111130330266,7.68137954320767,8.02199059475098
"105","Michigan.1976.Female",76.9820067779,77.0879660632209,77.1934515304592,71.9261698243541,72.2374555748308,72.5881026720581,4.4889074852076,4.85497180133727,5.19592726356594
"106","Michigan.1976.Male",69.5835527112196,69.7005660075751,69.8218672956681,62.1584980663199,62.4267060107639,62.7569969740501,6.93007175103745,7.26913304043661,7.58314655520951
"107","Michigan.1977.Female",77.4656493380531,77.5848803795851,77.6978689069524,72.2428228712604,72.5334169423125,72.8576261089319,4.69269952775348,5.0458211779054,5.3530791163238
"108","Michigan.1977.Male",69.9397825924409,70.0463668607906,70.1563095239273,62.759405193849,63.0608639207965,63.3729570445335,6.65425341941392,6.9856607929822,7.30054717078596
"109","Michigan.1978.Female",77.6441277606192,77.7535969006975,77.866822019312,72.2808005735249,72.5799569606699,72.8845117632522,4.83464396879704,5.17400705148684,5.49554343430512
"110","Michigan.1978.Male",70.2463760621838,70.3549351329976,70.4679074959742,63.1873839902022,63.4704297495285,63.7688715331761,6.57260599752233,6.88254310223434,7.20829413324808
"111","Michigan.1979.Female",77.9636500150857,78.0768868917244,78.1949141899769,72.572858906609,72.8608163923369,73.1881263501375,4.83829706841287,5.22419291802531,5.52599116726007
"112","Michigan.1979.Male",70.6088636652683,70.7204284804903,70.8376214533008,63.3703610587564,63.6916149474475,63.9850643925749,6.70654042793406,7.02944627747708,7.36279302938177
"113","Michigan.1980.Female",78.0239526021995,78.1328831510033,78.2396539416707,72.5295537340017,72.8189895259481,73.1284635508398,4.98889813790742,5.31112383844487,5.62085498203758
"114","Michigan.1980.Male",70.8686211414998,70.97304045363,71.0816609172072,63.4280491162061,63.7251475614738,64.0078803380895,6.93246911646234,7.24937003918605,7.55682866009456
"115","Michigan.1981.Female",78.1423977437138,78.246054281249,78.3532292184891,72.576766905496,72.861244411378,73.1521012629372,5.08032262245869,5.39446007142755,5.69545037944864
"116","Michigan.1981.Male",71.0705372760852,71.1694679605447,71.2758995083265,63.5287701514834,63.8242728926367,64.0983486996614,7.04403114429638,7.35017679585125,7.6542485385979
"117","Michigan.1982.Female",78.3061538859189,78.4088058736863,78.5168064975674,72.6824002997182,72.9721253981137,73.2726879768541,5.12619033206204,5.44032406041566,5.75494495717768
"118","Michigan.1982.Male",71.2850501418038,71.3999296300885,71.5015185849244,63.5862885422553,63.8756584926768,64.1732476253415,7.21908119057697,7.51635184937486,7.8282778362735
"119","Michigan.1983.Female",78.269463976293,78.3673245944116,78.4785752645346,72.6776099317921,72.9621437416024,73.2458754427149,5.10255754999012,5.40304022972251,5.71129944478152
"120","Michigan.1983.Male",71.5047172230165,71.611132830748,71.7208866645799,63.7092120267077,64.0010439613565,64.290055058245,7.30716645003164,7.61143804787823,7.92194657835828
"121","Michigan.1984.Female",78.3760692738193,78.4957502065957,78.6017104036301,72.7245208002005,73.0019717762086,73.2690235737049,5.21325712359153,5.48621139634943,5.7687563097202
"122","Michigan.1984.Male",71.690876208539,71.7978542666454,71.9031569554639,63.5524599486518,63.8581655966082,64.1457074515034,7.63146063860427,7.93799994713951,8.25649974518
"123","Michigan.1985.Female",78.4069132710442,78.5213104698133,78.6235541869451,72.8287372039743,73.1074480681833,73.3757232486778,5.10849098978119,5.41505982826538,5.69720208736656
"124","Michigan.1985.Male",71.6868753799226,71.7898998397938,71.8979905522817,63.2218406719457,63.5140614847773,63.7911824593723,7.98625178976741,8.27977725451224,8.58459762899406
"125","Michigan.1986.Female",78.3119925204856,78.4231930509722,78.5337459106971,72.7384606986089,73.0052663591999,73.2683949376737,5.13707421481922,5.41755935651419,5.69426551806432
"126","Michigan.1986.Male",71.8379717719421,71.9451021447109,72.0508630346843,63.1575823032866,63.4194276553055,63.7091003515955,8.21867336035303,8.52931299570742,8.79262728513104
"127","Michigan.1987.Female",78.4913974467472,78.5952850750924,78.6985258407139,72.8457378070063,73.1020432501761,73.3386487981629,5.21857605298924,5.49714467150368,5.77976765300595
"128","Michigan.1987.Male",72.1571094418548,72.2593376174944,72.3652549155255,63.1589309800039,63.4335287597495,63.7094054674281,8.52283148413616,8.8267141269817,9.11723820177731
"129","Michigan.1988.Female",78.6228084421534,78.7333506883687,78.8378428937663,72.7919509842153,73.0306073320463,73.286244251107,5.42335258575279,5.70533125378412,5.96127722406663
"130","Michigan.1988.Male",72.3648125256895,72.4693642300381,72.5708972461076,63.5242709445882,63.7946838913712,64.052918496778,8.3954645213191,8.67937795990986,8.9838517742704
"131","Michigan.1989.Female",79.0483107384272,79.1421865282679,79.2492519516907,72.9131070423745,73.1746473244861,73.423433986869,5.70778180460036,5.96482677608068,6.24373423588884
"132","Michigan.1989.Male",72.7887739342363,72.8923370502809,73.0006610462985,63.5145510589577,63.8000382900684,64.055486937271,8.80770926405932,9.09252898972005,9.40009778067655
"133","Michigan.1990.Female",79.2234777677299,79.3315424210648,79.4351016884731,73.1669968802655,73.4153546924993,73.6893448847841,5.62548718775294,5.91055480534595,6.18324079345013
"134","Michigan.1990.Male",73.0308809012203,73.1329726887313,73.2423274844903,63.6682706731476,63.9617245461251,64.215252371755,8.89570791094904,9.17258189383207,9.47847682564091
"135","Michigan.1991.Female",79.3648338837885,79.4658896289847,79.5650197320997,73.2579734960349,73.5342155015277,73.7915845319415,5.66659434684829,5.93054370626573,6.22213992904531
"136","Michigan.1991.Male",73.2598862202795,73.3558534696164,73.4581679169292,63.7620879922521,64.0691080642216,64.3431487773527,9.01236308193129,9.29104907180771,9.59919655056678
"137","Michigan.1992.Female",79.610514183039,79.7257206579705,79.8317337599285,73.3554242510685,73.6313841186502,73.8884448433569,5.80834602599488,6.08938876740903,6.3937382692037
"138","Michigan.1992.Male",73.519006315915,73.6253263662911,73.7279416515682,63.9833600292596,64.276766447459,64.5450135186465,9.04901081084229,9.3520777122254,9.63781324237036
"139","Michigan.1993.Female",79.4883591008781,79.5863468559704,79.6889631218547,73.3052778076159,73.5833153980057,73.8513609679134,5.73150252697791,6.00241252413883,6.28891629162165
"140","Michigan.1993.Male",73.5553177421796,73.6640573614971,73.764893748745,64.0431747259495,64.3114123609303,64.5762011689033,9.06218887976512,9.35250602861567,9.6356976624037
"141","Michigan.1994.Female",79.5126072246044,79.6177194014975,79.7188154352275,73.4192575811703,73.6728522219024,73.9086647753428,5.67939251345899,5.9379775167394,6.20812003609129
"142","Michigan.1994.Male",73.8065881462062,73.9103694676141,74.0071415581076,64.2006645119793,64.46417759457,64.7414541610826,9.15913556581532,9.44245308963093,9.72715384501326
"143","Michigan.1995.Female",79.6041795724636,79.7026504536026,79.797250880608,73.534813134657,73.7769483931628,74.0155067821775,5.66988710481901,5.92111842837447,6.18033614641417
"144","Michigan.1995.Male",74.017529630407,74.1216416829489,74.2234725511887,64.6422663344786,64.9180061639364,65.1965837277672,8.90349744543608,9.20230500067082,9.49096690540516
"145","Michigan.1996.Female",79.6760980859439,79.7796491743092,79.8692223570294,73.8168547994801,74.0521008481462,74.3065722559994,5.44881736680434,5.72469718659518,5.98449096968957
"146","Michigan.1996.Male",74.2591969645511,74.3563714983695,74.463558353525,65.3943339750911,65.6516206980795,65.9044706762269,8.41624066248392,8.70169139179226,8.97646709295655
"147","Michigan.1997.Female",79.8063362293744,79.9054678615277,80.0025538434819,73.8385073010732,74.0999408280884,74.3370477901842,5.55103799410342,5.80954123316966,6.08115720702365
"148","Michigan.1997.Male",74.4740866823826,74.5741056228461,74.6783862420256,65.9144129840519,66.1823275283892,66.4628779465452,8.1016350716761,8.39484905590792,8.68241623944123
"149","Michigan.1998.Female",79.6825797217609,79.7824046439909,79.8819924253104,74.0072884727897,74.2359012446319,74.4582905995888,5.2953332610925,5.5452837735845,5.81023764507031
"150","Michigan.1998.Male",74.5225936128723,74.6229630916798,74.7212756022115,66.2106587223049,66.4785830492556,66.7274107811618,7.85534627352809,8.15162020207916,8.4167629990376
"151","Michigan.1999.Female",79.6479182888731,79.7474244642787,79.8480433143075,73.9239783783827,74.1509537909282,74.3787396039209,5.35553617383727,5.59564197500216,5.85859734004419
"152","Michigan.1999.Male",74.6562621331851,74.7525861996336,74.8516060761799,66.3034509671773,66.5610933501175,66.824166360348,7.90503923186071,8.18352511482387,8.44165452959587
"153","Michigan.2000.Female",79.7221139137158,79.8179620800979,79.9175210990596,74.0613645837109,74.2861251555232,74.519900778186,5.28654689251396,5.52158769902847,5.77426288303359
"154","Michigan.2000.Male",74.8417239166747,74.9384037000883,75.0382466644647,66.6869711240724,66.9347456621116,67.1973484610296,7.7210646571781,8.00621299433821,8.26561385451548
"155","Michigan.2001.Female",79.947953728289,80.0417498872272,80.141127341769,74.176863050065,74.4072358092773,74.6341509626095,5.39829083507586,5.63151059163394,5.88165504441665
"156","Michigan.2001.Male",75.0155845022098,75.1232796432252,75.2225659844102,67.0542796043042,67.3156087759893,67.5578192796226,7.54089568796845,7.80505660656816,8.08558726392032
"157","Michigan.2002.Female",79.9921460699744,80.0954796242426,80.1969502409502,74.263499254075,74.4913832899089,74.7334453863929,5.33362591906128,5.60453426991865,5.85850146661639
"158","Michigan.2002.Male",75.1792540731148,75.2713989210905,75.3707338284193,67.3140298087486,67.5578002450401,67.828599796337,7.42335656036339,7.70534827346798,7.9961869248363
"159","Michigan.2003.Female",80.1852137077594,80.2815697746427,80.3753698817903,74.6184322886671,74.8520443519216,75.0911043343519,5.16729887918087,5.42847923619048,5.69330141926922
