"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs","age_cont_yrs_ucl","age_cont_prop_lcl","age_cont_prop","age_cont_prop_ucl"
"26","Colorado.1969.Male",25,-0.00744132593470136,0.188141529384968,0.447386981454988,-0.00162446118594584,0.0436936222499823,0.0962423846895387
"27","Colorado.1969.Male",30,0.20567025865404,0.389708529566818,0.66184256244582,0.0463339366256164,0.0898596183380625,0.15107796386128
"28","Colorado.1969.Male",35,0.0484408212267529,0.255804300221597,0.578965554433056,0.0129285686297711,0.0594996640484339,0.129552347328759
"29","Colorado.1969.Male",40,0.0870730522293942,0.333452993145877,0.689233829143102,0.0220378037949302,0.0775866108221635,0.157380275745481
"30","Colorado.1969.Male",45,0.112162612738709,0.40999820584494,0.794843377913732,0.024668368652025,0.0941716374976022,0.195298708203628
"31","Colorado.1969.Male",50,0.19115815601886,0.469106977269876,0.903194858237982,0.0433379754970893,0.109297153168294,0.203933472934233
"32","Colorado.1969.Male",55,0.0357986489690567,0.353501924021574,0.755763053391082,0.00808380491763693,0.0828235038519897,0.168448820668713
"33","Colorado.1969.Male",60,0.0633056188085289,0.422698268530672,0.844102509864867,0.0164561985654156,0.0963081383827888,0.189682053817379
"34","Colorado.1969.Male",65,-0.248080567045913,0.0286661997784947,0.32442713023962,-0.0641792450192665,0.00654201074561482,0.0764349907791482
"35","Colorado.1969.Male",70,0.0794692659436601,0.369730814875417,0.695259174219338,0.0184364532807445,0.0868900968426157,0.176413008733016
"36","Colorado.1969.Male",75,-0.119810158764318,0.0869517827432546,0.311197260256726,-0.0309991118321826,0.0189120209374104,0.0738758306975432
"37","Colorado.1969.Male",80,-0.132659455363373,0.00989489946994142,0.183838088564346,-0.0338108919875625,0.00208482573578232,0.043517811834962
"38","Colorado.1969.Male",85,-0.327448782275358,-0.138307300944284,0.0109841469955748,-0.0943928032012679,-0.03156859475875,0.00236892040274273
"39","Colorado.1970.Female",0,-0.0774728879908332,0.275489215898573,0.719093482621521,-0.0201036298104528,0.0650502121697222,0.167675184560934
"40","Colorado.1970.Female",1,0.0703421201226654,0.21841921667739,0.464665317678013,0.0168719618200125,0.0522381397425048,0.110601880028292
"41","Colorado.1970.Female",5,-0.0211852567739048,0.0206112494295589,0.0776783942367128,-0.00490055880649326,0.00494972851904687,0.0195870827831767
"42","Colorado.1970.Female",10,-0.0315701613454831,-0.00256606116159345,0.0397736986673389,-0.0079906972990916,-0.000586983948138962,0.00927105600897044
"43","Colorado.1970.Female",15,-0.0201527259159666,0.081425613531028,0.274790960983836,-0.00497763229018103,0.0193479188627159,0.063937336299287
"44","Colorado.1970.Female",20,0.0143646507904758,0.139538693389601,0.374326921129653,0.00379472056031636,0.033185574388141,0.0880730218853986
"45","Colorado.1970.Female",25,0.125484651689311,0.254519102876026,0.593070268960942,0.0304874483653058,0.060712073412787,0.132817315474468
"46","Colorado.1970.Female",30,0.0784957546292846,0.201598355021193,0.417580984664381,0.0184191167220524,0.0479383708716065,0.100886622680646
"47","Colorado.1970.Female",35,0.027787865417921,0.149283469653725,0.32187440130455,0.00637932378438435,0.035499573326987,0.0786331308697479
"48","Colorado.1970.Female",40,0.108257506062445,0.270635885296665,0.514842325471261,0.0278057624441938,0.0641468969307532,0.117211585006536
"49","Colorado.1970.Female",45,0.0232529688370887,0.206156360655984,0.537365655254091,0.00576724536395779,0.0496591678601997,0.113489725477913
"50","Colorado.1970.Female",50,0.0787302752045714,0.284970524187129,0.609966920685097,0.0190716480363108,0.0689134744791884,0.143657979244601
"51","Colorado.1970.Female",55,0.137547073373699,0.409721138747804,0.776458522737915,0.0376394965919425,0.0973294003285289,0.177562633882593
"52","Colorado.1970.Female",60,-0.0193052730901148,0.277344782296438,0.612408139454254,-0.00381215450766893,0.0651467822427966,0.143931970111804
"53","Colorado.1970.Female",65,0.295308556598941,0.633307600882483,1.0013190683899,0.0734162621124047,0.149751524623019,0.24037180328001
"54","Colorado.1970.Female",70,0.222449858015519,0.491173334116464,0.8259066709055,0.0519196146395466,0.115988782258628,0.205419973482989
"55","Colorado.1970.Female",75,-0.00679331682345525,0.262447319634405,0.54057930887499,-0.00185202769293961,0.0626134095550462,0.129236986598409
"56","Colorado.1970.Female",80,-0.154637177560662,0.0532538525626745,0.275626033724422,-0.0443058315228332,0.0124653899893827,0.0638957469269792
"57","Colorado.1970.Female",85,-0.485704955353379,-0.160183129522525,0.146834500423414,-0.126157760634462,-0.0375413649375713,0.0347473818625243
"58","Colorado.1970.Male",0,0.192206924137844,0.672154797104371,1.29946007889764,0.0502421112232223,0.163492670789248,0.294651753753662
"59","Colorado.1970.Male",1,-0.0389019259723689,0.0590939763808095,0.192175297915409,-0.0103376287984642,0.0148359994731333,0.0450896479013286
"60","Colorado.1970.Male",5,-0.0523535278694455,-0.00843496663171719,0.0692910906737013,-0.0152027364054821,-0.00207190906115875,0.0172597038431001
"61","Colorado.1970.Male",10,-0.04546156352187,-0.00467325408174346,0.0771423407997279,-0.0114635610993016,-0.00112340523654951,0.0188613574398946
"62","Colorado.1970.Male",15,-0.094459855909045,0.0537986352559299,0.27617838181079,-0.0239208498678882,0.0133652486642704,0.069912500662148
"63","Colorado.1970.Male",20,-0.0956351087476215,0.0332115283143703,0.198402543651996,-0.025774516957903,0.00785984973630021,0.0499388594593307
"64","Colorado.1970.Male",25,0.0139265162958803,0.180591460661129,0.417867357182006,0.00379745642125275,0.0443686387053979,0.100450485069024
"65","Colorado.1970.Male",30,0.210330090971766,0.381066884612274,0.635054809678885,0.0519479539767562,0.0946683357339979,0.157338377472554
"66","Colorado.1970.Male",35,0.0599168293918362,0.258008664934419,0.550441100415109,0.0156248607523929,0.0635838322032257,0.12859249448515
"67","Colorado.1970.Male",40,0.117855651163155,0.336342600592512,0.64319012986975,0.0283693607402549,0.0826430930597119,0.154839618981924
"68","Colorado.1970.Male",45,0.132848133708284,0.421488676189396,0.750803548131569,0.0316183193254004,0.102476162394819,0.197853019745773
"69","Colorado.1970.Male",50,0.182463058474284,0.457533942513712,0.836231013189672,0.0467752083918752,0.112063415257122,0.204599266345344
"70","Colorado.1970.Male",55,0.0842800656107619,0.382024738748033,0.763333285766428,0.0195688075859161,0.0942215869374736,0.178202368388778
"71","Colorado.1970.Male",60,0.0802389158405618,0.410104927690706,0.771315065564102,0.0217166176344907,0.103353851692262,0.181761813773326
"72","Colorado.1970.Male",65,-0.201356780048368,0.0496207553178102,0.333317160896112,-0.054061915722592,0.0123082486641385,0.0796371446842205
"73","Colorado.1970.Male",70,0.0399703666565748,0.330077455322104,0.616786401341745,0.0112946634783017,0.0811325298719416,0.155905686127579
"74","Colorado.1970.Male",75,-0.124999063967629,0.0578766884294183,0.269427988383146,-0.0346009498215366,0.0142891160045592,0.0683975504721629
"75","Colorado.1970.Male",80,-0.10974888195776,0.0262431866716133,0.185442922085876,-0.0289861473232561,0.006363710929389,0.0448323415237027
"76","Colorado.1970.Male",85,-0.310694093055215,-0.13501174770534,0.00144020838700905,-0.0901901233200883,-0.0329574632514563,0.000321754067323774
"77","Colorado.1971.Female",0,0.00901807079063139,0.331974089558032,0.713950154648947,0.00264626223119912,0.0794127637092119,0.168512861335345
"78","Colorado.1971.Female",1,0.0821725603004644,0.218558314646878,0.446228777689399,0.0195665720893622,0.0527704911616077,0.110394159488019
"79","Colorado.1971.Female",5,-0.0203813940697212,0.0209284519406688,0.0746884124451678,-0.00527579925068191,0.00488555570156698,0.0179691313688926
"80","Colorado.1971.Female",10,-0.0329582649399946,-0.00377953162119072,0.0336751382917599,-0.00793877872273001,-0.000889926903232339,0.00828723336804917
"81","Colorado.1971.Female",15,-0.0150391181478771,0.0789096567026951,0.260228953001852,-0.00384006106393863,0.0190282471449647,0.061612698861849
"82","Colorado.1971.Female",20,0.012849065734058,0.136615319832235,0.359937204291987,0.00317301562221872,0.0327569042578721,0.0814413525244495
"83","Colorado.1971.Female",25,0.128554986610252,0.251845429017044,0.566884826844123,0.0309593431591523,0.0606251080553911,0.127848672526422
"84","Colorado.1971.Female",30,0.0874893500916381,0.205952010082846,0.42528333233903,0.0198359149017173,0.0496347139493561,0.100757610783404
"85","Colorado.1971.Female",35,0.0299223493076301,0.150264380898407,0.316705308133697,0.00728599471539744,0.0356345985136471,0.0762161962158187
"86","Colorado.1971.Female",40,0.11223071459443,0.262436612566223,0.492911629165772,0.0280602574746468,0.0619499881675066,0.115205053110363
"87","Colorado.1971.Female",45,0.0306722376576834,0.205144665423871,0.509547761435401,0.0069936222306586,0.0500785176866115,0.110657795091306
"88","Colorado.1971.Female",50,0.0857430543900919,0.283560871979896,0.581491352052265,0.0206148685619853,0.0679243565054137,0.140353959408338
"89","Colorado.1971.Female",55,0.150572112834448,0.416614538624041,0.750479086078416,0.039601941663796,0.0987794502049631,0.174820717332774
"90","Colorado.1971.Female",60,-0.000808274526533189,0.284285092420168,0.589479436281405,-0.000238032479234601,0.0678380645145171,0.134164556878703
"91","Colorado.1971.Female",65,0.302461418413493,0.613906486682167,0.943630306606648,0.0743684275465528,0.146831768621736,0.230493409938927
"92","Colorado.1971.Female",70,0.140393149114857,0.426728407589532,0.739583499433124,0.0363964045501662,0.101158270524669,0.182373723164538
"93","Colorado.1971.Female",75,0.0163672630911761,0.283000352391831,0.546005310852654,0.00425627309068068,0.0672622748060801,0.130400990541866
"94","Colorado.1971.Female",80,-0.154815905954481,0.0472287612911748,0.257903114506661,-0.0419681733339367,0.0110524227941273,0.0601058645502016
"95","Colorado.1971.Female",85,-0.493549039890759,-0.1679279545922,0.122145113390342,-0.136950753233811,-0.0403178517815291,0.0269919406111644
"96","Colorado.1971.Male",0,0.175226199905592,0.624084974079229,1.12101968884894,0.0528609332745938,0.160796814595634,0.272467587491733
"97","Colorado.1971.Male",1,-0.0341194608264324,0.0568575274635864,0.180089049359857,-0.00872672122536326,0.0147114073747013,0.0434210599875321
"98","Colorado.1971.Male",5,-0.0511277720635928,-0.00913807722262395,0.0684922871899141,-0.0155286790762896,-0.00239781772397623,0.0151839655122777
"99","Colorado.1971.Male",10,-0.0429779789622082,-0.0055428700319127,0.0692466489127009,-0.0112920281931664,-0.00135577142835069,0.0183318326243639
"100","Colorado.1971.Male",15,-0.0872399684308047,0.0458874613956731,0.238272768174952,-0.0253172205810792,0.0115101651503617,0.0615236405693669
"101","Colorado.1971.Male",20,-0.0938692310322316,0.0230733396408704,0.185435881183027,-0.0262230313553558,0.00588069307815941,0.0473510831316299
"102","Colorado.1971.Male",25,0.0355273193283695,0.192426335520592,0.405883445758737,0.00906548112067595,0.0507990569288408,0.100964951286379
"103","Colorado.1971.Male",30,0.209113458501992,0.376413376385143,0.631590426481137,0.0529185139680607,0.0966244395798825,0.155148570735852
"104","Colorado.1971.Male",35,0.0659729725555332,0.260685851410657,0.524666272795599,0.0182575985132012,0.0658981437104379,0.129198824672837
"105","Colorado.1971.Male",40,0.119589381391435,0.334114257838645,0.624689437005562,0.0310621610146585,0.085536519350364,0.152758305421821
"106","Colorado.1971.Male",45,0.146805104361273,0.418444479064391,0.74305858237403,0.0367782556315508,0.106666721861167,0.199852558872345
"107","Colorado.1971.Male",50,0.158087408649711,0.421807231314344,0.782104470475828,0.0461753826862362,0.106318256669826,0.194927966423113
"108","Colorado.1971.Male",55,0.0914571567464999,0.39720880718972,0.740084826140062,0.0260600932022544,0.100066473471287,0.187083276947501
"109","Colorado.1971.Male",60,0.092815964347976,0.403492147567652,0.719722886535481,0.024181632910086,0.102586735408897,0.181682366014677
"110","Colorado.1971.Male",65,-0.200436421257553,0.0455718045436387,0.303632211173478,-0.0551492438937501,0.0116109130454302,0.074500079117322
"111","Colorado.1971.Male",70,0.0367898836670913,0.311822298048869,0.58277860227224,0.00971642614608815,0.0792613242140787,0.154322560694733
"112","Colorado.1971.Male",75,-0.116188444609202,0.0592286628133244,0.263725992124463,-0.0303659731689023,0.0148828363744527,0.0679092515052388
"113","Colorado.1971.Male",80,-0.100825563307174,0.0282233007912422,0.174941935554241,-0.0259182465457261,0.00729072594543365,0.04544992922765
"114","Colorado.1971.Male",85,-0.327718617427715,-0.14706493458424,-0.011486069764787,-0.101596215954706,-0.0377655907706537,-0.00324743906499978
"115","Colorado.1972.Female",0,0.0951501373732752,0.40119985280214,0.794069443086395,0.0239242082762368,0.0930573204175288,0.181967615462609
"116","Colorado.1972.Female",1,0.0846877345974264,0.215180257926374,0.422265732214172,0.0200416779807552,0.049950204176137,0.0971752891880311
"117","Colorado.1972.Female",5,-0.0188627592565565,0.0199784323390967,0.0705908616899532,-0.00465833641808228,0.00462252877400729,0.0171776904080715
"118","Colorado.1972.Female",10,-0.0338571887685204,-0.00469223921452248,0.0313833115359806,-0.00806594114296169,-0.00111982343444614,0.00760886441214249
"119","Colorado.1972.Female",15,-0.00740053087168406,0.0778377770307097,0.246207560503511,-0.00178668877837872,0.0175343580356017,0.055412679963342
"120","Colorado.1972.Female",20,0.0203939743276063,0.133612095810137,0.335098161112726,0.00478770965942448,0.0313524956799065,0.0737513370463812
"121","Colorado.1972.Female",25,0.123343715131079,0.248618374339123,0.53542836779353,0.0309128103169325,0.0579622028992178,0.116831985035158
"122","Colorado.1972.Female",30,0.0921054947152251,0.20870782160003,0.417556053123497,0.0204728520334766,0.0487267253409819,0.098254282882814
"123","Colorado.1972.Female",35,0.0406975621947651,0.155118935866233,0.323009653007494,0.00964072382922023,0.0361134324253208,0.0762866916663403
"124","Colorado.1972.Female",40,0.109202712403117,0.252421308800123,0.461408006481875,0.0271150469788698,0.0577811148533875,0.105801512277417
"125","Colorado.1972.Female",45,0.0318458899403581,0.202292337623129,0.513668813192102,0.00786142950918591,0.0479599945860971,0.102971937860198
"126","Colorado.1972.Female",50,0.0887389857102311,0.285381608311439,0.590910313427659,0.0209615502502555,0.0667685462214285,0.132003606002666
"127","Colorado.1972.Female",55,0.173547516950841,0.437177359048494,0.731634886468152,0.044797629670411,0.100579657769618,0.173175687616586
"128","Colorado.1972.Female",60,0.000706871288864069,0.288992832618354,0.572369294657574,0.000223413987254441,0.0673585376179335,0.125763515602583
"129","Colorado.1972.Female",65,0.341259540604135,0.638493344623201,0.943815118396909,0.0798094944626549,0.147050382419295,0.227043366687908
"130","Colorado.1972.Female",70,0.197512651116275,0.457497196523485,0.782129142374092,0.04812883561255,0.106520458389711,0.182530754915564
"131","Colorado.1972.Female",75,0.0462643989269338,0.288064132207632,0.55813871894984,0.012691254962014,0.0671824270208672,0.127158764071574
"132","Colorado.1972.Female",80,-0.164415983812548,0.0340088745460477,0.240353594025505,-0.0417443411074343,0.00810008749075467,0.0548237366154667
"133","Colorado.1972.Female",85,-0.501616269316004,-0.135389885785077,0.135310399459775,-0.130117034532404,-0.032053064023948,0.0300307968877993
"134","Colorado.1972.Male",0,0.236331371108632,0.638783965635503,1.13486811772258,0.0673495601264147,0.167327386226503,0.281249322117745
"135","Colorado.1972.Male",1,-0.0242297105004738,0.0608885562559766,0.179942253392676,-0.00698875776245831,0.0160359015591248,0.0431372018993664
"136","Colorado.1972.Male",5,-0.0499664159381407,-0.0102246469202272,0.0645514611076189,-0.015827201046339,-0.00265382294666962,0.0152115575973876
"137","Colorado.1972.Male",10,-0.0430742960630945,-0.004089765731017,0.0619586204920917,-0.0114296417949101,-0.00102047448623001,0.0173373016539737
"138","Colorado.1972.Male",15,-0.0962304897174378,0.0298652975851609,0.200530630167377,-0.0302539670191159,0.00788942319573987,0.0522543397649532
"139","Colorado.1972.Male",20,-0.122863670129982,-0.0123191074087382,0.137745479965305,-0.0349501480883142,-0.00306642097575723,0.0336533747708895
"140","Colorado.1972.Male",25,0.0581008523700298,0.204607632986593,0.415475134908785,0.0142860786336496,0.0543445892181843,0.105736875916752
"141","Colorado.1972.Male",30,0.204486695089388,0.35264906036991,0.5768471137645,0.0538068160989525,0.0935173595049594,0.146593483680867
"142","Colorado.1972.Male",35,0.0753149444357815,0.271088243161144,0.524489712380939,0.0204247486279565,0.0706847124552483,0.137514339006157
"143","Colorado.1972.Male",40,0.114724597203192,0.324698817882364,0.597742526199979,0.0331969569277262,0.0846612677523182,0.15414348415883
"144","Colorado.1972.Male",45,0.175755470422158,0.423106969018276,0.721115515347115,0.0455869338820999,0.11106224563534,0.204659095158623
"145","Colorado.1972.Male",50,0.175630600408526,0.426232664668184,0.750855926782878,0.0484075519965617,0.111444847044383,0.192939157970466
"146","Colorado.1972.Male",55,0.116515282145419,0.390914316107397,0.725426748293639,0.0309289393772444,0.103832870022039,0.185481879662305
"147","Colorado.1972.Male",60,0.0786114685742138,0.361889453464418,0.683215173142379,0.0220222946945621,0.094153631109123,0.173844148206643
"148","Colorado.1972.Male",65,-0.204738087696593,0.0254414515925072,0.279334109096044,-0.0571545523153697,0.00632709529847793,0.0686547887395768
"149","Colorado.1972.Male",70,0.0663257690697302,0.317954728220791,0.577047447611672,0.0178389816798763,0.0807885859531479,0.155558863167046
"150","Colorado.1972.Male",75,-0.122504896458813,0.0436062629370864,0.248646317856939,-0.0346439795425878,0.011473635596151,0.0630417562962366
"151","Colorado.1972.Male",80,-0.109873562310232,0.0286656930598902,0.183775473663541,-0.0304487716591218,0.00735921617294436,0.0478038185102727
"152","Colorado.1972.Male",85,-0.306495260893113,-0.128958530008318,-0.00513907689339856,-0.0948851083366746,-0.033500790991312,-0.00107604546863752
"153","Colorado.1973.Female",0,0.121652842082805,0.453217525181765,0.821138558954545,0.0304782451858356,0.108583579935883,0.198965458924336
"154","Colorado.1973.Female",1,0.0811541946508923,0.21167423056849,0.401293762704485,0.0195056236304368,0.0512823649940243,0.0998491295530167
"155","Colorado.1973.Female",5,-0.020278889513817,0.0193390411835248,0.0657325582933595,-0.00499394726089842,0.00455008351861832,0.0171669508394556
"156","Colorado.1973.Female",10,-0.0314547399356254,-0.00444446437789506,0.0314780446191583,-0.007988250342403,-0.00105675996057854,0.00792735787654714
"157","Colorado.1973.Female",15,-0.008513505842327,0.0798702506965824,0.247462996628208,-0.00220420152256981,0.019036391613954,0.0592357096536119
"158","Colorado.1973.Female",20,0.0202480918969597,0.12981145026157,0.323382778126554,0.00516583572559553,0.031348166014143,0.0710418231687869
"159","Colorado.1973.Female",25,0.122588586821521,0.245632966189218,0.487093386244888,0.031350917679732,0.059242015037622,0.114755555511426
"160","Colorado.1973.Female",30,0.09503283552976,0.210480761655476,0.409818541343813,0.0228020771679222,0.0517301543171405,0.0997626970068265
"161","Colorado.1973.Female",35,0.0439050078024599,0.154708775721445,0.325612494278955,0.00998525769541615,0.0387863523501677,0.0780119959305701
"162","Colorado.1973.Female",40,0.107410800212621,0.243800620100851,0.432014328630793,0.0274701764014436,0.0582362374812059,0.104638897168296
"163","Colorado.1973.Female",45,0.0278135703133156,0.198876633980955,0.479769110222885,0.00681091074314453,0.0491379382132777,0.104371276235158
"164","Colorado.1973.Female",50,0.0842004032480659,0.28525455483525,0.563988033740092,0.0217166021019055,0.0695747189839462,0.127389022493839
"165","Colorado.1973.Female",55,0.172643220768144,0.429895696718932,0.736753717802689,0.0467683336784162,0.101845034898122,0.178865752475675
"166","Colorado.1973.Female",60,0.0258002403358497,0.287352826076504,0.56078402740206,0.00656863217919673,0.0707303931233817,0.129607612770737
"167","Colorado.1973.Female",65,0.327180198994084,0.634362512396831,0.92867493518495,0.0829099468070053,0.151597935500746,0.233215354515566
"168","Colorado.1973.Female",70,0.164583810896251,0.419779062846631,0.699580709680343,0.0416935848492817,0.10128191112532,0.170132101476683
"169","Colorado.1973.Female",75,-0.0194532593280931,0.224437871828251,0.455524786371877,-0.00514717342829873,0.0547641887693338,0.108429441620658
"170","Colorado.1973.Female",80,-0.182045440207657,0.0226095878884417,0.229763263767235,-0.051655837914706,0.00548535217562575,0.0521079055330865
"171","Colorado.1973.Female",85,-0.512272696925464,-0.179888455840935,0.0855300084229901,-0.145291968619116,-0.0437037724664176,0.0211868301424251
"172","Colorado.1973.Male",0,0.322724028138563,0.711422388005614,1.21866620681054,0.0953270300099223,0.192208163823471,0.305610174914957
"173","Colorado.1973.Male",1,-0.0206833861628044,0.0610195747392841,0.170737380972963,-0.0053453434230783,0.0169094439771204,0.0424183529334095
"174","Colorado.1973.Male",5,-0.0480736281525801,-0.0100875256926369,0.0648070182301847,-0.0151141990900374,-0.00269164410660168,0.0163617523715924
"175","Colorado.1973.Male",10,-0.0382185832480369,-0.00214710819189215,0.0586669403130189,-0.0101107461034764,-0.000576327856223903,0.0165027604659597
"176","Colorado.1973.Male",15,-0.0961351443834495,0.017547550191128,0.17264849114968,-0.0284681418111909,0.0047278102885639,0.0449516912662727
"177","Colorado.1973.Male",20,-0.1458209684724,-0.0326555311975523,0.102048163933613,-0.0415956737731787,-0.00901351916335883,0.0267585245913823
"178","Colorado.1973.Male",25,0.0718108031763107,0.212216372066691,0.403327266578525,0.0182469168842181,0.057393107919647,0.104616026444498
"179","Colorado.1973.Male",30,0.1920509042622,0.33838802640583,0.539919820572348,0.0511154501332863,0.09109227612024,0.140323525514279
"180","Colorado.1973.Male",35,0.0910967702924876,0.275792608202372,0.517533103670123,0.0263745240929962,0.0735724443041458,0.132323517142605
"181","Colorado.1973.Male",40,0.119800390123076,0.319072562075492,0.57307202042728,0.0338735396077227,0.0849224968251445,0.15200725634891
"182","Colorado.1973.Male",45,0.186657384240545,0.426086826481924,0.69983618845145,0.0482661556524853,0.114082286923145,0.2058585946387
"183","Colorado.1973.Male",50,0.177092273556839,0.406687972404914,0.731213851616723,0.0491540800771025,0.108252034233896,0.185689957104905
"184","Colorado.1973.Male",55,0.102639230899027,0.381496622324063,0.688889845441256,0.0307263118832403,0.10208675675408,0.178699870028425
"185","Colorado.1973.Male",60,0.0861637905799484,0.369648352815115,0.665955544890054,0.0254746173682586,0.0971727595272673,0.173290913317129
"186","Colorado.1973.Male",65,-0.21283207559468,0.00519396319481234,0.263637541503484,-0.0656956689648845,0.00136085484348296,0.0655086522902577
"187","Colorado.1973.Male",70,0.0189906264792001,0.271374287891599,0.526497569217131,0.0050516740634379,0.0720805365884647,0.141817437205641
"188","Colorado.1973.Male",75,-0.116547255949826,0.0485394158638807,0.262180826665998,-0.034748800398545,0.0133308181304118,0.0678840985001001
"189","Colorado.1973.Male",80,-0.127565382858278,0.00911516593768678,0.161405151526601,-0.0364385842705879,0.00250125607085382,0.0411378100259722
"190","Colorado.1973.Male",85,-0.284325479964416,-0.124872809161808,0.00107826274453557,-0.0916075862144008,-0.032657487019788,0.00030229266514066
"191","Colorado.1974.Female",0,0.182762160242763,0.480936520498906,0.85831663243501,0.0458004777922166,0.113651265614966,0.195872921757967
"192","Colorado.1974.Female",1,0.0861142214787252,0.208356372330757,0.397308395379177,0.0213123046907675,0.0489599027117763,0.0938259731821363
"193","Colorado.1974.Female",5,-0.0191591557884815,0.0179427282358785,0.0664516560657109,-0.00473372859217246,0.00409609098236361,0.0158733077731045
"194","Colorado.1974.Female",10,-0.0311034777425104,-0.00413835838587284,0.0315129570917841,-0.00754920508948167,-0.00098356744407703,0.00774604132199768
"195","Colorado.1974.Female",15,-0.00958854377243451,0.0694929272551477,0.22065510060512,-0.00246961985713515,0.0160778200494202,0.0508003134254862
"196","Colorado.1974.Female",20,0.0129962102775151,0.124009094657332,0.29438019742634,0.00317783364984441,0.0295529205325186,0.0661743640254727
"197","Colorado.1974.Female",25,0.121857417683943,0.241025428502457,0.473593617679395,0.029894709486698,0.0565476298612838,0.104623131372592
"198","Colorado.1974.Female",30,0.0965632930536664,0.212491904248534,0.408299716665792,0.0230525475715816,0.0501260361390592,0.0927933622771491
"199","Colorado.1974.Female",35,0.0541137062127476,0.16172526312814,0.322387144614326,0.0122217388993559,0.0385501250990693,0.0765563764997557
"200","Colorado.1974.Female",40,0.117248606222855,0.25382633154237,0.433637041546791,0.0290176228229694,0.0586012189211495,0.102947884739393
"201","Colorado.1974.Female",45,0.0307120824331205,0.203754976608264,0.47315297546171,0.00750637758028177,0.0479798248670211,0.101889867597014
"202","Colorado.1974.Female",50,0.0944923900294564,0.280317861975797,0.543530446254452,0.0236675315115579,0.0673492462272348,0.123775140709822
"203","Colorado.1974.Female",55,0.173920951793744,0.433620471761137,0.73436957034554,0.0464128444820168,0.100721775502332,0.172714727216853
