"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Mississippi.1969.Female",0,1.50102046579983,1.78892271713205,2.07266850718839,1.78236020939668,0.194142793941378,0.226646822312126,0.256644563948438,0.226035210386853
"2","Mississippi.1969.Female",1,0.197474533524547,0.264468994677912,0.345210980073007,0.266223907126196,0.0251144920783471,0.0336085717068434,0.0436753039003192,0.0338004205685655
"3","Mississippi.1969.Female",5,-0.00178982048324322,0.0395950768624966,0.0797084616105077,0.0401504453628612,-0.000221854564387144,0.0049845928515879,0.0102278010206056,0.0050919750340159
"4","Mississippi.1969.Female",10,0.0017706292454628,0.0373381795688533,0.0746192929477766,0.0375937018215092,0.000216789690054705,0.00476756630158007,0.00948469730181562,0.00477150575878142
"5","Mississippi.1969.Female",15,0.020917632887483,0.0738129348386766,0.127086641543538,0.0742288454758966,0.00266823887903898,0.00934038902825412,0.0159110926981599,0.00941905799967474
"6","Mississippi.1969.Female",20,0.0950485989113581,0.153573385691962,0.22455801547995,0.154969583958473,0.0121083773201202,0.0194772391665986,0.0279537928513891,0.0196627316218494
"7","Mississippi.1969.Female",25,0.220991745129329,0.297653002453086,0.392915661469455,0.300243123768336,0.0284545531980769,0.0378307847809408,0.0489735880389746,0.0381009980090844
"8","Mississippi.1969.Female",30,0.330155628677681,0.413590674332807,0.519566322337955,0.416644549796719,0.041759021385221,0.0526796034736564,0.0653352100263861,0.0528849644747424
"9","Mississippi.1969.Female",35,0.391569064077588,0.49330895763051,0.596793808505245,0.492761994004143,0.0496633589885499,0.0625241970744654,0.0755507034117536,0.0625440040767884
"10","Mississippi.1969.Female",40,0.517844395551766,0.62712503990906,0.739233809877846,0.627982771845417,0.0661521126905485,0.079530556459643,0.0936323255080359,0.0797239070732253
"11","Mississippi.1969.Female",45,0.489758115675463,0.603075167126604,0.712744134139811,0.602598424812427,0.0626636903686817,0.0765177442048185,0.0906051334227319,0.076497829737633
"12","Mississippi.1969.Female",50,0.58521654424875,0.697409283237045,0.818860393752712,0.697484287211661,0.0742830207172477,0.0884933400639224,0.103659605324585,0.0885357746037162
"13","Mississippi.1969.Female",55,0.513190223028771,0.624098914614365,0.725211315894248,0.62278544571505,0.065109689016185,0.0788109522702329,0.0921848154570676,0.0790557121937286
"14","Mississippi.1969.Female",60,0.588422468455004,0.696265591684257,0.804505999746675,0.696931672931013,0.0751151184738282,0.0880697850982021,0.102004770082488,0.0884719057390444
"15","Mississippi.1969.Female",65,0.419287785859122,0.516390362590379,0.61412515502105,0.516638667479815,0.0535258628238541,0.0655707893299723,0.0772715356040771,0.0655742242564884
"16","Mississippi.1969.Female",70,0.313405190842087,0.416173603303036,0.522910613075915,0.416159396848948,0.0403559295133603,0.052830174828804,0.066007905663131,0.0528111244411951
"17","Mississippi.1969.Female",75,0.0852002064565756,0.168496732286451,0.263549630813599,0.170069953630978,0.0108147792038777,0.0213570211350307,0.0330434000781843,0.0215709887341008
"18","Mississippi.1969.Female",80,-0.0721527843062659,0.00432232219296778,0.0736145088654815,0.00307694731745773,-0.00899516380563011,0.00055212812314547,0.00928508724578535,0.000364391161274808
"19","Mississippi.1969.Female",85,-0.127533956507524,-0.03666788946923,0.0466371118393372,-0.0383250233955045,-0.016537777596945,-0.00467144027971872,0.00586844965896054,-0.00491672587076184
"20","Mississippi.1969.Male",0,1.65850206184617,1.93467048244473,2.21145276621949,1.93158391306005,0.258807046595385,0.295343729847722,0.333302406548245,0.29562511423228
"21","Mississippi.1969.Male",1,0.226505043878701,0.301510284921094,0.38333620653963,0.302377078208769,0.0347288969191086,0.0462007718782726,0.0589900189122989,0.0463170476572119
"22","Mississippi.1969.Male",5,0.0196262000736778,0.0653373100702527,0.112854364186157,0.0650991136558937,0.00296440454293454,0.00999884117911061,0.0173641105348508,0.00996275087918715
"23","Mississippi.1969.Male",10,0.0121901734383547,0.0607981524348951,0.112161985578662,0.0605117376943398,0.00192769463229008,0.00929155173476765,0.0171593740463447,0.00925996535590583
"24","Mississippi.1969.Male",15,-0.0727342338733908,0.0125809510652014,0.104873173419609,0.0127516573585667,-0.0114460582208871,0.00192318112618964,0.0157614194051984,0.00189760019368394
"25","Mississippi.1969.Male",20,0.336070555819334,0.469513332216779,0.626282918527314,0.472121166531505,0.0523556526047574,0.0718394259882985,0.0948346546822565,0.0722451275327881
"26","Mississippi.1969.Male",25,0.519272676953885,0.675877800678275,0.82892129696026,0.676444459779285,0.0803655053531905,0.103788506288976,0.125970314756185,0.103553866206073
"27","Mississippi.1969.Male",30,0.486412231549644,0.609742759653069,0.74423554331022,0.611068286469896,0.0743659242073362,0.0932036027518931,0.111905884465601,0.0935764090177406
"28","Mississippi.1969.Male",35,0.53887259848521,0.672414003395311,0.817715449004574,0.672617088311482,0.0811719484264552,0.103063153359054,0.124487190143693,0.103007688454466
"29","Mississippi.1969.Male",40,0.47072802681121,0.594314545612383,0.728501369458534,0.5934266117358,0.0726975814359712,0.0906670681682195,0.11101537647967,0.0908528732649011
"30","Mississippi.1969.Male",45,0.391220349711068,0.521186502891804,0.65402819303578,0.5230491965535,0.0598638911795558,0.0799454764300585,0.100332021651046,0.0800984871686263
"31","Mississippi.1969.Male",50,0.208325022087196,0.321758508182258,0.438786846762978,0.322309368209008,0.0326000066982791,0.0494474907472851,0.0668119811136364,0.0493215424819163
