"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs","age_cont_yrs_ucl","age_cont_prop_lcl","age_cont_prop","age_cont_prop_ucl"
"33","Pennsylvania.1969.Male",60,0.377776697755446,0.461537098354123,0.549552556725293,0.0435159809269855,0.0532203154836694,0.0632142611455881
"34","Pennsylvania.1969.Male",65,0.199132522840547,0.264610047702394,0.332434667812931,0.0228429112436836,0.0305220917716859,0.0387181272673329
"35","Pennsylvania.1969.Male",70,0.0441478496375397,0.0953597695522131,0.146683114386482,0.00519449505611666,0.0110742062885293,0.0170811156454598
"36","Pennsylvania.1969.Male",75,-0.0623390654183784,-0.0194422356742628,0.0227021454774129,-0.00726291792000318,-0.00226338991487311,0.00259788735206037
"37","Pennsylvania.1969.Male",80,-0.0790841425836534,-0.049081103437243,-0.0182435737588509,-0.00912053838910242,-0.00564809171544548,-0.0020785989176546
"38","Pennsylvania.1969.Male",85,-0.173019347580232,-0.124837116387299,-0.083659406184508,-0.0202679900225967,-0.0144209235975988,-0.00952865972219518
"39","Pennsylvania.1970.Female",0,1.23113475435746,1.46052086404742,1.66222183669765,0.183451277225624,0.211421575977055,0.236370900834561
"40","Pennsylvania.1970.Female",1,0.122615647442185,0.17213740626884,0.221309482649328,0.0177986233153769,0.0247618513218937,0.0320658620444271
"41","Pennsylvania.1970.Female",5,0.013945095036398,0.0412113580947047,0.0729509657569298,0.00206794303807882,0.00596123487128643,0.0106832562769497
"42","Pennsylvania.1970.Female",10,-0.00828845142245819,0.017744484330622,0.0401329725121078,-0.00118945990702851,0.00256892703199475,0.00574978749135689
"43","Pennsylvania.1970.Female",15,0.0479251980244748,0.0751089102730586,0.10786318690069,0.00679952483746901,0.010894838871686,0.0155591343432921
"44","Pennsylvania.1970.Female",20,0.124768302006776,0.168371700823043,0.216551889791161,0.0180693079173272,0.0243040713304055,0.0313934770544843
"45","Pennsylvania.1970.Female",25,0.183593975386864,0.236610397824007,0.287423968095837,0.0265668374128668,0.0341450859132177,0.0413808183252792
"46","Pennsylvania.1970.Female",30,0.264568085038232,0.320405485497887,0.375912610739937,0.0384796546935006,0.0462457382834696,0.0546618977967691
"47","Pennsylvania.1970.Female",35,0.437732536073794,0.508235641741141,0.582934787645592,0.0634041144544048,0.0734430459804706,0.0842668244153156
"48","Pennsylvania.1970.Female",40,0.560229439686193,0.630899165714154,0.703784674714995,0.0807445560143388,0.0913765492811516,0.10225476157804
"49","Pennsylvania.1970.Female",45,0.574035701777342,0.654188376891914,0.730940721491972,0.0819511252554801,0.0946519702023922,0.10624584619935
"50","Pennsylvania.1970.Female",50,0.616882621118679,0.69353912519531,0.77871442336714,0.0881362029179703,0.100344337672376,0.113274003742085
"51","Pennsylvania.1970.Female",55,0.621910000024688,0.70673348323676,0.793125264604467,0.0904109508233497,0.102358457887443,0.115701733718466
"52","Pennsylvania.1970.Female",60,0.608209823762157,0.697702131008334,0.788774339058835,0.0881556907401012,0.101088013809854,0.114585619957919
"53","Pennsylvania.1970.Female",65,0.416763374344084,0.498560292388002,0.572688164404845,0.0604018723980141,0.0720299052671409,0.0834843925517772
"54","Pennsylvania.1970.Female",70,0.314549507172484,0.392972291991965,0.470046368030263,0.0456703519578836,0.0570227454495285,0.0679544945411153
"55","Pennsylvania.1970.Female",75,-0.0582645793582102,0.00227734457461905,0.0715188762358759,-0.00854202367556024,0.000330448723691904,0.0102949990292636
"56","Pennsylvania.1970.Female",80,-0.149637194832004,-0.0910073461268794,-0.0352256650481722,-0.0218942238467852,-0.0132067635071188,-0.00493113819949331
"57","Pennsylvania.1970.Female",85,-0.387054221061824,-0.274861811145904,-0.174083057633499,-0.0575554380691761,-0.0399368721764139,-0.0244405512140324
"58","Pennsylvania.1970.Male",0,1.51786064685053,1.75064133212707,1.99650247689808,0.169496669492377,0.192888356930123,0.215945615264033
"59","Pennsylvania.1970.Male",1,0.123041505918458,0.172714219903422,0.226851753279194,0.0136025870867798,0.0190359198496007,0.0248279229127603
"60","Pennsylvania.1970.Male",5,0.0222030372157613,0.053803216487871,0.0911114435660649,0.00246263438837023,0.00592958987060817,0.0101456664980499
"61","Pennsylvania.1970.Male",10,0.0344782605927485,0.0646609471971064,0.0980040052155772,0.00380583517859212,0.00714883893322041,0.0108858305517757
"62","Pennsylvania.1970.Male",15,0.25527655986002,0.326988362266757,0.405045179026037,0.0282357528926811,0.036062851583294,0.0448862084515005
"63","Pennsylvania.1970.Male",20,0.496772039725458,0.602169676921459,0.710244589875109,0.055108419889814,0.0664429531198211,0.0779640352666689
"64","Pennsylvania.1970.Male",25,0.649345356970823,0.739687438963376,0.844211706287935,0.0716600166496154,0.0815118432762572,0.0929518768513824
"65","Pennsylvania.1970.Male",30,0.697783990219944,0.802903113380405,0.909202585023065,0.0772587528330725,0.0887255531996705,0.0994755862967216
"66","Pennsylvania.1970.Male",35,0.812917452441446,0.904300693766169,1.00553416355871,0.0898102485459803,0.0996692450306107,0.111308411109574
"67","Pennsylvania.1970.Male",40,0.742599504949908,0.828586558982749,0.916654973309182,0.0815885971835332,0.0913618586926642,0.101273454523879
"68","Pennsylvania.1970.Male",45,0.696693905463796,0.783233387874846,0.873212377247737,0.076926308587032,0.0864434445306078,0.0960811697818646
"69","Pennsylvania.1970.Male",50,0.680723110816546,0.764390852769627,0.856388669801604,0.0748433003525874,0.0843672579942796,0.0948167428631522
"70","Pennsylvania.1970.Male",55,0.491273767316016,0.57236028443393,0.660398214750489,0.0542538263865178,0.0631286434156527,0.0724288829243861
"71","Pennsylvania.1970.Male",60,0.398595148499849,0.476030354049594,0.547518592560942,0.0439568326374984,0.0523889773229782,0.0607257707400491
"72","Pennsylvania.1970.Male",65,0.197725853886133,0.256381635550917,0.318030023025881,0.0219281561492998,0.0283332941225084,0.0353554394481044
"73","Pennsylvania.1970.Male",70,0.0778435631352823,0.126535677891063,0.175801194732618,0.00866361795001311,0.0139023903471539,0.0194659284804161
"74","Pennsylvania.1970.Male",75,-0.0360682473878309,0.0015084771807758,0.0420641350205015,-0.00403999770456266,0.000164997278071275,0.00450707009939686
"75","Pennsylvania.1970.Male",80,-0.0726067122790145,-0.0451340317822067,-0.0186179865675869,-0.00811100899445364,-0.00495624340771071,-0.00204260482239004
"76","Pennsylvania.1970.Male",85,-0.158236506248335,-0.117913021817697,-0.0813753168384625,-0.0175791271286456,-0.0130264515687526,-0.00888284657940124
"77","Pennsylvania.1971.Female",0,1.11827631583986,1.30957705998575,1.5095469692726,0.169321166823131,0.19278914841084,0.21765115508463
"78","Pennsylvania.1971.Female",1,0.124370531646263,0.168035399592271,0.214785809476793,0.0184658213640103,0.0247787845379922,0.0317059499188575
"79","Pennsylvania.1971.Female",5,0.0137459038431552,0.0390926895078738,0.0681867854604881,0.0020419868631575,0.00575537341501999,0.0100443606434282
"80","Pennsylvania.1971.Female",10,-0.011447495224537,0.0169930820790663,0.0389603044584788,-0.00169008492683042,0.00250579934910013,0.00570449151783279
"81","Pennsylvania.1971.Female",15,0.0504697119019787,0.0771772531221152,0.10874455432525,0.00741410839089703,0.0113141764533438,0.0160849000877802
"82","Pennsylvania.1971.Female",20,0.135376545262084,0.173040532726295,0.219984172975259,0.0198612193226916,0.0255889943396673,0.0320504623179938
"83","Pennsylvania.1971.Female",25,0.192707224685597,0.240760604906611,0.291994556142778,0.0284625237732361,0.0354972000110465,0.0427660302755139
"84","Pennsylvania.1971.Female",30,0.268625044981561,0.318209543005493,0.370244524501464,0.0399563189032498,0.0469036293166944,0.0545170709905711
"85","Pennsylvania.1971.Female",35,0.435171961244993,0.503012048789941,0.571116053072203,0.0641836879334582,0.0739748122928691,0.0842437982660565
"86","Pennsylvania.1971.Female",40,0.569045155862324,0.640329388329374,0.7111721633944,0.0841533286024826,0.0945758448575174,0.1052457749495
"87","Pennsylvania.1971.Female",45,0.587489577937338,0.660912429851878,0.736693412534769,0.0862785093727011,0.0972893618416983,0.109123575702817
"88","Pennsylvania.1971.Female",50,0.658324751454348,0.731980875153787,0.813102614780278,0.0963587813121179,0.10802714501116,0.120806405482946
"89","Pennsylvania.1971.Female",55,0.573666396115391,0.650179239859317,0.732480963785282,0.0843454566462049,0.0962844763261253,0.107208209652822
"90","Pennsylvania.1971.Female",60,0.56508508995719,0.649477033874528,0.736320141403093,0.083870030174164,0.0960082915674503,0.108630642718375
"91","Pennsylvania.1971.Female",65,0.427924516078627,0.509204505241596,0.58868656201772,0.063632029452651,0.0750885843321872,0.0868081528585534
"92","Pennsylvania.1971.Female",70,0.369357381507011,0.444248384014678,0.52190754672402,0.0546150972137363,0.0656819658428926,0.0769968521464377
"93","Pennsylvania.1971.Female",75,-0.024852691911783,0.0357294106599013,0.103662293733731,-0.00374446445043937,0.00524814067830233,0.0149800484699869
"94","Pennsylvania.1971.Female",80,-0.132915682752814,-0.0836974834899443,-0.0348364146668134,-0.0196292749599698,-0.0122809426274263,-0.00505413355493269
"95","Pennsylvania.1971.Female",85,-0.421300307932938,-0.311447510716272,-0.21555289859625,-0.0641938498102784,-0.0457810895739877,-0.0308228989088299
"96","Pennsylvania.1971.Male",0,1.16657772023352,1.36291650051798,1.5834001279798,0.131256684640738,0.15013134339018,0.172320046596357
"97","Pennsylvania.1971.Male",1,0.122950441237831,0.1717092175022,0.225567490075898,0.0135648697996974,0.0189499078115792,0.0249564311811987
"98","Pennsylvania.1971.Male",5,0.0216319040710477,0.0538840639830138,0.0883906079553803,0.00235326923733508,0.00592781544449134,0.00983068190617016
"99","Pennsylvania.1971.Male",10,0.0392856582921731,0.0675315763888292,0.102583938493732,0.00438177080549648,0.0074812206231372,0.0112180170579496
"100","Pennsylvania.1971.Male",15,0.235754983885246,0.306789960470848,0.37546169894721,0.026136213889045,0.0338774978875354,0.0416654529725382
"101","Pennsylvania.1971.Male",20,0.608630010164056,0.717031512534685,0.836884792478776,0.0676348751394431,0.0792085712456288,0.0914708051491512
"102","Pennsylvania.1971.Male",25,0.733807299551765,0.836692202191849,0.943881752251947,0.0812374703292346,0.0923897419223517,0.103503874283147
"103","Pennsylvania.1971.Male",30,0.714904374795661,0.813856035997122,0.915769614087219,0.0791525372984171,0.0895898951073969,0.100728962640487
"104","Pennsylvania.1971.Male",35,0.889352157739969,0.980805299840476,1.08442771502868,0.0979040736806933,0.10824106636269,0.119420293950255
"105","Pennsylvania.1971.Male",40,0.78119075129635,0.863573411000506,0.947151220466175,0.0861118922856158,0.0952996918392293,0.104322425588102
"106","Pennsylvania.1971.Male",45,0.748479522531913,0.834851964709856,0.926971907416592,0.0824471304439784,0.0924166757183071,0.102795748537716
"107","Pennsylvania.1971.Male",50,0.693747628721067,0.773621588727672,0.860722950649807,0.0766078712233417,0.0853667308390073,0.0953760882540391
"108","Pennsylvania.1971.Male",55,0.473742938447748,0.550183054095167,0.631433961030879,0.0522357028073691,0.0607257111580592,0.0699845394714217
"109","Pennsylvania.1971.Male",60,0.425490772729763,0.504167144482483,0.579935549919587,0.0473001275101542,0.0557703526377555,0.0639469886328988
"110","Pennsylvania.1971.Male",65,0.15563350137676,0.213459589760067,0.276453677922046,0.0174239349970618,0.0234786928078542,0.0305035402724846
"111","Pennsylvania.1971.Male",70,0.127593163663912,0.172840581652742,0.223996227202703,0.0140726139632392,0.0191347206042615,0.0244406787129526
"112","Pennsylvania.1971.Male",75,-0.0462625570822446,-0.0100416721800875,0.0240898175998602,-0.00512190867307942,-0.00110881389033649,0.00262198305668195
"113","Pennsylvania.1971.Male",80,-0.0569685508119254,-0.0313099806321258,-0.00725270694984905,-0.00635038461630404,-0.00345130867205754,-0.000796514332968563
"114","Pennsylvania.1971.Male",85,-0.166407682533934,-0.127061752852167,-0.0946198934648071,-0.0184874032743552,-0.0140111116276524,-0.0103363391026176
"115","Pennsylvania.1972.Female",0,1.00481147738514,1.17598551281672,1.36079838859364,0.150662421093357,0.174098707026805,0.19768630090736
"116","Pennsylvania.1972.Female",1,0.125393958568872,0.172070187289157,0.216264656429104,0.0188209084610169,0.025403534828555,0.0322488300467986
"117","Pennsylvania.1972.Female",5,0.0179168533335426,0.0424311324290611,0.0713627518949712,0.00261709557077875,0.00623806397785649,0.0104933094476404
"118","Pennsylvania.1972.Female",10,-0.0104960821257542,0.0159856304381689,0.0389647914195951,-0.00154421036060504,0.00235703387219838,0.00574840063626059
"119","Pennsylvania.1972.Female",15,0.03893437280097,0.0649901031863669,0.0973594193008882,0.00583086057546272,0.00958799799551358,0.0143159512508883
"120","Pennsylvania.1972.Female",20,0.134868735188313,0.176507981714331,0.220113181369812,0.0198194971848769,0.0261357268987531,0.0325695939367952
"121","Pennsylvania.1972.Female",25,0.197950051580725,0.242911484401542,0.290062010786558,0.029302767946667,0.0358716889743459,0.0431414331055049
"122","Pennsylvania.1972.Female",30,0.273787751772217,0.319363037225908,0.371394431408413,0.0401334907045836,0.0473279446841135,0.0551425666951028
"123","Pennsylvania.1972.Female",35,0.426401600451806,0.491308014906073,0.559168305756474,0.0638456899078925,0.0726483403886487,0.0823118429664553
"124","Pennsylvania.1972.Female",40,0.548887615674211,0.61676552490421,0.683620034278125,0.0810287100810615,0.0913537131120962,0.101447682691709
"125","Pennsylvania.1972.Female",45,0.595721325009601,0.665994065105453,0.7410147156322,0.087755520884652,0.0983484542296309,0.10913163577282
"126","Pennsylvania.1972.Female",50,0.661049858405124,0.733109166202226,0.808750288268641,0.0972028832177483,0.108385910931081,0.119739535771336
"127","Pennsylvania.1972.Female",55,0.551800253618357,0.625735732565653,0.710971932959594,0.0821044953674367,0.0924744360526558,0.103672503233282
"128","Pennsylvania.1972.Female",60,0.583305315008344,0.669379924717724,0.755347341923204,0.0856806154478836,0.0986734350285265,0.110931321161123
"129","Pennsylvania.1972.Female",65,0.418734737678819,0.500902102788918,0.587904557237248,0.0626407201325458,0.0742012250048882,0.0873253887971299
"130","Pennsylvania.1972.Female",70,0.404721801893506,0.480604138005038,0.556184251816,0.060161184884705,0.0707528694029571,0.0821148702328839
"131","Pennsylvania.1972.Female",75,-0.0380709831703117,0.0195628027969227,0.0826744379246081,-0.00579506282811726,0.00289327965908147,0.0121219909895882
"132","Pennsylvania.1972.Female",80,-0.0765181312083945,-0.0226919135419179,0.0310074537358578,-0.0115393166139767,-0.00330434349792888,0.00452099333627896
"133","Pennsylvania.1972.Female",85,-0.33073031735759,-0.232037373602465,-0.138170764308121,-0.0494937491802163,-0.0342782311039642,-0.0198386877284237
"134","Pennsylvania.1972.Male",0,1.07091286440535,1.25863868979818,1.4742651458192,0.121490624848274,0.14021476928434,0.161355022375433
"135","Pennsylvania.1972.Male",1,0.133617969151176,0.179722171473081,0.23440507645717,0.0148546459056687,0.0200399260694105,0.0260204346489143
"136","Pennsylvania.1972.Male",5,0.021272049375834,0.0501587386144395,0.0860841396071676,0.00237776653828463,0.00559028759911217,0.00949075690363508
"137","Pennsylvania.1972.Male",10,0.0425861175983488,0.0704096726496291,0.102538208549788,0.00479790875264194,0.00786343752525132,0.0113837403166679
"138","Pennsylvania.1972.Male",15,0.197552742283544,0.261144885594317,0.328495088961372,0.0219822969777343,0.0290992696844534,0.0362760837292296
"139","Pennsylvania.1972.Male",20,0.595661074174772,0.69697460692898,0.80920419194853,0.0663363376343523,0.077740921185053,0.0897403605505009
"140","Pennsylvania.1972.Male",25,0.685639599675657,0.788705790456445,0.895827218480503,0.0766127912629982,0.0879588953377913,0.0996428880158564
"141","Pennsylvania.1972.Male",30,0.742511608814297,0.841143356301353,0.943816920104246,0.0834423957247786,0.0937750809416928,0.104384587729988
"142","Pennsylvania.1972.Male",35,0.854240264062541,0.946162266131628,1.04590334329384,0.0947925597935838,0.105355311486024,0.116574224481471
"143","Pennsylvania.1972.Male",40,0.766363974839165,0.848911789768292,0.941011274332572,0.085515012214777,0.094540698866344,0.104977034511937
"144","Pennsylvania.1972.Male",45,0.770235416669208,0.860211972588139,0.94635723825136,0.0860582585441172,0.0960012402704422,0.105453076764519
"145","Pennsylvania.1972.Male",50,0.730279109748823,0.814338524671455,0.903929464708687,0.0813922126513283,0.0908103054686248,0.100695407226861
"146","Pennsylvania.1972.Male",55,0.528848326813261,0.601304766716383,0.682205588872334,0.0591295235816155,0.0669053685836287,0.0760419814962907
"147","Pennsylvania.1972.Male",60,0.395672158115132,0.467805333819407,0.539251882093758,0.044498141748924,0.0520827709639814,0.0601230452078927
"148","Pennsylvania.1972.Male",65,0.183090223161453,0.241267543239957,0.295231403589442,0.0203207836436797,0.02685739861709,0.0328741015354802
"149","Pennsylvania.1972.Male",70,0.134277371596677,0.183693473903776,0.233800907468033,0.0148996488242135,0.020392611861586,0.0257492966591175
"150","Pennsylvania.1972.Male",75,-0.0533183390191254,-0.0194243586206001,0.0161888443169536,-0.00590462180374967,-0.00216815049437645,0.00182841119525489
"151","Pennsylvania.1972.Male",80,-0.0542134618283972,-0.027094701457934,-0.00168084909139951,-0.00613146094660864,-0.00302214707454026,-0.000189104399384895
"152","Pennsylvania.1972.Male",85,-0.135127313869196,-0.0990415226331097,-0.0666276577051656,-0.0152266961635926,-0.0110596169357637,-0.00737313390948077
"153","Pennsylvania.1973.Female",0,0.965162324830245,1.15758601994932,1.34323611321731,0.148910405369627,0.174425253475725,0.197985784577477
"154","Pennsylvania.1973.Female",1,0.135125594818928,0.181123857678208,0.22785615639728,0.0205213423936228,0.0272145838743669,0.0344439325825507
"155","Pennsylvania.1973.Female",5,0.0180500399480055,0.0401949613192605,0.0693150716553696,0.00268108540549971,0.00603779319271873,0.0103431729714618
"156","Pennsylvania.1973.Female",10,-0.00921844101423043,0.0167795576373133,0.0387092690861139,-0.00137532197951095,0.00250902371737946,0.00588907212760529
"157","Pennsylvania.1973.Female",15,0.0346476058132331,0.0594165815983827,0.0919172971307067,0.00523858048509622,0.00890822553224903,0.0136010986161572
"158","Pennsylvania.1973.Female",20,0.138733341766009,0.177801967653678,0.217390953113164,0.0208060199611618,0.0267637740043705,0.0328857923121788
"159","Pennsylvania.1973.Female",25,0.195698767100873,0.238748215665232,0.285329278912832,0.0291676265991211,0.0358140673737854,0.0426311207176962
"160","Pennsylvania.1973.Female",30,0.267744180037996,0.315873439631593,0.368097878650675,0.0405412507073331,0.0474837473588633,0.0557028679778519
"161","Pennsylvania.1973.Female",35,0.421709442553687,0.481382915085316,0.542417787701553,0.0630317689802647,0.0724727548155805,0.0814282520918022
"162","Pennsylvania.1973.Female",40,0.523683791715667,0.591016994208649,0.658872239633075,0.0793741070152515,0.0887412544870037,0.0996442032545505
"163","Pennsylvania.1973.Female",45,0.579582490094578,0.651473333888151,0.721834123137599,0.0871270704845182,0.0979793894173324,0.108853300412462
"164","Pennsylvania.1973.Female",50,0.633286116066785,0.704266392885442,0.783671892045895,0.0951304031260773,0.10621248194043,0.117531367740607
"165","Pennsylvania.1973.Female",55,0.552397630508103,0.62833487390934,0.71235948940035,0.0830404715653241,0.0942896480634302,0.107280335161063
"166","Pennsylvania.1973.Female",60,0.603369433782912,0.686031258438962,0.775361351400765,0.0906339627089241,0.103299678889184,0.116548387217689
"167","Pennsylvania.1973.Female",65,0.422236075437112,0.497138539920243,0.581259728239166,0.0635291941584693,0.0748248333414435,0.0878896001429616
"168","Pennsylvania.1973.Female",70,0.409192417538469,0.484653455134556,0.560845303925453,0.0612672721938045,0.072904308110523,0.0844812131026989
"169","Pennsylvania.1973.Female",75,-0.01949970103605,0.0397209131999577,0.106406423338471,-0.00298430660414039,0.00595160866279188,0.0159867330645137
"170","Pennsylvania.1973.Female",80,-0.096312845164343,-0.04388110500559,0.0156531002236069,-0.0148580565769143,-0.00658133883384292,0.00237442534853187
"171","Pennsylvania.1973.Female",85,-0.379878796870597,-0.268577645906542,-0.172232924796695,-0.0592749651808257,-0.0402538940061079,-0.0249559352946243
"172","Pennsylvania.1973.Male",0,0.934032092023249,1.14067849380364,1.33903031846268,0.109193542820513,0.130315847942907,0.151011131789679
"173","Pennsylvania.1973.Male",1,0.125098130175422,0.171982726590116,0.223516639355637,0.0143750535040059,0.0196278229579489,0.0255140342653296
"174","Pennsylvania.1973.Male",5,0.0169399752110248,0.0474832374826918,0.0805805083791321,0.00196995895612206,0.00544721114557146,0.00922707609913857
"175","Pennsylvania.1973.Male",10,0.0298983026659729,0.0569294217445483,0.0878558267903941,0.0034330150457539,0.00651048139887111,0.0100347306300955
"176","Pennsylvania.1973.Male",15,0.193073966219539,0.254383150100022,0.326206490514033,0.0223563698414078,0.0292042403665261,0.0371988211312426
"177","Pennsylvania.1973.Male",20,0.466802056420867,0.562296237471501,0.658408542101118,0.0540098947714351,0.0644077880737759,0.0751130175248643
"178","Pennsylvania.1973.Male",25,0.683111969059823,0.778218236849233,0.887445062732005,0.0786153071218187,0.0889401597558255,0.101003997222553
"179","Pennsylvania.1973.Male",30,0.769281865416681,0.868086764390769,0.967557949109138,0.0879629989554919,0.0995237214657543,0.110253549601294
"180","Pennsylvania.1973.Male",35,0.832789767632091,0.933420315262104,1.03059406864585,0.096074038364989,0.10700781483645,0.118203776088112
"181","Pennsylvania.1973.Male",40,0.79241308366516,0.876361462351407,0.972946896551586,0.0909288399000888,0.100557197592524,0.111418930940764
"182","Pennsylvania.1973.Male",45,0.791407337914672,0.887637120236991,0.978693522781628,0.0905960479125255,0.101578604518393,0.112007883405866
"183","Pennsylvania.1973.Male",50,0.700262843910285,0.785464438358476,0.874107535626789,0.0804089496971359,0.089896621777295,0.100278241899843
"184","Pennsylvania.1973.Male",55,0.511601055303236,0.590518139200102,0.668557473915811,0.0593438848272445,0.0678888651195573,0.0767978440457061
"185","Pennsylvania.1973.Male",60,0.388952823075097,0.465080105951828,0.538684262919383,0.0450760461621976,0.0533108866239094,0.0616822124201821
"186","Pennsylvania.1973.Male",65,0.165331092941344,0.224804630964685,0.284073518909524,0.0191256340371979,0.025705853541958,0.0322230671437419
"187","Pennsylvania.1973.Male",70,0.14758017395198,0.199751190820478,0.252244253492329,0.0170501936359744,0.0228497253704911,0.0286457196021566
"188","Pennsylvania.1973.Male",75,-0.0381073814792892,-0.00330740745513167,0.0295373002491322,-0.00444213127807595,-0.00038141063943982,0.00336351996256509
"189","Pennsylvania.1973.Male",80,-0.0571180332684369,-0.0293514691360181,-0.00292473351305493,-0.00652272916014978,-0.00339428966583692,-0.000336837780976174
"190","Pennsylvania.1973.Male",85,-0.121322711030401,-0.0890123591824197,-0.0600127539314076,-0.0140647778049843,-0.0101822460866249,-0.00686512933017429
"191","Pennsylvania.1974.Female",0,1.03960915783966,1.22945746329125,1.44244749577363,0.165614065593691,0.191331945016801,0.218688509655576
"192","Pennsylvania.1974.Female",1,0.136559555981534,0.178228217108625,0.222572630016836,0.021288503381388,0.0276897648780092,0.0348037958464728
"193","Pennsylvania.1974.Female",5,0.0187868213513816,0.040451515868112,0.0686585267484733,0.00298315137813455,0.00632768083467799,0.0104519636054132
"194","Pennsylvania.1974.Female",10,-0.00765612426302545,0.0178798772445209,0.0399039002851468,-0.0012102422448834,0.00275699461688543,0.00612811406426961
"195","Pennsylvania.1974.Female",15,0.0282296270843855,0.0529446963274129,0.0829274226370635,0.00433528484567285,0.00825005496210822,0.0127646466106344
