"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Michigan.1969.Female",75.1210424751287,75.2399101706452,75.3701350590129,75.2415151661501,68.9859879420643,69.3912868969439,69.811382372667,69.3930621723237,5.41160387850057,5.84881242760535,6.2745019043473,5.84845299382644
"2","Michigan.1969.Male",67.8308423854541,67.961165553261,68.097982639058,67.9596331343108,60.3030058654557,60.6518668345725,61.0221100418314,60.6553285909735,6.92146072940387,7.3003477064235,7.67937268901805,7.30430454333738
"3","Michigan.1970.Female",75.3304997506131,75.4407361525969,75.5622875167111,75.4423923797874,69.2522101787983,69.6095109464675,69.9611307784849,69.6129236917129,5.45596264174318,5.82840530940246,6.19023955648167,5.82946868807457
"4","Michigan.1970.Male",68.014312593548,68.1286533132384,68.2509951666267,68.1287345120314,60.3980116981213,60.7242169927219,61.0452760064843,60.7211052561099,7.07339634734085,7.40089314836876,7.75282045374419,7.40762925592155
"5","Michigan.1971.Female",75.6261623841713,75.7513266699651,75.8676704366987,75.7486831281073,69.5023255462933,69.8586513962361,70.1707576201951,69.8537584318034,5.56948248708685,5.89162305823892,6.26066296453861,5.89492469630397
"6","Michigan.1971.Male",68.1431669938359,68.2611815868773,68.3715320219124,68.2574693253614,60.1909767671005,60.5351082656898,60.8457130044736,60.5297615997176,7.40382765079702,7.72539727814409,8.06686160102525,7.72770772564385
"7","Michigan.1972.Female",75.6972159975897,75.8057107655502,75.9214197592128,75.8080916357219,69.8005700156304,70.1422425378455,70.4811563766757,70.1439257929344,5.31365742943322,5.6607890294317,6.02418464208874,5.66416584278744
"8","Michigan.1972.Male",68.2842849662155,68.3897479728174,68.5007370756063,68.3909948021222,60.1835988327802,60.4895024911804,60.8174567297048,60.4918519930098,7.55508397086408,7.90340274645733,8.2253271297274,7.89914280911238
"9","Michigan.1973.Female",76.0188326482476,76.1360271553468,76.2564248493883,76.1362747797189,70.2314384940977,70.5853134219219,70.9049747220409,70.5777800277109,5.18779615217524,5.55516539172885,5.92719091166435,5.55849475200799
"10","Michigan.1973.Male",68.5400695885807,68.648990198846,68.7684627361938,68.6509968216281,60.2491339248509,60.5790642591101,60.899552807202,60.575931301831,7.74319270367135,8.07611589288123,8.42316513384075,8.07506551979713
"11","Michigan.1974.Female",76.4250330646592,76.536695075333,76.6520501090511,76.538196928861,70.9229552063164,71.2677327834616,71.6155730432232,71.2659889709414,4.89984524642574,5.27405581201049,5.62166331258009,5.27220795791954
"12","Michigan.1974.Male",68.9222043924246,69.0419310398618,69.1570446636658,69.0403908077996,60.7597613565119,61.0712410397425,61.3875733090828,61.0687634660389,7.64909450394166,7.96746581844424,8.29924330064252,7.97162734176074
"13","Michigan.1975.Female",76.8772814899647,76.997287000394,77.116534464051,76.9971170388061,71.6095658416169,71.9440983877594,72.2664500666668,71.9430259971492,4.71733316407446,5.05392362079033,5.39358393594129,5.05409104165689
"14","Michigan.1975.Male",69.3779634463121,69.4903175162473,69.5974017165018,69.4892175072857,61.4983788576328,61.8064056924323,62.1210477399837,61.8094860935725,7.32414656059261,7.68323350013808,8.01126887460191,7.67973141371324
"15","Michigan.1976.Female",76.973806658661,77.0864437771039,77.2039904187549,77.0859558038615,71.9128791221648,72.2335866797271,72.5286435167818,72.2306118356927,4.52202205369841,4.85081869629196,5.17719316382809,4.85534396816881
"16","Michigan.1976.Male",69.5835313994849,69.7023866114438,69.8221320566584,69.7025482933061,62.1346560262283,62.4305360058671,62.7555154284521,62.4292256624291,6.93829795377567,7.27866262541002,7.58138793608423,7.27332263087696
"17","Michigan.1977.Female",77.4711717237715,77.5863830692804,77.7013962242133,77.5865522109273,72.2374443100254,72.5474688217964,72.8752748366336,72.5410666472332,4.6927907957332,5.04387555311589,5.36658370315463,5.04548556369407
"18","Michigan.1977.Male",69.9350664523206,70.0426668330648,70.1493443905522,70.0434885281919,62.7773157058527,63.0645356910177,63.3790215131142,63.0686847041808,6.62700325911578,6.98101048823858,7.27273908329556,6.9748038240111
"19","Michigan.1978.Female",77.643968378501,77.7590536697244,77.870896986763,77.7568972029259,72.3002942847359,72.5924799457235,72.8916735306275,72.5909772632475,4.85315495813969,5.16626916289542,5.48637648038585,5.16591993967839
"20","Michigan.1978.Male",70.2411744773174,70.354354364491,70.4674258460445,70.3530497489823,63.1765926993512,63.4819727356077,63.7545070042011,63.477919006011,6.57359673216586,6.86701523409044,7.18127238312128,6.87513074297134
"21","Michigan.1979.Female",77.9630425245194,78.0845409054782,78.1969680587588,78.0825521280281,72.5514007264155,72.8588193400658,73.1491002705038,72.8633261209207,4.89119149633229,5.22020026101762,5.56114911630842,5.21922600710745
"22","Michigan.1979.Male",70.6083736835818,70.71738396143,70.8273358245566,70.7191950782943,63.4193565375788,63.6910608308142,63.9737440610735,63.692657362227,6.71924531828518,7.02478325221311,7.31412434819979,7.02653771606737
"23","Michigan.1980.Female",78.0241231412141,78.1300207744997,78.233548008319,78.1303736012893,72.509822502392,72.8160192608178,73.1162387216892,72.8175424662343,4.99370004391325,5.31542461385376,5.62884476580882,5.31283113505498
"24","Michigan.1980.Male",70.8600436306719,70.9675673729239,71.0857938242687,70.9682639775563,63.4324818825145,63.7244680433187,64.0038039209875,63.7249928884597,6.94071050061915,7.24370111159754,7.54627369114689,7.24327108909662
