"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Arkansas.1969.Female",0,0.72460710649776,1.00161773783426,1.30039564350614,1.00500942719994,0.129932675013269,0.172826463386972,0.217379205814574,0.173400205145163
"2","Arkansas.1969.Female",1,0.0746159576103579,0.158578457654589,0.263098511291178,0.16132563668964,0.0132967213566134,0.0276221255974813,0.0450057882584508,0.0278610224136628
"3","Arkansas.1969.Female",5,0.000805160933397372,0.0504266726181978,0.11235086889496,0.0529501918580536,0.000135650086665627,0.00867313109870244,0.0195790092813906,0.00914157176104962
"4","Arkansas.1969.Female",10,0.00362935400091476,0.0462073858226629,0.0898260598400235,0.0466817492410436,0.000631413426622199,0.00797536927653211,0.0157028243416108,0.00807164142141808
"5","Arkansas.1969.Female",15,-0.0429160083927438,0.00635271815957437,0.0629702738906031,0.0076759404328172,-0.00735317901531596,0.00110271246450734,0.0107637198059352,0.00130788384357208
"6","Arkansas.1969.Female",20,0.0375719416858531,0.109998770970047,0.200472656246691,0.113118774413862,0.00671706261448682,0.018990664457158,0.0345797923219169,0.0195484740600616
"7","Arkansas.1969.Female",25,0.120112973008406,0.207964648511156,0.322286835070696,0.211724097061123,0.0212251536861175,0.0358048846468258,0.0554411165833366,0.0365867942791599
"8","Arkansas.1969.Female",30,0.0959955120422187,0.195140092583923,0.295607394916646,0.194497525866273,0.0166518693389052,0.03359642113944,0.0501793591275856,0.0335925603326976
"9","Arkansas.1969.Female",35,0.232664484690312,0.344905086814355,0.477836589792248,0.347928940953426,0.0414113382016501,0.0593063081715998,0.0825853620886596,0.0601432559775152
"10","Arkansas.1969.Female",40,0.286055042476217,0.397478796776472,0.539001342539623,0.403438109579296,0.049447281469756,0.0691843372313787,0.0935407336637275,0.0697366536174875
"11","Arkansas.1969.Female",45,0.579198935260991,0.725760698710853,0.893967308153749,0.728337263739318,0.10074395022715,0.125748310563695,0.152464823215893,0.125888570012878
"12","Arkansas.1969.Female",50,0.537922100107735,0.683302597385295,0.840659780175006,0.684466972243147,0.0931621179608262,0.117877206856004,0.144013867609453,0.118356016626539
"13","Arkansas.1969.Female",55,0.54869801764925,0.693980502687866,0.852250357628816,0.696181154396366,0.0950751747152246,0.120555518368778,0.146584082418039,0.120409487604542
"14","Arkansas.1969.Female",60,0.632299759825327,0.777865737557539,0.919955612528063,0.776569466726672,0.108880413068302,0.133791762961162,0.160814314162134,0.134344813397143
"15","Arkansas.1969.Female",65,0.513697906497999,0.643388986386856,0.772623013022973,0.644913704293738,0.0903605245368374,0.111329552965845,0.134047098309966,0.111531388275537
"16","Arkansas.1969.Female",70,0.435808805040635,0.552192571515309,0.683860191085361,0.55215690675422,0.0754898070584916,0.0953203478669909,0.117949153195823,0.0954861519289083
"17","Arkansas.1969.Female",75,0.0838502627030634,0.190159008458981,0.296190277835457,0.18987915731293,0.0147721994947733,0.0327464113233868,0.0505226862785446,0.0327548510961043
"18","Arkansas.1969.Female",80,-0.245128584918966,-0.154780406999686,-0.0699868219732092,-0.154925936293093,-0.0435096557116246,-0.0267137802660993,-0.0119658046410446,-0.0269287424693596
"19","Arkansas.1969.Female",85,-1.14018531392841,-0.867072636855211,-0.657228656152663,-0.870064162364498,-0.209762141339625,-0.149942382855801,-0.106712957411886,-0.15123259932408
"20","Arkansas.1969.Male",0,0.816206211265888,1.10319546623588,1.42788806539358,1.11228150335237,0.15343643491507,0.200098756407858,0.251798767158409,0.200741401262145
"21","Arkansas.1969.Male",1,0.00973599434306152,0.0960238216909275,0.183052293883771,0.0957482011042597,0.00170451124975427,0.0174521600874663,0.0327493780123258,0.0173219198966202
"22","Arkansas.1969.Male",5,0.0200827163677468,0.0731582509917685,0.135048889916527,0.0739825005921528,0.00367448259550759,0.0132596730834862,0.0238239673405772,0.0133697351602906
"23","Arkansas.1969.Male",10,-0.0143514452635468,0.0338650529261321,0.0918354930486529,0.0353080433464619,-0.00255359975072194,0.00618068059376984,0.0167031578672513,0.00637506525776721
"24","Arkansas.1969.Male",15,-0.0744378202621858,0.0237581090615975,0.136679114939968,0.0268664512019943,-0.013947100575456,0.00440717608850782,0.0247074648564126,0.00476363719006343
"25","Arkansas.1969.Male",20,0.258548166341242,0.410798780143342,0.594970641073012,0.412759457925163,0.0464304005267558,0.0744222805694136,0.105639094589046,0.0746158498105186
"26","Arkansas.1969.Male",25,0.327372986979383,0.489352271883825,0.661705036216567,0.490219419563519,0.0599422155686973,0.0884295393395271,0.118856250525946,0.0886326379497279
"27","Arkansas.1969.Male",30,0.349109097176901,0.504184665768973,0.681039252052065,0.506047676223626,0.0642445336462503,0.0903916734613544,0.122809137537002,0.0915324977625926
"28","Arkansas.1969.Male",35,0.517435060412135,0.68219996649972,0.863142573716196,0.684940607300982,0.0955102051476801,0.12364271344986,0.15364526719925,0.123931428295581
"29","Arkansas.1969.Male",40,0.482563948602351,0.650101805301119,0.833840761966124,0.651920173097886,0.0880304489303187,0.117085743298299,0.149685517786832,0.117931379950608
"30","Arkansas.1969.Male",45,0.425031971716098,0.579476462469324,0.755069344688491,0.581388384650351,0.0767576628497044,0.104962149839966,0.134707133999276,0.105215487422561
"31","Arkansas.1969.Male",50,0.348731716943378,0.498668597556408,0.653199719336433,0.498200155501355,0.0638228746244073,0.0900123350580996,0.118220835482299,0.09015434945362
