"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","California.1969.Female",75.5201319742743,75.6071867102522,75.7077627161285,75.6088023103769,70.7792006925483,71.1080816366417,71.4622207846446,71.1124442034474,4.13727544566635,4.50088580705301,4.86436633560975,4.49635810692959
"2","California.1969.Male",68.1503731375075,68.2465336340307,68.3412389719412,68.2465427452493,62.7971718199819,63.1312937035363,63.4757758407204,63.1360674257111,4.75711887045775,5.11155420874904,5.45735213812575,5.1104753195382
"3","California.1970.Female",75.7625688056052,75.8466277412311,75.9377436279683,75.848435008753,71.0526141015626,71.3765922417155,71.6792500138741,71.3732054704521,4.16554125628037,4.47512686273728,4.81780665601541,4.47522953830095
"4","California.1970.Male",68.5072122632167,68.5958930046811,68.6872897878224,68.5972865895009,63.1291757861956,63.415926496333,63.7066403633801,63.4125992701269,4.89044095788995,5.18447562424395,5.47636004426901,5.18468731937396
"5","California.1971.Female",75.9707338018432,76.0576029412823,76.1370038745953,76.055344063255,71.4774849873733,71.7784964915876,72.0890677993311,71.7819892858658,3.94597570796492,4.2743761419057,4.60334486051912,4.27335477738925
"6","California.1971.Male",68.7904237150337,68.8814122236994,68.9613512124739,68.8810646130456,63.3822505287476,63.691399286267,63.9810446260315,63.6899255678759,4.88704446081647,5.19237611491663,5.51895876344959,5.19113904516962
"7","California.1972.Female",76.2722283645083,76.3572720160718,76.4349963656762,76.3549962464439,71.7133376183965,72.0034181031115,72.307475130948,72.0088700924761,4.0260601270252,4.34864690947116,4.66227360437641,4.34612615396785
"8","California.1972.Male",70.2240504395273,70.3174340708664,70.4080516228197,70.3170745187593,63.6826028079693,63.9526471552602,64.2185013688874,63.9517446598871,6.0891536441284,6.36661075710087,6.65168838882322,6.36532985887224
"9","California.1973.Female",76.4578777171203,76.5437826354149,76.6243769160481,76.5426863015088,72.0370258296999,72.3341051132733,72.5899649414309,72.3282595962145,3.94571695798407,4.20644302571532,4.5263189154457,4.21442670529433
"10","California.1973.Male",69.2220829809746,69.3091772655133,69.3968700654407,69.3079001469454,63.9444659519484,64.2280380645835,64.5187729653594,64.2293987281714,4.7718697680664,5.08067046043643,5.3760502191361,5.07850141877393
"11","California.1974.Female",76.8876721027965,76.9699738674626,77.0534096384737,76.971317174648,72.3981482275705,72.6763033328729,72.9483182850381,72.6754870509607,4.01398887262292,4.29206202765229,4.58865554486244,4.29583012368724
"12","California.1974.Male",69.604031413598,69.6917695983873,69.7823644898435,69.692053674135,64.240957155223,64.5116676407474,64.768237841683,64.5107871420079,4.90807790105336,5.17762894194681,5.45526346491946,5.18126653212708
"13","California.1975.Female",77.2954091070287,77.3921441246976,77.4767907450892,77.3913470891675,72.8376476628005,73.1225173443025,73.4053162904372,73.124296657537,3.97953990250286,4.26490094217887,4.57644406476388,4.26705043163058
"14","California.1975.Male",69.9584615232171,70.0448565071695,70.1347615078058,70.0457267526356,64.5509982677436,64.801747080477,65.0528529514187,64.8002541014014,4.9797434270911,5.24293435773662,5.51829703795577,5.24547265123423
"15","California.1976.Female",77.5345823635835,77.6186510129745,77.7064790734198,77.6201388434496,73.1750072761219,73.4455128083098,73.7326300956127,73.4486780855609,3.88558331491877,4.1726708460525,4.45495088983286,4.17146075788875
"16","California.1976.Male",70.3305576233281,70.418388757933,70.5060208840384,70.4186600164032,64.7174075396221,64.9815264736131,65.2440238671892,64.9792005739473,5.15861833327075,5.44004233861144,5.71971468601191,5.43945944245592
"17","California.1977.Female",77.9983148684252,78.0870615911921,78.1669681067023,78.0847216381037,73.4401747095545,73.7296656069857,74.0063070798801,73.7314629890728,4.0642352362096,4.3528790824354,4.65289771047,4.35325864903086
"18","California.1977.Male",70.7335435066929,70.8182353976311,70.9079093176394,70.8187594036287,65.040912901935,65.286198577663,65.5459967141321,65.2833423832252,5.241534394546,5.5299347403401,5.81100522451921,5.5354170204035
"19","California.1978.Female",78.1146773323279,78.1973289211793,78.2860469715537,78.1980445302881,73.719128401891,73.9772052793301,74.2640194178902,73.9805688080896,3.9148710617704,4.21828603510571,4.49548934286037,4.21747572219853
"20","California.1978.Male",70.8331156701821,70.9166705051983,70.9936751382764,70.9156928902483,65.0615277348194,65.3137762106125,65.5686245320738,65.3166710241493,5.33995768193139,5.59892995871663,5.86606191398134,5.599021866099
"21","California.1979.Female",78.2895566273798,78.3664778377926,78.4504758295002,78.3682432701093,73.701645070467,73.9828638136888,74.2489285003373,73.9822518171389,4.11149032805781,4.3862010598593,4.674003578503,4.38599145297045
"22","California.1979.Male",70.9916317391498,71.0754501717531,71.1534236264318,71.0756309818061,65.1561448751838,65.4054053452746,65.6574699828126,65.4003536803348,5.39272183012977,5.67450512944291,5.93104595377326,5.67527730147131
"23","California.1980.Female",78.0867934982334,78.1650293132099,78.2431521188217,78.1652823725779,73.6292465502499,73.8945298273785,74.1500253667859,73.8950053457522,3.99246513145795,4.27387126139334,4.53743416258869,4.27027702682572
"24","California.1980.Male",71.0308981979457,71.1142811165541,71.1956309360581,71.1154088458774,65.1993762945217,65.4275659771139,65.6765059894302,65.4274282334392,5.43622940481729,5.69284443158666,5.92761562336153,5.68798061243815
"25","California.1981.Female",78.3860430002032,78.463674534596,78.5346972766609,78.4645906943774,73.8027932753812,74.0437370427419,74.2892469508684,74.0499588984684,4.1635827276479,4.41375900033929,4.68316894373921,4.41463179590897
