"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Arkansas.1969.Female",76.3091604435007,76.547651986931,76.77272828276,76.543741471672,70.1978920904133,70.7513855742782,71.3335398469621,70.7518765515677,5.17401051391511,5.80766346968847,6.39752563520251,5.79186492010428
"2","Arkansas.1969.Male",67.4874636345874,67.7134876343987,67.9664582821028,67.7189074395225,61.6093234944223,62.184539634077,62.7428904530568,62.1844309730709,4.95082184288338,5.52671322108385,6.16810344681052,5.53447646645165
"3","Arkansas.1970.Female",76.4768059415712,76.6802487181394,76.892717969489,76.6824181526197,70.4711652113237,70.993135077817,71.4861908327974,70.9809639320523,5.17702671791594,5.69168705436282,6.27500989896995,5.7014542205674
"4","Arkansas.1970.Male",67.6035658794454,67.8246888243279,68.0361867416344,67.8266405787093,61.8818587141115,62.3792964723946,62.865450889219,62.3763132669055,4.90672906948532,5.45188281213686,5.98062742363787,5.45032731180373
"5","Arkansas.1971.Female",76.6234440445897,76.8297760546104,77.0300290859774,76.8285132242776,70.7673838425642,71.2032916009805,71.6577911422035,71.2090129817975,5.14134162987694,5.62022036429671,6.11996813633389,5.61950024248002
"6","Arkansas.1971.Male",67.708229784382,67.9138668833931,68.1047582200683,67.912891207154,62.1428623718928,62.6200434329095,63.0778724193779,62.6227643708299,4.79404280360543,5.28612319935776,5.81130452859923,5.29012683632407
"7","Arkansas.1972.Female",76.6684938865921,76.8719270152434,77.064101116293,76.8722581515633,70.9854074184266,71.4025559503619,71.8607210128817,71.4098692938493,4.99287270275924,5.46594258698903,5.94123295699378,5.46238885771405
"8","Arkansas.1972.Male",67.7662194911385,67.9777676384778,68.1705264305431,67.9757844087826,62.3803267891864,62.8192238841227,63.282111899947,62.8227678520356,4.67289545758604,5.15683823108028,5.63337650033253,5.15301655674697
"9","Arkansas.1973.Female",76.7866326773103,76.9804933604457,77.180097626306,76.984654046153,71.2668351087802,71.6848943091547,72.1111297182143,71.6872384892182,4.81724527202594,5.30445422007453,5.75861573149095,5.29741555693477
"10","Arkansas.1973.Male",67.9526580371329,68.1540482757425,68.3486345196547,68.1507359702731,62.5253291037021,62.9361133693306,63.3878267091597,62.9385980240558,4.7301424819269,5.22182561019709,5.67097776280061,5.21213794621722
"11","Arkansas.1974.Female",77.0860946363448,77.2751723527527,77.4561289676914,77.2733886686651,71.6556799782786,72.0558372376572,72.4348924096524,72.0551057859796,4.75505319052362,5.22093080009742,5.67217530880155,5.21828288268553
"12","Arkansas.1974.Male",68.3084363100326,68.5001487329661,68.6844491281052,68.4996561453303,62.8279169549269,63.2418004779025,63.6902735511431,63.2508616246223,4.76595109930717,5.24788637487957,5.71438171265995,5.24879452070796
"13","Arkansas.1975.Female",77.6094865125776,77.8016607771752,77.9791462166681,77.8013178145942,71.9930559789945,72.4093466060247,72.8117668826921,72.4106328980576,4.94179932573854,5.39743474957375,5.83556828619365,5.39068491653662
"14","Arkansas.1975.Male",68.6355971176861,68.8241378322701,69.0037085268407,68.8239173780777,63.2163153462142,63.6164178169174,64.0584055979018,63.6249704585483,4.73366104461789,5.20746861823383,5.66338488521458,5.19894691952942
"15","Arkansas.1976.Female",77.9318263176583,78.1152716974858,78.2940154600963,78.1152147160552,72.2890676442014,72.7175992658761,73.1339766196182,72.7169184201468,4.95048289149763,5.40191865657448,5.84029222956423,5.39829629590838
"16","Arkansas.1976.Male",69.1037637549386,69.2828079500871,69.4691370081172,69.2821455723242,63.625334514776,64.0445398811387,64.5078012245813,64.0433330597183,4.7486602015341,5.24945058468559,5.6819811286714,5.23881251260589
"17","Arkansas.1977.Female",78.1365168293136,78.3164562297683,78.5161536141635,78.3174858146351,72.6888253724999,73.1102771707451,73.523200837788,73.1079973436436,4.78456093816291,5.20478841395,5.65167069209006,5.20948847099148
"18","Arkansas.1977.Male",69.4954051198244,69.6842951666844,69.8706870704266,69.6820706798832,63.9047278497555,64.282090546885,64.7170869189481,64.2837480241232,4.96443521822434,5.40571843601361,5.83246108133067,5.39832265576002
"19","Arkansas.1978.Female",78.2427491479554,78.4218656443013,78.6019931025267,78.4213736856005,73.1076328779712,73.4969372461739,73.8882090139395,73.5017063278123,4.5093246148251,4.92368513746183,5.31465832246957,4.91966735778815
"20","Arkansas.1978.Male",69.8137119174127,70.0039974534831,70.1807623267247,70.0033754939796,64.0749072545397,64.4920809619787,64.8917580971588,64.4895006850568,5.06912851120351,5.50880099515546,5.97634068424721,5.5138748089228
"21","Arkansas.1979.Female",78.4833423313965,78.6702692203983,78.8509461618689,78.6739263046806,73.3884259509897,73.7389166413245,74.0899339282805,73.7374208461245,4.53651435042744,4.93874963737424,5.3244597178776,4.93650545855616
"22","Arkansas.1979.Male",70.0893155325041,70.2615707210191,70.4438503243359,70.2640906346893,64.3243088407552,64.7278718164588,65.1136901518887,64.7247748784824,5.11078146823357,5.53809874381762,5.95748873124882,5.5393157562069
"23","Arkansas.1980.Female",78.522401868551,78.6975408463545,78.86572526362,78.6961535590835,73.5269746429693,73.8789181087129,74.2598874526319,73.8814633752697,4.41348886357394,4.82092811861713,5.20555982605597,4.81469018381385
"24","Arkansas.1980.Male",70.1557411459051,70.3335846956453,70.5181394652497,70.334726351713,64.4560518168509,64.8356293397345,65.2152276848451,64.8373088243935,5.06647002925325,5.48965413627629,5.92085592386609,5.49741752731948
