"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Massachusetts.1969.Female",0,0.616621064330003,0.980882419698986,1.39569986868172,0.990312599868825,0.156727970595378,0.238170515342986,0.329990678123676,0.240277295856384
"2","Massachusetts.1969.Female",1,-0.0285771630680717,0.0394248900395469,0.162421156542697,0.04770306709973,-0.00721182692963482,0.0093312227993997,0.0407273840191548,0.0115070803562585
"3","Massachusetts.1969.Female",5,0.014201265688209,0.0662505596108368,0.195701953347994,0.0794525371657135,0.00310735626299975,0.0160256925880176,0.0457305921066838,0.0192173934263614
"4","Massachusetts.1969.Female",10,-0.0148531853849254,0.0139793372844827,0.0606790697080078,0.0167387287136554,-0.00362692608144393,0.00335200487794284,0.0152391036311026,0.00406514643064155
"5","Massachusetts.1969.Female",15,-0.0182553598112315,0.0412449224017131,0.155182647271321,0.0480261565389579,-0.00453930996476232,0.0101741873187686,0.0369524605050314,0.011645975070406
"6","Massachusetts.1969.Female",20,0.0335551492200614,0.117285357660123,0.248057120183373,0.12393795794273,0.00752299090192151,0.0287072736369222,0.0596429794917437,0.0301924848462465
"7","Massachusetts.1969.Female",25,0.0518711013015546,0.14152760428046,0.266646299728699,0.146634134873825,0.0125776158864084,0.0341645499372714,0.0662555957873966,0.0356398261317865
"8","Massachusetts.1969.Female",30,0.134604751502565,0.271675089009575,0.499347741126219,0.285899518134411,0.033588464517303,0.0664951003730309,0.116790656208352,0.0690996396441159
"9","Massachusetts.1969.Female",35,0.153255640418515,0.332333786424993,0.598277305400084,0.343260267519097,0.0395884765889889,0.0807468303401153,0.138532094423518,0.0830824334950366
"10","Massachusetts.1969.Female",40,0.15706820935467,0.306776094655319,0.515155755845702,0.314471297921928,0.0395085005397908,0.0749946880057686,0.123535935199765,0.0762756711212029
"11","Massachusetts.1969.Female",45,0.31835303873726,0.521491587744767,0.77010397192842,0.528226055001726,0.0778247212616732,0.126149007658602,0.190910023170344,0.128782978464087
"12","Massachusetts.1969.Female",50,0.103415479802614,0.295332721376741,0.497413536598257,0.297274314231365,0.0261897901882075,0.0705745243372504,0.124799648607963,0.0721991391298288
"13","Massachusetts.1969.Female",55,0.221996643834889,0.436109092980984,0.686696399364871,0.43884274793477,0.0557323718558913,0.104063608341066,0.171674590579311,0.106824226411912
"14","Massachusetts.1969.Female",60,0.0163376759830842,0.231695325149191,0.498978537150869,0.237791132759761,0.00410342072983436,0.0563051589160194,0.112207860542611,0.0573028812878621
"15","Massachusetts.1969.Female",65,0.199000135939515,0.421683011769434,0.699627661414184,0.432274238340483,0.0505898955331848,0.102128275822493,0.170169591510027,0.10501323735406
"16","Massachusetts.1969.Female",70,-0.0307162728631782,0.205129544753308,0.438407918934596,0.204188939848997,-0.00805911870204576,0.0495405078445407,0.104815295895562,0.0489001243448748
"17","Massachusetts.1969.Female",75,-0.136208969286969,0.0577898888579426,0.248055880066968,0.0600524734967335,-0.0339924782403758,0.0140052730163829,0.05853996361528,0.0141293598339021
"18","Massachusetts.1969.Female",80,-0.305813831707057,-0.143768678704232,0.0205726643656202,-0.143888484014651,-0.0797469617269233,-0.0344372355377544,0.00501251891188652,-0.0358504165197085
"19","Massachusetts.1969.Female",85,-0.650022973809483,-0.302829703786588,-0.0268731880221825,-0.312760271094849,-0.178437176639485,-0.0735362831819489,-0.00630600736182911,-0.0783044766852585
"20","Massachusetts.1969.Male",0,0.653087579632017,1.03940728867232,1.45417642674981,1.04447040656748,0.107964845542038,0.16013579122103,0.217608362699742,0.161293108305584
"21","Massachusetts.1969.Male",1,0.0194597700553996,0.135617596266365,0.299448621253091,0.139522564308883,0.00288967155613723,0.0209791412954719,0.0458711748446328,0.0215766100144599
"22","Massachusetts.1969.Male",5,-0.0319642073321913,0.0472877956922917,0.161322957857047,0.0515614584093511,-0.00500899191942224,0.00720180558590193,0.0251081786884777,0.00794615392081671
"23","Massachusetts.1969.Male",10,0.013544372413445,0.0816957234168561,0.191002888759853,0.0878521690683641,0.00211187923930369,0.0125751231292925,0.0288577094742414,0.01358992045805
"24","Massachusetts.1969.Male",15,0.0713147040811837,0.205146472418405,0.367741255187829,0.206865273232426,0.0112808340429688,0.0318009452357267,0.0563053143308085,0.0320002517892953
"25","Massachusetts.1969.Male",20,0.274303211159422,0.469066151060974,0.730149842959649,0.47913175431777,0.0437558263023968,0.0725790106955269,0.108843034861493,0.0740855879434681
"26","Massachusetts.1969.Male",25,0.245454315923968,0.401002994000621,0.600714835352069,0.404328088713267,0.0385301231472314,0.0613369464968647,0.0940294331752137,0.0627568740906314
"27","Massachusetts.1969.Male",30,0.419935525200503,0.653636034196254,0.923714109607614,0.657348326422998,0.066590071835069,0.101336686039505,0.141683390995274,0.101769671868187
"28","Massachusetts.1969.Male",35,0.517853034167271,0.730020037141538,1.00555549209998,0.739589855062005,0.0795810488000118,0.113049314564811,0.153417369332209,0.114557497144171
"29","Massachusetts.1969.Male",40,0.641031579341933,0.87596384151857,1.13819814896238,0.879368332211544,0.0998386756149762,0.136346732365546,0.176051389026044,0.136225125111194
"30","Massachusetts.1969.Male",45,0.481783139497603,0.699269151153119,0.935736639617978,0.703681163781807,0.0754214908925095,0.10884357730592,0.145643610285158,0.109107681106177
"31","Massachusetts.1969.Male",50,0.26558374528154,0.506456243828648,0.743316002501215,0.504588519579974,0.04277551742655,0.078206151140643,0.113499589260461,0.0781125809508693
