"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Minnesota.1969.Female",76.9424043253197,77.1031905148709,77.2714179698963,77.1025627437632,71.2093223699237,73.106136470095,74.758640048169,73.0786165244635,2.35803167535061,4.00958734947824,5.90950709742912,4.02394621929969
"2","Minnesota.1969.Male",69.3368261428245,69.5092334070244,69.6731091747874,69.5090650465396,64.5772586449448,66.0910385883575,67.6175329819137,66.073137725238,1.8808845039858,3.41727233464563,4.9280838525078,3.43592732130163
"3","Minnesota.1970.Female",77.1117216872044,77.2689036387381,77.4148533048858,77.2680486667489,71.4338419040728,73.1884735180464,74.7210030873967,73.1707530627335,2.55698432894474,4.07965737404108,5.84144418338192,4.09729560401548
"4","Minnesota.1970.Male",69.5612465163286,69.7203515934483,69.8801668135778,69.7205630688212,64.8015838291228,66.1609480150592,67.6097384313652,66.1711036372038,2.10358659689187,3.55815505059138,4.97393945724972,3.54945943161748
"5","Minnesota.1971.Female",77.3712765028161,77.5236717192545,77.6731201157796,77.5230674400286,71.5584752898499,73.3045049585641,74.6946179857899,73.2698762474675,2.76502875065726,4.22462856489518,5.98604383733039,4.2531911925611
"6","Minnesota.1971.Male",69.7805972439414,69.926518215692,70.0889825952145,69.9286107960943,65.007884809912,66.2483918685682,67.6255802991765,66.2564194511297,2.29858722934005,3.68954841672923,4.95685592202526,3.67219134496461
"7","Minnesota.1972.Female",77.5362442180233,77.6865455778511,77.8424926714339,77.6877141627252,71.8262345519961,73.4073426424694,74.8085114170353,73.3901198032246,2.8471619292195,4.28938775186202,5.87405505948812,4.29759435950059
"8","Minnesota.1972.Male",69.8867715064454,70.0444394805898,70.1987100103033,70.043406468333,65.0779889646194,66.2845281833056,67.7071869898903,66.3044877066243,2.32469947603003,3.76427003837043,4.92749627518277,3.73891876170874
"9","Minnesota.1973.Female",77.8759815242774,78.0272049890067,78.1769441319305,78.0283195634252,71.9330204720433,73.5104191314093,74.7433368726832,73.4681964275342,3.25280979796106,4.51476764919084,6.09089583473212,4.56012313589106
"10","Minnesota.1973.Male",70.2589500723832,70.404360645392,70.5571674835364,70.4049995609891,65.2532826855323,66.4944859383806,67.8041770072823,66.5086937352199,2.62987837669011,3.91286375291201,5.08754804270713,3.89630582576915
"11","Minnesota.1974.Female",78.2126760257692,78.3623935634817,78.5199892459648,78.3649529737376,72.1550754278315,73.6064651905569,74.837377500778,73.5931639102894,3.57129744925655,4.74841942570923,6.23189713721698,4.77178906344826
"12","Minnesota.1974.Male",70.6694593233943,70.8161822318254,70.9688465761992,70.816299631079,65.6135109625587,66.7392858009055,68.031451247631,66.7618319225807,2.79004564001987,4.07432991152366,5.22837113081617,4.05446770849834
"13","Minnesota.1975.Female",78.8172919200842,78.9706106001793,79.1236987613568,78.9702787334853,72.3168019125773,73.7452493851667,74.8793739821042,73.6917760410444,4.06626034320003,5.23594894694477,6.62240342458693,5.27850269244083
"14","Minnesota.1975.Male",71.0287454724972,71.1755522584414,71.3336735025986,71.1743302696864,65.6968012582278,66.8859561565185,68.0756918424808,66.8756267431867,3.03681833717164,4.30774613308828,5.48782266356982,4.29870352649968
"15","Minnesota.1976.Female",79.1648742422194,79.3212392157834,79.482958614873,79.3191389502061,72.3669942762866,73.7133045007622,74.8556752621574,73.6688671138591,4.47874533553933,5.61658897547814,6.92547327480726,5.65027183634694
"16","Minnesota.1976.Male",71.2945443182704,71.4366610411508,71.5927565728704,71.4371916522976,65.8336416201562,66.92940074342,68.1726255578783,66.9393170765232,3.25067341967591,4.51707600812026,5.61256328367188,4.49787457577439
"17","Minnesota.1977.Female",79.5738654088611,79.7289926445117,79.8909746921057,79.7264066210782,72.6571706621336,73.8827092896229,75.0312763389703,73.8655827123868,4.70988727766598,5.84580810872792,7.12005581694616,5.86082390869142
"18","Minnesota.1977.Male",71.6678722365847,71.8203862301777,71.9643671514047,71.8183029701124,65.9873540864967,67.0592479966109,68.2796912963779,67.0727088538202,3.535635460411,4.76191117552916,5.83210049565124,4.74559411629221
"19","Minnesota.1978.Female",79.6494929684339,79.8059878825239,79.9765181498597,79.8086964369659,72.9071858689185,74.1491349794978,75.3374308331549,74.1332353323001,4.48206414307713,5.65451529164741,6.92641321972167,5.6754611046658
"20","Minnesota.1978.Male",71.8334018841004,71.9866534185517,72.1283571497583,71.9872865669587,65.9852492608209,67.0770490586438,68.2374878383052,67.0799300242132,3.77219640202654,4.91509710918519,6.00728508558553,4.9073565427455
"21","Minnesota.1979.Female",80.005855652648,80.1579796836795,80.3042798207681,80.1566685717302,73.1655403638109,74.3490130394761,75.5125069047887,74.3512981255429,4.60361869664725,5.79808881040439,7.00064067074857,5.80537044618723
"22","Minnesota.1979.Male",72.3368879731992,72.4843523590358,72.6321645478023,72.4837698950099,66.1729922518521,67.2247889826529,68.4355583566144,67.2584599696745,4.07626635197262,5.24962750155265,6.32075369308532,5.22530992533534
"23","Minnesota.1980.Female",79.9868290181905,80.1372534932593,80.2826121832982,80.136728563827,73.4591391950648,74.5557503346598,75.6971327919041,74.560014321345,4.40595353454546,5.59016291370971,6.68555032500821,5.57671424248206
"24","Minnesota.1980.Male",72.519934039697,72.6698150350088,72.8247689825936,72.6703123229235,66.3792944268362,67.467504659727,68.5554438614636,67.4827020633853,4.10450273324038,5.18485087456315,6.298194651627,5.18761025953817
