"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Missouri.1969.Female",0,"1",0.803778253303498,1.08813291593665,1.40392055874374,1.09524703541678,0.111565061222438,0.147259780291996,0.184657709434445,0.1478122553428
"2","Missouri.1969.Female",0,"2",-0.00233781485737292,0.000345417885607001,0.00262724911324928,0.000236297461412108,-0.000319863211660529,4.67877832967418e-05,0.000351013536900554,3.14991815011393e-05
"3","Missouri.1969.Female",0,"3",0.00765815494143917,0.0325216708051017,0.0696598153567901,0.0341217279978429,0.00103267452181504,0.00436412023027975,0.00935665254964443,0.00460724006883558
"4","Missouri.1969.Female",0,"4",0.228903203760474,0.329185913021113,0.471607600330313,0.333187546388164,0.0308424379170981,0.044668568255026,0.0629797543964666,0.0450175605961789
"5","Missouri.1969.Female",0,"5",0.0237728898123493,0.0574594757888345,0.111661694251408,0.0595478311947479,0.00319485404767036,0.00777630176864028,0.0152825843273993,0.00804970265087142
"6","Missouri.1969.Female",0,"6",-0.00115180449804837,0.00278620037319968,0.00738243586716636,0.00287834300934229,-0.00015758861905217,0.00037310853575593,0.00100766482514659,0.000390462752240555
"7","Missouri.1969.Female",1,"1",-0.024766929043927,0.00945135206567396,0.0545011036788545,0.0105752670291322,-0.0033694229666609,0.00128717695289558,0.007277343133504,0.00142722301922041
"8","Missouri.1969.Female",1,"2",-0.00281556960342022,0.00174053250333721,0.010131695066579,0.00220623739961355,-0.000383822898521339,0.000237168202784803,0.00136315573257335,0.000297089261831327
"9","Missouri.1969.Female",1,"3",0.00460647074007643,0.0124132741877952,0.0285658953443076,0.0134344508229057,0.000617033379130807,0.00166935745383567,0.003940725352548,0.00181793193790833
"10","Missouri.1969.Female",1,"4",-0.0130121158572516,0.00623746867348863,0.0489771033252768,0.00933826588792612,-0.00174873354529098,0.000854467460295831,0.00660716829966533,0.00125503949880082
"11","Missouri.1969.Female",1,"5",0.0477980557716257,0.0975305971271439,0.163800892650017,0.0984331027271395,0.00641799077245826,0.0131284455617643,0.0214230047059254,0.0133029549022812
"12","Missouri.1969.Female",1,"6",0.000567619460113057,0.00473645372405173,0.0123693686523337,0.00525577639062446,7.81971879884478e-05,0.000640205998595075,0.00167430538494858,0.000710361412672225
"13","Missouri.1969.Female",5,"1",-0.0195359105073426,-0.00541177872146569,0.0130371944151673,-0.005066133352264,-0.00264817404034808,-0.000737504325151409,0.00172158880018398,-0.000685780297299857
"14","Missouri.1969.Female",5,"2",-0.00825756046361411,-0.00278840358909555,0.00419536383708504,-0.00260064377996081,-0.00109662632329939,-0.000373032622895795,0.00055951098036804,-0.000351865055119844
"15","Missouri.1969.Female",5,"3",-0.00289719145135075,-0.000115933105252174,0.00243110092412745,-0.000168940362438,-0.000376580180550512,-1.58089029715635e-05,0.000336359663131218,-2.24904540620285e-05
"16","Missouri.1969.Female",5,"4",-0.00975696835154026,-0.00155422648259434,0.0134250045996732,-0.000880427062348585,-0.00132799428367511,-0.000209575091382032,0.00181865287175196,-0.000121493192477497
"17","Missouri.1969.Female",5,"5",0.0139257252850001,0.0492328375522941,0.0921425616149241,0.0500777418490438,0.00184089138799249,0.00667990620281331,0.0124842840394616,0.00677039658920386
"18","Missouri.1969.Female",5,"6",-0.000179370897470938,0.0014957098437985,0.00526571112279888,0.00170709388740037,-2.31586354784937e-05,0.000202651651439307,0.000738145969712682,0.000232025190038082
"19","Missouri.1969.Female",10,"1",-0.00332310546372914,0.0143416106543035,0.0428399883162795,0.0156570631179628,-0.000447210624128478,0.00194264722140469,0.00582276121125576,0.00212109756866093
"20","Missouri.1969.Female",10,"2",-0.00512480084262665,0.00239228103516775,0.0110252085752822,0.00259592760996537,-0.000696924495073181,0.00032584858088957,0.00143561419284908,0.000349770065592761
"21","Missouri.1969.Female",10,"3",-0.00151152277073993,0.00265002638440179,0.00892552086637798,0.00288919013709333,-0.000198901703249451,0.000362670161067021,0.00119878110822977,0.000389855263582402
"22","Missouri.1969.Female",10,"4",-0.00303176442406189,0.00376551889308931,0.0160311621761065,0.00444133050422742,-0.000400662112429726,0.000512590254420639,0.00212179287371141,0.000600171654708205
"23","Missouri.1969.Female",10,"5",-0.0265990933627842,-0.00378727408870558,0.0291168710689347,-0.00222422039894512,-0.00364872016229558,-0.000517321435380709,0.0040185545472503,-0.000300193212566518
"24","Missouri.1969.Female",10,"6",0.001232459365986,0.00434995101776823,0.0104266187644542,0.00473708033355778,0.000167175303383586,0.000586887736268143,0.00140359084840224,0.000640976007506686
"25","Missouri.1969.Female",15,"1",0.00410605615555107,0.0294866275514074,0.0664320204141117,0.0307284006405323,0.000589215983655049,0.00398271227604372,0.00885003648665402,0.00414815692779843
"26","Missouri.1969.Female",15,"2",-0.00852586413530827,-0.00424758122482588,0.00184720189953455,-0.00398103985719026,-0.00116391004235477,-0.000577292982438435,0.000249085932772886,-0.000537932703764144
"27","Missouri.1969.Female",15,"3",-0.000745135243759879,0.00570583451416185,0.0147920883772962,0.00611957780534716,-9.98138519123642e-05,0.000780450281424758,0.00197533569456075,0.000827590583038011
"28","Missouri.1969.Female",15,"4",-0.00120898772257478,0.00969144862851631,0.0344517250702253,0.0114387283544839,-0.00017216929804274,0.00129627807684851,0.0047157806876815,0.00154471522073033
