"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","North Carolina.1969.Female",0,"1",0.693856898981364,0.895983223673723,1.11779392806591,0.899890110088452,0.0895039852700875,0.114763384853841,0.139892270219679,0.114564340926725
"2","North Carolina.1969.Female",0,"2",-7.09272379672904e-05,0.000919933578917104,0.00197773409022544,0.000915919274984406,-9.15885329814124e-06,0.000116592572480729,0.000252558667112469,0.000116777147602793
"3","North Carolina.1969.Female",0,"3",0.000733015085360028,0.0147694570719005,0.0332461581495119,0.0151471284363367,9.62946927969457e-05,0.0018845180831717,0.00419600670083516,0.00192758151860197
"4","North Carolina.1969.Female",0,"4",0.389432602792623,0.485708769410101,0.596202103430792,0.487485776377357,0.0496288021235241,0.0618042393158284,0.0752560171285363,0.0621138201255375
"5","North Carolina.1969.Female",0,"5",0.0360771367425776,0.0640057217066159,0.0974915629788387,0.0651312182428681,0.00459871184049147,0.00814861075700018,0.0125109681569631,0.00830426105788806
"6","North Carolina.1969.Female",0,"6",0.00205517156380606,0.00698726416256907,0.0137072896962298,0.00732852128613598,0.000247271166831613,0.000887194721970406,0.00175511649686362,0.000934754841075978
"7","North Carolina.1969.Female",1,"1",0.00991555833508154,0.0371020005062052,0.06813022167121,0.0376362214520181,0.00124875701129587,0.00474029761056398,0.0088650332480025,0.00479717721644766
"8","North Carolina.1969.Female",1,"2",-0.00948380815780349,-0.00493455322359021,0.00115337932060056,-0.0048734486404492,-0.0012168014374059,-0.000629836029740075,0.00014177617782311,-0.000621871282292287
"9","North Carolina.1969.Female",1,"3",0.00140079569547539,0.00967564926442346,0.0183807278313208,0.00964555397430029,0.000180683767987219,0.00124151932069424,0.00241977107022171,0.00122917780143185
"10","North Carolina.1969.Female",1,"4",-0.00183433005828887,0.0203629493250519,0.0484296784915669,0.0211221315203884,-0.0002350582205812,0.00261368262309766,0.0062201798551603,0.00269179696394385
"11","North Carolina.1969.Female",1,"5",0.0337085632068182,0.0661876515483977,0.105433433771731,0.0669786157989771,0.00428189842852753,0.00844415856044181,0.0132831699135063,0.00853613824281452
"12","North Carolina.1969.Female",1,"6",0.000107063924904124,0.00244132516622519,0.00616573247092931,0.00264692479053222,1.45832504938195e-05,0.000310675619961699,0.000794165390016515,0.000337201400430246
"13","North Carolina.1969.Female",5,"1",-0.0133274029658021,0.00057672689806325,0.0184177885592592,0.00120406680339575,-0.00170337935431471,7.40051207273597e-05,0.00232311846829624,0.000151493556661698
"14","North Carolina.1969.Female",5,"2",-0.0118457450107314,-0.00583471842120474,0.00123523384947875,-0.00563498698238701,-0.00152141447536552,-0.000743189493033945,0.000161426991471716,-0.000718825474522458
"15","North Carolina.1969.Female",5,"3",0.000462334851653005,0.00362117356940861,0.00886132652341694,0.0038466426553116,5.72456560037901e-05,0.000458641600178038,0.00113743246421348,0.00049092749555586
"16","North Carolina.1969.Female",5,"4",-0.00183164927906197,0.00529915861794065,0.017877773669064,0.00616883954256558,-0.000228681397355951,0.000676727858351042,0.00227958520615457,0.000786671664164503
"17","North Carolina.1969.Female",5,"5",0.0130266709110465,0.0351606600661521,0.0602531208651419,0.0356482368752035,0.00173119522897632,0.0044930475807748,0.00773930083286226,0.00454335097003559
"18","North Carolina.1969.Female",5,"6",-0.00204839216358547,7.84771080485944e-05,0.00214092236459969,7.58700176915184e-05,-0.000262168214734593,9.77460616143618e-06,0.000279511273945365,9.50565978905928e-06
"19","North Carolina.1969.Female",10,"1",-0.00522324782268859,0.00645161770618822,0.0209665105781657,0.00688465934277969,-0.000665261583787328,0.000826124154284923,0.0026714962462664,0.00087718233696194
"20","North Carolina.1969.Female",10,"2",-0.00515674472252866,6.5475011130342e-05,0.00600628805077379,0.000249350048323989,-0.000645332981114608,8.090231710824e-06,0.000766931555755976,3.11895116450113e-05
"21","North Carolina.1969.Female",10,"3",-0.00112056304320362,0.00221713780275545,0.00900819990585022,0.00275874731103698,-0.00013982017691335,0.000282931378234913,0.00114318164384738,0.000351335924417861
"22","North Carolina.1969.Female",10,"4",-0.00302625246071983,0.00204782502373947,0.00843844591727778,0.00232939347223378,-0.000383959484040253,0.000261765627698035,0.00109058528814714,0.000297388055103437
"23","North Carolina.1969.Female",10,"5",-0.000537919918177364,0.0169656756186708,0.0372579113530364,0.0171791714853317,-6.81420570809053e-05,0.00214506674638678,0.00470673253543121,0.0021896453113463
"24","North Carolina.1969.Female",10,"6",-0.000680216667337867,0.00253364220085646,0.00734182955673955,0.00273498421240968,-8.83720606236488e-05,0.000323201578305037,0.000934222044475666,0.000348400363575336
"25","North Carolina.1969.Female",15,"1",0.0123319584935436,0.0278322114658148,0.0436246867389661,0.0278541877581699,0.00158770539603978,0.00356790007384536,0.00557339272437125,0.00355047096441677
"26","North Carolina.1969.Female",15,"2",-0.0080245824696841,-0.00398338953173106,0.000216838444438828,-0.00394649409771966,-0.00101783483938605,-0.00050611325342336,2.78989791279988e-05,-0.000503550434450329
"27","North Carolina.1969.Female",15,"3",-0.000651761129811674,0.0052857215372066,0.0127113786338354,0.00561009136705029,-8.3453347005546e-05,0.000676518348074139,0.00163791128742009,0.000715322577611945
"28","North Carolina.1969.Female",15,"4",-0.000495434803359945,0.00662418073660738,0.0180150168231114,0.00733289801612467,-6.15786958457435e-05,0.000845587358163564,0.00235127309167393,0.000934343394124574
