"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Tennessee.1969.Female",0,1.18169050092842,1.44290574609217,1.73502690621455,1.44397057950535,0.158651401130311,0.189490479683934,0.221038063669808,0.189525642330936
"2","Tennessee.1969.Female",1,0.0312783643931819,0.0917724419058548,0.15606614609811,0.0916025676929015,0.00415050904143794,0.012037705394271,0.0204803653695376,0.0120269068850528
"3","Tennessee.1969.Female",5,-0.00559182453255578,0.0278092324426146,0.0636831567011527,0.0282543008234587,-0.000727316484053497,0.0036580011962586,0.00824229676611253,0.00370792661419816
"4","Tennessee.1969.Female",10,-0.00902155092176776,0.0240322719306719,0.0594926704426312,0.0240584133734123,-0.00117347828391188,0.00317602968333419,0.00785050841152324,0.00315980643735251
"5","Tennessee.1969.Female",15,-0.00178319695070415,0.0424056517141672,0.0920321021437975,0.0432689397943856,-0.000235332742995157,0.00558514775909991,0.0120798705366171,0.00568327985265261
"6","Tennessee.1969.Female",20,0.075979843399499,0.128552840984713,0.189394461607581,0.129563638534076,0.00990904705441803,0.0168326723368104,0.0250377089950501,0.0170253331974245
"7","Tennessee.1969.Female",25,0.14705942976145,0.216038864685809,0.283287179808251,0.215025621099172,0.0194500256840085,0.0282604226688637,0.0369217412029704,0.0282530995880435
"8","Tennessee.1969.Female",30,0.207794643965371,0.291059738109547,0.36991550222664,0.29134557319819,0.0275031595799042,0.0382278265735192,0.0483405870703879,0.0382740258649127
"9","Tennessee.1969.Female",35,0.391791174603607,0.478624154549596,0.579908735932627,0.482103791073665,0.0515543195046637,0.0631351427921508,0.0764989287508665,0.0633462455797719
"10","Tennessee.1969.Female",40,0.469688660241935,0.571024549186124,0.680434898905621,0.57230393066621,0.0618020055352083,0.0751277306072198,0.0896384259352926,0.0752004439850673
"11","Tennessee.1969.Female",45,0.700569636373825,0.822983159283201,0.957967267838968,0.824549632666601,0.0922624005344354,0.10834332870297,0.125810788603918,0.108359790375356
"12","Tennessee.1969.Female",50,0.723833273678143,0.840677856461804,0.977688258758614,0.843600444594674,0.0951360785890646,0.11047515384716,0.128626490200309,0.110862790363195
"13","Tennessee.1969.Female",55,0.796775652137788,0.928337621322674,1.06013236501406,0.92859486499449,0.105459623669723,0.122119938553517,0.139577078255665,0.122032862411429
"14","Tennessee.1969.Female",60,0.792384999367046,0.92252436272256,1.04889720215801,0.921921182274297,0.104560006147693,0.121348378710055,0.138715779737381,0.121151300684806
"15","Tennessee.1969.Female",65,0.659158045287735,0.774700449928163,0.885771908383571,0.77407280385678,0.0864735965014401,0.101674113628465,0.116946215308327,0.101730695811953
"16","Tennessee.1969.Female",70,0.355475808547799,0.457984331883932,0.555988943389932,0.456315417989069,0.0469493654493346,0.0596824945104678,0.0734470533067394,0.0599593284158013
"17","Tennessee.1969.Female",75,0.0642149857844768,0.148134906286592,0.240029857988094,0.149626558584662,0.0086730725538919,0.0194630678113151,0.0312563470675762,0.0196402567695662
"18","Tennessee.1969.Female",80,-0.139414891427709,-0.0747461501359804,-0.00485791227387243,-0.0742144115803311,-0.018711260670129,-0.00987831608412774,-0.000633707296000252,-0.00979554600890341
"19","Tennessee.1969.Female",85,-0.688682493683242,-0.524177596260191,-0.398968730862893,-0.5325189845587,-0.093676886100981,-0.0689438301517333,-0.0514098776539035,-0.0701441891586149
"20","Tennessee.1969.Male",0,0.824777087049259,1.08351195054508,1.34499210561956,1.08135201855618,0.133941781123136,0.17018223821772,0.20656357154886,0.170088493328844
"21","Tennessee.1969.Male",1,0.0721839623544832,0.135274633765004,0.207692267497326,0.135864170218368,0.0114178367841762,0.0213000037461623,0.0331591034000902,0.021402045903066
"22","Tennessee.1969.Male",5,0.0151249648018659,0.0574970802946335,0.108916820383933,0.0586236452719066,0.00235394222277011,0.00902386597127171,0.0168437203176556,0.00923193592880733
"23","Tennessee.1969.Male",10,-0.0220178889878126,0.013841471337255,0.0533417990286181,0.0141445123868844,-0.00352330400474604,0.00215715098519595,0.00820205823352034,0.00222334505379869
"24","Tennessee.1969.Male",15,-0.0753237191548847,-0.00126032249968481,0.0797256230569819,-0.000286357938738783,-0.0117584591685918,-0.000194995098722439,0.0126727565552694,-8.39147286567427e-05
"25","Tennessee.1969.Male",20,0.235431248761761,0.362628312050619,0.507629568225434,0.366601249866367,0.0381581651855063,0.0573774185127288,0.0792974552149619,0.0576782106342444
"26","Tennessee.1969.Male",25,0.294872295254578,0.407465393405139,0.548951052117147,0.411944927565226,0.0475058875848035,0.0642435858552541,0.0857682278906762,0.0648372691787921
"27","Tennessee.1969.Male",30,0.392815318231714,0.512755777211628,0.649606348034018,0.512608461393468,0.0621137054368097,0.0804337870851583,0.101858596932523,0.0807176065512453
"28","Tennessee.1969.Male",35,0.476618514555342,0.5863789900803,0.734259408243389,0.591943615413353,0.0746126926880464,0.0929469885226069,0.115196909290273,0.093240139888935
"29","Tennessee.1969.Male",40,0.474327860782932,0.600303162205673,0.723280523297566,0.600505030395737,0.0754602144432569,0.0944713131979731,0.115218496230635,0.0945832580675538
"30","Tennessee.1969.Male",45,0.658304757007763,0.800329869132933,0.940633681187925,0.800220853698307,0.104974330753383,0.125820822861709,0.147710658540764,0.126054733522234
"31","Tennessee.1969.Male",50,0.55322884280347,0.683195453506091,0.813092222277863,0.681642716793968,0.0871779333058587,0.107549995344418,0.127441254595487,0.107367513285143
