"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Oklahoma.1969.Female",76.0428403009198,76.2238581232259,76.424981405699,76.2254710104974,71.0028031678403,71.6998485553364,72.2814052392402,71.683996396886,3.919081455093,4.53383156802827,5.23082866980396,4.54147461361135
"2","Oklahoma.1969.Male",67.6484235189076,67.8464209057189,68.0450356848698,67.8457982838045,61.6905309107101,62.4110169314619,63.2917239061232,62.4298140954358,4.62501379615973,5.43110775414211,6.17808971303017,5.41598418836872
"3","Oklahoma.1970.Female",76.2021578205103,76.3911587343107,76.5712072076855,76.3845311480023,71.1785404985524,71.7589778209031,72.3280522857212,71.7608197285193,4.05780513918138,4.6117843721226,5.24738861979037,4.623711419483
"4","Oklahoma.1970.Male",67.6791607203524,67.8649881185995,68.0569428436891,67.8656285920491,61.9149678487055,62.6132340402381,63.2883036882319,62.5980523031683,4.53357627627378,5.27165040769235,6.00134566688614,5.26757628888084
"5","Oklahoma.1971.Female",76.4767163625514,76.6526315063659,76.8275269663846,76.6505569357616,71.3232527124406,71.9105494604402,72.4522227600497,71.9070066964296,4.17148986931623,4.74072836313427,5.32828007981463,4.74355023933202
"6","Oklahoma.1971.Male",68.0598130143956,68.2313579658621,68.4021850890586,68.2292610637435,62.3068147460277,62.9266427186805,63.5930263543768,62.9371351304015,4.60398628964821,5.29865332282088,5.92751668219863,5.292125933342
"7","Oklahoma.1972.Female",76.5271379351552,76.6783151871458,76.8366196478358,76.678157109192,71.5178338291248,72.0545344610284,72.5719202690004,72.0567015949635,4.07709467594225,4.6202105488065,5.17574756506557,4.62145551422844
"8","Oklahoma.1972.Male",68.0815751709378,68.2567491823378,68.412956797791,68.2541454321791,62.6928791218701,63.2223759005759,63.8427034203518,63.2397045672786,4.38346014103683,5.03140799472713,5.59633604731119,5.01444086490047
"9","Oklahoma.1973.Female",76.6741495104421,76.8559774514559,77.0221573659721,76.8543084202471,71.6930298999697,72.2385130075143,72.7571990785541,72.243103962751,4.08036805244881,4.62263092931496,5.14692570155984,4.61120445749604
"10","Oklahoma.1973.Male",68.1688722331503,68.3489364531233,68.5105798545513,68.3479375088107,62.9319410775563,63.506802536672,64.1220871476061,63.5047461965311,4.21155679599902,4.85950287774241,5.42232718825577,4.84319131227955
"11","Oklahoma.1974.Female",76.8642075226948,77.0253799091578,77.2006770223941,77.0254164949612,71.8836816070893,72.4495437806771,72.9924171499938,72.4405987423735,4.02479112808541,4.56359431893109,5.18016062918253,4.58481775258764
"12","Oklahoma.1974.Male",68.4237984988243,68.5897659979488,68.7605431709892,68.5893638140664,62.9834275252945,63.5953922285108,64.1544362125833,63.5818811189261,4.40746921658023,5.00190139249248,5.63164634872848,5.0074826951403
"13","Oklahoma.1975.Female",77.2348920139295,77.4116863687439,77.5835107663697,77.4098417463836,72.214728072772,72.7316176724545,73.2439614684586,72.7284592876701,4.17095404374262,4.67795168201523,5.2407199249872,4.68138245871348
"14","Oklahoma.1975.Male",68.6264625293918,68.7914719500339,68.9701087690792,68.7925468747924,63.1463587035525,63.7872801600241,64.3425384167028,63.7718433780646,4.42595533802701,4.99913310109109,5.67139135780666,5.02070349672782
"15","Oklahoma.1976.Female",77.4491796091051,77.6139121233586,77.7763738303186,77.6143417953786,72.3472278562518,72.8958533422676,73.4209687342786,72.8833890108538,4.20160195972353,4.71502188294954,5.28231230641692,4.73095278452477
"16","Oklahoma.1976.Male",68.941915081129,69.1121570649219,69.2762745186739,69.1112657070213,63.5593925369849,64.1600771545949,64.740881151653,64.158286854512,4.32628603871802,4.9512528891332,5.56621554518924,4.95297885250928
"17","Oklahoma.1977.Female",77.7084140612757,77.8608029826191,78.0259948022798,77.8643951022587,72.5925585653146,73.1037076624116,73.6430874125147,73.0943332479011,4.23429995232562,4.76307989054295,5.30933324110701,4.77006185435759
"18","Oklahoma.1977.Male",69.2966961026404,69.4597691984977,69.6184341932482,69.4595034155681,63.9924874394775,64.5487501196152,65.1433562740864,64.5510324565695,4.28830416519905,4.91178178448003,5.48469626753124,4.9084709589986
"19","Oklahoma.1978.Female",77.7450055728477,77.920772875588,78.0743398771815,77.9178734385744,72.6349829860556,73.1368841854276,73.6534722581276,73.1309052382597,4.25038091637446,4.79725229266095,5.2754365555872,4.78696820031474
"20","Oklahoma.1978.Male",69.4172103585524,69.5841012286211,69.7350318562722,69.5810902155366,64.15989615072,64.7269579248566,65.3446821230344,64.7267204711851,4.21150359557326,4.86298545945113,5.44471751280703,4.85436974435147
"21","Oklahoma.1979.Female",77.9132128294999,78.0778564775352,78.2350425023414,78.0770806974193,72.6700466104094,73.2248606038198,73.7323942686294,73.2197853122663,4.33108152970903,4.86181016902816,5.43040689573593,4.85729538515302
"22","Oklahoma.1979.Male",69.5710715396091,69.7276167765663,69.8907588665989,69.7307546464167,64.324976477471,64.8658708799392,65.4563240413016,64.8653640268474,4.28332245765446,4.86530691403971,5.41062720581147,4.86539061956933
"23","Oklahoma.1980.Female",78.0666319519055,78.2178458967231,78.3791844250945,78.219412127611,72.8303113885359,73.37115959151,73.8751013880236,73.3653881361073,4.34150229063775,4.84910631991509,5.40870917791449,4.85402399150372
"24","Oklahoma.1980.Male",69.7242172423921,69.8862957599269,70.0571783689809,69.8879406664809,64.6112909674484,65.1266248735071,65.6712022867206,65.1267983520276,4.18966418591195,4.76254026150625,5.28732003819865,4.76114231445336
