"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1152","Ohio.1999.Female",50,0.39969833668054,0.459083426583293,0.513207097147488,0.45826494782243,0.0963741106592472,0.110057685507813,0.124269241125192,0.110196703716515
"1153","Ohio.1999.Female",55,0.387296640810132,0.451486825195796,0.516225219700553,0.452094740128988,0.0922328626655139,0.108720351905112,0.123924176150998,0.108699399292807
"1154","Ohio.1999.Female",60,0.378854372060898,0.450356364181179,0.531434348526447,0.451768254042612,0.0907976716880402,0.108498960564352,0.12707620905485,0.10860628150697
"1155","Ohio.1999.Female",65,0.297927824013709,0.369324891525319,0.445364875724597,0.369530196145668,0.0728586698323482,0.0886738253482287,0.107143112821468,0.088826388036799
"1156","Ohio.1999.Female",70,0.300923593635475,0.381039283314792,0.452676939180119,0.380415525337227,0.0746558603506482,0.091674142535389,0.108401661587808,0.0914216406529473
"1157","Ohio.1999.Female",75,0.21426162597349,0.278004127466106,0.341483092212438,0.278066411807583,0.0524229997300803,0.0668295005265626,0.081604619124746,0.0668250629789292
"1158","Ohio.1999.Female",80,0.0167128054732343,0.0689353004667264,0.123574383992242,0.068782532166094,0.00410114677238504,0.0165652232087636,0.0293517748061779,0.0165065992411503
"1159","Ohio.1999.Female",85,-0.26531102085498,-0.17166241452265,-0.0923017974643032,-0.174014246620113,-0.0662711088216821,-0.0410672171828251,-0.0215759515098608,-0.0419977556658521
"1160","Ohio.1999.Male",0,0.642792886859039,0.757178326130852,0.877489733104229,0.757386724499738,0.110145099773997,0.12861062405134,0.146500916238919,0.128273962274881
"1161","Ohio.1999.Male",1,0.037687884183258,0.0606421804875224,0.0860932005072845,0.0610156268894934,0.00652437381134593,0.0102527074667597,0.0144655222718582,0.0103366784703003
"1162","Ohio.1999.Male",5,0.0124700354401958,0.031105070894824,0.0495673966898303,0.0311944140871652,0.00212975498853819,0.00526862490205103,0.00836837111746955,0.00528379640953056
"1163","Ohio.1999.Male",10,0.0153016911025061,0.0337183026373775,0.0534642754338986,0.0339112424657605,0.00258565870477542,0.00569673904005799,0.00908815422489267,0.0057457416186959
"1164","Ohio.1999.Male",15,0.092372789609941,0.136200260735544,0.189461082020247,0.137401274002483,0.0158910866128773,0.0231851118661021,0.0314630186143311,0.0232716100927238
"1165","Ohio.1999.Male",20,0.192051338569628,0.253966257691974,0.3210200645236,0.254826549899182,0.0326636215198955,0.0431921427482932,0.0544005198737385,0.0431732844900322
"1166","Ohio.1999.Male",25,0.249442979158628,0.302440151424071,0.364665461501303,0.303966761069052,0.0426444988735172,0.0512641600322942,0.0615698877751482,0.051498151099016
"1167","Ohio.1999.Male",30,0.256895713391498,0.305761459711935,0.358279215969484,0.305305903009986,0.0439160133990379,0.0516607253546306,0.0605520173819472,0.0517321756116725
"1168","Ohio.1999.Male",35,0.225749648180085,0.273271536479827,0.323644886344738,0.27361443530047,0.0382746912682317,0.0463362313480715,0.0546082080628783,0.046363299986048
"1169","Ohio.1999.Male",40,0.307340813893593,0.361117984104339,0.41509429041003,0.360838756471095,0.0517603343004124,0.0612705650978276,0.0703077168704328,0.0611445894224286
"1170","Ohio.1999.Male",45,0.524046242902274,0.586702127789469,0.651587537098964,0.586072897351136,0.0889348899991586,0.0992098603992209,0.110529299736453,0.0993158270884747
"1171","Ohio.1999.Male",50,0.544373819244461,0.612247205737233,0.686588453645359,0.612570416596103,0.0922217888410962,0.103696807006021,0.116121395092442,0.10380087894761
"1172","Ohio.1999.Male",55,0.58499601862821,0.664281061453152,0.745003392903681,0.664377659944842,0.0996926644485703,0.112408870565249,0.125461603827168,0.112569301634062
"1173","Ohio.1999.Male",60,0.458374564148822,0.545304480434073,0.627230139129,0.545049593445564,0.0779607844493738,0.0925019722288192,0.105197733185342,0.0923479597131495
"1174","Ohio.1999.Male",65,0.362178043737639,0.433758273169014,0.509957125529533,0.433490651446027,0.0615112198868925,0.0734654415059304,0.086326576727536,0.0734393820324333
"1175","Ohio.1999.Male",70,0.284054091721224,0.349753105434323,0.41848155650839,0.350506229180037,0.0485245494456834,0.0593113912521202,0.0701033302685318,0.0593783584664292
"1176","Ohio.1999.Male",75,0.149902168188902,0.20720644228577,0.263535948692009,0.207818066773927,0.0257627521007515,0.0351099723217091,0.0446945311379448,0.0352066532778289
"1177","Ohio.1999.Male",80,-0.00539935384428972,0.034160851879018,0.071135494295341,0.0342593280498992,-0.000911849977245677,0.00576520134410349,0.012014362260443,0.00579364543584486
"1178","Ohio.1999.Male",85,-0.0979728123680083,-0.0507735866569902,-0.00388595007992444,-0.0510594641169339,-0.0169618598154953,-0.00860394355636531,-0.000648938014535568,-0.00867529607116102
"1179","Ohio.2000.Female",0,0.481352752617464,0.572477783994455,0.674263871112733,0.576083967706482,0.113671413549397,0.132983153368462,0.154223965613228,0.133505532768911
"1180","Ohio.2000.Female",1,0.0358426792035525,0.0590612567505523,0.081268849937221,0.0585190906802794,0.00830734168951477,0.013593603345638,0.0187582841434633,0.0135670063174971
"1181","Ohio.2000.Female",5,0.0034618435414761,0.0169313947711636,0.0363140195730006,0.017725688259664,0.00079738644367316,0.00394087654274275,0.00844291748517675,0.00410967505143697
"1182","Ohio.2000.Female",10,0.00874283185323683,0.0243685231333952,0.0423384460165472,0.024696582104547,0.002042670580877,0.00563354739082936,0.00978206704293167,0.0057236952226528
"1183","Ohio.2000.Female",15,-0.0165397471064574,0.00287040875703744,0.0250789568276664,0.00308696380567446,-0.00385095084144271,0.000651764064740256,0.00571471181743905,0.000712190957294673
"1184","Ohio.2000.Female",20,0.042457086591142,0.0660921464381222,0.0939612606518931,0.0665289322868938,0.00983568936129998,0.0153486499454204,0.0215422046912802,0.0154236632217201
"1185","Ohio.2000.Female",25,0.0837790892887304,0.10848912570921,0.136016959961643,0.108939287552608,0.0194193891993773,0.0251790071688773,0.0315266944769964,0.0252568521704619
"1186","Ohio.2000.Female",30,0.0908768883456729,0.117879504369124,0.147148302764063,0.118733037411102,0.021012842475342,0.0273481151949572,0.0343147066866398,0.0275293247969555
"1187","Ohio.2000.Female",35,0.155887989663871,0.187682141737634,0.219606940874016,0.187307888686425,0.0359470138814339,0.0435336128102344,0.05108858154654,0.0434321140175186
