"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Louisiana.1969.Female",0,"1",0.64988346696749,0.829296800376452,1.03485272021134,0.83411901166971,0.0895902548722163,0.111814741033141,0.136886366304648,0.112191165413017
"2","Louisiana.1969.Female",0,"2",-0.00102716222057504,9.18585634286838e-05,0.00162130351409282,0.000164684250037882,-0.000139291544459293,1.25987178875607e-05,0.000216314307522462,2.22414178212007e-05
"3","Louisiana.1969.Female",0,"3",0.00791539216211965,0.0218595227483659,0.0389015173135993,0.0225611166896877,0.0010800296955223,0.00294454798962264,0.00527831011095656,0.00303775966967533
"4","Louisiana.1969.Female",0,"4",0.379166256593398,0.473164628648121,0.572854990305821,0.473780235473406,0.0519168623687574,0.0637792982616635,0.0771088935318311,0.0637710053947584
"5","Louisiana.1969.Female",0,"5",0.0219376758978528,0.0496109334490118,0.0820153388792628,0.0503573190763409,0.00293600320457767,0.00666006609930864,0.011025128207364,0.00678002836349199
"6","Louisiana.1969.Female",0,"6",0.00360360274076525,0.0115839915523717,0.0266571290398059,0.0126772892667146,0.000489202685998632,0.00156695408791669,0.00350621349169754,0.00170626182625056
"7","Louisiana.1969.Female",1,"1",0.0253677229056406,0.0507555031035254,0.0827064924858946,0.0514560762792727,0.00340176429460575,0.0067941026306678,0.0111225916547707,0.00692914622220749
"8","Louisiana.1969.Female",1,"2",-0.0037554469315228,0.00120957879384972,0.00855443379047372,0.00160199476576575,-0.000514523415678333,0.000161423589836171,0.00117542449838438,0.000215632930305746
"9","Louisiana.1969.Female",1,"3",-0.00217851146034294,0.00937185885315505,0.0200742503710552,0.00914616472974713,-0.000294104692264783,0.001264039961746,0.00270863536703693,0.00123165483305434
"10","Louisiana.1969.Female",1,"4",0.0271028071642833,0.0505276356166943,0.0811812212422837,0.0517300426770933,0.00361134008843921,0.00678039617629599,0.01090684685739,0.00696623568360758
"11","Louisiana.1969.Female",1,"5",0.0477672537928331,0.0853716212616845,0.124458884048797,0.0860865645409924,0.00635334065962054,0.0114534740941167,0.0168608246242231,0.0115921808490006
"12","Louisiana.1969.Female",1,"6",-0.00174702798771525,0.00157172308251886,0.0050703847582597,0.00153506672757081,-0.000232756315528645,0.000211334547963653,0.000689155569960792,0.0002070847615888
"13","Louisiana.1969.Female",5,"1",-0.00728532499764924,0.00640851635304233,0.0208905713024213,0.00640752188582451,-0.00101945929597385,0.000861112370202974,0.00286128346889185,0.000862928156529538
