"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Delaware.1969.Female",75.3885830019844,75.7943146770543,76.1921033900848,75.7941327008334,67.3147090611563,68.345554481658,69.3451194368925,68.3357390695167,6.3535228179794,7.4710002581113,8.58571334594291,7.45839363131668
"2","Delaware.1969.Male",67.5403499227964,67.9502174160308,68.3282896342914,67.9402061143448,59.3107163285272,60.3650268467142,61.4441982300977,60.3771316913709,6.47488865779904,7.58241698153211,8.64536044517389,7.56307442297394
"3","Delaware.1970.Female",75.5326989582451,75.8888715470569,76.2433794040847,75.8878194012141,67.8123014734423,68.7171912420021,69.5884093706791,68.7177508990533,6.22058950870076,7.17269051908282,8.16124856596282,7.17006850216084
"4","Delaware.1970.Male",67.803340328719,68.1359865821436,68.5259833381508,68.1423120837745,59.6948245037127,60.6364205693615,61.5917186766689,60.6261262294714,6.52636357231596,7.51949199009717,8.50588026187849,7.51618585430307
"5","Delaware.1971.Female",75.6338018287771,76.0069018376772,76.3273436666676,76.0005154948419,68.208801737746,69.0593743583924,69.9020436998807,69.058172345842,5.95868900885972,6.95988836015762,7.8547676164672,6.94234314899987
"6","Delaware.1971.Male",68.0926611379462,68.4262353897547,68.7654518401637,68.4286462403804,60.0720485766376,60.9803080436311,61.8649447542332,60.9722669743927,6.52178721835254,7.45316665385181,8.42464942888329,7.4563792659877
"7","Delaware.1972.Female",75.9361269578207,76.2701694058937,76.5917183335473,76.2701187074134,68.5895887280999,69.3937238862431,70.1806831463194,69.3866842588987,5.99850715837597,6.89196836403063,7.73120510945142,6.88343444851472
"8","Delaware.1972.Male",68.2615253228785,68.5900130190729,68.9336983831037,68.5910058712745,60.3898467477391,61.2588759661584,62.1273457278975,61.2617956765933,6.43109314960493,7.33687887622938,8.23257776277609,7.32921019468123
"9","Delaware.1973.Female",76.1944124917819,76.5470664851721,76.8752596989247,76.5456387683066,69.0504839120545,69.8068768400544,70.5729115283908,69.8114022327974,5.90310249818119,6.74935488970312,7.56430524618602,6.73423653550927
"10","Delaware.1973.Male",68.498618363191,68.8198044602208,69.142052460265,68.8163078862526,60.9196775635487,61.7614612347091,62.5867500908342,61.757965756569,6.17930542194457,7.04570977324621,7.96341527466888,7.05834212968353
