"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Minnesota.1969.Female",0,"1",0.099226330234343,0.554094316220904,1.18058932707447,0.578857090005002,0.023563573805191,0.139128142170229,0.312788243398265,0.147335585784854
"2","Minnesota.1969.Female",0,"2",-0.00280194126168066,-0.00114910973460345,0.00180393908830707,-0.00103706830957819,-0.000743417388108334,-0.000300397222986335,0.000426727340573242,-0.000275408568084747
"3","Minnesota.1969.Female",0,"3",-0.0113096769016044,0.00620577483719461,0.0479907599726528,0.00924156296834329,-0.00290620718114839,0.00154360722591662,0.012955475778054,0.00241152807153378
"4","Minnesota.1969.Female",0,"4",0.00307957809077003,0.0977229489339826,0.334465681527164,0.115128755143603,0.000800303691758092,0.0249368567410627,0.0854405747134182,0.029319176883404
"5","Minnesota.1969.Female",0,"5",-0.00867000523560877,0.0240815780675323,0.102636794308517,0.0306018463791799,-0.00230301652350612,0.00621458732071535,0.0257022670955503,0.00789006064855659
"6","Minnesota.1969.Female",0,"6",-0.000303130995900612,0.00552302575626454,0.0211209543384248,0.00689764012536003,-7.54122459740076e-05,0.00138104129449238,0.00629884803819538,0.00181982554404698
"7","Minnesota.1969.Female",1,"1",-0.028625567623552,0.010438584840864,0.109241406325305,0.018309796611308,-0.0079557662902018,0.00243292426633783,0.029083064624026,0.00456672790450648
"8","Minnesota.1969.Female",1,"2",-0.011045040183181,-0.00104528168091393,0.0448107377893157,0.00375162985497364,-0.00335857888723128,-0.00024553979235949,0.0102100371122782,0.000745961210345504
"9","Minnesota.1969.Female",1,"3",0.000757292888971439,0.0118321236360103,0.0451584875603431,0.0144996004767975,0.000185147786083313,0.00302441254368804,0.0115470832744147,0.00373293661480796
"10","Minnesota.1969.Female",1,"4",-0.00830710150442116,0.0118658615192005,0.0886928423195497,0.0195151890655322,-0.00226452559325623,0.00288494624242517,0.0242013498087634,0.00520702710096876
"11","Minnesota.1969.Female",1,"5",-0.040474312315315,0.00719573815611483,0.0930526845527124,0.0121486120555853,-0.012332054257131,0.00182386999425925,0.0207337758429405,0.0027774286717046
"12","Minnesota.1969.Female",1,"6",-0.00364081073955934,-0.000192925076473615,0.00556830883890925,6.34470302271953e-05,-0.00107472987021913,-4.63046000390368e-05,0.00157024369418374,2.23198230049633e-05
"13","Minnesota.1969.Female",5,"1",-0.0198834249584947,-0.00943015260079009,0.0120459358481677,-0.00774963639530509,-0.00604435647364149,-0.00231940386987928,0.0033439673875797,-0.00200942409668973
"14","Minnesota.1969.Female",5,"2",-0.0144367054399489,-0.00842339015220455,0.0229078374150698,-0.00533995428230087,-0.00482713724086081,-0.00209888229357748,0.00556705752414911,-0.00149453382756788
"15","Minnesota.1969.Female",5,"3",-0.00321603793932892,0.00133406479626386,0.0172666496456914,0.00288307955124749,-0.000918118743457604,0.00033804184742649,0.00423348470973837,0.000705545043502069
"16","Minnesota.1969.Female",5,"4",-0.00645277913057174,0.000558725953471342,0.0140228159790897,0.00162144697298293,-0.0019991450671915,0.00013377980489673,0.0039948889223345,0.000429978002116416
"17","Minnesota.1969.Female",5,"5",-0.0200654939750061,0.0192232923212796,0.0971301751082294,0.0243953836264724,-0.00524893313538338,0.00477686911792958,0.0263220749283534,0.00630740226617875
"18","Minnesota.1969.Female",5,"6",-0.00196168611118502,0.000658535577738365,0.0199458043863059,0.00238914023488806,-0.000523238397837499,0.000165788703407013,0.00489368379456274,0.000578331697369118
"19","Minnesota.1969.Female",10,"1",-0.0103973187153549,0.00456188724146848,0.0408898386145731,0.00724770428536177,-0.00305916051170613,0.00112231244877526,0.0107825953569198,0.00185525637265932
"20","Minnesota.1969.Female",10,"2",-0.011655271828509,-0.00511404982218862,0.00601791637198941,-0.00458032781814733,-0.00340796861195717,-0.00124660530265173,0.00165231693964732,-0.00117038579754966
"21","Minnesota.1969.Female",10,"3",-0.00401740050779648,-0.000121075374860246,0.00643913934089592,0.000202562369858217,-0.00119224957221866,-2.62943067498373e-05,0.00167513245862073,3.0525605303181e-05
"22","Minnesota.1969.Female",10,"4",-0.00588737914374365,-0.00104303773257971,0.0107304846978618,-0.000148446367441957,-0.00139076141358625,-0.000274094816733945,0.00268054124605707,-3.36506023531935e-05
"23","Minnesota.1969.Female",10,"5",-0.035293457265176,-0.0143999771762457,0.0242993395554942,-0.0122377180180646,-0.0113996288562713,-0.00358925083121334,0.0055842081668545,-0.00337540031219053
"24","Minnesota.1969.Female",10,"6",0.000701334190247087,0.00820076445856009,0.0323551183937476,0.0102784790126691,0.000222774193937985,0.0021143454927015,0.00847410774189778,0.00264283822774297
"25","Minnesota.1969.Female",15,"1",-0.0115799306463861,0.00841629324458493,0.0611646258037046,0.0120408044784131,-0.00321643241728474,0.00202175025604469,0.0151582158418451,0.00304092887247324
"26","Minnesota.1969.Female",15,"2",-0.00551260018977771,0.00475268520788722,0.0287541729655185,0.00653109397665895,-0.00151965754431843,0.0011923585407375,0.0070514457283572,0.00166271768050414
"27","Minnesota.1969.Female",15,"3",-0.0016826407373605,0.00561852919832819,0.0260305339148053,0.00726525203309193,-0.000529297986194665,0.00139292865885217,0.00644061937031169,0.00180253507286228
"28","Minnesota.1969.Female",15,"4",-0.00234455749548799,0.0034404759248427,0.0205600722402818,0.00511585269791709,-0.000637928131007467,0.000832558630015346,0.00636728142280372,0.00139424836636188
