"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","California.1969.Female",0,"1",0.513894006124012,0.658741515909394,0.812211568658083,0.660165060977235,0.115575152635201,0.146465809222376,0.177653318532812,0.146425970850278
"2","California.1969.Female",0,"2",-0.00148404045202485,-0.000258665318959213,0.0011342312265016,-0.000241242209338992,-0.000327115616303713,-5.82374994611823e-05,0.000251546264630604,-5.33149689835293e-05
"3","California.1969.Female",0,"3",0.00381581779002455,0.0124118864993672,0.0248699387350883,0.0128836750206895,0.000815574504369618,0.00276035140240487,0.00559897075472029,0.00286183353788476
"4","California.1969.Female",0,"4",0.197542842187973,0.266393968709366,0.350387305871368,0.269284491862726,0.0442177067908515,0.0595433139061437,0.0790073922579058,0.0597712209973338
"5","California.1969.Female",0,"5",0.0193594915790291,0.0403566006268191,0.0643618322830047,0.0407285888531125,0.00435508507538239,0.00891332479549467,0.0144264680696718,0.00905098563838018
"6","California.1969.Female",0,"6",-0.00207215958641383,0.00242372881817361,0.0100593912687541,0.00285206786228314,-0.000449601384730787,0.000545767859974502,0.00225796463872489,0.000633477421807692
"7","California.1969.Female",1,"1",0.0130141840918635,0.0337662644471675,0.0554879608501834,0.0336443432225119,0.00287117158126975,0.00746651866790316,0.0124672163235963,0.00747008803581786
"8","California.1969.Female",1,"2",-0.0106998503485956,-0.00641295778178136,-0.000331033421228896,-0.0062323689976421,-0.00238014891980784,-0.00141542665386708,-7.69660290758687e-05,-0.00138451213092102
"9","California.1969.Female",1,"3",0.00121151197340456,0.00618089536750109,0.0141837337351937,0.00659411396385892,0.000277937630574038,0.00136992178496747,0.00321914582544042,0.00146398936661921
"10","California.1969.Female",1,"4",-0.00505623682899596,0.00885215159427759,0.0309943107312684,0.00965678055363947,-0.00109475837724934,0.00196325035074711,0.00679997042426113,0.0021429502865356
"11","California.1969.Female",1,"5",0.0176945753542965,0.0472851707170829,0.0837954124462201,0.0484195629120943,0.0038037886829669,0.0105620615927875,0.0185947795126479,0.0107541658075789
"12","California.1969.Female",1,"6",-0.00132411471009231,0.00127303378668185,0.00412506522329083,0.00129005429298824,-0.000306326074118675,0.000281741719840537,0.000913400493989781,0.000285958016944622
"13","California.1969.Female",5,"1",-0.00522016297192288,0.00475070075112433,0.0168648973975822,0.00505344263770073,-0.00115630964242898,0.00104576318956833,0.00368800808585133,0.00112094892673278
"14","California.1969.Female",5,"2",-0.0150148855199468,-0.00981023864398926,-0.00387009191113826,-0.0097416067224146,-0.00332243566144358,-0.00217774180818956,-0.000876243129382231,-0.00216406963406238
"15","California.1969.Female",5,"3",-0.00174283561747996,0.00101451553241861,0.00505313261519829,0.00113032064863279,-0.000392287206742723,0.000224071144223576,0.001137251385086,0.000251677956372001
"16","California.1969.Female",5,"4",-0.0067125633694334,-0.00102370338515853,0.0109155477187207,-0.000187948399782665,-0.00151473760108355,-0.000233173687651548,0.00247331874375107,-4.24895396338581e-05
"17","California.1969.Female",5,"5",0.0152415665587284,0.0365466350191923,0.0599159052841648,0.0363981737481692,0.0034190035763744,0.00808737763898302,0.0130819600254265,0.00808229839573872
"18","California.1969.Female",5,"6",0.00136786334541764,0.00311898261688352,0.0056501812936977,0.00324145985856224,0.000306482833026323,0.000695716381602051,0.00123668349643642,0.000719992557091481
"19","California.1969.Female",10,"1",-0.0017460353153201,0.00634692688325817,0.0173172843541628,0.00676112832614707,-0.000404938544857504,0.00140197258652637,0.00384276258057538,0.00149908957366193
"20","California.1969.Female",10,"2",-0.00594637032908073,-0.00115245276411658,0.00515554455930556,-0.0010005741218943,-0.00133151579211227,-0.000256645733153166,0.00112990842459955,-0.000223645363428749
"21","California.1969.Female",10,"3",-0.000634957999326481,0.00165256028377401,0.00517419445518555,0.00180713612834523,-0.000140310472645314,0.000366520330349923,0.00113337307762767,0.000402022745962922
"22","California.1969.Female",10,"4",-0.00358968423595684,0.0026065748383922,0.0153276053554587,0.00355280549612208,-0.000805647831046303,0.000576180347017896,0.00347995823735094,0.000788211482757339
"23","California.1969.Female",10,"5",-0.00108640505616665,0.013110088750903,0.030707576906094,0.013533475223684,-0.000243838005427808,0.00292708006286986,0.00689506160429243,0.00300319096778317
"24","California.1969.Female",10,"6",0.000331611015044213,0.00236280361649637,0.00528329082282856,0.00249660900252504,7.17197419918765e-05,0.0005245125706247,0.00118975145438935,0.000554624009554809
"25","California.1969.Female",15,"1",0.021494604392239,0.0369067790028837,0.0555574496708499,0.0373251475439446,0.0049080663886785,0.00819798381522897,0.0123644894931059,0.00828333516868459
"26","California.1969.Female",15,"2",-0.00509632295667289,-5.27295157672536e-05,0.0079778211492508,0.000391585880707667,-0.001133174598587,-1.17718757113687e-05,0.00180528435457788,8.56709006382475e-05
"27","California.1969.Female",15,"3",0.00162215250790247,0.00637936231387849,0.0132838327466049,0.00669252154588423,0.000348799555673171,0.00141879885095218,0.00295812546357584,0.00148629318547769
"28","California.1969.Female",15,"4",-0.00428561145404888,0.00142710163807684,0.0130305715078535,0.00216600517151601,-0.000947547553517898,0.000308522306381811,0.00288167134777721,0.000481034920275906
"29","California.1969.Female",15,"5",0.0106637460641035,0.044331117842266,0.0843129684646811,0.0451851242344488,0.00224792831219419,0.00985426882113192,0.0186384923280484,0.0100230482508849
