"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Maryland.1969.Female",0,"1",0.731183639849012,0.961950324651969,1.20683846625203,0.966029785946017,0.117247943078825,0.151279105522049,0.186826511493117,0.151944332153168
"2","Maryland.1969.Female",0,"2",-0.00210616374525157,-0.000989018992796821,0.000237530033788399,-0.000959392320565602,-0.000335359379960851,-0.000153583173507026,3.72132007936473e-05,-0.000151227119961844
"3","Maryland.1969.Female",0,"3",-0.00687625824759955,0.00692875518609578,0.0258130914575033,0.00775506233137121,-0.00107809110964327,0.00109150143390166,0.00403359445801704,0.00122048529957847
"4","Maryland.1969.Female",0,"4",0.176905286715858,0.257703418638019,0.359001533887992,0.258970056229871,0.0281479947141091,0.0403136312860702,0.0564979655639516,0.0408008940306857
"5","Maryland.1969.Female",0,"5",-0.0105723234932949,0.00672435199298576,0.03087639165307,0.00770144817984133,-0.00164261903119549,0.00105759326216563,0.00487945804369035,0.0012151341319876
"6","Maryland.1969.Female",0,"6",-0.00604270501784638,-0.00075651844514058,0.00524813271094442,-0.000653351763456404,-0.000981039819089567,-0.000118388379725612,0.000842539633603338,-0.000102573390972642
"7","Maryland.1969.Female",1,"1",0.00217236072479784,0.0287439607150063,0.0602800938309351,0.0296638756493608,0.000347536233024947,0.00455424401389039,0.00949511795271308,0.00467522217378806
"8","Maryland.1969.Female",1,"2",-0.0103821729166542,-0.00421067614700284,0.00239051896103568,-0.00405086008307263,-0.00162618003153778,-0.000649449017262378,0.000377801916456843,-0.000638968499345487
"9","Maryland.1969.Female",1,"3",-0.000279886828173193,0.00345208001659692,0.0083775666819601,0.0036126499257088,-4.49789780329178e-05,0.000541302428641322,0.00131667080963858,0.000569418582163366
"10","Maryland.1969.Female",1,"4",-0.00611024664230252,0.0122121710341641,0.0503030858209409,0.0147726718599309,-0.000944816504898536,0.00193945986059012,0.00777187917517093,0.00232182881399053
"11","Maryland.1969.Female",1,"5",0.049663710267823,0.0860089134012438,0.13632368124061,0.08802771929354,0.00772056331667729,0.0135950232829467,0.0214287852422818,0.0138675303251413
"12","Maryland.1969.Female",1,"6",-0.00192310342141689,0.00104750242967942,0.00436666038206181,0.00111279127063516,-0.000295431692939352,0.000161512737237722,0.000686605532273775,0.000175262111141306
"13","Maryland.1969.Female",5,"1",-0.0215608196591888,-0.00786228378525516,0.0124012451338736,-0.00690999937004955,-0.0033849097190183,-0.00123138779977832,0.00200899252831526,-0.00108739553090317
"14","Maryland.1969.Female",5,"2",-0.0100260936820253,-0.00212146117734252,0.00518527441056881,-0.00215468118550616,-0.00156366116442857,-0.000332781482871678,0.000815665795408617,-0.000339329389977729
"15","Maryland.1969.Female",5,"3",-0.00163246711035587,0.0008309947113549,0.00369285466327958,0.000894239472742602,-0.000257128186352006,0.000131969613734336,0.0005896017652624,0.00014057164146838
"16","Maryland.1969.Female",5,"4",-4.45015846527043e-05,0.00820926798038791,0.0301605312327539,0.00991813695899794,-7.06241022432946e-06,0.00129711341976495,0.00476367353758208,0.00155854893173876
"17","Maryland.1969.Female",5,"5",0.0175099020294181,0.0429915938085189,0.0747201213530308,0.0438852926955943,0.00273553954779443,0.00679319946002631,0.0116429468872387,0.00691040327705774
"18","Maryland.1969.Female",5,"6",-0.00181877050754439,0.000697951446642599,0.00351578422123331,0.000728731770577583,-0.000282965648677802,0.000111387215134051,0.000551874412439261,0.00011490685366256
"19","Maryland.1969.Female",10,"1",-0.0158558515175194,-0.00152812188295331,0.0186123024447429,-0.000873006770968041,-0.00246315265604535,-0.000236255297595191,0.00286816509873171,-0.00013837292360912
"20","Maryland.1969.Female",10,"2",-0.00697635795722463,-0.0022371615717702,0.00571858633061204,-0.00166221751691057,-0.00109663111582079,-0.00034976514803096,0.000904403123922135,-0.000263348088817326
"21","Maryland.1969.Female",10,"3",-0.00171909661261694,0.00335024224551449,0.00894286713124999,0.00351329312745839,-0.000274836345527986,0.000522316494144754,0.001417963619495,0.000554168412268429
"22","Maryland.1969.Female",10,"4",0.00207721182526211,0.00944372198773834,0.0289594739484735,0.0110895032198106,0.000328758988748756,0.0015114227232695,0.00457841606196102,0.00174801868953157
"23","Maryland.1969.Female",10,"5",-0.0130918826907572,0.00550795303640742,0.0297501859126751,0.00653138383206498,-0.00206798937160078,0.000861866546178148,0.00469320776461377,0.00102745972698264
"24","Maryland.1969.Female",10,"6",-0.000379103749870419,0.00178897752739276,0.00616822960343862,0.00214438541393957,-6.1415181284246e-05,0.000282315551513803,0.000986085318670679,0.000338371654891832
"25","Maryland.1969.Female",15,"1",0.00849091191121232,0.0276408108161937,0.052365271000279,0.0284590584346225,0.00133157227313276,0.00436683609083038,0.00833442015676794,0.00448632060361921
"26","Maryland.1969.Female",15,"2",-0.00896279545433491,-0.00345861634427104,0.00366674079829479,-0.00315904134953925,-0.0014054397816906,-0.000539482337425754,0.000564849331761588,-0.000498750813624261
"27","Maryland.1969.Female",15,"3",0.00122083407834108,0.00673217550156973,0.0143617188523316,0.00699892074754569,0.000183056773133629,0.00105082016194004,0.00227142261289553,0.00110405974049596
"28","Maryland.1969.Female",15,"4",-0.00132056193713163,0.00872210803168676,0.0304751709839601,0.0099543425427241,-0.0002053270479797,0.00137595467742145,0.00474324792055885,0.00157016726750064
