"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Colorado.1969.Female",0,"1",-0.127950735881786,0.221798613754761,0.730470618472312,0.24220797859704,-0.0331834865375879,0.0530788734463099,0.154389586714022,0.0555592431853276
"2","Colorado.1969.Female",0,"2",-0.00160736074763277,-0.000399609279837623,0.000987403773990692,-0.000378783009424283,-0.000419132259203226,-9.21292306593241e-05,0.000216796961458835,-9.28837990666559e-05
"3","Colorado.1969.Female",0,"3",-0.00952971513164525,0.00703182363989642,0.0401509479342118,0.00914906657055622,-0.00219246155261797,0.00169115737391289,0.00983843752196937,0.00216904529627765
"4","Colorado.1969.Female",0,"4",-0.0691055629217981,0.023804420490121,0.237695528977347,0.0429302430189554,-0.0166419863393371,0.00550806331280041,0.0555701308642787,0.00978098956574401
"5","Colorado.1969.Female",0,"5",-0.00261692399880418,0.0486802894667209,0.148403488966986,0.0557254102812027,-0.000633858986452764,0.0117862916665165,0.0333398128342913,0.0130127116342258
"6","Colorado.1969.Female",0,"6",-0.00146260025949026,0.00388808856140213,0.0158193123622824,0.00476598133800745,-0.000327545798890969,0.000922651752495856,0.00390042566149677,0.00115914830874853
"7","Colorado.1969.Female",1,"1",0.0200725430144285,0.144953572033645,0.425041815081998,0.168062603440205,0.00460599563849756,0.0344609094675523,0.109266620978196,0.040085303845744
"8","Colorado.1969.Female",1,"2",-0.000653905496566468,0.0091566547700116,0.033233381352016,0.0108206681560887,-0.000138519103633923,0.00217472437162588,0.00790203123115243,0.00257254796335476
"9","Colorado.1969.Female",1,"3",-0.0154861727514564,-0.00663259065668525,0.00128495749678014,-0.00684397559659499,-0.00391448797589104,-0.00154779021341337,0.000320595531344925,-0.00162514710149958
"10","Colorado.1969.Female",1,"4",-0.0215081667297451,0.00445886175299158,0.0568951134348476,0.00783752357478158,-0.00512533484138736,0.00109666949067494,0.0149126042743107,0.0018599181450848
"11","Colorado.1969.Female",1,"5",-0.0420698257516747,0.0206877841058207,0.168978113276767,0.031791879838029,-0.0102713999589632,0.0049481022940604,0.038984852252303,0.00744013620920464
"12","Colorado.1969.Female",1,"6",9.6358999030978e-05,0.00397265886379689,0.0152022531657664,0.00481798875764088,2.48243536353165e-05,0.000980631216606915,0.00354773602637744,0.0011448490992276
"13","Colorado.1969.Female",5,"1",0.000494007617499799,0.0258474048681386,0.0913244204246247,0.0303431342026875,0.000120693134794584,0.00608055011076966,0.0219261997024613,0.00727811463334571
"14","Colorado.1969.Female",5,"2",-0.00984523532312137,-0.000262564480848123,0.0163988836364774,0.00106723964525028,-0.00244538454946335,-6.03945461675923e-05,0.00425605275790994,0.000253448071660125
"15","Colorado.1969.Female",5,"3",-0.000707403128807308,0.0062985607803223,0.0207475008791519,0.0073672575240425,-0.00016831886441745,0.00150549730694471,0.00500275174689156,0.0017451914872156
"16","Colorado.1969.Female",5,"4",-0.0153581303790118,-0.00554085168532926,0.00313153327751564,-0.0056850166880043,-0.0038634458915325,-0.00132780881054606,0.000628013612352243,-0.00137405208380322
"17","Colorado.1969.Female",5,"5",-0.0260969978794225,0.00309250480541322,0.0490606304282935,0.00539548202775362,-0.00668001334518365,0.000720008438845459,0.0112571925485055,0.00126102621804447
"18","Colorado.1969.Female",5,"6",-0.000312406249140287,0.00156903291777967,0.010705103587839,0.00227632601863536,-8.04454568805602e-05,0.000378302382766363,0.00249979055445325,0.00054761733755484
"19","Colorado.1969.Female",10,"1",-0.0149648480476232,-0.00585518384185127,0.00834990847916324,-0.00508258361475301,-0.00353998735199438,-0.0013841678465035,0.00210345953120702,-0.00122312819769207
"20","Colorado.1969.Female",10,"2",-0.00858790189213003,-0.00288366995081222,0.00563297941839721,-0.00258994054867515,-0.0021018853109459,-0.000683255236658202,0.0013630125595649,-0.000626351349080492
"21","Colorado.1969.Female",10,"3",-1.83383638736755e-05,0.00441002356844329,0.0156777638048127,0.0054810434706713,-3.70396269083506e-06,0.00105009725761118,0.00407890910991957,0.0013372949511528
"22","Colorado.1969.Female",10,"4",-0.00163915201368951,0.00541393888053515,0.0226151175588872,0.00666748989572808,-0.000358089371588281,0.00127644665287735,0.00505539165955697,0.00159289017168729
"23","Colorado.1969.Female",10,"5",-0.0283395022751184,-0.00403179219231758,0.0442137837633279,-0.00124841544326264,-0.00743002117096205,-0.000968087628683545,0.0101195492479278,-0.000376055623874099
"24","Colorado.1969.Female",10,"6",-0.00223696642418882,0.000211984018153784,0.00427806671852091,0.000410037345050209,-0.00058120113284113,5.29515027882539e-05,0.00115205925635303,0.000101183463014231
"25","Colorado.1969.Female",15,"1",0.00406289091521522,0.0476435918008879,0.140620505425194,0.0544493726810555,0.00081564194405047,0.0113615209129025,0.0345718648477112,0.0129825167373936
"26","Colorado.1969.Female",15,"2",-0.00600929706303362,0.00308687125477618,0.024300514093607,0.00500234596649936,-0.00149089799228354,0.000694661039709574,0.00610210204667107,0.00123693486299693
"27","Colorado.1969.Female",15,"3",0.00132501420992763,0.00991120495043009,0.0290856517416723,0.0111985275035149,0.000288893075685671,0.00230679375443328,0.00703630631189971,0.0027022268691565
"28","Colorado.1969.Female",15,"4",-0.00300283772633022,0.00466435090956624,0.0295166745650386,0.00691939747957372,-0.000767134955745875,0.00110104173566762,0.0073099240134832,0.00164459862823858
