"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Mississippi.1969.Female",75.2271949581915,75.4699136705192,75.7122432048872,75.4695219770931,67.1621708217351,67.5845932600309,67.9661270743246,67.5761691588224,7.43533117958838,7.89198033601208,8.34652415374785,7.8933528182707
"2","Mississippi.1969.Male",65.9233596990727,66.1973241683098,66.4693395326056,66.2018423373995,59.2641138105059,59.6898998270241,60.1521491712842,59.6883178070235,5.9747974060144,6.51559360455588,7.03635102730051,6.51352453037602
"3","Mississippi.1970.Female",75.5079965947928,75.710277210331,75.9212680290739,75.7086852806556,67.7945505965103,68.1422348946352,68.4943087844731,68.1400706551996,7.16009044933167,7.57136289871324,7.9661070888478,7.56861462545602
"4","Mississippi.1970.Male",66.2585176324743,66.5010032225726,66.7400808197619,66.4973686182475,59.6724120161632,60.0438940335746,60.4419799813318,60.0447804356134,6.00901829638313,6.45253932108811,6.87334157619165,6.45258818263412
"5","Mississippi.1971.Female",75.8981906693837,76.1121606457631,76.3234201766163,76.1138976605107,68.3566839003662,68.6960837044813,69.0209241384704,68.6930100946259,7.01341294956559,7.41679941829359,7.81370148548435,7.42088756588472
"6","Mississippi.1971.Male",66.361313152197,66.5847862290746,66.8032553977555,66.5865793282624,60.3731327351955,60.7428766247116,61.1159862877583,60.7396186501805,5.39969194809107,5.85718602788868,6.26219813587367,5.84696067808189
"7","Mississippi.1972.Female",76.1204265643302,76.3263337151779,76.5423536303365,76.327453594729,68.7961662661545,69.1170029994276,69.4291339211097,69.114929433524,6.82741350111479,7.2125276658835,7.58329963851425,7.21252416120499
"8","Mississippi.1972.Male",66.5473619868785,66.7699365231454,66.9718556752641,66.7690128119651,60.7051874429566,61.0643944023233,61.4116335684642,61.0612704058708,5.27140871089281,5.70651523299061,6.11022506298171,5.70774240609426
"9","Mississippi.1973.Female",76.3116588235614,76.5204279869508,76.7236144715544,76.5209444005555,69.2084417385878,69.5490143567397,69.9087936340184,69.5538625472983,6.58167375140874,6.967764191084,7.35347546380983,6.96708185325719
"10","Mississippi.1973.Male",66.8703760530544,67.0782634033228,67.3020055938635,67.0801166272762,60.9178767701207,61.2969195355338,61.6691824344622,61.294285205852,5.36079432206542,5.78023149455943,6.22007350592826,5.78583142142421
"11","Mississippi.1974.Female",76.7026402581582,76.9072265936278,77.0911572918283,76.9032467672197,69.9029142145744,70.2381285931793,70.5843990515035,70.2366385653596,6.28220677330565,6.67071766759845,7.02002247407053,6.66660820186006
"12","Mississippi.1974.Male",67.3201258462039,67.5298969565399,67.7275904391038,67.528175570872,61.780379159146,62.1427923912626,62.4915532856179,62.1409402220829,4.99486653240014,5.39135828609891,5.81491655166198,5.3872353487891
"13","Mississippi.1975.Female",77.1207044972851,77.3065813090113,77.5045927293324,77.3095766640488,70.5472397852352,70.8663985183859,71.1763802882295,70.8619744981795,6.06885776499615,6.4495966174732,6.82202070977318,6.44760216586928
"14","Mississippi.1975.Male",67.7577101704809,67.9691642426441,68.1637661699892,67.9645725455036,62.1993846405752,62.5225720846015,62.8519248926208,62.5204211351554,5.06329649859759,5.44150929009688,5.81709247397576,5.44415141034824
"15","Mississippi.1976.Female",77.2850054877818,77.4983864386357,77.6961833316025,77.4965050793282,71.117967596501,71.4071837305806,71.7128243015811,71.410555871717,5.72613518966087,6.0904822837738,6.45197915367703,6.08594920761128
"16","Mississippi.1976.Male",68.0006852359763,68.2103514004055,68.4040243141784,68.2062884849995,62.6990476970847,63.03980218067,63.3606323657189,63.0355258106192,4.81589558802617,5.17179852436728,5.53361455391675,5.17076267438032
"17","Mississippi.1977.Female",77.5495634813393,77.7494772523573,77.9494551790011,77.7491378943848,71.6759252028674,71.9872537753388,72.2757132024653,71.9785055096732,5.41660145946468,5.7629257317697,6.13761864981262,5.77063238471162
"18","Mississippi.1977.Male",68.3931616492292,68.6030818869201,68.7854082776697,68.6013531362333,63.1994300184266,63.5472309137008,63.85759919183,63.5451627637563,4.67933567602978,5.04728205108271,5.45585980519733,5.056190372477
"19","Mississippi.1978.Female",77.7665038967431,77.9521398948876,78.1615550543917,77.9551823182589,72.111564454942,72.4253118869298,72.753932556505,72.4294283836991,5.16534995278397,5.52123212556549,5.90560221770759,5.52575393455984
"20","Mississippi.1978.Male",68.6325135820263,68.8142924756247,69.0114321660789,68.8197696233089,63.4879454400079,63.8099777210476,64.1355251405054,63.8146178594519,4.62366351386721,5.00773194562049,5.37938141183438,5.00515176385703
"21","Mississippi.1979.Female",77.9829246662698,78.1809819562042,78.3861304924149,78.1811237875538,72.5043576745275,72.8135441617981,73.1238658211692,72.8105196376958,5.00365707296373,5.36470753538757,5.73108188815844,5.370604149858
"22","Mississippi.1979.Male",68.8981613869162,69.0949984103866,69.3019358257181,69.0968073853691,63.5977245832463,63.9343080013925,64.2452797428224,63.9279907567131,4.79676638221801,5.16400654825519,5.56629166407719,5.16881662865599
"23","Mississippi.1980.Female",78.081508243863,78.2711866849435,78.4510572825183,78.2694506676243,72.7785535265366,73.0817648651297,73.37813759542,73.0788181743903,4.8562170046379,5.19163180684952,5.54756839910683,5.19063249323407
"24","Mississippi.1980.Male",69.1077540344931,69.3135905702738,69.5004609289453,69.3084284036446,63.7646160554418,64.0784247102501,64.3846962603177,64.082186197125,4.87920411828969,5.2258191812983,5.58973023974519,5.22624220651968
