"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Virginia.1969.Female",0,0.994155323035199,1.24021949747221,1.48348610731859,1.23955710544616,0.133587110172491,0.162174927421576,0.189658862158862,0.162196097252396
"2","Virginia.1969.Female",1,0.0816908081674639,0.140592787223042,0.203362389571821,0.140452179733977,0.0105668779290152,0.0183938949776677,0.0262389622543614,0.0183899046678222
"3","Virginia.1969.Female",5,0.0183750909229974,0.0473023299017403,0.0833693241948613,0.0488488162363734,0.00233689243283828,0.0062279812746803,0.0110376853662508,0.00640070617442534
"4","Virginia.1969.Female",10,0.00552257472455111,0.0317760197097947,0.061681033599789,0.0322588608227734,0.000732322144279028,0.00415216722449608,0.00821366448670508,0.00422412357717932
"5","Virginia.1969.Female",15,-0.00500703802826904,0.0318524667920042,0.07271262812618,0.0323621783784079,-0.000665267302206807,0.00415013700474382,0.00943196071527107,0.00423106099756209
"6","Virginia.1969.Female",20,0.0788814250044385,0.127764075226629,0.17875217969596,0.127446531141266,0.0101853056728644,0.0167735795392612,0.023461282763809,0.0166886347005368
"7","Virginia.1969.Female",25,0.14874923952134,0.202962269706179,0.271231236121032,0.205001040611838,0.0195141893738664,0.0266305761036081,0.0354807503124637,0.0268520198918034
"8","Virginia.1969.Female",30,0.281729007024891,0.353078281756876,0.424340164886169,0.353801690228496,0.0372001384301021,0.0462474218656225,0.0557937680357792,0.0463392622628257
"9","Virginia.1969.Female",35,0.421089359079106,0.504562401457,0.598340591039116,0.506472091682774,0.0552166595320796,0.0660361868120628,0.0780370734766063,0.0663384980628106
"10","Virginia.1969.Female",40,0.556901029986813,0.657235256451281,0.760331487887263,0.657619907802345,0.0734397605041489,0.0861313083126534,0.0997628882647087,0.086132959064686
"11","Virginia.1969.Female",45,0.653160980830514,0.757452445158852,0.86225363801682,0.757627385716251,0.0857847629330884,0.0990146265346411,0.114002019205411,0.099237530773341
"12","Virginia.1969.Female",50,0.66020470566318,0.773804619672905,0.894060514710815,0.774069877742886,0.0876047202290386,0.101147782869386,0.117405896312512,0.101381026072945
"13","Virginia.1969.Female",55,0.743182051127299,0.86832986259051,0.994162649674611,0.867960054301107,0.0982793946912903,0.113697531847983,0.130206942014063,0.113680492473577
"14","Virginia.1969.Female",60,0.799011139884958,0.922040385801795,1.05404450903154,0.923735459369626,0.105498038236497,0.12090516101996,0.137777816511592,0.120989382009541
"15","Virginia.1969.Female",65,0.727545713542011,0.837424197266371,0.965704224683404,0.841283920822166,0.0953812576846971,0.10988650820264,0.126252796357435,0.110194954258501
"16","Virginia.1969.Female",70,0.537266639778923,0.63068828214093,0.742899626481115,0.634123432741545,0.0705348123608121,0.0828061848144882,0.0970469825041926,0.0830519951010735
"17","Virginia.1969.Female",75,0.0559253810213094,0.13476228690722,0.215231390799341,0.134842968164134,0.00755897284540673,0.0176903001855085,0.028046348481592,0.0176392028758694
"18","Virginia.1969.Female",80,-0.123001857314701,-0.0597518866270963,0.00550723636705815,-0.0593214638734516,-0.0164612184163924,-0.00783764958146744,0.00071995203078946,-0.00780439157258621
"19","Virginia.1969.Female",85,-0.739238448100405,-0.576169002551273,-0.437775777266656,-0.580240658792043,-0.100778200013822,-0.0754320942536147,-0.0558540703255064,-0.0761634586443074
"20","Virginia.1969.Male",0,1.20286205077648,1.4598767661463,1.69545035820003,1.45508696841224,0.153918177777885,0.182869827314703,0.209640562265087,0.182714902384536
"21","Virginia.1969.Male",1,0.128343777887416,0.18736600602424,0.255495447797957,0.18799335471582,0.0162441373560178,0.0234873289511149,0.0319319552524658,0.0236184509369229
"22","Virginia.1969.Male",5,0.0269650465254449,0.0619486089313926,0.0997722370355294,0.0621886257576579,0.00340501212879105,0.00781799827695319,0.0124496843368014,0.007812790504091
"23","Virginia.1969.Male",10,0.023026784179629,0.0583632817768876,0.0972021452146253,0.0591013086459738,0.00288892698579401,0.00733116876007309,0.0122142809574347,0.00742250850840929
"24","Virginia.1969.Male",15,0.0775450493596336,0.153374773573444,0.240560668656759,0.155449521599549,0.00973859203465332,0.0194110138871259,0.030020895362416,0.0195214916515612
"25","Virginia.1969.Male",20,0.413633625622748,0.510360207838494,0.642236751411873,0.514782112718075,0.0520308194154822,0.0642750881354832,0.0797059946520859,0.0646699713457213
"26","Virginia.1969.Male",25,0.359034914619464,0.459392487875638,0.568883401287419,0.461488785892627,0.0450791731644141,0.0577596286044864,0.0709042545464652,0.0579757207636303
"27","Virginia.1969.Male",30,0.411769468156927,0.514165560920085,0.614089796235771,0.513798960979468,0.0520655244765714,0.0646503606853382,0.0771508154031063,0.0645568128908163
"28","Virginia.1969.Male",35,0.50975595712732,0.605520517496662,0.70404023159063,0.606278293202879,0.0642956644229812,0.0761084847050088,0.0892326193582927,0.0761988144728614
"29","Virginia.1969.Male",40,0.645164022832459,0.756146417421471,0.878025229316267,0.755495917943417,0.0806676330807959,0.0948583645834307,0.109129433720304,0.0949356479479735
"30","Virginia.1969.Male",45,0.713296258645398,0.816764359804523,0.939551541809812,0.818802124828785,0.0892429907784801,0.10244854628589,0.117813656944612,0.102903972771617
"31","Virginia.1969.Male",50,0.658558473086017,0.766939460769101,0.880282837689758,0.768141550606596,0.0826099112578276,0.0963698252924539,0.110827988162851,0.0965347770901791
