"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","California.1969.Female",75.5203835569042,75.6114593267954,75.700390211529,75.6113748545964,70.7415636467602,71.1003170647778,71.4540918195011,71.1031064666069,4.13946092494774,4.50837975790026,4.8817317149451,4.5082683879895
"2","California.1969.Male",68.152410200861,68.2490543915583,68.3463998243476,68.24766079952,62.7611693157866,63.1175086935452,63.4604028419591,63.1166234747849,4.77087351705397,5.13105911371519,5.50385248994007,5.13103732473518
"3","California.1970.Female",75.7559722555579,75.8494533257764,75.942634961692,75.8491606353504,71.0303092265835,71.3500979210621,71.6685226616887,71.3524325804535,4.17847993180578,4.4992267500009,4.8169993675445,4.49672805489685
"4","California.1970.Male",68.5147073382256,68.5979920904935,68.6823438084535,68.5986500492708,63.1191084774693,63.4053509475765,63.7059016924065,63.4064737397815,4.86662287652237,5.19506335475349,5.50170631020732,5.19217630948925
"5","California.1971.Female",75.9724943663831,76.0565876647086,76.1404961171912,76.0566320354941,71.4738638954172,71.7775792268802,72.057247003475,71.7724133078056,3.97914179923981,4.28275092351793,4.58504820351235,4.28421872768848
"6","California.1971.Male",68.787958390542,68.8824879744545,68.9684892971517,68.8816166886975,63.3977334880383,63.6869693024092,63.9827829079113,63.6874004246639,4.88311472274099,5.19655419975084,5.49182265970865,5.1942162640336
"7","California.1972.Female",76.2758811490728,76.3576503483311,76.4449067101179,76.3567976811058,71.7107350379368,71.9952466339772,72.2964029210406,71.9943830649171,4.06134801188903,4.36324627703581,4.67474567408405,4.36241461618861
"8","California.1972.Male",70.2206211968469,70.3139000790755,70.4076147717253,70.3136764624574,63.6795887141688,63.9481890537795,64.2228440368082,63.9491132595918,6.07058592985575,6.3630170131841,6.66494760515841,6.36456320286555
"9","California.1973.Female",76.4641811560926,76.5424807910205,76.6253348554889,76.5427425698503,72.057198394928,72.3131492102078,72.6113707036132,72.3220900179738,3.91656193447714,4.22979753085585,4.51026276500697,4.22065255187654
"10","California.1973.Male",69.2258799534559,69.3098767397655,69.397823081686,69.3099541224523,63.9654196968538,64.2284915736086,64.5009252143504,64.2263659533008,4.7880795522095,5.08400606527146,5.35117908444462,5.08358816915145
"11","California.1974.Female",76.8794563430177,76.9711155669822,77.0554569100532,76.9712406433354,72.3926553447512,72.672883607305,72.967203928314,72.6706352054103,3.98088880330929,4.29918409461947,4.60976099274985,4.30060543792508
"12","California.1974.Male",69.6045265992008,69.691007519267,69.7782151996249,69.6912078431602,64.2401130016835,64.4987193086723,64.7625943555158,64.5024034634912,4.91174329840478,5.19012354272091,5.46823067038353,5.18880437966897
"13","California.1975.Female",77.3126202878077,77.3943781967196,77.4864334549464,77.3954003703967,72.8379852535172,73.1190975786747,73.4071649897405,73.1194793424763,3.96459948722214,4.27980143552091,4.56248931817759,4.27592102792037
"14","California.1975.Male",69.958190781817,70.048088278781,70.1354889977603,70.0475332750446,64.5154313799245,64.7950549757132,65.0562476335886,64.7922889487174,4.97417631997548,5.25778932897575,5.56345334680306,5.25524432632715
"15","California.1976.Female",77.5313313510275,77.6223412530285,77.7036220912372,77.6214767269503,73.1601631136909,73.4408421674848,73.7307675746377,73.4381477407506,3.88608122831938,4.18267829817862,4.47162481793653,4.18332898619968
"16","California.1976.Male",70.3301869352307,70.4198381277206,70.5057099223497,70.4191151066645,64.7094679345254,64.9730903251415,65.2442987078978,64.9719458838004,5.17228225473959,5.44493958139382,5.72354025420248,5.44716922286408
"17","California.1977.Female",78.0012296568227,78.0835427920093,78.1685276789215,78.0849865414879,73.4473656958752,73.7333334921808,74.0109301000142,73.7279776758882,4.0777382898392,4.35777199264122,4.64777269925175,4.35700886559969
"18","California.1977.Male",70.7376353011633,70.8212902156045,70.9075250727789,70.8211821474265,65.0244735936055,65.2717557506878,65.5243594111316,65.2750467922863,5.28726059399056,5.54744936298449,5.79218794976723,5.54613535514026
"19","California.1978.Female",78.1123278978034,78.1987726520486,78.279420192655,78.198379215056,73.7161190961001,73.9695949353432,74.24182313398,73.9707355073743,3.93295281521269,4.22876709741343,4.49776585293074,4.22764370768168
"20","California.1978.Male",70.8336605794723,70.9173780256246,71.0121025048354,70.9183801206122,65.060715081432,65.3012316163347,65.5577496931497,65.3066927206831,5.33631667033393,5.61342615233892,5.8811804347488,5.6116873999291
"21","California.1979.Female",78.2881909055046,78.3705868239731,78.4554380757722,78.3707648454319,73.6814658428011,73.9694063911845,74.224713827101,73.9687630204542,4.13670439013953,4.40115419444455,4.69592070178414,4.40200182497777
"22","California.1979.Male",70.987970525325,71.0773707591143,71.1555028183699,71.0762054345818,65.1327887423516,65.3965657267569,65.6423185642163,65.3955345629208,5.41410667084904,5.68042383229224,5.95512505063254,5.68067087166094
"23","California.1980.Female",78.0790392282965,78.1650868920056,78.244365994687,78.1640720256865,73.6323763662679,73.8836103576113,74.1300542166634,73.881394052057,4.01567493803172,4.28245139850712,4.53249395311559,4.28267797362953
"24","California.1980.Male",71.0384277608187,71.1205513833084,71.2016176554909,71.1189344821345,65.1612164969067,65.422324582629,65.6589910185772,65.4169260543773,5.44359137155545,5.69788256863205,5.97600213274055,5.70200842775716
"25","California.1981.Female",78.3859879364645,78.4636569918907,78.5384421319762,78.4650135727583,73.7878632916895,74.0417448977056,74.3018497815133,74.0394218040565,4.16092660873327,4.42074230542673,4.69403010647859,4.42559176870178
