"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Massachusetts.1969.Female",0,0.643894141816161,0.995798275876287,1.38312641541348,1.00221361511315,0.161660259013549,0.24184281591594,0.33224327776174,0.242605355311836
"2","Massachusetts.1969.Female",1,-0.0292260156876475,0.0498248090491293,0.186531366918172,0.0579939357164355,-0.00717199227871505,0.0120687842940235,0.0449439329627389,0.0139061774323066
"3","Massachusetts.1969.Female",5,0.0217782906192624,0.0815022933947843,0.203594640289473,0.0901917606315845,0.00531193307494522,0.0197259524943493,0.050043370657917,0.0219521638587351
"4","Massachusetts.1969.Female",10,-0.0210324916662284,0.00930951613134344,0.054434531564747,0.0116390728424005,-0.00498622161624554,0.00225561701591775,0.0131942901758502,0.00280178172942268
"5","Massachusetts.1969.Female",15,-0.0131326306723967,0.0472325226696328,0.170410815834527,0.054953720364143,-0.00303915085457303,0.0117429243391244,0.0405307777334748,0.0133245630098942
"6","Massachusetts.1969.Female",20,0.0171157329550932,0.116277025922445,0.259096295410444,0.120575937835277,0.00416819075266699,0.0278334115545671,0.0617100750537756,0.0291216530586568
"7","Massachusetts.1969.Female",25,0.0524197699127256,0.137730028728528,0.267839666535202,0.145800578497991,0.0129037393784698,0.0337579125103672,0.0653742898427643,0.0354076359691526
"8","Massachusetts.1969.Female",30,0.143977578351636,0.302964403993683,0.506711677381803,0.310699231708046,0.0357691547337552,0.07322746113014,0.128978412185139,0.0755569984010269
"9","Massachusetts.1969.Female",35,0.117188332785346,0.287102948453144,0.516309981114264,0.29640407900348,0.0284878373414123,0.0706252497924652,0.125669733844423,0.071904693591005
"10","Massachusetts.1969.Female",40,0.149017166739022,0.308954921516238,0.522132586828852,0.316122713984105,0.0375674786198671,0.0751164615685521,0.127134484959444,0.0767870533282044
"11","Massachusetts.1969.Female",45,0.288532749588184,0.511741802826177,0.752223884232552,0.512174783637331,0.0716252387439078,0.123194561779165,0.182519550200588,0.124120529284372
"12","Massachusetts.1969.Female",50,0.117875771304505,0.307725763837533,0.508927476253084,0.308092572968659,0.0304453621232499,0.0737125025986937,0.122437498226701,0.0745771795115711
"13","Massachusetts.1969.Female",55,0.211253702720636,0.421793807251201,0.656203308064292,0.422550709545194,0.0512795118776318,0.101410496041793,0.158558985479337,0.102555378279348
"14","Massachusetts.1969.Female",60,0.0345602504736245,0.241881135666293,0.512143725653283,0.250673308067633,0.00922896363717234,0.0582655481025672,0.115323862442586,0.0605298016826741
"15","Massachusetts.1969.Female",65,0.197536086313785,0.444867127704507,0.69069877288471,0.445087848780756,0.0487593862410208,0.107289882046682,0.167159978334486,0.107732911427724
"16","Massachusetts.1969.Female",70,-0.0104765501890788,0.195023338689476,0.443810029528295,0.201355335848187,-0.00290985780719532,0.0471056680836382,0.106379379309779,0.048446054430474
"17","Massachusetts.1969.Female",75,-0.140558962083469,0.0574423409222796,0.268805430183679,0.0587501640674265,-0.0351928302389817,0.0138966391253603,0.0620909556717439,0.0136400121821026
"18","Massachusetts.1969.Female",80,-0.302711971693645,-0.148836688390799,0.0233537893288318,-0.148444136838074,-0.0794861696468262,-0.0356508339657726,0.00531930041267978,-0.0367568413197705
"19","Massachusetts.1969.Female",85,-0.625655679319565,-0.306348377577809,-0.0237068430412152,-0.313534844772017,-0.172246643280045,-0.0738127086108283,-0.00495817354941871,-0.0782131011687359
"20","Massachusetts.1969.Male",0,0.613024891148442,1.03979281565001,1.45937144712219,1.04544791920248,0.10158475831926,0.163948902786644,0.221906183623153,0.164112240565531
"21","Massachusetts.1969.Male",1,0.0158942701605713,0.116163259875426,0.278365193627367,0.125767841820989,0.0022107171387342,0.0185784086299321,0.0437150195458386,0.0198092491959103
"22","Massachusetts.1969.Male",5,-0.039203942992436,0.0294630864346359,0.133198765861886,0.0335940536288027,-0.00609398350603619,0.00481834180815878,0.0217545229312466,0.00529742645982414
"23","Massachusetts.1969.Male",10,-0.0024024917821524,0.0742368055531517,0.179735921531683,0.0794912187887579,-0.000346771638077825,0.0118254547274518,0.0302457778512934,0.0125306154303895
"24","Massachusetts.1969.Male",15,0.0631996368970969,0.197468117900834,0.352876238783854,0.198553024357574,0.0099819816586335,0.030691331611976,0.0568922498407299,0.0312679269721833
"25","Massachusetts.1969.Male",20,0.271091700526205,0.468563175731988,0.704321961404191,0.473089691645747,0.0430474270149306,0.0735857788323531,0.110016436422669,0.0744851132753382
"26","Massachusetts.1969.Male",25,0.224547352354499,0.399446617861791,0.601790344529025,0.40136924179608,0.0369497172913528,0.062570853106722,0.0939221153258358,0.0632157954237587
"27","Massachusetts.1969.Male",30,0.391093063613624,0.618400955672616,0.870771963855226,0.617568813671643,0.063077841744715,0.096567271239101,0.135176753980101,0.0972449771660398
"28","Massachusetts.1969.Male",35,0.522538388632958,0.741646623119981,1.00994715982426,0.74983028374184,0.0818907024086135,0.117243838462153,0.158549419084156,0.118212690447149
"29","Massachusetts.1969.Male",40,0.651701365192686,0.885227200387148,1.13423113650453,0.887942905122095,0.10261643827296,0.139289620313915,0.179913564326932,0.140033603740678
"30","Massachusetts.1969.Male",45,0.449394337851286,0.660876541592424,0.899356475416695,0.668654248689983,0.07239986314042,0.104718934966541,0.144536459828699,0.105430823601205
"31","Massachusetts.1969.Male",50,0.293073563187115,0.497184075036301,0.74475597595205,0.502417048259418,0.046013616763659,0.0780744538132261,0.115489757910674,0.0790964137213947
