"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Georgia.1969.Female",75.5055066164434,75.6880548654928,75.8710361896125,75.6857601117633,67.3022021926639,67.7329107534739,68.1585783455538,67.7285229135199,7.51654060892709,7.95586182798021,8.3820043399382,7.95723719824338
"2","Georgia.1969.Male",65.9066752121868,66.0886744063462,66.2841093104422,66.0915391987223,58.0149338612762,58.3797687710132,58.7411818350062,58.3812363774829,7.29905823384514,7.70257947991341,8.11295490086732,7.71030282123933
"3","Georgia.1970.Female",75.5631671536017,75.7184413264305,75.8808793271,75.7212153788272,67.8856022691083,68.2717241953964,68.6637909348838,68.2698066499163,7.02895012423356,7.4495168073453,7.86936496983591,7.45140872891087
"4","Georgia.1970.Male",66.0828761993261,66.2494142653686,66.4241003969461,66.249381201582,58.4332159686204,58.7390130680645,59.0999094632051,58.7453859726502,7.1264640472067,7.51068964584843,7.86357150488517,7.50399522893173
"5","Georgia.1971.Female",75.660747079655,75.819937193853,75.9760250373005,75.8203102440194,68.4865749707618,68.8557199590829,69.2341413185114,68.8549389858857,6.54184114443324,6.96400818591184,7.37680328644588,6.96537125813366
"6","Georgia.1971.Male",66.4518250573635,66.6057298988159,66.7697318845049,66.6061150794151,59.1293454051205,59.4669943608974,59.7847797981883,59.4678088048664,6.76433000596914,7.13928737427108,7.51823797353709,7.1383062745487
"7","Georgia.1972.Female",75.8985308399767,76.0630321696131,76.2157558090228,76.0618200137061,68.7755568186133,69.1464859847641,69.533768807442,69.1504256300466,6.4739423431454,6.9155743082138,7.32314631773772,6.91139438365951
"8","Georgia.1972.Male",66.5129465175008,66.6683404591866,66.8253811444999,66.6690701624424,59.3924710896943,59.6842505856126,59.9960968266622,59.6909176981232,6.65137465531994,6.97834832831312,7.30042070851889,6.97815246431915
"9","Georgia.1973.Female",76.1254260368324,76.2674303690243,76.4251984486955,76.268477728366,69.1381537946103,69.5129767777932,69.8696149384313,69.5153908803959,6.34624130406587,6.75587362727953,7.15446118312082,6.75308684797011
"10","Georgia.1973.Male",66.7136625145554,66.8654437271512,67.0207054326916,66.8655789750988,59.9322501552453,60.2336845338792,60.5398967842004,60.2352709806959,6.28710071673689,6.62965426128783,6.95218475427628,6.63030799440294
"11","Georgia.1974.Female",76.5091782743751,76.6632442390558,76.816124457165,76.6631914011921,69.9059941776932,70.2433042343181,70.5880497363284,70.2453629343406,6.04535016679983,6.42119781198037,6.79491008560771,6.41782846685148
"12","Georgia.1974.Male",67.2380913043023,67.3910874221477,67.5476738870116,67.3907324645357,60.670563322928,60.9742268396882,61.2663091373707,60.972596982625,6.10241837640441,6.41281613441341,6.7609709046054,6.41813548191072
"13","Georgia.1975.Female",77.0577481521065,77.2261161257912,77.3775280015557,77.2233751443251,70.8570974436085,71.2112237080535,71.6059681113567,71.2116693168013,5.5869596795161,6.01204616407135,6.4177647276881,6.01170582752383
"14","Georgia.1975.Male",67.8545483676178,67.9959455962309,68.1427879340155,67.9947621760605,61.5694047184944,61.8383874003176,62.158421656802,61.8387465938159,5.81638361102617,6.16466200801024,6.45703834154494,6.15601558224465
"15","Georgia.1976.Female",77.3836362452263,77.5489108023267,77.7088229883523,77.5486749474502,71.2768464258273,71.6139847049124,72.019703701426,71.6210881263273,5.52974613418629,5.92990364682397,6.32528081703631,5.92758682112294
"16","Georgia.1976.Male",68.253852232959,68.411530398123,68.5703441415261,68.410110923268,61.9234065691059,62.2102356287409,62.497401982155,62.2096077259314,5.88272690051722,6.19914452202874,6.52869237225301,6.20050319733665
"17","Georgia.1977.Female",77.5821295989437,77.7302583963355,77.8833614007465,77.7312765662173,71.4590488430219,71.7943722189835,72.1384077517945,71.8012139786853,5.55803172274763,5.93028688070532,6.31478542302988,5.93006258753201
"18","Georgia.1977.Male",68.5820343644639,68.7268961640306,68.8859621589214,68.7291362730994,62.2730585854347,62.5435359200568,62.8296768800475,62.5453244981012,5.86992008756982,6.1768592280506,6.50312194287131,6.18381177499822
"19","Georgia.1978.Female",77.7454076652343,77.9028102605194,78.037660270368,77.9001319334727,71.9242643265583,72.2281306798471,72.5683332572857,72.235398564391,5.30148567237457,5.67008518231631,6.00186781524217,5.66473336908168
"20","Georgia.1978.Male",68.8458068931428,68.9998801428813,69.1488075692405,68.9993983042267,62.5189861651593,62.8074497951621,63.0760314479571,62.8048956844364,5.87999849939173,6.1923689309947,6.53211709907241,6.19450261979037
"21","Georgia.1979.Female",77.9498012089576,78.0984865810795,78.2450561213431,78.1005883985573,72.2238589718942,72.5250201357571,72.8201943102036,72.5252428535508,5.25854292047686,5.57411135741987,5.90068221238661,5.57534554500658
"22","Georgia.1979.Male",69.2219744106859,69.3667416453528,69.5210198884733,69.364446756709,62.8822537107097,63.1488051893396,63.4148722023607,63.1515823686712,5.89714051013395,6.22001166239988,6.51060281123921,6.21286438803781
"23","Georgia.1980.Female",78.1200447966944,78.2726144194852,78.4248824304581,78.2729036709901,72.2326105578629,72.5364000130121,72.8257718194868,72.5380944605081,5.42057458737858,5.73083230609979,6.07308926928419,5.73480921048206
"24","Georgia.1980.Male",69.5459663425678,69.6903427291219,69.8235805032127,69.6886991269536,63.2069306097332,63.4676379938913,63.7203610171699,63.4663614315064,5.9178309064786,6.21925259504151,6.50276675529593,6.22233769544722
