"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Pennsylvania.1969.Female",0,1.35258464453898,1.59138388167554,1.83459328029031,1.59247341239772,0.202187760461066,0.231581047422329,0.261867325483075,0.231788516969834
"2","Pennsylvania.1969.Female",1,0.122556922471695,0.173975355889472,0.234695492980362,0.174935686609151,0.0177604549881858,0.0252816331417236,0.0340059211623109,0.0254749977953196
"3","Pennsylvania.1969.Female",5,0.00763796157839283,0.0360703912794589,0.070148363276849,0.0363012757048546,0.00114853770493708,0.00521990163227782,0.0100942600319749,0.00528842107851191
"4","Pennsylvania.1969.Female",10,-0.0017218913116606,0.0195842270779603,0.0468275805784377,0.0204528985290515,-0.000248313739418292,0.00282360548597707,0.00674900135752981,0.00297670589505585
"5","Pennsylvania.1969.Female",15,0.0414476033235442,0.0758337395245298,0.111861575015415,0.0758777745847421,0.00607699011402415,0.0109835438261706,0.016445631933383,0.0110508816779399
"6","Pennsylvania.1969.Female",20,0.120393954784894,0.164634320991794,0.215659724934795,0.165348839740704,0.0172385742475478,0.0239963678681074,0.0314099125965648,0.024082993070017
"7","Pennsylvania.1969.Female",25,0.183075391750096,0.230341637537734,0.293024686533647,0.232501273118095,0.0265995977121743,0.0336409067635152,0.0426206239009375,0.0338718517096121
"8","Pennsylvania.1969.Female",30,0.256352180925712,0.316452524593977,0.387259190584113,0.317542856519356,0.0370461922805395,0.0461890583508171,0.0562555405869268,0.0462538691904489
"9","Pennsylvania.1969.Female",35,0.443485187917314,0.518252528374847,0.595955362413383,0.5189787038821,0.0641203547118502,0.0753501556340142,0.0881014536736933,0.075611655642741
"10","Pennsylvania.1969.Female",40,0.559221294217709,0.64172237452966,0.729171892707183,0.644181510890009,0.0811714233141776,0.0935791810599095,0.106958436641449,0.0938540736128001
"11","Pennsylvania.1969.Female",45,0.552394888588419,0.639366708742921,0.72267946908645,0.638901802731345,0.0806387242412627,0.0931693070288293,0.106240897898048,0.0930695947318474
"12","Pennsylvania.1969.Female",50,0.565055645972327,0.657186715418688,0.753859605549635,0.656874218378749,0.0824285392550555,0.0954633610846485,0.110307767820083,0.0956959986408562
"13","Pennsylvania.1969.Female",55,0.627653721862454,0.728407481604579,0.833634716824181,0.728313500544434,0.0913438405705051,0.106184689278855,0.121700869098884,0.106097644512051
"14","Pennsylvania.1969.Female",60,0.616706600491982,0.71532283547614,0.822070501013436,0.715295455530006,0.0892640241216189,0.103929868407238,0.119314560331029,0.104206418735945
"15","Pennsylvania.1969.Female",65,0.398342472411586,0.49112653994455,0.582270500080262,0.490163746802223,0.0580629220526948,0.0715032517528556,0.0849273556464811,0.0714009316580485
"16","Pennsylvania.1969.Female",70,0.26112100031352,0.345381560485447,0.431814102592717,0.346296202633617,0.0381920665226591,0.0503544880134245,0.0625742618210038,0.0504222306261165
"17","Pennsylvania.1969.Female",75,-0.0627618240890809,0.00818417034309972,0.0875042782131684,0.00926732150562751,-0.00913885238408384,0.00120086251603328,0.01257952351794,0.0013102397977193
"18","Pennsylvania.1969.Female",80,-0.176845181904251,-0.118875113557342,-0.0594335829218734,-0.118910153824801,-0.0263827467920245,-0.0172418208257199,-0.00837008869236487,-0.0173610336539538
"19","Pennsylvania.1969.Female",85,-0.504608398528762,-0.372760958924868,-0.264911443332186,-0.377374953591052,-0.0756086262716474,-0.0544697448449235,-0.037820140398226,-0.0550959916909103
"20","Pennsylvania.1969.Male",0,1.44630834262092,1.6780163948361,1.92790367771703,1.67885241240234,0.169473711252417,0.193918292019337,0.21860539521236,0.193941585439692
"21","Pennsylvania.1969.Male",1,0.115151621189985,0.170924449048072,0.235287770221392,0.173198107150526,0.0135167170662972,0.0196818797814765,0.0269796995954922,0.0200170443431865
"22","Pennsylvania.1969.Male",5,0.01579073315467,0.0498532217616102,0.0860132328000276,0.0502370612207334,0.0018750433453086,0.00574504682079811,0.00995575931395089,0.00580384351735147
"23","Pennsylvania.1969.Male",10,0.0301931283979808,0.0628432499888694,0.101890531872802,0.0636944573997707,0.00354259834723587,0.00727782997814331,0.0117063835250255,0.00736076945505557
"24","Pennsylvania.1969.Male",15,0.235362523803658,0.314510163226724,0.407195684610821,0.316275102867804,0.0271892903365408,0.0363811476852509,0.0472634828546128,0.0365477945477909
"25","Pennsylvania.1969.Male",20,0.38182993663862,0.479450733913209,0.604727850087038,0.482971274382565,0.0443467962148485,0.0554876158666424,0.0685828387778787,0.0558066751247578
"26","Pennsylvania.1969.Male",25,0.588831258988175,0.690317050329025,0.807954631870182,0.692147597971838,0.0684832759631091,0.0799072738348462,0.093192230808198,0.0799970357498546
"27","Pennsylvania.1969.Male",30,0.633375699721144,0.746348642999147,0.865527535410199,0.747601638901871,0.0741901569917068,0.0862355197335228,0.0991227307101584,0.0864103327586341
"28","Pennsylvania.1969.Male",35,0.76956785787732,0.871096162419706,0.986004408029164,0.87274963325015,0.0882024049606377,0.100842145387606,0.113759714109162,0.100886329008872
"29","Pennsylvania.1969.Male",40,0.74709605108497,0.843690522666833,0.951898470905181,0.845761596923795,0.0864098222709624,0.0975383391922291,0.10951390738886,0.0977667778398083
"30","Pennsylvania.1969.Male",45,0.681326853260252,0.779630715297407,0.876181801945936,0.779663836136782,0.0784771720265949,0.0902132438613143,0.101936533427895,0.0901355489884726
