"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Mississippi.1969.Female",0,"1",0.824887410729339,1.07352591555622,1.35146163240109,1.07595842873074,0.106309865374874,0.135724421033122,0.167283215345367,0.136166513744707
"2","Mississippi.1969.Female",0,"2",-0.00451644203554038,-0.00208629986774337,-0.000569236806702726,-0.00221803075599725,-0.000581221277163597,-0.000266175774816242,-7.17138824530158e-05,-0.000281204454276375
"3","Mississippi.1969.Female",0,"3",0.0168182380721664,0.03389932271854,0.0523622001081712,0.0340898912501892,0.0021026175879208,0.00428201677142753,0.00663559679175432,0.00432189615840429
"4","Mississippi.1969.Female",0,"4",0.463653818705004,0.586308268893933,0.712030193233092,0.586600628180084,0.059255158790189,0.0743499000480061,0.0893679417373995,0.0743183516920962
"5","Mississippi.1969.Female",0,"5",0.0488981160649694,0.0819641451222262,0.123814275320765,0.0826965875630054,0.00624131905517209,0.0103700269275236,0.0157314936801463,0.0104782100797374
"6","Mississippi.1969.Female",0,"6",-0.00126222697504174,0.00457597189594357,0.0123486145437354,0.0048472150853827,-0.000165503738837704,0.000580591391073688,0.00154894138707085,0.000614493398999005
"7","Mississippi.1969.Female",1,"1",0.0384445685498502,0.080049137011848,0.126826072621821,0.0813689846574864,0.00490863872913213,0.0101433251362706,0.0162037873805373,0.0103085815755599
"8","Mississippi.1969.Female",1,"2",-0.00793173237730098,-0.00258359512941798,0.00369564567424522,-0.00232377999441929,-0.00100252438912242,-0.000327290006979087,0.000478684958466329,-0.000294764103450872
"9","Mississippi.1969.Female",1,"3",0.00446140589054586,0.0113379049481102,0.0238774872706231,0.0119463504449226,0.000569296120250077,0.00143249444518512,0.00299746954143369,0.00151499518990691
"10","Mississippi.1969.Female",1,"4",0.0374400723949423,0.0630494228545354,0.0975203441090859,0.0639952680111832,0.00486051602330167,0.00798333068397261,0.0123748991158667,0.00811291632257985
"11","Mississippi.1969.Female",1,"5",0.0606398475180792,0.109416361544435,0.164965342761718,0.11075443638322,0.00753888850976887,0.0138659005447256,0.020884701033281,0.0140329786870942
"12","Mississippi.1969.Female",1,"6",0.00181781727376344,0.00464952418422636,0.010390223912521,0.00514743798881982,0.000231274389686725,0.000582136114147471,0.00131916814195439,0.000652930177095752
"13","Mississippi.1969.Female",5,"1",0.00116898234601573,0.0220416074191153,0.0450518480180161,0.0224188852526732,0.000152467998530114,0.00277856288361459,0.00576151884117628,0.00284193572529678
"14","Mississippi.1969.Female",5,"2",-0.00799104035985605,-0.001455872729157,0.00836517204069426,-0.000964213062308235,-0.00102250847186943,-0.000182349717917505,0.00104667951888956,-0.000122664808448872
"15","Mississippi.1969.Female",5,"3",0.00201707928208165,0.00484228095324313,0.0104422247023281,0.00516319952173504,0.000256297254500203,0.000619821464612535,0.00131128587873992,0.000654750342150963
"16","Mississippi.1969.Female",5,"4",-0.00231363738633793,0.00487379559916093,0.0157779189526887,0.00553616425771012,-0.000286321512427114,0.000618414218153165,0.00196958854780145,0.000701475301211475
"17","Mississippi.1969.Female",5,"5",-0.0294737621958727,-0.000843804605786937,0.0291460576153365,-0.000680107724466443,-0.00378030247291686,-0.000111216308541952,0.00374121084839973,-8.94807575874339e-05
"18","Mississippi.1969.Female",5,"6",-0.000152152903987162,0.00294618786396609,0.0099737942490536,0.00367244861139251,-1.86213824498322e-05,0.000371223231553381,0.00130160581762809,0.000466375399700307
"19","Mississippi.1969.Female",10,"1",-0.0100947561680908,0.00777278193255722,0.0300425017025672,0.00811618665795934,-0.00126372673347022,0.000992817604023784,0.00379407710257894,0.0010260640264781
"20","Mississippi.1969.Female",10,"2",-0.00535772697764988,-0.000899672091809202,0.00402020374883833,-0.000862237825519211,-0.00068079563221771,-0.000113860762416059,0.000510626731566234,-0.000109587486660432
"21","Mississippi.1969.Female",10,"3",0.000925618478035896,0.00387325302207283,0.00907255224209086,0.00409798100361554,0.000120847173087586,0.000492746053486414,0.00114360069084294,0.000519768106309422
"22","Mississippi.1969.Female",10,"4",0.000666334876382442,0.00804333810075198,0.0213342014854794,0.00870617611804078,8.17748303584772e-05,0.00101801430648278,0.00270594583821097,0.00110353507888558
"23","Mississippi.1969.Female",10,"5",-0.0130614988243662,0.0140470225452044,0.0440012459813894,0.0147040493093446,-0.00165766748770515,0.00179167116336143,0.00551344261474192,0.00186391902826524
"24","Mississippi.1969.Female",10,"6",8.55504548626113e-05,0.00263950250189915,0.00726406683391504,0.00289977539509113,1.05131810621587e-05,0.000333886770096758,0.000897711608898808,0.000367331319390611
"25","Mississippi.1969.Female",15,"1",0.0400570273426683,0.0653635651851012,0.0933571768949106,0.0659618074052775,0.00513025141460222,0.00830633610877354,0.0119280565996724,0.00835792941538018
"26","Mississippi.1969.Female",15,"2",-0.00443114470455585,0.000364295293911906,0.00818569433519135,0.000707178684470049,-0.000578182306136601,4.66218155368834e-05,0.00103727956047037,9.01342732324057e-05
"27","Mississippi.1969.Female",15,"3",0.000398019708437542,0.00618930928510446,0.0143349424544643,0.00650870668837057,4.93659428245965e-05,0.000779160712130783,0.00182300651360455,0.000825662969358608
"28","Mississippi.1969.Female",15,"4",0.00061325761730284,0.00719248558883305,0.0215423557041795,0.00817084517326194,7.37382266259879e-05,0.000912987096865468,0.00280627112452505,0.00103759461670292
