"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","West Virginia.1969.Female",0,0.307982642124166,0.934301591928103,1.77012607098941,0.963746826042625,0.058256302609524,0.152123796581754,0.265888174874224,0.155371221517863
"2","West Virginia.1969.Female",1,-0.068145161609871,0.0497896405568115,0.243097785450289,0.0607966849993309,-0.0114479145346386,0.00796010638406333,0.0406671727292403,0.00982887173919115
"3","West Virginia.1969.Female",5,0.00422473971822746,0.0648235602486312,0.181663683667355,0.0726935845587065,0.000669721380957883,0.0107174481956092,0.0300461964790796,0.011958566490508
"4","West Virginia.1969.Female",10,-0.0163899104432748,0.0381489701499619,0.111071955395209,0.0408129045199775,-0.00275094539563632,0.0062233863672575,0.0181494742246768,0.0066908263105889
"5","West Virginia.1969.Female",15,-0.0628940114922506,0.00618306800101634,0.0920243561437555,0.00856305154853989,-0.0110814559065549,0.00100518570637778,0.0144679194864088,0.00131496081986379
"6","West Virginia.1969.Female",20,0.0506909251851317,0.155909674555882,0.30965530648353,0.161755137039322,0.00812613300737764,0.0254926468576066,0.0509592366578012,0.0265799072484531
"7","West Virginia.1969.Female",25,0.0523955018094347,0.158161138855934,0.341450565047256,0.165966665205734,0.00895243442105805,0.0259209831146612,0.0550954258475899,0.0272379760935946
"8","West Virginia.1969.Female",30,0.0659774577876433,0.193165914051873,0.356519934233342,0.19859844111094,0.0110431594582454,0.0315411154277225,0.0606753848203267,0.0326016668472552
"9","West Virginia.1969.Female",35,0.289182383079155,0.526422631837066,0.853326058273135,0.537659448046144,0.0489092847052168,0.0859868117371099,0.136522641479845,0.0880440185747083
"10","West Virginia.1969.Female",40,0.222152366422888,0.485287648833632,0.828433134286369,0.494996545552276,0.0377844650554631,0.0793668030918306,0.133652604277917,0.0811436388603893
"11","West Virginia.1969.Female",45,0.348553957422456,0.645047524212071,1.01388293846387,0.654010888905343,0.0590943779084536,0.10578080580908,0.162531925027007,0.107105095912988
"12","West Virginia.1969.Female",50,0.403617237102809,0.65243403904117,1.00806975870872,0.671811768022808,0.0671335473897961,0.107569481899861,0.164884636041346,0.110078652709333
"13","West Virginia.1969.Female",55,0.520949542769684,0.755966645726277,1.08128429667449,0.768561412868695,0.082919203636399,0.124890300831396,0.177182533821245,0.126434241079055
"14","West Virginia.1969.Female",60,0.321406688250806,0.553072225845822,0.795971827823635,0.554306987150165,0.0513738507919296,0.0904361890872492,0.133005914546698,0.0911927524793862
"15","West Virginia.1969.Female",65,0.384075027720005,0.611255143945351,0.862442193612977,0.615792506637681,0.0641176121016025,0.100764689789307,0.142702242420637,0.10117523018918
"16","West Virginia.1969.Female",70,0.15177036634602,0.341973270363287,0.536924808677112,0.340421356194691,0.0255439135302141,0.0553776699097807,0.0894424995598174,0.0559059891581303
"17","West Virginia.1969.Female",75,-0.121821123335945,0.0636752883194602,0.23821980229591,0.0631461157645693,-0.0203537734804044,0.0103463308859263,0.0395359467014946,0.0101593561557007
"18","West Virginia.1969.Female",80,-0.158675119195386,-0.0128162188398512,0.142718994465466,-0.0115002574678409,-0.027566458847236,-0.002186309511598,0.0236963833609273,-0.00213093336543552
"19","West Virginia.1969.Female",85,-0.496879255081623,-0.236692354895534,-0.019995831315724,-0.244106861907039,-0.0862462067093938,-0.0386593729811969,-0.00342675781184772,-0.0406920388207534
"20","West Virginia.1969.Male",0,-0.0617303745988203,0.475475965916484,1.19796380547625,0.503565038583323,-0.0100791443050112,0.0747707602180619,0.171625312418623,0.0769101292640704
"21","West Virginia.1969.Male",1,-0.00105032655588913,0.12416540407628,0.296747933028,0.129097112242621,-0.000167864002437152,0.019468126213301,0.0453551404961151,0.0200273346792848
"22","West Virginia.1969.Male",5,-0.0231841744621846,0.0407758209602703,0.152060431521233,0.0460538131323681,-0.0035546699157836,0.00621235579657872,0.0238604095729958,0.00721499188706783
"23","West Virginia.1969.Male",10,-0.0665216194722128,-0.0208722432665064,0.0505883552262871,-0.0171514829884716,-0.0106508412046816,-0.003309578785162,0.00793600979184566,-0.00268522311451659
"24","West Virginia.1969.Male",15,-0.13628421786864,0.0148630147105132,0.221373750086409,0.023545522633997,-0.0231265351544667,0.00232792606906027,0.0360268251001155,0.00358567442407947
"25","West Virginia.1969.Male",20,-0.177390659603802,0.0270577070722277,0.311942056775427,0.0358260342652076,-0.0297372003583587,0.00419056621264974,0.0455954128280154,0.00519226114789599
"26","West Virginia.1969.Male",25,0.47866310135154,0.856069291118101,1.39685576291715,0.87624380762899,0.0758336206500718,0.134015931563852,0.207787921236424,0.13646432374014
"27","West Virginia.1969.Male",30,0.254793381943804,0.611145510603782,1.16532645046213,0.629944252364241,0.0417615225597252,0.0952276741581939,0.170084733630012,0.0977314996145333
"28","West Virginia.1969.Male",35,0.267065063941143,0.60599154563214,1.13657921369986,0.634257193025898,0.0439827911010186,0.0944324609249236,0.175762637861799,0.098286971578201
"29","West Virginia.1969.Male",40,0.216723491273629,0.573999044935627,1.10153428678261,0.596006722758136,0.0347206764203126,0.0883724136006571,0.1640359849778,0.0921021502283135
"30","West Virginia.1969.Male",45,0.210986975399288,0.483900297542577,0.84865825856883,0.494383360793193,0.0327506916296317,0.0757616871201113,0.131590749630841,0.0773134376875786
"31","West Virginia.1969.Male",50,0.51126394743056,0.800123092156306,1.19460931406598,0.813323472019757,0.078190243628023,0.125343859863999,0.191980932281126,0.127414786673122
