"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","South Carolina.1969.Female",0,"1",0.139648567318363,0.345024423946105,0.549261158254038,0.345017691992387,0.0192990707465505,0.0459560631736639,0.0718835547483279,0.0461333972184133
"2","South Carolina.1969.Female",0,"2",-0.00302647138278076,-0.00111000408959926,0.000678707269117945,-0.00117023474206688,-0.000403416913910101,-0.000147850496049986,8.99717840972752e-05,-0.000157072168733433
"3","South Carolina.1969.Female",0,"3",-0.00181661412426576,0.0137686129213196,0.0349060808039976,0.0141346128905613,-0.000241477688200421,0.00185577363502712,0.00473868862675499,0.00189237096973688
"4","South Carolina.1969.Female",0,"4",0.369947906437023,0.493727452377581,0.623868541964475,0.493859024988317,0.0499568988495945,0.0661287708631771,0.0831067300966892,0.0661954428333466
"5","South Carolina.1969.Female",0,"5",0.0439418998234804,0.0808002400272294,0.122819810328636,0.0817693915260113,0.00592216895332351,0.0108301795358448,0.016560768467609,0.010964153156733
"6","South Carolina.1969.Female",0,"6",0.000196351449874576,0.00817036230584909,0.0213618608862914,0.00886664527178075,2.6959195737285e-05,0.00109221421282867,0.00286883218559912,0.00118836535862564
"7","South Carolina.1969.Female",1,"1",-0.00800404177762762,0.0260734884605507,0.0599369758230206,0.0263491810517948,-0.00105439540992854,0.00348208067690572,0.00808202175171097,0.0035318324491995
"8","South Carolina.1969.Female",1,"2",-0.00570405679354706,-0.000205696331041586,0.00925999922542818,0.000384706797945109,-0.000762281149189506,-2.78058686757939e-05,0.00123287658495137,5.1265801851136e-05
"9","South Carolina.1969.Female",1,"3",-0.000733609025376864,0.00753770765951809,0.0184778945797567,0.00802988013981292,-9.84653235221385e-05,0.00100026763737401,0.00252607511774529,0.00107891894181128
"10","South Carolina.1969.Female",1,"4",0.0580482442501838,0.0933640118900835,0.139246976674309,0.0948884537333982,0.00767140004953062,0.0125444824384306,0.018756120328234,0.012719641861579
"11","South Carolina.1969.Female",1,"5",0.0390665382122656,0.0779699923340742,0.121581842697704,0.0788145642769488,0.00532837767571412,0.0104353466191235,0.0164030729595948,0.0105618586059516
"12","South Carolina.1969.Female",1,"6",-0.00138142510371407,0.00132048353753991,0.00626237933592358,0.00165314477144914,-0.000183453140343938,0.000177468990701037,0.000839716316494177,0.000221474074971244
"13","South Carolina.1969.Female",5,"1",-0.00435967964381041,0.0141618652605935,0.0357598691442917,0.0144472507480442,-0.000571298556192574,0.00190644111025242,0.00478233573253712,0.00193699621658304
"14","South Carolina.1969.Female",5,"2",-0.00160022826765703,0.00708777513546556,0.0206240545781596,0.00760040501751844,-0.000219820503893347,0.000946266880795214,0.00278389744550092,0.00101959099145566
"15","South Carolina.1969.Female",5,"3",-0.00381172937908289,0.0018528032771801,0.00698618370647281,0.00180181335129827,-0.000522263929159519,0.000247313970958369,0.000936579504822943,0.000241654745733013
"16","South Carolina.1969.Female",5,"4",-0.0034295444975265,0.00936691912668586,0.0323637564898146,0.0106563802484624,-0.000453355550186494,0.00127097195525814,0.0043292884329224,0.00142845500043913
"17","South Carolina.1969.Female",5,"5",0.00564650884549761,0.0359222339904152,0.0702195933395477,0.0363897762093004,0.000793132844737846,0.00483305683398818,0.00933199618470257,0.00487892994652834
"18","South Carolina.1969.Female",5,"6",0.00102179263935047,0.00404001454434838,0.00891658851909962,0.00433211733189592,0.000135337436490463,0.000540855239494895,0.00121308052723316,0.00058150161680593
"19","South Carolina.1969.Female",10,"1",-0.0140595792832948,0.00385908781816898,0.023370478838269,0.0040243475019147,-0.00192412980738809,0.00051426998350603,0.00318468865569637,0.000537674890849434
"20","South Carolina.1969.Female",10,"2",-0.00669611531750994,0.000264373248965208,0.00785412753685931,0.000353741871095469,-0.000907552827571102,3.58559775819639e-05,0.00101630554595551,4.70990366995846e-05
"21","South Carolina.1969.Female",10,"3",0.000536436648028965,0.00375695523587655,0.00903113706977806,0.00399233979033563,6.74743742173861e-05,0.000502928514199572,0.00121793986670143,0.000536130668829597
"22","South Carolina.1969.Female",10,"4",-0.00187681412449611,0.00454231697756262,0.01538422880841,0.00525381850137187,-0.000248032276680961,0.000613782112348189,0.00207527324360434,0.000704115732074102
"23","South Carolina.1969.Female",10,"5",-0.0230449807744817,-0.00162966225340985,0.021266859513633,-0.00144346091824648,-0.00316511459860492,-0.000219352487514565,0.0028621790404369,-0.000198292814136804
"24","South Carolina.1969.Female",10,"6",-0.000513363691715528,0.00161587969502139,0.00503285973745154,0.00179819593193933,-6.91730719407969e-05,0.000217045047018412,0.000664089605251916,0.000240802439799793
"25","South Carolina.1969.Female",15,"1",0.021565973183621,0.0410823639208837,0.0623361499482052,0.0409682536712934,0.00292357928885273,0.00547558469486871,0.00839490240347151,0.00549423602802872
"26","South Carolina.1969.Female",15,"2",-0.00552804370694768,0.000781481163274823,0.00796610437687136,0.000987324495021489,-0.000734535521559087,0.000103319283614935,0.0010657347820962,0.000133216391653276
"27","South Carolina.1969.Female",15,"3",-0.00359695830698071,0.00234005502575621,0.00992898132949965,0.00255899586916194,-0.000473722446448838,0.000315910362764572,0.00135151901767068,0.00034257013351278
"28","South Carolina.1969.Female",15,"4",0.00216754532725922,0.0120452942661143,0.0361882136937106,0.0137314310413752,0.000302114065444239,0.0016091112890573,0.00487616188522989,0.00184108196443996
