"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","North Carolina.1969.Female",0,1.24472314220511,1.47392767225616,1.72723308934036,1.47589867370613,0.161924432545359,0.187306432796435,0.214865628905734,0.187961535617432
"2","North Carolina.1969.Female",1,0.0804690621232393,0.132130835111164,0.19137063930394,0.133155998895767,0.0102115930288241,0.0168660936826691,0.0242277218304816,0.0169696203427758
"3","North Carolina.1969.Female",5,0.00931951766237043,0.0411092175753596,0.0737722332883142,0.041308668911781,0.00116965119025559,0.00523250657791743,0.00946229113715768,0.00526312387168425
"4","North Carolina.1969.Female",10,0.0064038330966564,0.0318142686775799,0.0581499306712234,0.0321363058721158,0.000796347853431586,0.00406910849739457,0.00748535931040276,0.00409514150304989
"5","North Carolina.1969.Female",15,-0.012693157772849,0.0236368388295249,0.0604054322460122,0.0244160881176269,-0.00163204205367492,0.00303240863061561,0.00769657217269008,0.00310733174363233
"6","North Carolina.1969.Female",20,0.0825130257986059,0.125413298750958,0.172085869825506,0.12585116626954,0.0106589732079809,0.0159564613412222,0.021640340666672,0.0160366432566571
"7","North Carolina.1969.Female",25,0.193410509390626,0.249407854558793,0.309266084405764,0.250392636753938,0.0249626720304491,0.0318810861216271,0.039786586894485,0.0319170958537529
"8","North Carolina.1969.Female",30,0.427132740620454,0.498721672641004,0.585913532869375,0.501130213565219,0.0543360400196543,0.0637169047033635,0.0742998478491312,0.0638782177681092
"9","North Carolina.1969.Female",35,0.531887226970216,0.616268027468604,0.712076744388397,0.619421604984172,0.067644521902145,0.0787669617260253,0.0909990455985863,0.0789559568739841
"10","North Carolina.1969.Female",40,0.658059424228611,0.76186630550173,0.859717684188786,0.76050293021061,0.0838553659583558,0.096908384626679,0.109912249400344,0.0969300115144448
"11","North Carolina.1969.Female",45,0.655486868773776,0.753823896091671,0.863095231476462,0.754864906223984,0.0842191218357275,0.095720823230293,0.109579577548554,0.096204080687774
"12","North Carolina.1969.Female",50,0.751149635180485,0.858568630550985,0.965601003473005,0.858419187437697,0.095886130318822,0.109418214652976,0.123815267554189,0.10941882477565
"13","North Carolina.1969.Female",55,0.743662424188299,0.844229689304736,0.956542052820941,0.845017555862979,0.0949010256683354,0.107306191599598,0.122468093387863,0.107717932628372
"14","North Carolina.1969.Female",60,0.6773824682257,0.782052550520111,0.891142788018426,0.783770997369506,0.0861373705481782,0.100016896738537,0.114109512537231,0.0998910016288895
"15","North Carolina.1969.Female",65,0.656095512935314,0.754455192310829,0.858456342300123,0.755490347254946,0.0843741419578055,0.0960588057160306,0.109171778673512,0.0962909049980321
"16","North Carolina.1969.Female",70,0.421338420242256,0.511487801825695,0.612531581745828,0.512851346903628,0.0538259724530679,0.0652191418099726,0.0777593121021511,0.0653595127212682
"17","North Carolina.1969.Female",75,0.0373783350423979,0.118982577694109,0.203394509054458,0.119426829772864,0.0047963881159154,0.0152892764486816,0.0256623581960663,0.0151937566792225
"18","North Carolina.1969.Female",80,-0.17571720508836,-0.111105814885462,-0.0493400775530279,-0.11139243282511,-0.0227404089285253,-0.0141221701910719,-0.0062128287587651,-0.0142266874036991
"19","North Carolina.1969.Female",85,-0.798634311809577,-0.632531255752532,-0.488061156434676,-0.633926201180241,-0.105437699993152,-0.0806508088192344,-0.0602438247198829,-0.0809640050610315
"20","North Carolina.1969.Male",0,1.29206247870027,1.50898071033786,1.75054041105929,1.51293184761836,0.158245305380129,0.180884393804681,0.206641487898665,0.181504253700444
"21","North Carolina.1969.Male",1,0.152555569041254,0.207727848604646,0.274064614838753,0.209221162636743,0.0182975114978813,0.0249576138142696,0.032889811695061,0.0251089318142282
"22","North Carolina.1969.Male",5,0.0446059991436718,0.0833374586841646,0.129633853807147,0.0833475413964329,0.00532628007926159,0.00994620350066143,0.0153284631433483,0.0100049277537579
"23","North Carolina.1969.Male",10,0.0139057120873609,0.0454520321077849,0.080692314002168,0.046246291887143,0.00168224497923113,0.00545458625466864,0.00962432749433825,0.00554605258539716
"24","North Carolina.1969.Male",15,0.04191363059691,0.107491959279684,0.178098417844341,0.108395392385289,0.00512731864054191,0.0129006670445682,0.0214763745651797,0.0129984793166463
"25","North Carolina.1969.Male",20,0.431919394362777,0.535497307249662,0.646427034681066,0.537154830813377,0.052210386847152,0.0643409555417294,0.0766688812604908,0.0644538608286019
"26","North Carolina.1969.Male",25,0.632959918070827,0.753892082203631,0.882718354720343,0.756074093937345,0.076381812692771,0.0904062711080044,0.105612438610985,0.0907413470255569
"27","North Carolina.1969.Male",30,0.615527916568584,0.727088233557782,0.848042380009671,0.730212257865136,0.0748996168848518,0.0873884415146064,0.101361677083679,0.0876375374593886
"28","North Carolina.1969.Male",35,0.801706264970649,0.914395664325266,1.03251175980319,0.913384947291307,0.09589889467301,0.109642093564152,0.12332677417174,0.109642418114074
"29","North Carolina.1969.Male",40,0.78898389030102,0.896086463510756,1.0143537441741,0.896703560012484,0.0947717413883431,0.107572593484326,0.121140194112836,0.107642941486712
"30","North Carolina.1969.Male",45,0.702022962853449,0.811679812863652,0.919772880934393,0.811979434134056,0.0844577288128785,0.097592753374163,0.110361990986412,0.0974668611634032
"31","North Carolina.1969.Male",50,0.494887334870193,0.594812362915117,0.700805829851511,0.595851760762521,0.059389055321518,0.0714127877871513,0.0832415372472151,0.0715172692650597
