"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","North Carolina.1969.Female",75.5097253033279,75.6752393982431,75.8535738695774,75.6733933612873,67.4424676924125,67.8279112550202,68.188809974867,67.8246565371802,7.44286749320475,7.84919061014337,8.27775913097436,7.84873682410716
"2","North Carolina.1969.Male",66.5333702910922,66.718102853305,66.9029989954459,66.7170543119325,58.0201243510897,58.3861096881959,58.7624450110931,58.3843218031447,7.92205847015804,8.3339249014927,8.73760885873268,8.33273250878782
"3","North Carolina.1970.Female",75.8254942122848,75.985908572651,76.1365348125869,75.9855888466149,67.9529840778584,68.2940255995756,68.6581742998818,68.2973675605797,7.31100640784738,7.69509117744825,8.07161478054526,7.68822128603525
"4","North Carolina.1970.Male",66.7915103139265,66.9511560136845,67.1278581783905,66.9542514492675,58.2927157924248,58.6365438542156,58.9645894246875,58.634358987797,7.96302863299558,8.31979626678678,8.69403956950401,8.31989246147048
"5","North Carolina.1971.Female",76.1179678228838,76.2559757730684,76.4170944751968,76.2609276779179,68.6660483223692,69.0107679736379,69.3358372720294,69.0056859872376,6.87140995853353,7.25437145629414,7.60881832736378,7.25524169068033
"6","North Carolina.1971.Male",67.0344836192167,67.1945831453878,67.3495954461762,67.1936371702388,58.9686777746682,59.2716962439159,59.5889266951782,59.2703339696745,7.56270825913754,7.92298459790493,8.28286885658329,7.9233032005643
"7","North Carolina.1972.Female",76.0849821247975,76.2337894722624,76.3981818832589,76.2368299751188,68.8396711182497,69.1704660751043,69.5346313320632,69.1714365726864,6.71351658608755,7.06107819389225,7.42755767653174,7.06539340243235
"8","North Carolina.1972.Male",67.0890445948803,67.240631156638,67.399043044543,67.2431887454183,59.0011378104521,59.3152934790779,59.6365762046877,59.3122882086205,7.58551558428453,7.9323467944364,8.27477027693901,7.93090053679779
"9","North Carolina.1973.Female",76.2827892577151,76.4287437756621,76.5817351826604,76.4291067835241,69.2790469566546,69.5981118469636,69.9149184864268,69.5962570537429,6.47275184940587,6.82933336517964,7.20029288321309,6.83284972978123
"10","North Carolina.1973.Male",67.3198498671173,67.4731185881125,67.6241717690684,67.4722840784709,59.6311541654148,59.9289238714069,60.2410151465287,59.9301434145874,7.18814063089717,7.54484192296605,7.86232771867345,7.54214066388351
"11","North Carolina.1974.Female",76.9079404624212,77.0495549532584,77.1975036590243,77.0501076292345,70.2331414490086,70.5738686663127,70.9036610113257,70.5719996781886,6.11732430737613,6.47425597548417,6.83095409760985,6.47810795104592
"12","North Carolina.1974.Male",67.8543056785589,68.0082297494965,68.1580871759913,68.008834850922,60.3228706351058,60.6215137199888,60.9211238225399,60.6226433333033,7.04100103047503,7.38598495962262,7.71486163745341,7.38619151761875
"13","North Carolina.1975.Female",77.6483814084559,77.8009606135804,77.9535562499828,77.800063453639,71.0142280861707,71.3291480200947,71.6644458725664,71.3318016855763,6.09962158688462,6.47489406557809,6.82201252684648,6.4682617680627
"14","North Carolina.1975.Male",68.2766938166034,68.4218489121072,68.5664558446071,68.4190641332641,61.0544672107832,61.3331084716672,61.6273319181892,61.3323855369794,6.75348805106654,7.09327642028364,7.38692704089151,7.08667859628465
"15","North Carolina.1976.Female",77.7328967792979,77.8895987048232,78.044805191755,77.8904514662388,71.7074420448196,72.0080413114904,72.3289427472896,72.0138662056412,5.52512564381975,5.87766530993261,6.24590790788461,5.87658526059756
"16","North Carolina.1976.Male",68.7070273147883,68.8612776235113,69.0137647137166,68.8628692112266,61.7176455764601,62.0029298122632,62.3030844911751,62.0048986783819,6.54789334522863,6.86137403651707,7.16739854740665,6.85797053284478
"17","North Carolina.1977.Female",78.1083854231949,78.2616186548598,78.4035301620843,78.2595216016431,72.2130468443574,72.536234007668,72.829777322231,72.5287872220539,5.37346687578253,5.73385545114338,6.0903234317598,5.73073437958927
"18","North Carolina.1977.Male",69.0714868720404,69.2212849941401,69.3684121120211,69.2216536155113,61.9292647058426,62.2246905684408,62.5198001370282,62.2247501385849,6.67255661212092,6.99962628473468,7.30869979996847,6.99690347692636
"19","North Carolina.1978.Female",78.3313939649685,78.483893969665,78.6325580090674,78.4828574519955,72.6428020549733,72.9538949115112,73.2637508106918,72.9525317992373,5.18266522403694,5.52883946015888,5.86238159258856,5.53032565275817
"20","North Carolina.1978.Male",69.4191457796142,69.5528267188596,69.6905010127676,69.5555481259206,62.2555364775508,62.5376381931681,62.825137712805,62.5391872862902,6.70706740139336,7.01540946853226,7.32293366200711,7.01636083963041
"21","North Carolina.1979.Female",78.5973280438395,78.7541898101115,78.9003608170317,78.7526877763605,73.2211056533018,73.5279730764613,73.8383459460997,73.5322860725122,4.86040776582255,5.22003986068009,5.56111876442234,5.22040170384825
"22","North Carolina.1979.Male",69.7804233293707,69.9238559854634,70.0701924625623,69.925099567576,62.7532477746349,63.0266034939693,63.3050730462486,63.0320852938184,6.59761505212735,6.89658624706046,7.20694818295192,6.89301427375765
"23","North Carolina.1980.Female",78.7402422707879,78.8983344827575,79.0481060429213,78.8965454029984,73.4583075455384,73.7636803150567,74.0747828369266,73.7686920963589,4.78765821353904,5.13158859981713,5.47093656231859,5.12785330663951
"24","North Carolina.1980.Male",70.0385207744778,70.1855314677685,70.3238534984029,70.1834947040364,63.1506965634821,63.4373699206002,63.7112661276214,63.4359529872104,6.43655553907106,6.74494663817962,7.06620469268899,6.74754171682598
"25","North Carolina.1981.Female",78.7993409747784,78.9522793432986,79.097235087613,78.9533310007906,73.6022649925557,73.8913007697866,74.1956932047573,73.8940779436876,4.72820768553158,5.05848543625706,5.39615714231004,5.05925305710292
"26","North Carolina.1981.Male",70.3221778976158,70.4615218992177,70.6006626893915,70.462645641987,63.5931529709467,63.840309492237,64.1100238481123,63.8434184880416,6.3358231140904,6.6202811467379,6.90405437424085,6.61922715394538
"27","North Carolina.1982.Female",79.0237720545099,79.1721398627479,79.3273657673914,79.1734086217758,73.9127939217379,74.1773616776757,74.4641947485367,74.1801695481841,4.67330566139791,4.99606862287917,5.29315810313467,4.99323907359165
"28","North Carolina.1982.Male",70.7093072549738,70.8475896150897,70.985176486714,70.8468098191138,64.0382235315966,64.2874011470699,64.5626416827498,64.2966855428274,6.25103130060133,6.55609741369722,6.85153682267389,6.5501242762864
