"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Nebraska.1969.Female",0,"1",0.93377204181066,1.65425680010953,2.49867774958478,1.67320329483716,0.11377026516517,0.186996820026772,0.269556517854111,0.188818395815159
"2","Nebraska.1969.Female",0,"2",-0.000507458395563837,0.00238445971064634,0.00863767819807005,0.00275611210829873,-5.53585099466762e-05,0.00026908278117574,0.000985565241485598,0.000316618871548218
"3","Nebraska.1969.Female",0,"3",-0.00265570966991637,0.0178286042900051,0.0610393182904767,0.0210107639361473,-0.000315442311630238,0.00201221559833548,0.00701027474095993,0.00238729195530951
"4","Nebraska.1969.Female",0,"4",-0.0319875764184469,0.051110901901635,0.278368244811785,0.0688270087993599,-0.00351269579418294,0.00584550949421212,0.0309547996821841,0.0077709389184854
"5","Nebraska.1969.Female",0,"5",-0.00258179614089788,0.0310643109281613,0.0795121451932519,0.0320093401992922,-0.000290207543149691,0.00348706322866013,0.00942667605992504,0.00365888116496904
"6","Nebraska.1969.Female",0,"6",-0.00339265840348001,0.00233915037665543,0.0140038764398418,0.00315119870702046,-0.000388215565933145,0.000262453596467562,0.00173989405535732,0.000362622373833001
"7","Nebraska.1969.Female",1,"1",-0.0285773851063525,0.022170934610078,0.140196283248108,0.0312389897414559,-0.00321912438307652,0.00254820304095241,0.0157092087055217,0.00354751874793385
"8","Nebraska.1969.Female",1,"2",-0.015603408012509,-0.00124318141263641,0.014293350258536,-0.000645705195156504,-0.00180580546512153,-0.000147062837575975,0.00163642866906212,-8.39292772982314e-05
"9","Nebraska.1969.Female",1,"3",-0.00290521320399341,0.00525047596520286,0.0276557956901479,0.00732019051153048,-0.000326768821666646,0.000594002077361421,0.00320421092890298,0.000841106139390489
"10","Nebraska.1969.Female",1,"4",-0.0290160824515519,-0.00619038935294775,0.0454661170814958,-0.00338787849222908,-0.00340704695663147,-0.000695519089318067,0.0052700178668024,-0.000381894041292634
"11","Nebraska.1969.Female",1,"5",-0.0349395854828588,0.0225686154124309,0.125076123025439,0.0287319383532363,-0.00409767874788477,0.00257255733900381,0.0137211951546448,0.00320928754728177
"12","Nebraska.1969.Female",1,"6",0.000492212965770842,0.00548033879390672,0.0160876220654034,0.00617095652917162,5.48637650483618e-05,0.000617672007347255,0.00181467135643618,0.000705602947613282
"13","Nebraska.1969.Female",5,"1",-0.0126088817863822,0.00609681250838936,0.0409453902776559,0.00865868391913977,-0.0015156690025839,0.00067870094743336,0.00481917650255311,0.00098617154459043
"14","Nebraska.1969.Female",5,"2",-0.00792561397683174,-0.00263496152118556,0.00494162033994677,-0.00229518633826689,-0.000892138465301921,-0.000313363445125979,0.000519372400267925,-0.000263476087590272
"15","Nebraska.1969.Female",5,"3",-0.000892252461474976,0.00346485790221663,0.0159624146343748,0.00450267572477147,-0.000106969144712488,0.000393730071410306,0.00188630705520716,0.000519122478116252
"16","Nebraska.1969.Female",5,"4",-0.00966094208757296,0.00348622721529341,0.0408965350100594,0.00645475165875713,-0.00108978541939085,0.000394804830714537,0.00464766801827005,0.00073041257835754
"17","Nebraska.1969.Female",5,"5",-0.00934204399582775,0.0344220977818274,0.0961906155551922,0.036596275892993,-0.000972182254987819,0.00396137594091623,0.0109030394917013,0.00419070282983751
"18","Nebraska.1969.Female",5,"6",9.02197783423599e-05,0.00263999247228043,0.0149924075545829,0.00385038457094878,1.16535718146395e-05,0.000292557853071692,0.00179130779998619,0.000442931339920907
"19","Nebraska.1969.Female",10,"1",-0.00751164672209952,0.0108994468984678,0.0440378684996874,0.0130997869751928,-0.000876317055049804,0.00123778768439123,0.00490130093837971,0.00147117369568414
"20","Nebraska.1969.Female",10,"2",-0.00441126019195266,0.00212706376196752,0.0172863486313894,0.00343490240703791,-0.000498017114290515,0.000240061165815571,0.00204554577599755,0.000393697287305948
