"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Illinois.1969.Female",74.7230109261969,74.8435493596223,74.9583076052433,74.8418379581377,66.8660984877846,67.2206528041793,67.5717690863103,67.2235693127541,7.2382037160751,7.62454963643975,7.99436964166729,7.61826864538369
"2","Illinois.1969.Male",67.4150725882795,67.5396131075084,67.6548050832748,67.5393862088244,57.7673824271197,58.1207300079939,58.4695779565894,58.1261564079429,9.02817210597945,9.41108724825328,9.78601935613955,9.41322980088151
"3","Illinois.1970.Female",75.048823938326,75.1605036824222,75.2570971398994,75.1581874843462,67.0829870808827,67.3841137892952,67.7329452474579,67.3907060116935,7.42403208694256,7.76856253348701,8.09641235351999,7.76748147265275
"4","Illinois.1970.Male",67.5980292214935,67.6999726563592,67.807426292076,67.7001245456952,57.9547834916087,58.2458795949317,58.5695868890638,58.2518384445852,9.10741873382931,9.45667619493212,9.74848720668889,9.44828610110998
"5","Illinois.1971.Female",75.2775794252829,75.3853521012125,75.4892548745105,75.3844747206658,67.6984847901063,67.9874535875865,68.2710078746365,67.9876367717915,7.09588422363559,7.3928451807456,7.7072937572077,7.39683794887427
"6","Illinois.1971.Male",67.9423849626207,68.0488020276147,68.1534055157694,68.048159020897,58.6030605956834,58.9232982413941,59.2279761843145,58.9224473510256,8.80152534534408,9.12744277428062,9.44617652820249,9.12571166987142
"7","Illinois.1972.Female",75.4012395888856,75.5116551961736,75.6124407561366,75.5094604929807,68.0709095771715,68.3474946849628,68.6374144421685,68.3460001921927,6.84637431233832,7.16223566356425,7.45768468397498,7.16346030078797
"8","Illinois.1972.Male",68.018880916235,68.1258991466024,68.2314110781006,68.1250164698571,59.0455961796639,59.3480795794238,59.635822030334,59.3494211996341,8.4906397593884,8.76978394605672,9.08420262217343,8.77559527022294
"9","Illinois.1973.Female",75.7483703276519,75.8532124632173,75.9602454049454,75.8547639320868,68.5734333324551,68.8514650939494,69.1217400973542,68.8538630971425,6.7120411651052,7.00591100275985,7.29141028666077,7.00090083494423
"10","Illinois.1973.Male",68.1990800317946,68.308154524106,68.4174250998273,68.3087418297169,59.2920112362524,59.5936771663076,59.8847350324052,59.5945110494449,8.40680971166813,8.71161663976234,9.02785581063629,8.714230780272
"11","Illinois.1974.Female",76.2329927788047,76.3443520975916,76.4438117316875,76.3444667803329,69.1479850931132,69.4113075217402,69.6952804439216,69.4084803692364,6.63256286275946,6.93317573622092,7.22350670901874,6.9359864110965
"12","Illinois.1974.Male",68.5134058724542,68.622295373602,68.732440576585,68.6232070843522,59.6834822027751,59.9906019878211,60.3009703884925,59.9942423933244,8.30403728809458,8.63229186040253,8.93503529121952,8.62896469102779
"13","Illinois.1975.Female",76.9383875328819,77.0460456144839,77.1445484676249,77.0446815253012,69.9533211685987,70.2667717680778,70.5789572665464,70.2572508055054,6.4788886811292,6.78975307193258,7.10683137422668,6.7874307197958
"14","Illinois.1975.Male",69.0513856211014,69.1539348846746,69.2655653403954,69.1537915998384,60.1431408411302,60.445485498095,60.7449157146879,60.4443064292075,8.39992090637153,8.70546237982557,9.03391058474184,8.70948517063095
"15","Illinois.1976.Female",77.0760078506762,77.1738780461588,77.2762182004033,77.1742816458893,70.5076740355289,70.8174058613576,71.10690995305,70.8176248795032,6.0455702365945,6.35806360481823,6.68673475066407,6.35665676638612
"16","Illinois.1976.Male",69.3755254331603,69.4822829650068,69.5936912769471,69.4825550962,60.8508704366147,61.1259021210111,61.4338637049015,61.1330365712195,8.03643415786368,8.35766003217034,8.63937631658258,8.34951852498059
"17","Illinois.1977.Female",77.3031623157252,77.416569135731,77.5146208213413,77.4152983601436,71.0390511709477,71.3040619222022,71.5842514852432,71.3078395698889,5.8111039992063,6.11292995986325,6.4043480458433,6.1074587902547
"18","Illinois.1977.Male",69.6675326996958,69.7781359306159,69.8942743352379,69.781313106102,61.5328215223753,61.8199527362424,62.0762590593874,61.812788632726,7.6837298319641,7.96503927182601,8.27842685085303,7.96852447337601
"19","Illinois.1978.Female",77.505564300086,77.6044839678298,77.7058488044157,77.6043229658041,71.4802630805971,71.7498118521006,72.007774316501,71.7493081095035,5.57568193973549,5.85217097515233,6.14339112739113,5.85501485630069
"20","Illinois.1978.Male",69.9711014171353,70.0743687184951,70.1805780288405,70.0772969967904,62.0303287127141,62.2820364142234,62.5639506870785,62.2859953669158,7.49356357087681,7.79514811754172,8.07244145958859,7.79130162987463
"21","Illinois.1979.Female",77.8310734539639,77.9352938044318,78.0323344682402,77.9346719701805,71.6797248829344,71.9580852297191,72.2341496784296,71.9577313440932,5.66647129375775,5.97528508330996,6.27033863631792,5.97694062608727
"22","Illinois.1979.Male",70.1861798258999,70.2899440326949,70.3987667809065,70.2917197484415,62.1523367630631,62.4127813717315,62.6878124406978,62.4168995100744,7.58221000038824,7.87878197067718,8.15275169455257,7.87482023836714
"23","Illinois.1980.Female",77.9293409885664,78.0321621759722,78.1334766624797,78.0331747489438,71.7576595892756,72.0066897986601,72.287200749796,72.0101201049229,5.72108746454972,6.02418509387054,6.3044533513329,6.02305464402095
"24","Illinois.1980.Male",70.5187657856244,70.6217865705665,70.7226976703715,70.6216662314936,62.483186058144,62.7501062645578,63.0336725212724,62.7563490692447,7.55713060716833,7.87017555791819,8.1489385579886,7.86531716224886
